<Trait>	Heritability_0.9_Rep_1
X2892007	-25.1188324406501
X2892008	34.1533739626734
X2892009	-39.0225901025269
X2892010	0.214426800994525
X2892011	5.73329816262669
X2892012	-9.39998170242319
X2892013	8.6144339778267
X2892014	30.4189573132586
X2892015	7.55274299956464
X2892016	-36.1632760398847
X2892017	-7.10654103783416
X2892018	24.9387126882658
X2892019	-14.4190541953794
X2892020	-8.03838372741007
X2892021	-33.710818372575
X2892022	10.7136989575673
X2892023	18.1172145295196
X2892024	31.84923506071
X2892025	27.4890485835206
X2892026	38.4529523112099
X2892027	8.37976774184572
X2892028	8.1536650120065
X2892029	-10.0755682652578
X2892030	18.5882537224774
X2892031	-26.9269493094984
X2892032	-33.3487410046253
X2892033	-9.68674893995974
X2892034	32.9920197632592
X2892035	17.786030747208
X2892036	-26.6041678447909
X2892037	-7.33785443143542
X2892038	38.8386272606379
X2892039	26.8307119346993
X2892040	14.5096733179817
X2892041	18.1816756981869
X2892042	4.0357144800849
X2892043	13.2800064218424
X2892044	58.340166954391
X2892045	34.4079166414988
X2892046	6.97191298149485
X2892047	1.5577322722614
X2892048	7.62611613351833
X2892049	-26.2430256373578
X2892050	7.42171367273465
X2892051	37.4388502867861
X2892052	7.89152918069462
X2892053	-11.5474461907583
X2892054	3.32422458529695
X2892055	-14.8745598489389
X2892056	6.06131507537583
X2892057	23.6652371440935
X2892058	5.33314959969381
X2892059	1.78018667768581
X2892060	4.10534248381578
X2892061	12.329459593739
X2892062	18.3222628341114
X2892063	25.0497199488839
X2892064	-1.83250109007512
X2892065	-12.5604856132965
X2892066	19.504845253029
X2892067	13.6342552167248
X2892068	-22.0377261583829
X2892069	-10.4447809060599
X2892070	1.94399791242367
X2892071	-22.3599813162859
X2892072	-14.1502559150963
X2892073	11.922820459264
X2892074	28.4817739247259
X2892075	-16.3810045224951
X2892076	-4.63835654968549
X2892077	-18.5631507368399
X2892078	-4.39976200609647
X2892079	16.3187902272993
X2892080	13.9141737835427
X2892081	-6.81081837306362
X2892082	-27.7254389448026
X2892083	5.11501147492919
X2892084	2.06069082588488
X2892085	-0.724487738601179
X2892086	-10.8173574012691
X2892087	14.5573401115494
X2892088	27.8446944501996
X2892089	0.0251251743307061
X2892090	-5.85439920316285
X2892091	41.8635946781681
X2892092	0.737784975283365
X2892093	26.9001842163499
X2892094	31.433727426925
X2892095	29.1333999593122
X2892096	20.4410511096375
X2892097	2.95155181677506
X2892098	-11.4195359701261
X2892099	63.7028979886577
X2892100	15.4093148524574
X2892101	12.0648462633187
X2892102	-1.60021385407929
X2892103	5.67649893650486
X2892104	-14.2855029798716
X2892105	-14.3613029421105
X2892106	-4.92992261479813
X2892107	-12.3535687579667
X2892108	-5.92283897833731
X2892109	-16.9366385585259
X2892110	-3.53628389407582
X2892111	7.44209267153413
X2892112	-5.51144820856317
X2892113	-7.19402527763804
X2892114	25.3104311230367
X2892115	25.6955819165414
X2892116	10.5235266165466
X2892117	-12.9919161517979
X2892118	-5.64844892092715
X2892119	-18.1875381703527
X2892120	-9.24333871982259
X2892121	-40.7290377963002
X2892122	8.08461396530111
X2892123	9.07567247934962
X2892124	-12.3419024881652
X2892125	-1.43281685529729
X2892126	5.40647001753462
X2892127	-29.5936029912637
X2892128	-16.6738358997941
X2892129	-12.6070612068337
X2892130	-28.3876364680014
X2892131	3.97752391185696
X2892132	0.412584832266711
X2892133	-3.50947648451343
X2892134	16.6538646679001
X2892135	13.0896602854747
X2892136	3.36903064485072
X2892137	-13.3062276080155
X2892138	4.80377561605323
X2892139	3.48757440456382
X2892140	12.9857231989395
X2892141	-4.15892087594517
X2892142	24.0779440939089
X2892143	-44.7350333710868
X2892144	-7.60890542633699
X2892145	42.4482487381915
X2892146	23.8769262357794
X2892147	-10.3363103451962
X2892148	11.8679348184354
X2892149	-25.30616598896
X2892150	-5.59166524912618
X2892151	13.7960628269863
X2892152	7.34935798472447
X2892153	-10.7933663654476
X2892154	-34.9418105420119
X2892155	17.1978999965047
X2892156	49.1187395529786
X2892157	-21.6768981880915
X2892158	20.1315881692143
X2892159	14.7253992635955
X2892160	17.0460877488524
X2892161	8.93375538640913
X2892162	-21.8926541051262
X2892163	28.5628362239092
X2892164	10.7623899329684
X2892165	-6.73596328402287
X2892166	-28.1757266443623
X2892167	-0.887599957569304
X2892168	-12.5184396214734
X2892169	-46.4445197553383
X2892170	43.4819490520582
X2892171	16.390909248708
X2892172	-9.86972050191531
X2892173	7.49408056987245
X2892174	38.3612728029169
X2892175	-13.1783491147957
X2892176	12.2969037796648
X2892177	5.468677314494
X2892178	35.9487996167826
X2892179	-5.00145629574488
X2892180	-14.6795351334896
X2892181	-16.4970925917463
X2892182	16.6495812744757
X2892183	-17.2181203272419
X2892184	9.93438066812264
X2892185	6.41373920892315
X2892186	35.7325951911983
X2892187	15.9684136611996
X2892188	48.9758590683605
X2892189	8.6737575714643
X2892190	2.20659718694885
X2892191	9.13156808967153
X2892192	11.6397254503045
X2892193	-30.8699566095748
X2892194	-31.1033110099197
X2892195	7.90039341049111
X2892196	-19.5809228016415
X2892197	9.92740905315899
X2892198	-3.0815760649898
X2892199	9.8519093162659
X2892200	-3.22350200314704
X2892201	-4.11895977815686
X2892202	9.78180098710236
X2892203	-20.5633302877937
X2892204	-12.6698780445866
X2892205	-2.74264007670481
X2892206	-16.1897880454312
X2892207	-19.9685240383352
X2892208	-18.3556436425631
X2892209	-6.87935956059335
X2892210	-69.2735854176242
X2892211	7.32073264906975
X2892212	-4.91775633402235
X2892213	-32.098069986763
X2892214	5.31685089728864
X2892215	-28.2596561316912
X2892216	-4.44244742292636
X2892217	-0.554934217018903
X2892218	19.560384883802
X2892219	-11.7068305489278
X2892220	19.9255687519425
X2892221	2.63373717989907
X2892222	23.6154261875857
X2892223	4.29690580457306
X2892224	-1.70909303825063
X2892225	-1.39678693303461
X2892226	-12.3508236271962
X2892227	-6.5724786373356
X2892228	1.16161136039781
X2892229	-22.6494957410878
X2892230	-7.61572846407376
X2892231	16.6544009331665
X2892232	-39.6050283644158
X2892233	-13.1362272866026
X2892234	-5.73796039540638
X2892235	-26.73507292854
X2892236	-32.6821584863608
X2892237	15.054805825988
X2892238	12.0058545045439
X2892239	2.43337953120098
X2892240	-34.3275863536684
X2892241	32.9933193400128
X2892242	-17.7556495241346
X2892243	-22.3587820794125
X2892244	-41.2126665768792
X2892245	-8.43284766244012
X2892246	-36.7237650480341
X2892247	-5.61870086866379
X2892248	-18.0151284297533
X2892249	-5.58980996644721
X2892250	-9.07710724977117
X2892251	22.6609484936391
X2892252	2.84382003892041
X2892253	26.9139601560012
X2892254	18.4306360304449
X2892255	-1.99298743010909
X2892256	-34.0268468816127
X2892257	5.14524906760878
X2892258	40.1678401850457
X2892259	-16.4425889713191
X2892260	-3.24604686202769
X2892261	-32.5749753974458
X2892262	-9.39883151537495
X2892263	-20.0883083827721
X2892264	-17.4645155049545
X2892265	5.76984655515769
X2892266	-7.43022570085868
X2892267	0.723454865016428
X2892268	-24.7739320037991
X2892269	2.12928886381149
X2892270	-16.6692750132316
X2892271	5.39647818343893
X2892272	-30.7390281019196
X2892273	45.5324146718266
X2892274	22.0416938573273
X2892275	-12.6465351421009
X2892276	16.6616211103274
X2892277	-17.7621617372477
X2892278	14.4994083839201
X2892279	-14.4737602062669
X2892280	3.45927273521276
X2892281	-14.464903285487
X2892282	-19.4610015876235
X2892283	9.86673164399636
X2892284	-5.03008318398208
X2892285	-8.44466095258235
X2892286	-8.23452106171183
X2892287	7.75915423539187
X2892288	29.5449204528842
X2892289	-1.89940083107937
X2892290	-66.423790930694
X2892291	13.5286456892967
X2892292	15.4792208667132
X2892293	-12.1242907988845
X2892294	14.1007110096834
X2892295	0.0511762835758669
X2892296	15.4181288851007
X2892297	29.6336882885938
X2892298	-24.1564251692573
X2892299	-10.073775214938
X2892300	27.0200096489272
X2892301	1.27037830778919
X2892302	3.62296335560541
X2892303	-8.51998233852181
X2892304	15.2232395646243
X2892305	4.11979598099638
X2892306	30.0660743778612
X2892307	-14.3219769215229
X2892308	-10.2905077334436
X2892309	7.8346303571396
X2892310	6.45371038638181
X2892311	-10.2316800869293
X2892312	-4.50038957986963
X2892313	-1.98735335805346
X2892314	45.660629064125
X2892315	-19.6844679835359
X2892316	-0.999987150509541
X2892317	12.7701121078108
X2892318	-14.8148394928136
X2892319	-13.1120091303775
X2892320	-5.60799196176134
X2892321	0.612259809149952
X2892322	18.2812426049789
X2892323	13.3254062116218
X2892324	-9.73368897054562
X2892325	31.4620682436666
X2892326	21.6642258296343
X2892327	7.63744385606116
X2892328	17.5826618264204
X2892329	1.29082281062347
X2892330	20.8542656445688
X2892331	7.95661951071889
X2892332	-24.1388992220255
X2892333	23.1506456784688
X2892334	2.28450548461164
X2892335	-15.9525412717038
X2892336	-20.462781060063
X2892337	14.0286507232124
X2892338	-12.7689021559251
X2892339	9.3617994136689
X2892340	-25.284090574591
X2892341	-42.3634005151625
X2892342	20.3559237283665
X2892343	1.05790038070616
X2892344	-17.1964103788355
X2892345	28.6787582822133
X2892346	1.7309097073664
X2892347	13.7187511431865
X2892348	15.9560349389174
X2892349	31.9068293868024
X2892350	-7.13858843598538
X2892351	0.564420058957377
X2892352	-4.97630281849051
X2892353	28.7908668186598
X2892354	-15.2339645830705
X2892355	11.1403757481549
X2892356	-12.3011693886664
X2892357	24.1944404998171
X2892358	-1.63958722443036
X2892359	7.66112561638889
X2892360	-13.4557347684706
X2892361	19.7622899748731
X2892362	-17.0583265945455
X2892363	-21.1066752792489
X2892364	31.6079791085682
X2892365	10.3635373872639
X2892366	-3.80672167931106
X2892367	2.10878484500507
X2892368	9.64780444846948
X2892369	-28.4793656228951
X2892370	-30.2054000035007
X2892371	-0.195098626604832
X2892372	0.274634287269199
X2892373	-33.4927825373342
X2892374	-2.00817457657402
X2892375	-6.16037719976111
X2892376	-33.3062563852425
X2892377	-10.8018983676433
X2892378	-18.0395331055247
X2892379	-2.19561533651489
X2892380	5.92915700500468
X2892381	21.3027811575174
X2892382	-4.9120906572083
X2892383	11.8874430909788
X2892384	4.00623106318425
X2892385	15.0800746417369
X2892386	22.0115554184004
X2892387	13.7646697507851
X2892388	14.5848774030675
X2892389	-3.89735951992469
X2892390	19.8283933961115
X2892391	12.5979607170388
X2892392	-5.4873313373899
X2892393	11.943485501779
X2892394	-4.67384743859921
X2892395	12.4755587080696
X2892396	-1.45011373329184
X2892397	10.0883404484158
X2892398	1.67078977810995
X2892399	-15.4549949686192
X2892400	23.0911292385949
X2892401	30.9076640957079
X2892402	-52.5393474545717
X2892403	-19.2027352854646
X2892404	-4.12825857038017
X2892405	-10.5911656637869
X2892406	-6.91297255093203
X2892407	11.1976551498976
X2892408	-4.79182715879681
X2892409	-0.999062487484575
X2892410	-26.9389348822322
X2892411	-16.0006310941223
X2892412	-12.1357128424072
X2892413	-16.6525356830468
X2892414	22.3220500234691
X2892415	-29.3882110904931
X2892416	-8.99243325860843
X2892417	-4.86653152358834
X2892418	0.211816939346575
X2892419	11.1121555432969
X2892420	-3.37843276085561
X2892421	-24.5303780428199
X2892422	-2.6871906304843
X2892423	-11.2150883733263
X2892424	25.8407424393596
X2892425	10.5249653645407
X2892426	-6.25493318424627
X2892427	-22.0672928553834
X2892428	10.1602908474599
X2892429	-8.43005431799371
X2892430	-7.93374371259664
X2892431	-19.0644647678635
X2892432	1.57655668415453
X2892433	-31.9101836321132
X2892434	0.555738580931905
X2892435	18.1316096914518
X2892436	-3.62446902812306
X2892437	-24.0923641829079
X2892438	-12.9951064861408
X2892439	-4.75087708823345
X2892440	35.3264310360271
X2892441	15.4326102180511
X2892442	14.6222014819744
X2892443	-3.93216464822785
X2892444	1.35819558845878
X2892445	14.4801909784761
X2892446	12.1932148407905
X2892447	-6.85578969421297
X2892448	-45.7420720272514
X2892449	-14.7046036440466
X2892450	-15.4375647391462
X2892451	22.2002734502721
X2892452	25.1654925752967
X2892453	-20.3220022831879
X2892454	47.1933871073325
X2892455	15.6919022928462
X2892456	-31.2993951652474
X2892457	-7.23837698449361
X2892458	24.6412074613457
X2892459	-16.7899827661641
X2892460	39.4667720316858
X2892461	19.7250337238853
X2892462	-47.0740366710076
X2892463	-10.4505939856246
X2892464	-32.7142451382664
X2892465	-26.9709157123083
X2892466	13.2267582362661
X2892467	-12.0371506589295
X2892468	-1.39850847303338
X2892469	18.5780933125408
X2892470	42.9207225899118
X2892471	0.905212881825292
X2892472	-10.9793049607444
X2892473	22.220829697349
X2892474	45.4380587234385
X2892475	-1.68622708233263
X2892476	-37.8532185434076
X2892477	35.2709176766777
X2892478	-37.5001028935203
X2892479	23.0180938274951
X2892480	3.9947336827537
X2892481	-9.7542240796214
X2892482	-44.4657713954515
X2892483	-28.96699772625
X2892484	2.98886106773438
X2892485	-13.589068414024
X2892486	0.879015181580611
X2892487	-16.6204101716801
X2892488	7.17223534158966
X2892489	11.2148349220433
X2892490	29.5042433257111
X2892491	-13.6067957763519
X2892492	10.4073851338348
X2892493	-22.5415748965354
X2892494	38.5312065372293
X2892495	-45.062172855772
X2892496	27.0354480225223
X2892497	-51.6502059209776
X2892498	6.25335886454116
X2892499	11.8061115544661
X2892500	-3.30851464364152
X2892501	16.8100442263643
X2892502	10.2287048092902
X2892503	41.454125712809
X2892504	0.473377523012731
X2892505	3.94236161118793
X2892506	-24.4674662085948
X2892507	2.47025842084627
X2892508	2.09076030099391
X2892509	-15.0760607811159
X2892510	-40.7975436055697
X2892511	-27.5782010322115
X2892512	8.01481089254645
X2892513	26.2617139788288
X2892514	-33.3201221609776
X2892515	-23.6241450564308
X2892516	-8.20031429287592
X2892517	18.0574397695185
X2892518	-12.6957464426388
X2892519	46.4994017983159
X2892520	19.1372488404811
X2892521	5.48204762210158
X2892522	-21.86793008137
X2892523	2.75768531319034
X2892524	-14.7328772376433
X2892525	-25.2763367572903
X2892526	19.3621109369143
X2892527	9.6843981234881
X2892528	15.1755028680296
X2892529	-19.6865815427163
X2892530	-0.278079975617192
X2892531	-5.49929100712707
X2892532	1.83031604590388
X2892533	5.99631410935609
X2892534	-6.74282700532659
X2892535	3.20448930322439
X2892536	25.6832036426727
X2892537	23.2781702152794
X2892538	-27.8662166549145
X2892539	6.12129855040671
X2892540	-17.7225073080328
X2892541	18.3861177860352
X2892542	21.8209925983093
X2892543	29.628955006884
X2892544	-17.768576037233
X2892545	0.660049177900817
X2892546	-12.6827538106069
X2892547	4.2053003940784
X2892548	6.24070344956453
X2892549	17.9863429007896
X2892550	-1.07957375751465
X2892551	-12.0028656314726
X2892552	11.8018606854542
X2892553	-2.83110965255447
X2892554	-14.1961362261514
X2892555	-8.54400387598778
X2892556	-22.0477052398771
X2892557	16.5315343947568
X2892558	-0.90129812850463
X2892559	-0.0455441547677999
X2892560	17.4832699442145
X2892561	23.4240316793287
X2892562	5.48135397784417
X2892563	26.4262715260858
X2892564	5.1612086053046
X2892565	-7.57669493754905
X2892566	41.0799555308395
X2892567	-16.6773252995787
X2892568	-32.1676004023654
X2892569	9.10053549739445
X2892570	6.2908530086466
X2892571	-10.1686925242892
X2892572	-0.598798655548951
X2892573	6.99777944650694
X2892574	1.09292813022051
X2892575	-5.68281096425605
X2892576	-9.67745675344784
X2892577	-5.66197915856159
X2892578	24.2735688001482
X2892579	2.62892863723688
X2892580	12.7667787952981
X2892581	-3.4696139853192
X2892582	0.671692441903274
X2892583	4.73695762408767
X2892584	8.26543504167012
X2892585	21.3196488588452
X2892586	69.8625473024785
X2892587	-14.6355575227926
X2892588	23.5232048534598
X2892589	-11.0798696379206
X2892590	-19.5618126572107
X2892591	20.3715982209304
X2892592	8.47025234666974
X2892593	22.9627162969241
X2892594	16.4304122971972
X2892595	-21.2818459407815
X2892596	27.6641332576969
X2892597	-7.78775620451493
X2892598	8.7754216400189
X2892599	13.234547053477
X2892600	-8.47179892108925
X2892601	-0.306530593905736
X2892602	21.8313149125365
X2892603	-13.869052632394
X2892604	-1.20392501502387
X2892605	-3.58806511631986
X2892606	-4.85914116599916
X2892607	-11.259601747114
X2892608	31.6947055254788
X2892609	3.27696566294852
X2892610	16.9050825277892
X2892611	13.6126148354992
X2892612	-5.87849419682201
X2892613	-46.6306974802996
X2892614	2.56617285446452
X2892615	7.13350974846512
X2892616	7.80541108276292
X2892617	6.06064543523829
X2892618	-24.9840719099282
X2892619	-1.73908461228868
X2892620	31.1550746297323
X2892621	-0.0265294631127153
X2892622	21.7498166395005
X2892623	15.7854482670679
X2892624	4.37427770309434
X2892625	-9.15479392629226
X2892626	28.0352095782816
X2892627	4.15043443285081
X2892628	-1.15390034631603
X2892629	-24.9954063514687
X2892630	9.87627469566326
X2892631	-16.1635169730779
X2892632	-23.5496483119211
X2892633	11.2531557962783
X2892634	6.52894416218467
X2892635	-19.4266516407545
X2892636	15.9735531917632
X2892637	-2.84524072653167
X2892638	-57.5964643957718
X2892639	-8.34253899979743
X2892640	0.239759371159171
X2892641	36.1139125453859
X2892642	-22.0711043501681
X2892643	-15.0302422539752
X2892644	5.55314629515865
X2892645	-12.9350136099505
X2892646	-22.9664880851465
X2892647	-5.62651081628008
X2892648	37.130953381318
X2892649	-12.1790022533983
X2892650	-12.2124746240371
X2892651	14.694872991746
X2892652	15.9807570750752
X2892653	-1.1289485507779
X2892654	10.1615203450984
X2892655	10.5041353619372
X2892656	-14.0517987678581
X2892657	-2.15249365860782
X2892658	20.3735750663622
X2892659	-7.30338276418577
X2892660	-35.6353673017452
X2892661	15.186576469221
X2892662	-22.5898219357702
X2892663	20.0897094836673
X2892664	33.5491990967312
X2892665	-22.5292778150504
X2892666	1.61870478967983
X2892667	-62.726783610621
X2892668	-22.9796941491793
X2892669	14.3981272835882
X2892670	-17.6133183942569
X2892671	-6.25388266683856
X2892672	24.3465686192473
X2892673	22.6703364900109
X2892674	-21.0027745647813
X2892675	16.1914096423659
X2892676	18.2001865165464
X2892677	-11.8885933603529
X2892678	-15.0850374355455
X2892679	26.4495296228145
X2892680	22.5541233646206
X2892681	30.2960648212213
X2892682	-13.3551437590614
X2892683	-8.73357267899896
X2892684	22.0490016069698
X2892685	-4.66771149061144
X2892686	-15.6778010507544
X2892687	-9.06998410469842
X2892688	17.3502738180165
X2892689	-46.1280470451079
X2892690	11.520921975797
X2892691	-20.424537283914
X2892692	3.78734470948701
X2892693	-14.4497331373468
X2892694	-23.2837922490128
X2892695	3.04278006083911
X2892696	-42.0849224512975
X2892697	-2.14327756157505
X2892698	-63.8013453011482
X2892699	-24.7938138738447
X2892700	-1.62530009584845
X2892701	-0.491847436280901
X2892702	0.273821281881046
X2892703	4.08160049709335
X2892704	-1.42478454615497
X2892705	1.389320019708
X2892706	-34.2110031921339
X2892707	-8.01086031548326
X2892708	-18.5492469600162
X2892709	-25.5209036117328
X2892710	-14.0452459422659
X2892711	-12.284484055759
X2892712	-3.17398579647624
X2892713	-3.83984190830801
X2892714	5.60692983272996
X2892715	2.89974653836773
X2892716	0.180945094805346
X2892717	4.55953416714932
X2892718	-36.8691379236849
X2892719	-7.54527851129038
X2892720	-39.4611081421024
X2892721	-11.3104201348679
X2892722	5.57503111753049
X2892723	-49.2435387192402
X2892724	-11.4702976922081
X2892725	-11.6714408312954
X2892726	9.14861157523127
X2892727	0.268554055398865
X2892728	7.29572776426508
X2892729	63.1348832851643
X2892730	-12.0256906941237
X2892731	-31.377218349686
X2892732	-4.05605719926226
X2892733	20.7381281699418
X2892734	10.5411914175743
X2892735	-19.496297045065
X2892736	-16.6152837576855
X2892737	-10.7817133959444
X2892738	-13.9160407419458
X2892739	1.19136923312336
X2892740	14.8912318496155
X2892741	-34.0031857012342
X2892742	-0.915399083458707
X2892743	11.0072793359137
X2892744	-17.2524227693358
X2892745	-7.33995917423399
X2892746	-14.3078785303071
X2892747	-7.07958545484804
X2892748	-4.06700780730885
X2892749	3.79543220418962
X2892750	-9.89813883133099
X2892751	4.44457522464089
X2892752	23.1500827982837
X2892753	24.9829223044566
X2892754	18.2527082035956
X2892755	-12.5200129511237
X2892756	-16.643370219368
X2892757	0.829170333959615
X2892758	25.1373326350142
X2892759	3.83317320224948
X2892760	28.9630528902723
X2892761	21.0566898276772
X2892762	40.0497000629089
X2892763	19.0209112340246
X2892764	-21.3797950574224
X2892765	-15.9124867481926
X2892766	-9.87398210081826
X2892767	-25.3891933092062
X2892768	0.550776131158202
X2892769	3.69495572368527
X2892770	-17.4855592838789
X2892771	-15.4104033184575
X2892772	-30.0508429037696
X2892773	11.0021661383996
X2892774	-18.7150000909062
X2892775	40.1891668391049
X2892776	2.41140624407314
X2892777	7.10537905556602
X2892778	-16.0855118661024
X2892779	25.9281631585467
X2892780	-13.6503587386068
X2892781	-9.10160605325022
X2892782	-26.4026869380813
X2892783	-14.3823625533655
X2892784	17.7703155065675
X2892785	37.1161967192949
X2892786	3.13964674163801
X2892787	-5.03214061441525
X2892788	-6.55965610330479
X2892789	20.1826051309345
X2892790	-15.354717268022
X2892791	-35.9942993964265
X2892792	9.25365260519586
X2892793	-12.6790734876816
X2892794	-49.9362764012659
X2892795	17.1020367290967
X2892796	-12.0805896824918
X2892797	47.1172253336641
X2892798	-27.8468000124824
X2892799	-8.25425271416269
X2892800	10.4304061409645
X2892801	12.2260369350327
X2892802	-2.63549941828159
X2892803	29.7308697063947
X2892804	-5.70773333615673
X2892805	-16.5805270450795
X2892806	-5.08207744017498
X2892807	-41.652743695079
X2892808	4.25565314442862
X2892809	10.3236083937597
X2892810	-8.23761071792169
X2892811	-3.27028451646859
X2892812	-1.69122368045391
X2892813	-4.38791789483457
X2892814	8.80465911186119
X2892815	0.638150396721421
X2892816	19.372947051387
X2892817	36.974704850296
X2892818	10.7830762732615
X2892819	9.94012493826332
X2892820	8.03438766241323
X2892821	0.761267596986686
X2892822	1.94673142097729
X2892823	1.88397970181573
X2892824	-6.19711603738928
X2892825	-19.5876815874024
X2892826	-4.62370792362184
X2892827	14.9334031120626
X2892828	13.1918695239227
X2892829	-13.7286175874271
X2892830	19.072385841263
X2892831	45.059733706639
X2892832	4.46434545258144
X2892833	-8.82904493728385
X2892834	-11.7791566374496
X2892835	22.7456988375282
X2892836	-30.2328266335796
X2892837	13.0239559022795
X2892838	-9.71828422039226
X2892839	7.95031073923231
X2892840	17.0217451811982
X2892841	-7.48201612067202
X2892842	-17.8971942127616
X2892843	-1.33978727068817
X2892844	-1.70229368533363
X2892845	-18.7296111169283
X2892846	-20.5588649064545
X2892847	-51.8566414360419
X2892848	18.780515131314
X2892849	5.16531927986738
X2892850	-42.5002270286622
X2892851	43.4126156565624
X2892852	-23.7737039770398
X2892853	1.57327919519766
X2892854	-25.6873877104687
X2892855	-2.91737640928796
X2892856	-41.4458006897086
X2892857	25.0110723015863
X2892858	-5.21588324154031
X2892859	7.79095297100088
X2892860	4.61027504558394
X2892861	10.7178105180684
X2892862	-11.9829646671842
X2892863	20.8319929396349
X2892864	19.0074868567659
X2892865	-9.8914386817375
X2892866	-1.56485487372902
X2892867	-7.1390689889585
X2892868	-12.3049332627733
X2892869	-21.7621919348023
X2892870	6.0793369438054
X2892871	-49.8168892886239
X2892872	5.98860863743403
X2892873	4.20744770568792
X2892874	20.7124287331857
X2892875	25.5220348670405
X2892876	21.719591211951
X2892877	20.0469216170731
X2892878	3.00497249837906
X2892879	23.6601843979035
X2892880	-14.5924423674953
X2892881	-41.9460288174304
X2892882	10.6711733015452
X2892883	-28.9613435015146
X2892884	-2.18703748003297
X2892885	9.30919941518324
X2892886	-21.0801225710362
X2892887	17.3386740381556
X2892888	-26.022892009565
X2892889	-19.4058006019998
X2892890	3.98913953849918
X2892891	51.4288031601129
X2892892	-11.0751888637696
X2892893	-5.56406180372619
X2892894	-5.39424619057956
X2892895	24.7797107075943
X2892896	26.9913288772249
X2892897	5.20918780463106
X2892898	-20.5848455083825
X2892899	16.1976701480074
X2892900	11.228208118505
X2892901	25.8744716408623
X2892902	-9.16407107344448
X2892903	-13.2060674838743
X2892904	34.8296470791732
X2892905	-5.67275835862486
X2892906	-19.2267096372848
X2892907	26.4319343299094
X2892908	20.9552865332048
X2892909	-4.55040913643397
X2892910	-13.0416647893569
X2892911	-13.4513097291522
X2892912	3.18935417605759
X2892913	-3.44219458617584
X2892914	10.405758728847
X2892915	4.25560409573123
X2892916	17.2996551979071
X2892917	15.8381250362651
X2892918	33.0991128564065
X2892919	-10.988440987505
X2892920	-8.66093911348795
X2892921	-14.6515163865584
X2892922	5.76470267569273
X2892923	-34.3778216785773
X2892924	-31.2238056032463
X2892925	13.5282670964987
X2892926	15.2764877328043
X2892927	-6.26165961248613
X2892928	13.8225253757907
