<Trait>	Trait_1_H2_1	Trait_2_H2_1	Trait_3_H2_1	Trait_4_H2_1	Rep
X2918838	4.39279109959814	2.30152543790753	-2.14180380278292	4.23306946447354	1
X2918839	32.2302382724741	-1.60905137681026	36.5468305983042	-2.70754094901992	1
X2918840	1.09912663967493	1.61586254287986	-0.376949217905981	-0.139786685298931	1
X2918841	9.93665033908897	1.61586254287986	3.48624709836562	4.83454069784352	1
X2918842	16.380152714651	-0.137499442212156	21.6289686526174	-5.11131649575401	1
X2918843	0.752349012314248	0.340434312252305	-0.400007797928623	0.811922497990671	1
X2918844	10.6089479429596	0.275206401984564	12.8814595472248	-2.54771800624973	1
X2918845	20.7702343219962	0.394045961920308	26.5471423592649	-6.17095399918893	1
X2918846	-20.7364595994406	1.98607987029197	-23.5054673614652	0.782927891732619	1
X2918847	3.29209353634244	-0.0746879550833628	13.64680476206	-10.2800232706342	1
X2918848	1.23977332511834	1.49845634830652	-4.6486483360293	4.38996531284108	1
X2918849	-1.51198567403314	1.47924974699499	1.62620959333604	-4.61744501436431	1
X2918850	12.9399105380607	0.924290214039909	10.8465428829168	1.16907744110395	1
X2918851	-4.48997785962386	0.394045961920308	-8.30395737523728	3.41993355369312	1
X2918852	-6.6453576918731	0.394045961920308	-2.2317360730156	-4.80766758077784	1
X2918853	14.7520056727988	0.924290214039909	19.2846215235206	-5.45690606476167	1
X2918854	-15.0034833207917	1.98607987029197	-13.2727680551011	-3.71679513598261	1
X2918855	-23.6117095110106	-0.827770619039244	-12.4854246591378	-10.2985142328335	1
X2918856	3.66402272457503	0.924290214039909	6.03046083004463	-3.29072831950947	1
X2918857	0.379289515245574	1.49845634830652	-4.32635118844706	3.20718435538611	1
X2918858	1.69972588670691	1.98607987029197	-1.44587565784562	1.15952167426051	1
X2918859	11.5777056985188	1.49845634830652	-1.31222678773628	11.3914761379484	1
X2918860	-9.68788381085637	0.275206401984564	-3.77015022393763	-6.19293998890326	1
X2918861	1.20504514520235	0.275206401984564	7.62426306842475	-6.69442432520694	1
X2918862	-9.23511177037253	1.98607987029197	-11.1139929990834	-0.107198641581237	1
X2918863	31.0102200209766	2.30152543790753	21.3634658275593	7.34522875550964	1
X2918864	28.516046919682	0.340434312252305	27.3021357514751	0.873476855954612	1
X2918865	18.2562926069007	3.0716006516964	5.62286535839842	9.56182659680626	1
X2918866	-10.3854705742589	0.924290214039909	-13.7414811792503	2.43172039095147	1
X2918867	33.0126372597816	2.30152543790753	26.4621828635327	4.24892895834145	1
X2918868	5.12306107704984	0.523764274375747	0.969661070986355	3.62963573168775	1
X2918869	-6.5252240276111	3.71464281658992	-15.9904497178083	5.75058287360734	1
X2918870	26.8006972621822	0.340434312252305	26.5134090105144	-0.0531460605844658	1
X2918871	15.9488809224211	1.70393557786184	10.6607105349806	3.58423480957868	1
X2918872	-0.689249048802815	1.61586254287986	-4.75210413294767	2.44699254126497	1
X2918873	14.6771623257178	0.653554743516177	15.724180644361	-1.70057306215933	1
X2918874	9.04648565661419	3.71464281658992	5.18256735641086	0.149275483613477	1
X2918875	10.0205807469087	1.49845634830652	3.65751004417339	4.86461435442872	1
X2918876	9.43301625284087	0.446286510460558	12.5551818508584	-3.56845210847817	1
X2918877	3.85732681172238	3.71464281658992	-6.07014943924409	6.21283343437644	1
X2918878	3.81063814401418	2.73694866303595	-4.53081369329328	5.60450317427158	1
X2918879	-19.667089013516	0.446286510460558	-13.9277535270005	-6.18562199697601	1
X2918880	15.0728113279436	3.0716006516964	8.40055191817645	3.60065875807079	1
X2918881	2.79640264483727	3.71464281658992	-6.57822613013255	5.65998595837978	1
X2918882	42.6802881425459	1.31120019706705	44.9896796903415	-3.62059174486241	1
X2918883	18.8074675409974	1.61669168438694	12.8185379865933	4.37223787001716	1
X2918884	17.5167086427055	0.417763192124526	18.1076461245503	-1.00870067396942	1
X2918885	27.1154644363452	2.30152543790753	15.7287673767627	9.08517162167493	1
X2918886	-4.5651346053332	0.505823631244904	-1.93474943191217	-3.13620880466597	1
X2918887	19.4410065936085	0.417763192124526	16.8198722340067	2.20337116747732	1
X2918888	7.17151082162559	-0.852454143102936	8.02382286538876	0.000142099339675017	1
X2918889	2.76075973868779	2.28822977894716	-0.556251754895285	1.02878171463591	1
X2918890	1.76220448968617	0.888408059225134	3.58989783950713	-2.71610140904613	1
X2918891	32.2910718731251	2.98718833293519	30.6404206466241	-1.33653710643414	1
X2918892	-8.73020610529102	-1.02245242120978	-3.77806194914265	-3.92969173493867	1
X2918893	36.0800379193781	0.505823631244904	32.10504659508	3.46916769305315	1
X2918894	42.768341552379	-1.88443544179504	48.8352212409738	-4.18244424679978	1
X2918895	19.8754645991206	2.98718833293519	17.6913747792866	-0.803098513101108	1
X2918896	22.4574443127758	2.98718833293519	15.4111591289875	4.05909685085322	1
X2918897	6.19562562399749	1.26746643528295	10.481013751888	-5.55285456317345	1
X2918898	20.2533066705983	1.10385385045594	22.4811242772189	-3.33167145707672	1
X2918899	18.3203976191542	2.98718833293519	18.0719886435183	-2.73877935729912	1
X2918900	21.3725942989777	2.98718833293519	14.4232415864169	3.96216437962576	1
X2918901	22.615212144997	0.888408059225134	12.1140922726952	9.61271181307667	1
X2918902	-10.7044460106292	-2.7610606087908	-8.6321029286305	0.688717526792108	1
X2918903	26.0738103405976	2.98718833293519	24.5282514948635	-1.44162948720087	1
X2918904	23.568824272999	2.98718833293519	15.8338499559527	4.74778598411116	1
X2918905	8.51729078431276	-2.73693967577653	16.9591462621697	-5.70491580208054	1
X2918906	22.3013216246591	0.340434312252305	26.4351176639805	-4.47423035157364	1
X2918907	7.89161493672415	-0.93499391837525	11.92782750484	-3.10121864974051	1
X2918908	23.7017277436879	-0.758515777051172	23.7556816901161	0.704561830622913	1
X2918909	12.2707030169103	-0.189574000655415	16.7458469033489	-4.28556988578315	1
X2918910	56.2356941968204	-0.758515777051172	57.1123105232573	-0.118100549385759	1
X2918911	13.4894672673591	1.96473798199685	5.40582192441424	6.11890736094802	1
X2918912	18.180436612445	0.275206401984564	23.4223410042245	-5.51711079376399	1
X2918913	8.78106307152927	1.04130365712278	5.28212220922809	2.45763720517844	1
X2918914	13.8240815088926	0.505823631244904	19.1380510083548	-5.81979313070708	1
X2918915	9.46022722353236	1.96473798199685	2.85492891832261	4.64056032321299	1
X2918916	13.904845757206	0.340434312252305	14.346064153439	-0.781652708485307	1
X2918917	11.5974319576497	1.96473798199685	4.40658480075764	5.22610917489521	1
X2918918	-19.1578561271599	-0.948043544337388	-19.0589147277125	0.849102144889932	1
X2918919	7.6441654010971	1.96473798199685	5.75257264202156	-0.073145222921265	1
X2918920	11.8578690817704	-0.117071668238412	14.6111736033643	-2.63623285335553	1
X2918921	17.6692556905394	1.96473798199685	12.1116987650357	3.59281894350675	1
X2918922	0.402719487324049	1.96473798199685	-8.13474943231344	6.57273093764071	1
X2918923	4.19458178444879	-2.15782054783148	18.3770584959925	-12.0246561637121	1
X2918924	15.6523215445556	1.96473798199685	15.8749839072889	-2.18740034473003	1
X2918925	-22.3794655871725	-2.14306443820611	-18.1229317171227	-2.11346943184363	1
X2918926	-6.01318614301986	0.764674468623734	-6.9036325548141	0.125771943170496	1
X2918927	37.8509888734498	0.304827359690292	41.6623328576795	-4.11617134392004	1
X2918928	-2.67442804473248	0.0836639587390684	-5.00934407255046	2.25125206907897	1
X2918929	27.8006065926796	-0.598344382124889	27.1441302365398	1.25482073826438	1
X2918930	-6.48935094745323	-0.189574000655415	-10.2372336192071	3.93745667240923	1
X2918931	-0.992850358544302	-1.65069665428372	3.20179973922089	-2.54395344348149	1
X2918932	-11.9619157053753	-2.40209333642157	-2.09585482533634	-7.4639675436173	1
X2918933	17.896694379756	-2.58739921355086	30.4526816845624	-9.96858809125563	1
X2918934	5.81905370906739	-0.296162360239902	10.4593215266534	-4.34410545734603	1
X2918935	9.55818136464036	-0.159127047235972	10.8938879644192	-1.1765795525428	1
X2918936	31.8716430060003	-0.773193963231138	37.0303838547895	-4.38554688555818	1
X2918937	-22.5670474208121	-2.58739921355086	-11.6615126681886	-8.31813553907245	1
X2918938	5.42792826420227	-0.654354403295395	13.4234902337147	-7.34120756621693	1
X2918939	-50.0439764109826	0.505823631244904	-50.2818379019695	-0.267962140258053	1
X2918940	10.8663344773675	-1.59348067424528	13.9957367605071	-1.53592160889434	1
X2918941	-5.98137656717567	-2.15782054783148	2.12447642272086	-5.94803244206504	1
X2918942	3.12612432521616	-0.773193963231138	9.54178089806658	-5.64246260961928	1
X2918943	-24.2685877534197	0.505823631244904	-24.7412998783017	-0.0331115063628498	1
X2918944	-12.1978162632267	-2.92397082635582	-4.48145003892093	-4.79239539795001	1
X2918945	37.7073241809579	-1.02245242120978	36.5239394425276	2.20583715964021	1
X2918946	47.709337818779	-1.68954200539484	53.9004596594755	-4.5015798353017	1
X2918947	22.2577046177267	-2.17902763077528	20.2195408554463	4.21719139305584	1
X2918948	3.76354595991992	-1.81706076162035	13.4064029686552	-7.82579624711488	1
X2918949	9.60957280862922	-1.02558643725145	11.4808079445486	-0.845648698667952	1
X2918950	16.4867212542157	-1.39167026930715	24.4439966148723	-6.56560509134944	1
X2918951	17.3827788171535	-1.02558643725145	24.39025651967	-5.98189126526512	1
X2918952	45.0913001684387	-1.31082147424033	43.668590844177	2.733530798502	1
X2918953	3.51239263316645	-2.52209535083755	-3.76343451282688	9.79792249683095	1
X2918954	-4.69258570264553	0.446286510460558	-14.4181214492354	9.27924923612925	1
X2918955	15.9914190188035	0.359839425462339	14.2732685147438	1.35831107859734	1
X2918956	5.70167144849283	-4.62656318866453	13.2416100362203	-2.91337539906289	1
X2918957	14.3687807700736	-1.31082147424033	13.4631621770171	2.21644006729694	1
X2918958	25.7580635771687	-3.20771531182552	28.7461831851119	0.219595703882294	1
X2918959	15.7928179140948	-4.42881766575538	19.0491484795417	1.17248710030837	1
X2918960	13.2406181236238	0.379891975594245	8.75421773453493	4.10650841349477	1
X2918961	-8.58243587649664	-4.62656318866453	-6.60402677695848	2.64815408912643	1
X2918962	-10.0425081389756	-0.611605589646971	-11.7599936481524	2.32909109882385	1
X2918963	-10.7476030962314	-1.02558643725145	-5.36502858035028	-4.35698807862965	1
X2918964	-5.45331948917841	0.435365540041589	-10.3700888226003	4.48140379338036	1
X2918965	-1.88822800797561	-1.88443544179504	4.32724209975855	-4.33103466593905	1
X2918966	-3.94375594580414	0.0836639587390684	-3.31970167116621	-0.707718233376868	1
X2918967	-3.37913787076541	-0.179603324570881	3.10462029999735	-6.30415484619179	1
X2918968	1.79943579613326	-0.179603324570881	2.64937654930849	-0.670337428604297	1
X2918969	8.5266332822784	0.435365540041589	4.81446816441176	3.27679957782521	1
X2918970	10.1826050797923	1.03952403013952	8.30908187162041	0.833999178032337	1
X2918971	-16.8393441631868	-0.745960604303764	-17.848840219163	1.75545666027988	1
X2918972	14.810576458212	-0.745960604303764	23.5360812198253	-7.97954415730951	1
X2918973	10.0563229216391	-2.58324630631847	11.8857519755123	0.753817252445335	1
X2918974	16.6758196068299	0.0836639587390684	17.4365462119616	-0.844390563870856	1
X2918975	14.3607652663673	1.45453446615951	13.6133094952393	-0.707078695031557	1
X2918976	6.15071741737082	1.45453446615951	8.60070291825397	-3.9045199670427	1
X2918977	24.1154593401093	0.924290214039909	21.6897110169214	1.50145810914811	1
X2918978	25.5098007217566	1.45453446615951	26.5042683592667	-2.44900210366965	1
X2918979	13.7660924912983	-0.701058012644701	21.9104521040893	-7.4433016001463	1
X2918980	-28.1236293623039	-0.137499442212156	-25.6192137816979	-2.36691613839389	1
X2918981	11.2378290657138	0.742865449222394	13.52825512808	-3.03329151158847	1
X2918982	11.7275334981676	-3.7582502720864	19.847130551207	-4.36134678095291	1
X2918983	11.7924738338996	-0.137499442212156	18.6051789971043	-6.67520572099227	1
X2918984	11.0913720394477	-1.88443544179504	15.2655672021984	-2.2897597209557	1
X2918985	-15.8701814922979	-3.7582502720864	-5.79884815525961	-6.31308306495196	1
X2918986	-18.0831673442609	-0.137499442212156	-20.5532780917137	2.60761018966502	1
X2918987	16.2295585344342	1.45453446615951	15.3571403564101	-0.582116288135452	1
X2918988	17.8277340807327	0.394045961920308	18.6865055249954	-1.25281740618296	1
X2918989	32.5199886178491	1.49845634830652	18.5397800248583	12.4817522446844	1
X2918990	23.1282013439787	0.275206401984564	19.2755404818539	3.5774544601403	1
X2918991	0.564467547600501	-0.0746879550833628	5.73050579722598	-5.09135029454218	1
X2918992	10.0196295521532	0.394045961920308	5.88281682243451	3.74276676779837	1
X2918993	15.9325773900053	1.98607987029197	8.43139567087545	5.51510184883809	1
X2918994	40.9282229916652	1.98607987029197	33.1487175730448	5.79342554832863	1
X2918995	-0.721332048458123	1.98607987029197	-3.59612571397734	0.888713795227164	1
X2918996	29.6252362019725	-0.606129633353484	30.0503036479367	0.181062187389234	1
X2918997	17.8934403150361	-1.75775410136285	30.7896376917386	-11.1384432753397	1
X2918998	13.678495093652	-0.606129633353484	12.1860887183699	2.0985360086355	1
X2918999	4.52220360419277	0.924290214039909	1.80692796851424	1.79098542163858	1
X2919000	31.2321095188447	1.98607987029197	22.4194471927649	6.82658245578814	1
X2919001	8.12639836009809	-0.0746879550833628	3.03840770210042	5.16267861308087	1
X2919002	11.204520436508	-1.2279716306413	12.246952484032	0.185539583117331	1
X2919003	9.92891267764675	1.20544963711954	-0.0590546724929411	8.78251771302014	1
X2919004	17.0648935205704	1.49845634830652	13.2995664555507	2.26687071671325	1
X2919005	17.2426755492492	2.30152543790753	7.63487807095246	7.30627204038923	1
X2919006	-1.71941972665763	0.417763192124526	2.49750784727789	-4.63469076605996	1
X2919007	0.590018008138259	1.19125058706069	-0.328313419025868	-0.272919159896548	1
X2919008	30.144564350937	1.19125058706069	27.3125998369971	1.64071392687921	1
X2919009	4.90285846465748	2.30152543790753	-6.4114140102006	9.01274703695056	1
X2919010	-7.06415942907766	0.888408059225134	-3.13385094455916	-4.81871654374352	1
X2919011	-9.11263295153141	-3.07202383367483	3.80833713857655	-9.84894625643312	1
X2919012	-2.44951297691494	-1.88443544179504	3.71409004821457	-4.27916758333445	1
X2919013	10.6778012534733	0.283204211319126	17.4655459402448	-7.07094889809068	1
X2919014	9.07091342280546	2.98718833293519	5.97958364250496	0.104141447365351	1
X2919015	-15.6847032502318	-0.137499442212156	-9.94684118578128	-5.60036262223828	1
X2919016	5.60895361242157	1.61669168438694	3.27804896296832	0.714212965066414	1
X2919017	0.633169024568808	2.98718833293519	-7.22342364845863	4.86940434009221	1
X2919018	-14.5147405075387	0.888408059225134	-22.9132452451431	7.51009667837928	1
X2919019	-32.6770934306812	0.888408059225134	-35.6257922186165	2.06029072871013	1
X2919020	21.0522770857709	1.19125058706069	26.2178135589953	-6.35678706028501	1
X2919021	27.9255818847326	-0.758515777051172	32.2807350737019	-3.59663741191858	1
X2919022	29.5945607063117	-0.757907610852571	37.6740454216001	-7.32157710443586	1
X2919023	39.0730440385443	-0.93499391837525	45.614359528157	-5.60632157123761	1
X2919024	15.1411245184416	0.505823631244904	22.6714056211011	-8.03610473390435	1
X2919025	42.357336566915	-2.49745938496346	53.5665110629335	-8.71171511105517	1
X2919026	26.2235399983902	1.96473798199685	28.4660280132996	-4.20722599690627	1
X2919027	20.1553459251143	-0.948043544337388	21.7226179800504	-0.619228510598846	1
X2919028	-5.46938317292392	-0.117071668238412	-2.75288924274863	-2.5994222619369	1
X2919029	14.7927861064299	0.267585456892838	16.3955310239302	-1.87033037439297	1
X2919030	40.0475030574518	0.340434312252305	49.8222129982774	-10.1151442530781	1
X2919031	-20.1799911351256	-2.14306443820611	-11.4525527650504	-6.5843739318691	1
X2919032	-0.318328966217401	-2.15782054783148	6.0509276672292	-4.21143608561505	1
X2919033	10.0021341619109	-1.65069665428372	14.3955816347299	-2.74275081853515	1
X2919034	-12.8642036813833	-2.97530740217189	-4.79916403907696	-5.08973224013442	1
X2919035	-0.671276799537743	0.340434312252305	-2.90091203507942	1.88920092328939	1
X2919036	-13.0229097794531	1.96473798199685	-11.5925877164468	-3.39506004500313	1
X2919037	17.4069360421198	-2.14306443820611	28.6718239004509	-9.12182342012517	1
X2919038	9.05053905846619	-1.68954200539484	18.2931432941157	-7.55306223025464	1
X2919039	18.749865227536	0.0873570484498989	23.7300292456803	-5.06752106659429	1
X2919040	39.0439636491924	1.31120019706705	39.0645563636433	-1.33179291151805	1
X2919041	49.1987477723614	0.0809757362138521	59.1962399848288	-10.0784679486814	1
X2919042	20.1346479242115	0.417763192124526	22.4279999181699	-2.71111518608301	1
X2919043	33.9156005495772	1.00570870974716	40.5574406488792	-7.64754880904931	1
X2919044	22.6778860445799	-2.3566315895799	32.5066709932855	-7.47215335912578	1
X2919045	51.7440641461691	-2.58324630631847	59.6637770283034	-5.33646657581583	1
X2919046	5.49736945414401	2.04206686186907	4.32924803733881	-0.873945445063814	1
X2919047	38.3885591358306	0.417763192124526	43.6707046402069	-5.69990869650085	1
X2919048	0.261406789347937	0.505823631244904	0.71358243889123	-0.9579992807881	1
X2919049	-13.0734296912533	-2.79185887665419	-8.6146241203444	-1.66694669425471	1
X2919050	32.1689009262944	0.821682320773531	38.6414170132009	-7.29419840768002	1
X2919051	-0.45312872015009	2.04206686186907	-4.83089198368036	2.33569640166128	1
X2919052	-8.33454754442611	-2.15782054783148	-0.0205623687235033	-6.15616462787105	1
X2919053	-25.9279583461781	-4.12606709500755	-7.55956771286192	-14.2423235383086	1
X2919054	16.4840941608554	-2.42477553852354	24.9098101493445	-6.00094044996564	1
X2919055	13.1782163842747	-2.58739921355086	31.8466601335323	-16.0810445357065	1
X2919056	0.305721107938716	-0.648481550378166	12.986890325901	-12.0326876675841	1
X2919057	25.1523267229571	-2.29825524374543	38.787664304036	-11.3370823373334	1
X2919058	11.6402055450371	-1.62120308531897	25.0887026112864	-11.8272939809304	1
X2919059	-16.7653233194629	-2.15782054783148	-8.0278418777215	-6.57966089390994	1
X2919060	5.06994489331628	-3.95494805208361	15.2982217492811	-6.27332880388123	1
X2919061	-17.7496541476943	-1.85971675792827	-9.4478104794057	-6.44212691036035	1
X2919062	-1.00116766383859	-4.55375139819675	15.0667690911979	-11.5141853568397	1
X2919063	-16.2843338307696	-2.92397082635582	-3.52743850221216	-9.83292450220161	1
X2919064	22.0015307548558	-2.58324630631847	30.8431394385051	-6.25836237733097	1
X2919065	-22.5302002764404	-2.15782054783148	-13.5912591826212	-6.78112054598764	1
X2919066	0.0728054077224556	-2.29825524374543	14.4633274873948	-12.0922668359269	1
X2919067	12.2948705048576	-2.29825524374543	26.7260038937997	-12.1328781451967	1
X2919068	-21.1406847794303	-2.15782054783148	-8.87648947678672	-10.1063747548121	1
X2919069	-10.8737136505016	-2.29825524374543	0.425750316967509	-9.00120872372368	1
X2919070	8.15778243393293	2.30152543790753	-7.00956467285483	12.8658216688802	1
X2919071	-27.8096852345972	-1.02245242120978	-26.5547730935413	-0.232459719846109	1
X2919072	-10.8352203649356	-0.137499442212156	-12.8272187176336	2.12949779491018	1
X2919073	-3.89910765726299	1.19125058706069	-10.9293882656625	5.83903002133889	1
X2919074	20.8124767397599	1.61669168438694	9.23802322612163	9.95776182925131	1
X2919075	13.4545637796089	1.19125058706069	15.0190549442977	-2.7557417517495	1
X2919076	22.0757516088863	0.888408059225134	10.5014005330424	10.685943016619	1
X2919077	-7.74753937796037	-0.852454143102936	-10.7438531954567	3.84876796059917	1
X2919078	10.2313679534864	0.417763192124526	2.50595500747098	7.30764975389089	1
X2919079	7.33034786998766	0.888408059225134	-13.6927485986561	20.1346884094188	1
X2919080	-29.1904989351468	-3.07202383367483	-24.5030956811819	-1.61537942029013	1
X2919081	3.48404526833235	-1.68954200539484	6.60077823592426	-1.42719096219707	1
X2919082	19.4049164989965	1.61669168438694	10.9974429142589	6.79078190035082	1
X2919083	10.9058786719272	0.505823631244904	5.51561255787465	4.88444248280766	1
X2919084	-7.73699827703385	1.19125058706069	-10.2442726108882	1.31602374679368	1
X2919085	2.69661853948593	0.888408059225134	-11.1462553990853	12.954465879346	1
X2919086	27.2960127323511	1.61586254287986	21.073752718196	4.60639747127524	1
X2919087	9.84568743424627	-0.159127047235972	21.2146613751266	-11.2098468936441	1
X2919088	17.159341467327	0.340434312252305	18.4856005342519	-1.66669337917713	1
X2919089	17.2070827184114	0.340434312252305	25.2384731499476	-8.3718247437885	1
X2919090	7.70732265118043	1.61586254287986	3.79920970459941	2.29225040370106	1
X2919091	4.69625804580663	1.76893099125613	6.06587970273034	-3.13855264817989	1
X2919092	-20.5642003103939	-0.137499442212156	-16.9011202215471	-3.52558064663459	1
X2919093	0.822978351343373	-0.157921088368043	4.19297236572541	-3.21207292601397	1
X2919094	-1.56527490827944	0.160124434063324	4.67475491684559	-6.40015425918828	1
X2919095	23.7544103442121	-2.14306443820611	28.8960194567451	-2.99854467432698	1
X2919096	14.0316857933542	2.30152543790753	14.7299296803775	-2.99976932493091	1
X2919097	8.11292929938038	0.160124434063324	20.9222156069167	-12.9694107415996	1
X2919098	1.91603392794959	0.888408059225134	2.54871237084558	-1.52108650212103	1
X2919099	5.72526598615624	0.340434312252305	7.79163742905086	-2.40680575514691	1
X2919100	-3.69374939211564	1.61586254287986	-17.4846601913788	12.1750482563832	1
X2919101	14.885254491247	0.340434312252305	22.729980948293	-8.18516076929829	1
X2919102	0.340681247411389	-3.06792945894123	11.3136141882129	-7.90500348186033	1
X2919103	5.1789005979842	0.340434312252305	-1.58172605737753	6.42019234310949	1
X2919104	-5.12228418872086	1.15654243732261	-16.8572769959145	10.5784503698711	1
X2919105	-4.71315594192698	0.275206401984564	-9.01524762800389	4.02688528409239	1
X2919106	15.6647122934775	2.92386457532489	6.91972464258627	5.82112307556631	1
X2919107	10.3479125661168	0.924290214039909	7.06795915298721	2.35566319908967	1
X2919108	13.0468878667764	0.275206401984564	3.60649008577545	9.16519137901639	1
X2919109	25.5050981580066	3.71464281658992	13.947342952011	7.84311238940578	1
X2919110	8.7575967473127	0.340434312252305	2.92359300848999	5.49356942657042	1
X2919111	-30.3243224780834	0.394045961920308	-33.3304007952333	2.61203235522957	1
X2919112	-6.31979520255513	1.15654243732261	-13.4085034221064	5.93216578222871	1
X2919113	2.06130103891537	3.71464281658992	-15.2466774489167	13.593335671242	1
