<Trait>	Heritability_0.9_Rep_1
X2876345	-3.53834251147263
X2876346	95.4669737529672
X2876347	69.9443759845574
X2876348	11.0388781732787
X2876349	61.834378834239
X2876350	56.3450223119269
X2876351	73.70447422775
X2876352	79.6167824332507
X2876353	-0.406555219109919
X2876354	102.945042355884
X2876355	62.5187359623472
X2876356	102.752426005322
X2876357	95.1687657479141
X2876358	110.377939749614
X2876359	10.8087609580077
X2876360	100.3566194575
X2876361	-21.9192184568343
X2876362	-9.16060370127637
X2876363	81.5250880165429
X2876364	31.6238468302417
X2876365	13.457229761855
X2876366	72.8145219258716
X2876367	74.5337057265295
X2876368	12.3772785776982
X2876369	74.2038630460472
X2876370	-15.9221617047039
X2876371	57.1197797316952
X2876372	63.5329650088152
X2876373	84.3138439872658
X2876374	4.93527360875783
X2876375	-5.17030182587626
X2876376	62.3209829997106
X2876377	-1.32028055344129
X2876378	-9.63651437479398
X2876379	41.046262855705
X2876380	66.9783471872475
X2876381	46.5836077985969
X2876382	-14.7122553793412
X2876383	89.7037584157462
X2876384	-38.8585768429834
X2876385	-47.5894536884891
X2876386	-31.3739850652392
X2876387	34.9839787971305
X2876388	55.3436499436612
X2876389	86.9915545994767
X2876390	-43.6724059285367
X2876391	14.510697742613
X2876392	57.8874007631428
X2876393	38.9590673467701
X2876394	-44.4614274313176
X2876395	-10.0166435017537
X2876396	81.6839047869053
X2876397	-60.369998324545
X2876398	4.48265311790658
X2876399	50.0700266294547
X2876400	70.7323364507983
X2876401	-21.6563137250193
X2876402	44.983528735954
X2876403	121.974054168418
X2876404	58.4092590122137
X2876405	68.9069619047548
X2876406	77.3068817357608
X2876407	95.5442783454871
X2876408	28.9000665830141
X2876409	98.6414046241767
X2876410	3.80399346789189
X2876411	9.69359144014553
X2876412	2.96451112387161
X2876413	54.3793544322186
X2876414	9.9138302079514
X2876415	4.21854556227044
X2876416	79.5890793724474
X2876417	23.9932912351658
X2876418	33.6036486902042
X2876419	40.1485720727476
X2876420	-17.2188029153461
X2876421	84.3512907812052
X2876422	53.4219132871915
X2876423	43.6020429176087
X2876424	-12.6741090335948
X2876425	54.5633633253661
X2876426	52.7231641439509
X2876427	-1.6463367422538
X2876428	0.59849737008317
X2876429	10.4582082759786
X2876430	31.6678905024536
X2876431	-23.4264354955248
X2876432	108.552132864515
X2876433	31.8579142106885
X2876434	-34.0697482606188
X2876435	82.1401670430499
X2876436	43.0949037793238
X2876437	7.9920699494514
X2876438	32.0635616971311
X2876439	47.5373634302446
X2876440	-29.8428105841364
X2876441	41.5581578434334
X2876442	79.3542971647014
X2876443	61.8085073994696
X2876444	7.72417569622572
X2876445	-38.0193985678324
X2876446	-33.2928912226469
X2876447	41.2975567689168
X2876448	78.8725909686262
X2876449	-25.76225083999
X2876450	31.5362883506968
X2876451	1.98148890612465
X2876452	53.1722552316216
X2876453	49.7170272775093
X2876454	51.7776411678161
X2876455	48.21392007765
X2876456	17.5713440037377
X2876457	4.1849482160755
X2876458	-43.478533357272
X2876459	51.1764529509091
X2876460	31.639356530916
X2876461	-38.918882307126
X2876462	-109.22332444437
X2876463	-64.4443012969585
X2876464	-72.3299879013252
X2876465	16.4899880191609
X2876466	-71.9225868878105
X2876467	-17.6033290553723
X2876468	-111.845509764549
X2876469	-97.8522316891746
X2876470	-89.7814059176717
X2876471	-130.26032493174
X2876472	-108.968657905669
X2876473	-120.182497234607
X2876474	-140.96298573562
X2876475	-20.6376559360507
X2876476	27.194489025158
X2876477	-28.6943554068294
X2876478	11.7677182259515
X2876479	-15.2434711796178
X2876480	-45.633521999493
X2876481	78.7144344249625
X2876482	49.4147922381801
X2876483	13.6290436730563
X2876484	-37.9659216253469
X2876485	62.2353183754293
X2876486	-49.0462256732847
X2876487	78.8399764188528
X2876488	56.1340904350417
X2876489	5.70482915147353
X2876490	-19.433542646724
X2876491	-7.86104002299422
X2876492	65.5735897073288
X2876493	9.40681560144579
X2876494	25.5509299717324
X2876495	88.6523147786815
X2876496	67.5625932488361
X2876497	7.10178459192935
X2876498	-17.890510337869
X2876499	91.5066209431816
X2876500	99.8883466031671
X2876501	16.0179494822608
X2876502	128.918485610701
X2876503	61.5672594890401
X2876504	-9.91652080449909
X2876505	2.24847225199845
X2876506	127.514796841324
X2876507	61.2228887749064
X2876508	104.642693337019
X2876509	63.8360169892435
X2876510	-7.21783074699575
X2876511	45.3449540481101
X2876512	11.1425656406715
X2876513	4.10413888019118
X2876514	-109.438989561784
X2876515	-24.6454483793614
X2876516	-75.8494973488958
X2876517	-31.5145805765247
X2876518	-24.2678169215156
X2876519	-50.6951910242164
X2876520	-153.993204210634
X2876521	-20.6437122339243
X2876522	-35.2853446169407
X2876523	7.80428603043402
X2876524	-42.5435535455557
X2876525	11.8315471039985
X2876526	-34.3476506371043
X2876527	-35.1926968403334
X2876528	-98.8440559706597
X2876529	-11.5250900794227
X2876530	-115.190081554082
X2876531	-24.6612397911803
X2876532	-139.636384557855
X2876533	-31.5180019359435
X2876534	-65.3463587481437
X2876535	-113.61217620794
X2876536	-49.4001275051224
X2876537	-118.438746027541
X2876538	-70.1144463761302
X2876539	-27.3533015754705
X2876540	-5.84148602535221
X2876541	-54.8967674297606
X2876542	-5.02764738048778
X2876543	13.5021579847016
X2876544	13.4539336057692
X2876545	16.1891300017182
X2876546	53.2296020445511
X2876547	-28.6532548688025
X2876548	70.2695448164289
X2876549	-24.4377505251267
X2876550	-17.1351765708815
X2876551	75.1684787978046
X2876552	77.9071106276351
X2876553	46.2105403665419
X2876554	28.7371170367699
X2876555	-21.9862232223915
X2876556	-28.4037282884021
X2876557	-3.31430755671867
X2876558	35.9954507786818
X2876559	19.1037205222747
X2876560	35.6685709665949
X2876561	22.068971619731
X2876562	67.1770593842921
X2876563	15.1333338595681
X2876564	13.1897747597058
X2876565	-46.1433379091544
X2876566	29.3255794346198
X2876567	27.62962137086
X2876568	3.16875192813758
X2876569	21.6031187128733
X2876570	-8.53825535758166
X2876571	-9.13018371980275
X2876572	-4.49143712554261
X2876573	46.4040126894359
X2876574	33.2096417108581
X2876575	48.8587422941563
X2876576	6.05127702145621
X2876577	94.2157448140207
X2876578	58.7243543501045
X2876579	-30.1100782825456
X2876580	83.7709827226628
X2876581	-39.3460729269499
X2876582	-69.165851732187
X2876583	-104.257867757926
X2876584	-87.253856985242
X2876585	-34.0232204907091
X2876586	-129.595438679199
X2876587	-11.1438011891972
X2876588	-21.0562893478048
X2876589	-140.00101762314
X2876590	-24.0516896623382
X2876591	-24.7934346892688
X2876592	-111.989699535549
X2876593	1.31386867004075
X2876594	-33.6209848822786
X2876595	-76.6101088342442
X2876596	-43.9000582479202
X2876597	-130.367771788222
X2876598	31.8159018398322
X2876599	-8.19753800732365
X2876600	-81.2453032138972
X2876601	-54.3976774684741
X2876602	-21.5020875956973
X2876603	55.3311821448629
X2876604	124.007470586749
X2876605	5.05071833941384
X2876606	50.5849466364304
X2876607	-0.701821908685286
X2876608	29.6395071689423
X2876609	73.2729227208201
X2876610	-10.7483313205002
X2876611	119.981426556795
X2876612	88.6923608021374
X2876613	46.170159045077
X2876614	-1.94901336624825
X2876615	56.6967608115873
X2876616	66.1626739433977
X2876617	-36.7216596521114
X2876618	31.5392589499716
X2876619	36.9453310096664
X2876620	31.8100870168668
X2876621	2.23752098104656
X2876622	0.547904487183793
X2876623	58.2211925435208
X2876624	16.8431136012316
X2876625	71.798596835935
X2876626	62.083988241509
X2876627	28.5741672778598
X2876628	14.4868226059559
X2876629	45.7685143647681
X2876630	20.6137077568658
X2876631	29.6247466826178
X2876632	-15.7010053251195
X2876633	-4.25858878505503
X2876634	16.5412541059144
X2876635	79.2483976718502
X2876636	-4.89575237170337
X2876637	42.6549843242414
X2876638	23.5272870969963
X2876639	-15.6090273871539
X2876640	7.09552789532004
X2876641	8.06356074451102
X2876642	63.2750516294988
X2876643	-15.2279930967414
X2876644	68.5150297291359
X2876645	116.836179805747
X2876646	-13.0115427077392
X2876647	5.491556778207
X2876648	81.0039981254506
X2876649	67.9048298551941
X2876650	-27.8326383638849
X2876651	77.1597339085582
X2876652	-18.5432812524031
X2876653	74.5807245046967
X2876654	-87.5799022602339
X2876655	-89.5599095801359
X2876656	-151.337147146847
X2876657	-92.097425406713
X2876658	-19.6869496123179
X2876659	-85.9452008658085
X2876660	-139.35631242497
X2876661	-79.6318993786891
X2876662	-120.034109358967
X2876663	14.214310687832
X2876664	-47.518723270314
X2876665	-89.6970812190276
X2876666	-15.5761836589121
X2876667	-95.1256229008329
X2876668	-78.9727948618922
X2876669	-55.7575103487885
X2876670	-58.8094312077972
X2876671	5.5203758090422
X2876672	-116.906133333999
X2876673	-21.0467335368651
X2876674	-23.1175553873558
X2876675	-2.25534893870313
X2876676	7.37276674629934
X2876677	-102.468477093459
X2876678	-85.1969187756556
X2876679	-48.0674138863692
X2876680	-63.066555669884
X2876681	-56.4166768830872
X2876682	-107.538746129222
X2876683	-25.8404851214663
X2876684	15.6278705052907
X2876685	39.790723648582
X2876686	82.0338760835267
X2876687	9.92778808880709
X2876688	86.4226177571357
X2876689	-57.5974492026164
X2876690	-25.3806280040516
X2876691	-29.4890320203525
X2876692	31.3565967014236
X2876693	-48.2237261171511
X2876694	69.4949643846475
X2876695	-65.2314068864878
X2876696	105.310622175773
X2876697	-19.3173473740708
X2876698	0.818569539436407
X2876699	-59.7913662847847
X2876700	76.8615096483916
X2876701	92.2503197230408
X2876702	75.8685498856361
X2876703	7.14437315257276
X2876704	71.1986177454915
X2876705	-23.9931264110315
X2876706	-17.7527998381097
X2876707	55.8595357984089
X2876708	48.0492258154334
X2876709	1.39276826587541
X2876710	-69.5543664376959
X2876711	-123.84196597367
X2876712	-125.960278728706
X2876713	-90.3435551389371
X2876714	-109.411662739557
X2876715	-22.4491363255221
X2876716	-72.7413295740554
X2876717	13.0605382453744
X2876718	3.10188077402659
X2876719	16.6258214521816
X2876720	-71.1022220546697
X2876721	-2.45997217587833
X2876722	-40.2695626289353
X2876723	-9.74385790805446
X2876724	-46.4893255493288
X2876725	-34.7130798084773
X2876726	-20.3680491346483
X2876727	24.3058282413298
X2876728	28.6126816535042
X2876729	58.2580894522548
X2876730	-37.1358331042305
X2876731	82.1841783446105
X2876732	34.1029707256717
X2876733	3.87142180667433
X2876734	82.87640466847
X2876735	40.068637535533
X2876736	54.878018315663
X2876737	38.2601899982157
X2876738	90.5562328909128
X2876739	37.835722109559
X2876740	-7.90155198253951
X2876741	110.771897022758
X2876742	38.9775822435868
X2876743	93.6296291854236
X2876744	0.826855951589788
X2876745	-13.2970467528713
X2876746	67.6550592436159
X2876747	88.8614685621547
X2876748	32.6465295335656
X2876749	57.4918901297071
X2876750	85.5030709265149
X2876751	43.0626504708478
X2876752	5.91332899185727
X2876753	-25.2913251418617
X2876754	21.271996657597
X2876755	-36.5780075865141
X2876756	-75.8430111283838
X2876757	-18.7141933935363
X2876758	36.0309642800347
X2876759	-17.2273373540319
X2876760	-62.1659442563113
X2876761	-18.4080278096579
X2876762	-14.8002491214023
X2876763	-37.534595869316
X2876764	-126.841904105687
X2876765	63.6587642193265
X2876766	67.2003246502193
X2876767	-9.88263082590639
X2876768	-38.0198864346675
X2876769	51.7305656755921
X2876770	1.55498973543618
X2876771	133.298010510748
X2876772	70.4966803763112
X2876773	-17.412027939718
X2876774	107.441827337325
X2876775	97.6532694210486
X2876776	-27.5184428181763
X2876777	42.5961811217831
X2876778	9.37777606473319
X2876779	70.573073675489
X2876780	96.3931590659032
X2876781	40.7638050196352
X2876782	70.9238332193941
X2876783	83.6811960719125
X2876784	46.3153872892994
X2876785	16.7399337351723
X2876786	60.8324949161159
X2876787	-23.5143703429396
X2876788	12.1542344393782
X2876789	43.2967398078463
X2876790	52.0280236282873
X2876791	19.0134979955272
X2876792	107.745939053734
X2876793	27.7737156631338
X2876794	9.92578041381245
X2876795	-2.74565443701179
X2876796	54.7715715545522
X2876797	-25.3261362411061
X2876798	-44.4538802562064
X2876799	-17.3064816733535
X2876800	1.44022503605014
X2876801	-131.513417226294
X2876802	-55.1903968170453
X2876803	-105.766959892652
X2876804	-10.2118445613006
X2876805	-74.7590902046147
X2876806	-98.169159286789
X2876807	-135.596050870888
X2876808	-113.291336684333
X2876809	-36.7329735330808
X2876810	-80.2081816549518
X2876811	-48.2884115465557
X2876812	-89.8928512128701
X2876813	-58.265658240676
X2876814	-11.2095195775044
X2876815	70.8406995839885
X2876816	46.2169710317594
X2876817	-40.0612757133268
X2876818	34.9694244299012
X2876819	-23.8129350140139
X2876820	-22.3052289106755
X2876821	-13.2718845974029
X2876822	43.3275927688668
X2876823	2.31286196316982
X2876824	54.5921940538428
X2876825	45.4095471128416
X2876826	23.1586175357419
X2876827	9.42808506337202
X2876828	13.3304314789
X2876829	-67.3515851773187
X2876830	-42.002174040545
X2876831	89.8736842624891
X2876832	90.0397933954821
X2876833	94.1698034554364
X2876834	5.07426426983441
X2876835	91.2282117612824
X2876836	10.7123961947456
X2876837	18.0490759392091
X2876838	50.2445614553795
X2876839	-123.492538443016
X2876840	-104.170272652158
X2876841	-3.68831331094563
X2876842	-91.8321176516679
X2876843	-16.4293384359249
X2876844	-90.4374647928551
X2876845	-61.5330662225356
X2876846	-121.312244569628
X2876847	-27.2932425916391
X2876848	-15.8314362672478
X2876849	-135.774870800421
X2876850	-115.210748893311
X2876851	21.6185721885616
X2876852	-8.37316407280588
X2876853	38.0713187021886
X2876854	-2.71415246689529
X2876855	-3.30150971456659
X2876856	-20.549598269731
X2876857	23.1652193626141
X2876858	35.9419808416886
X2876859	-44.6493705523717
X2876860	-5.60952920895737
X2876861	75.3263274508625
X2876862	-13.3715539003116
X2876863	-0.0416556805691215
X2876864	-21.8416127134993
X2876865	36.9481816298191
X2876866	44.3562300983991
X2876867	-8.10670522187136
X2876868	-4.40091330865689
X2876869	44.9156039235009
X2876870	52.789906702097
X2876871	18.2120469484272
X2876872	56.2573952125625
X2876873	-15.4182100088998
X2876874	-29.0435690306609
X2876875	-20.3488337125207
X2876876	-67.7934406964728
X2876877	52.6856345636236
X2876878	35.8389596697326
X2876879	-59.152437162503
X2876880	60.9282360232293
X2876881	68.3513782087974
X2876882	46.866561707208
X2876883	-98.0647995685395
X2876884	-40.6433557661509
X2876885	-84.0316325444154
X2876886	-47.8748773172762
X2876887	-82.5546249921531
X2876888	-10.1485191961744
X2876889	19.3290019863947
X2876890	-33.0334277958962
X2876891	-16.5060903974251
X2876892	-50.7669156715616
X2876893	-101.335491103996
X2876894	-8.77213009777205
X2876895	-97.7671458960062
X2876896	-91.7051798584924
X2876897	-66.663708987419
X2876898	-0.92929716954573
X2876899	-5.42320207143328
X2876900	-8.95272240475746
X2876901	-100.244553829554
X2876902	22.672622998912
X2876903	-36.9552020200373
X2876904	6.14923309082172
X2876905	-5.15670506720874
X2876906	-62.2639776180706
X2876907	-73.4275573137006
X2876908	29.8637879467203
X2876909	-52.2469324661634
X2876910	-53.9975291943816
X2876911	-28.2900195715191
X2876912	7.43383444576818
X2876913	-30.0946867924318
X2876914	-46.9102215375496
X2876915	-37.0874727365124
X2876916	9.6113473317303
X2876917	-27.6633162928449
X2876918	-112.238066614111
X2876919	-32.4067391691189
X2876920	-81.5245871624826
X2876921	-139.315477115322
X2876922	18.0659224172885
X2876923	-42.3448621977524
X2876924	-104.114967265697
X2876925	62.2657327928464
X2876926	92.90546461081
X2876927	-79.7049668751888
X2876928	88.6470800752919
X2876929	-38.1081219777762
X2876930	88.4169614558589
X2876931	77.9207093585095
X2876932	38.0675494695935
X2876933	-16.630381284274
X2876934	-25.3131861163722
X2876935	-54.841891387363
X2876936	12.3084614466591
X2876937	-98.9503125151662
X2876938	-34.7293078543101
X2876939	-87.1172930491323
X2876940	-25.5198756457954
X2876941	-14.2558543993403
X2876942	-87.1313034071512
X2876943	-104.555534251739
X2876944	-62.3098176780093
X2876945	3.67966326246436
X2876946	13.2807263140126
X2876947	-1.52532347914712
X2876948	34.331129098212
X2876949	18.7924642287924
X2876950	16.8462369983324
X2876951	42.1444509345404
X2876952	76.1961455319253
X2876953	83.5458908915399
X2876954	110.509034498605
X2876955	91.6763326075176
X2876956	2.54196368593401
X2876957	21.5881837519065
X2876958	-16.25525599144
X2876959	34.7655036312809
X2876960	-35.084603861029
X2876961	27.5637887308709
X2876962	-31.3542221003918
X2876963	-13.4943627225829
X2876964	57.5148231627722
X2876965	37.5489769335424
X2876966	65.055425104012
X2876967	0.543164574261148
X2876968	-40.1656641175885
X2876969	-16.0547141763834
X2876970	-7.9025183010968
X2876971	47.9996028330792
X2876972	-44.7923579118419
X2876973	-28.0255040842999
X2876974	73.8383369774308
X2876975	-75.7838002590231
X2876976	-48.8237437198753
X2876977	-60.5195530304466
X2876978	45.4866607246452
X2876979	114.279324622146
X2876980	48.2920974825071
X2876981	30.5328539933763
X2876982	109.29392433447
X2876983	107.329665524975
X2876984	25.3977509134407
X2876985	-11.9962334987556
X2876986	-11.3530356443476
X2876987	-37.1428423799235
X2876988	-49.6095502247081
X2876989	-14.1026204597803
X2876990	-82.8508169413177
X2876991	8.32012423309188
X2876992	14.282148005609
X2876993	-0.869681229175749
X2876994	-19.7577429675909
X2876995	-11.0945574662511
X2876996	10.1779117874173
X2876997	-76.9057391511603
X2876998	-98.1761220456627
X2876999	3.97087067406786
X2877000	-97.4448144170392
X2877001	14.4136445917984
X2877002	66.6440593452621
X2877003	-8.30855805150351
X2877004	-38.0553224307187
X2877005	-30.0973076887235
X2877006	-46.8389426674917
X2877007	-6.38188992144129
X2877008	29.8513129335542
X2877009	36.3203941006287
X2877010	-45.1442509438826
X2877011	15.694763308465
X2877012	65.4233577750509
X2877013	-53.7396636971317
X2877014	31.3358384571974
X2877015	103.557046129544
X2877016	2.32027665243735
X2877017	37.871823555582
X2877018	41.0811281883875
X2877019	80.410823955895
X2877020	97.5366350864034
X2877021	-15.9685778784573
X2877022	-90.0306412262384
X2877023	-67.8552975752243
X2877024	-138.50578167288
X2877025	-66.8734860516323
X2877026	18.6875898641335
X2877027	13.9002038649318
X2877028	-21.5463298744129
X2877029	-5.44086686519564
X2877030	-74.7436753438296
X2877031	34.0791169893365
X2877032	-93.079699522628
X2877033	2.02302835538644
X2877034	-87.0312603293127
X2877035	-45.278275948178
X2877036	-7.4393944528646
X2877037	-99.4375711118505
X2877038	-26.6566028427574
X2877039	-113.92804537903
X2877040	-106.426738770221
X2877041	-73.6060629919902
X2877042	20.6490871976104
X2877043	-39.3201369271183
X2877044	9.69117330524794
X2877045	76.9096409475641
X2877046	94.5974688112665
X2877047	3.60585409784297
X2877048	47.680846848426
X2877049	85.451791654657
X2877050	-14.6724800637973
X2877051	-25.3909646054096
X2877052	75.7073671425359
X2877053	95.5457169984741
X2877054	-92.3682678673736
X2877055	-64.4065737186971
X2877056	-8.39259270410014
X2877057	-115.403409257577
X2877058	-87.0300701541368
X2877059	-79.999368628336
X2877060	-133.976481944393
X2877061	-34.2042145205866
X2877062	-87.7420230782884
X2877063	-62.1770090458596
X2877064	-92.7596216558455
X2877065	-67.5255817105686
X2877066	-27.3994825277716
X2877067	-88.4115074912896
X2877068	17.474944692835
X2877069	-98.024921527654
X2877070	-10.7829212486551
X2877071	-75.9029262935422
X2877072	-67.9262981427965
X2877073	-56.5023740637401
X2877074	-3.70670003994801
X2877075	-48.0481838378205
X2877076	-85.4237532959439
X2877077	-83.5646353133176
X2877078	-18.6122626117621
X2877079	22.8405111976378
X2877080	29.5361413931115
X2877081	50.1268868594926
X2877082	-51.2163743735331
X2877083	-21.2535386377425
X2877084	25.9998567978638
X2877085	45.2298715808399
X2877086	-39.1852252478148
X2877087	42.1865587524452
X2877088	22.2101009302446
X2877089	-52.7210849170658
X2877090	29.9263867750152
X2877091	-26.0456288455129
X2877092	-106.774287003504
X2877093	-96.4702147255381
X2877094	-7.74153993484952
X2877095	19.6936506495067
X2877096	-102.806811355658
X2877097	-2.55238299521526
X2877098	-56.3734083252203
X2877099	-24.5974737744957
X2877100	-39.3143691951304
X2877101	-30.9838552937834
X2877102	-73.2454924708223
X2877103	-117.493537925744
X2877104	-52.9662241641843
X2877105	-0.573242522979612
X2877106	-29.8845571576008
X2877107	-24.8135902401937
X2877108	8.57837158696932
X2877109	51.3383435091761
X2877110	90.5640680590007
X2877111	-27.5951492909613
X2877112	-28.8383416642105
X2877113	-52.1292472598842
X2877114	-108.900918901136
X2877115	-5.26773803877144
X2877116	-63.8233259351488
X2877117	-43.5821182424218
X2877118	-12.1348873775072
X2877119	-49.3531971619589
X2877120	60.3723959960866
X2877121	63.4100891756004
X2877122	17.5927369858884
X2877123	74.1242523252612
X2877124	90.3627161441532
X2877125	48.5649003424538
X2877126	-1.43084422188321
X2877127	-20.9273023788351
X2877128	39.3290037779895
X2877129	-93.9713350382691
X2877130	-2.57522512100012
X2877131	-50.8137240086728
X2877132	-42.4418616913281
X2877133	-30.1237291884925
X2877134	22.5141603571293
X2877135	-103.351947149587
X2877136	-113.828834308075
X2877137	-48.2967916299539
X2877138	-49.9191199388587
X2877139	-25.2189195698798
X2877140	-5.93946597044233
X2877141	20.7334696950338
X2877142	-91.8152288116093
X2877143	-66.9041036486272
X2877144	-27.2364306359085
X2877145	-10.8773335204281
X2877146	-1.17983717361738
X2877147	-68.40702314035
X2877148	-99.0463397474603
X2877149	-38.5631575902357
X2877150	21.296859534236
X2877151	76.5322952794973
X2877152	-29.0423436246165
X2877153	62.1754950376465
X2877154	-81.3236682080007
X2877155	40.5226770248946
X2877156	35.0889816269341
X2877157	30.0553050790464
X2877158	-1.29846679983616
X2877159	101.936395321852
X2877160	-17.2726806342388
X2877161	15.3763123761781
X2877162	47.7220575339281
X2877163	58.1032071064602
X2877164	93.6741736410589
X2877165	108.792083586098
X2877166	13.1826921585672
X2877167	-57.6696160056077
X2877168	-63.3024531979217
X2877169	-90.3183494169304
X2877170	-34.7850649581413
X2877171	-44.2312660273514
X2877172	-100.609670335834
X2877173	5.05408287626651
X2877174	-153.873220410041
X2877175	6.05672003476034
X2877176	-9.25119326229838
X2877177	-124.67547540495
X2877178	-97.0508789121033
X2877179	-25.6657829297468
X2877180	-123.717600222063
X2877181	74.7303390258938
X2877182	88.9916754001536
X2877183	0.346252464237303
X2877184	-6.01910462832444
X2877185	90.4718927107324
X2877186	90.5502137382821
X2877187	55.2187416688542
X2877188	72.6795916041735
X2877189	-23.8161764038848
X2877190	-7.26221618794708
X2877191	30.5684329138605
X2877192	-9.84937630392696
X2877193	-23.4425912682899
X2877194	52.3506987757692
X2877195	56.3944863636028
X2877196	75.0434117487425
X2877197	12.4105834785304
X2877198	-53.553616884604
X2877199	-71.4179185203595
X2877200	-34.9987550059709
X2877201	-15.3691940613331
X2877202	-67.1575939030293
X2877203	-46.4360260687057
X2877204	-30.9675087293896
X2877205	37.1667802095946
X2877206	69.9727675031915
X2877207	60.5544433504727
X2877208	102.653028480113
X2877209	4.16102334850194
X2877210	82.4269737856888
X2877211	51.1332066760726
X2877212	26.6742121267986
X2877213	71.8389682785159
X2877214	77.7726652185917
X2877215	13.1468085022596
X2877216	-54.9447565082682
X2877217	76.1083111906046
X2877218	34.1438941313154
X2877219	18.7170303006061
X2877220	-81.0715064029626
X2877221	-15.1736280816094
X2877222	-20.2601238923033
X2877223	14.0717700533763
X2877224	-5.79508548330011
X2877225	-52.6048370194677
X2877226	0.377279360878331
X2877227	-83.1075809875506
X2877228	-5.41063648611124
X2877229	-33.7125109688076
X2877230	-28.5138875969954
X2877231	64.1592917427719
X2877232	39.2736429672034
X2877233	-36.5215185142202
X2877234	-1.38485102709702
X2877235	48.6423934957949
X2877236	36.0093081786559
X2877237	-25.3398014779921
X2877238	72.7656694314439
X2877239	-15.9657794888133
X2877240	-44.1262718067705
X2877241	-43.1957787546098
X2877242	-66.1757754511929
X2877243	-110.953687349113
X2877244	-38.6630549314146
X2877245	20.7411278677661
X2877246	-107.192281821991
X2877247	2.79823895956129
X2877248	-65.4398852914351
X2877249	-23.8220746406985
X2877250	-90.8333560900039
X2877251	22.4035458169806
X2877252	-2.6535518549289
X2877253	-31.0094956837205
X2877254	53.5204667560647
X2877255	-2.33773555135923
X2877256	13.7206516013069
X2877257	51.4761652677257
