<Trait>	Heritability_0.9_Rep_1
X2866244	13.6622580165546
X2866245	-24.3561012654698
X2866246	-3.88080200283954
X2866247	-5.56315056895069
X2866248	-25.3176193399374
X2866249	27.8935497623882
X2866250	10.6266076542011
X2866251	-0.471045347130711
X2866252	-22.1259857820249
X2866253	1.45880957585048
X2866254	-24.7063926516076
X2866255	22.214883247979
X2866256	-39.5389287833315
X2866257	31.1874567566947
X2866258	40.576468611608
X2866259	-2.03266741140523
X2866260	-2.35226787569703
X2866261	19.4452652089391
X2866262	0.193409756000895
X2866263	-4.03951531942258
X2866264	27.295183302201
X2866265	11.9851601325833
X2866266	3.41011977189397
X2866267	-10.1117932884448
X2866268	45.0780786007868
X2866269	-12.7287339230885
X2866270	14.8612787520509
X2866271	-6.7528861620294
X2866272	24.6896322070975
X2866273	3.1239536827317
X2866274	2.79931783609307
X2866275	7.17002434849976
X2866276	5.27073252344991
X2866277	30.1538088515723
X2866278	13.0268260323565
X2866279	-2.16489639101781
X2866280	16.9534981646469
X2866281	24.5533164256813
X2866282	14.9751537346985
X2866283	10.591550662262
X2866284	20.9567572583385
X2866285	-8.71484421109085
X2866286	0.847709369108209
X2866287	-4.58599794506467
X2866288	16.1674880921934
X2866289	17.3973266903751
X2866290	2.21207226340522
X2866291	38.0526638668652
X2866292	3.53067700824155
X2866293	11.4870173673987
X2866294	-1.88121046345064
X2866295	-34.1217750270598
X2866296	20.1631715647312
X2866297	13.2247426312732
X2866298	4.03699045416194
X2866299	9.14218838853984
X2866300	14.1463768785379
X2866301	-14.7799493334038
X2866302	20.4776899504868
X2866303	-5.49511786959821
X2866304	22.7410272508652
X2866305	6.05668379214761
X2866306	-22.8456019912984
X2866307	21.6359007782286
X2866308	13.1054594868805
X2866309	5.86657247956852
X2866310	31.3067334228597
X2866311	-4.70634564717741
X2866312	-21.3080791976387
X2866313	-5.98168927549114
X2866314	14.6320749267889
X2866315	-13.1280982259017
X2866316	13.9562670648904
X2866317	-8.2449235429644
X2866318	-32.3970726488927
X2866319	12.2355544919002
X2866320	-3.06350895290852
X2866321	-6.530184138338
X2866322	10.0656293433379
X2866323	7.71205049674319
X2866324	-4.27752049726452
X2866325	-3.1203816910259
X2866326	13.947562508422
X2866327	2.23434608744355
X2866328	1.71199977447809
X2866329	-10.3071432564949
X2866330	2.46953268479452
X2866331	-23.6097831813338
X2866332	35.4005409612286
X2866333	-6.63595571994271
X2866334	15.5846899834033
X2866335	-1.81079871555737
X2866336	-0.65243233158714
X2866337	-16.6581418436973
X2866338	7.11543502599611
X2866339	0.0100198277628443
X2866340	-26.885479884509
X2866341	24.548737449386
X2866342	17.2583854185963
X2866343	14.8702605873158
X2866344	13.8415420767067
X2866345	7.13126769786574
X2866346	12.2017023866547
X2866347	-3.20645088944511
X2866348	-10.1557251617453
X2866349	3.35736821595021
X2866350	-0.0834293198976668
X2866351	-8.13725764765976
X2866352	-17.5037793438369
X2866353	6.44907821267318
X2866354	-27.0997866995833
X2866355	24.5696363222647
X2866356	1.3605794189177
X2866357	-10.7231827476269
X2866358	-12.705826113329
X2866359	-4.64658209606466
X2866360	-13.6968610963302
X2866361	-27.3158177882321
X2866362	-11.5664736010548
X2866363	8.12414046267637
X2866364	-2.89522663457205
X2866365	7.48558475383605
X2866366	-3.65442991870324
X2866367	29.8232610059626
X2866368	11.2138795692693
X2866369	-15.6716865938119
X2866370	-38.3472516825022
X2866371	-4.41124867285765
X2866372	1.92672802313916
X2866373	-0.0838744478530911
X2866374	20.5520636269811
X2866375	13.8172022958748
X2866376	7.2837890770595
X2866377	-26.518318037983
X2866378	-15.7804778863022
X2866379	-15.3643347452751
X2866380	20.3825624312325
X2866381	5.80399724264301
X2866382	-26.2892110427192
X2866383	28.6193903529953
X2866384	-9.10971602037444
X2866385	-0.926554801984085
X2866386	15.5538140123627
X2866387	-2.9693997059387
X2866388	-32.7747326649985
X2866389	9.25774753967819
X2866390	-15.2537407614714
X2866391	-23.0560370543331
X2866392	4.7837304443606
X2866393	-44.1319992179805
X2866394	-18.3907606365584
X2866395	1.85100268093436
X2866396	-15.5304738118554
X2866397	13.7369661009367
X2866398	23.0823234470059
X2866399	20.1038814470737
X2866400	6.44970050751758
X2866401	19.9522534201741
X2866402	5.63320628814177
X2866403	-7.77335433896902
X2866404	-8.36770037797217
X2866405	-2.6412060972909
X2866406	-12.2761811531183
X2866407	16.3600015572536
X2866408	2.36385354705737
X2866409	1.22402436305883
X2866410	-13.4282875267248
X2866411	11.9906764571022
X2866412	23.1803161916871
X2866413	28.9640999643075
X2866414	-2.44909952575296
X2866415	14.3841891426389
X2866416	-23.0505117935804
X2866417	26.0456636225026
X2866418	-10.3165884614993
X2866419	2.22211250438622
X2866420	12.2132864568407
X2866421	7.90124239785443
X2866422	7.70037313908443
X2866423	-12.8680133068603
X2866424	29.3313827469445
X2866425	35.7012646636352
X2866426	18.3776999370138
X2866427	7.50360494850186
X2866428	8.3518802204958
X2866429	15.9420035702347
X2866430	-1.46690088331371
X2866431	-17.963271673914
X2866432	17.6762257497454
X2866433	-9.38950943608314
X2866434	-18.8603118826171
X2866435	-0.83004256883566
X2866436	-7.30947162440786
X2866437	-21.6468095623137
X2866438	12.5319944033862
X2866439	-0.0996315031738462
X2866440	18.9808123389779
X2866441	-12.0978939753865
X2866442	-13.1885264399541
X2866443	-12.0592463690305
X2866444	-4.71134953791323
X2866445	-13.2561235803149
X2866446	-38.8662534960501
X2866447	-21.0195060719601
X2866448	-11.759797367815
X2866449	-0.849620746646328
X2866450	-15.8543974612267
X2866451	11.1504035088558
X2866452	27.7422545309621
X2866453	-4.46559887666276
X2866454	-22.8026449188372
X2866455	-1.72679534634355
X2866456	7.51283976521206
X2866457	-1.56934705932034
X2866458	-31.2798547200984
X2866459	-16.9096212448426
X2866460	-6.40444160707575
X2866461	-20.5466228803997
X2866462	-34.965591886478
X2866463	4.57115050916627
X2866464	0.128940687738342
X2866465	-17.1295668030856
X2866466	-39.1891216128805
X2866467	9.65681734275233
X2866468	-4.8636798007753
X2866469	1.86776635554383
X2866470	7.09573762044731
X2866471	11.5272508524762
X2866472	-18.2611870960822
X2866473	-36.2068279711894
X2866474	21.4834204086008
X2866475	-0.469058927674166
X2866476	19.9863278650796
X2866477	9.58654955450243
X2866478	-17.5012684495655
X2866479	-65.4220760603644
X2866480	-26.4949764147365
X2866481	-34.0980327611749
X2866482	-17.0312897618419
X2866483	-8.4890110765726
X2866484	-26.6455920375496
X2866485	7.02699268634489
X2866486	14.7195038335562
X2866487	-2.55842293043336
X2866488	18.763665902263
X2866489	-28.6663057524468
X2866490	5.80432806160734
X2866491	4.31589021974185
X2866492	18.281973464445
X2866493	-38.3035596978329
X2866494	-20.3667498196918
X2866495	-16.8352165416874
X2866496	-18.7765252180531
X2866497	-19.2952317331729
X2866498	1.49422972520553
X2866499	-10.6301946382514
X2866500	-4.54223372552409
X2866501	-11.0518172854435
X2866502	-29.3403941624742
X2866503	-10.7917315165664
X2866504	-27.6260535841753
X2866505	-22.780871395908
X2866506	-20.1186690364148
X2866507	-17.5613957206573
X2866508	-2.48326218724044
X2866509	8.32356727562536
X2866510	12.5382605850643
X2866511	8.01472839339094
X2866512	7.86706282092582
X2866513	54.4658272552409
X2866514	-29.5469356668518
X2866515	4.99857372610518
X2866516	-9.3715264324945
X2866517	8.85329772851466
X2866518	19.2214444831255
X2866519	-15.460763268958
X2866520	-6.60808286204123
X2866521	-1.69281251464552
X2866522	-8.78945805021342
X2866523	-23.6453046494786
X2866524	-8.01999289677
X2866525	-19.7588605009856
X2866526	-17.0817823479326
X2866527	-12.2524321799769
X2866528	44.267742575351
X2866529	30.6740568758678
X2866530	11.9348272316874
X2866531	27.8473053451266
X2866532	20.0141202853473
X2866533	4.82534881657593
X2866534	11.6663258845564
X2866535	-16.4849752150372
X2866536	2.89229780689337
X2866537	-19.3314937809659
X2866538	-12.5251850665211
X2866539	-4.69681992862864
X2866540	-10.3196117486465
X2866541	6.26222752428759
X2866542	-21.0767236532748
X2866543	5.73022512128293
X2866544	-3.54834734376999
X2866545	26.6789576896077
X2866546	-20.5562147681402
X2866547	-35.0981262295829
X2866548	12.9411061873989
X2866549	-14.6414190099137
X2866550	-14.2682358966638
X2866551	29.293715970478
X2866552	1.60506710996439
X2866553	35.7932502792137
X2866554	13.0623620304522
X2866555	-16.5509001752099
X2866556	11.9406709985708
X2866557	20.19241926555
X2866558	-4.064886000905
X2866559	-10.811923238279
X2866560	11.240130360233
X2866561	-14.5394326826002
X2866562	-22.2966931614855
X2866563	-10.8758699787147
X2866564	0.627035847402675
X2866565	-3.3916937709281
X2866566	-15.649984162663
X2866567	-4.51921999577015
X2866568	-16.7782487330551
X2866569	22.8595987214474
X2866570	-6.09746683187009
X2866571	1.50273531347166
X2866572	12.1137264350139
X2866573	-4.38571943623474
X2866574	21.4289982622947
X2866575	-6.53482948944625
X2866576	-1.03992780815977
X2866577	-3.06406795304813
X2866578	11.8082991902981
X2866579	4.4929601362792
X2866580	-40.6266116469988
X2866581	-29.6542945007028
X2866582	-30.8964042288017
X2866583	3.03874320066709
X2866584	-20.5342668737693
X2866585	0.252522079390923
X2866586	7.09478663041051
X2866587	-12.7043223657799
X2866588	-13.0332189760773
X2866589	20.4912724578942
X2866590	14.0859022716973
X2866591	18.0041703313951
X2866592	3.2521933653386
X2866593	-22.7132937264753
X2866594	-9.38643822474555
X2866595	-1.64940420285232
X2866596	8.84039531512199
X2866597	-15.7384288012226
X2866598	13.8805080086522
X2866599	-4.47911148733809
X2866600	-25.1939273329485
X2866601	-8.16430681648869
X2866602	-30.3102125361652
X2866603	8.69266995392226
X2866604	8.98072418051802
X2866605	-5.29794149419793
X2866606	47.969665583279
X2866607	9.97254384037744
X2866608	40.0975564004821
X2866609	16.5522693981696
X2866610	18.6073099842072
X2866611	11.8646663441067
X2866612	11.9980225992473
X2866613	-16.8541299983629
X2866614	22.5269668665715
X2866615	7.46275925178237
X2866616	-9.47747733962691
X2866617	-37.0643941183368
X2866618	24.1950007312248
X2866619	-4.85490635054017
X2866620	0.568211790214846
X2866621	-8.40261137410683
X2866622	31.9301168882564
X2866623	-1.63698750712263
X2866624	-14.5407336851731
X2866625	-31.0370630980498
X2866626	2.33796936246143
X2866627	-25.3708995114211
X2866628	4.30227311980749
X2866629	3.4142745772418
X2866630	15.5974857373493
X2866631	0.791190230342308
X2866632	-14.7703457634618
X2866633	-17.2483543541001
X2866634	14.3192127060278
X2866635	-1.14517092420993
X2866636	-20.6217335007941
X2866637	-15.8918648013433
X2866638	2.49643188568304
X2866639	-15.9372889893959
X2866640	15.3146187064597
X2866641	0.968246154990943
X2866642	-3.4426358987162
X2866643	18.1013266184906
X2866644	-12.3412503993531
X2866645	-18.7008564406405
X2866646	18.5591277478858
X2866647	-2.62111454052159
X2866648	15.7858211107565
X2866649	-20.0595670420846
X2866650	-19.8614465142798
X2866651	2.47396273300664
X2866652	14.4839422096045
X2866653	-24.084184474374
X2866654	5.87331189417601
X2866655	-4.3429098709407
X2866656	-16.5337145112608
X2866657	-5.40389721060888
X2866658	6.53456928907313
X2866659	-6.79074001889469
X2866660	3.65622848904983
X2866661	5.9951582103453
X2866662	-1.56753545378713
X2866663	-4.86936416792157
X2866664	-0.975083801106103
X2866665	-0.954984068826245
X2866666	16.6631102230622
X2866667	6.04944675118084
X2866668	0.662400764558901
X2866669	21.9727450966118
X2866670	20.8256119083186
X2866671	13.3415255819695
X2866672	9.77677962313788
X2866673	26.8116730846278
X2866674	-0.903582449417446
X2866675	0.477246811026348
X2866676	28.4132440038741
X2866677	-0.341291143507444
X2866678	17.375783270639
X2866679	-3.27376894214586
X2866680	18.1596307754884
X2866681	33.2405702870896
X2866682	27.74511215866
X2866683	13.3472905310252
X2866684	-24.8651886581232
X2866685	24.9851784808203
X2866686	-1.90649968711859
X2866687	-14.1348986493911
X2866688	7.51436644430712
X2866689	2.61788864172654
X2866690	5.57697724929099
X2866691	-1.89555660090923
X2866692	1.42503722074279
X2866693	-17.8171893450598
X2866694	-25.2993474473841
X2866695	8.64952025145835
X2866696	20.677086527425
X2866697	11.508007757721
X2866698	25.8827620982411
X2866699	-5.58018945064531
X2866700	3.45600663198037
X2866701	-18.9983527565769
X2866702	21.2915878253165
X2866703	20.918410569429
X2866704	-15.3869307694378
X2866705	7.77535641767907
X2866706	19.3422948712811
X2866707	31.7200877327258
X2866708	13.7905021130186
X2866709	0.750466392697135
X2866710	31.7461640285213
X2866711	3.3238119050042
X2866712	6.07978285040818
X2866713	-25.7306770116073
X2866714	7.69410922727779
X2866715	-7.79819275546635
X2866716	-10.1865656326269
X2866717	11.0526581910804
X2866718	-56.9055508908209
X2866719	-11.9246157439468
X2866720	16.4086501599155
X2866721	-17.5108671237749
X2866722	-35.697031942168
X2866723	1.20479279822461
X2866724	-17.2061479864019
X2866725	-7.49559917873881
X2866726	41.0625674176062
X2866727	12.7964757268704
X2866728	-7.71585166195337
X2866729	19.3622881805134
X2866730	-16.5131364243078
X2866731	2.72117108045612
X2866732	9.8736734364603
X2866733	7.86781995649894
X2866734	-0.286223319562122
X2866735	7.43049533532112
X2866736	11.6363143954721
X2866737	-2.10313253891425
X2866738	20.6739523734759
X2866739	2.70211910400251
X2866740	27.372030281215
X2866741	-21.328149021728
X2866742	6.36322708258694
X2866743	29.474982605029
X2866744	-23.4419301790792
X2866745	-14.1121022093458
X2866746	-42.2445536933292
X2866747	25.2767262011915
X2866748	0.228888120391417
X2866749	6.38466434095969
X2866750	3.50400992595974
X2866751	-11.1304285805891
X2866752	-25.4891300483847
X2866753	1.81365874817944
X2866754	-7.47247491510417
X2866755	11.9606305960087
X2866756	-6.95751147350817
X2866757	27.1264258016084
X2866758	14.2655240513488
X2866759	4.70119108001717
X2866760	-19.9670889575721
X2866761	-13.4902793670006
X2866762	-4.79927119474657
X2866763	12.1643261078359
X2866764	-24.6415660954752
X2866765	-14.6427595390683
X2866766	-11.829866634545
X2866767	-25.9625921943279
X2866768	-0.937571214241813
X2866769	-22.8996601316417
X2866770	28.5094778704825
X2866771	-14.4869123677384
X2866772	-12.2081270862029
X2866773	-21.7728243852233
X2866774	-7.6235604902447
X2866775	-8.45865642046335
X2866776	-3.05019916451951
X2866777	-1.75677094580054
X2866778	-11.0447262894409
X2866779	21.5249076763934
X2866780	-5.54148126574126
X2866781	18.4161183739825
X2866782	11.7172021154656
X2866783	-16.0603600712318
X2866784	-4.16203519755763
X2866785	-5.09344536816435
X2866786	-5.50425073569182
X2866787	-5.85463346417497
X2866788	1.27444806380856
X2866789	21.5510888608047
X2866790	22.2404602936111
X2866791	9.19970359594348
X2866792	-4.03649953677429
X2866793	10.7303204778675
X2866794	21.8787772003733
X2866795	12.009270805109
X2866796	-5.64391163564047
X2866797	13.4830178833814
X2866798	-15.0412584006977
X2866799	-12.2666552561185
X2866800	21.6049743124436
X2866801	-10.9575318477273
X2866802	-10.0885853982126
X2866803	-19.6559014896571
X2866804	-9.55008735656708
X2866805	16.8266497712194
X2866806	16.6889997156285
X2866807	-3.57905545548403
X2866808	8.79075506140394
X2866809	16.8277008875591
X2866810	-1.45812066133922
X2866811	-1.8597741234852
X2866812	-12.7583996991064
X2866813	-12.7927387166926
X2866814	-8.98682259730129
X2866815	-6.56001828821157
X2866816	22.4685331096912
X2866817	3.29342140323507
X2866818	7.19313643372446
X2866819	1.81100191659161
X2866820	-42.2935036030935
X2866821	-14.9060573944174
X2866822	28.8650626156405
X2866823	-1.71958352173817
X2866824	11.8988650055687
X2866825	23.9577265367108
X2866826	-0.570483352643624
X2866827	-19.0193675735272
X2866828	25.331063973175
X2866829	0.309344144423754
X2866830	24.4511971572788
X2866831	-19.4857398484103
X2866832	-21.391871831001
X2866833	-2.38644813200016
X2866834	-16.1567884955317
X2866835	12.8359144537368
X2866836	11.9876370361862
X2866837	-13.1867534355003
X2866838	17.3509678882359
X2866839	20.0885585977552
X2866840	-20.914301276259
X2866841	6.96285424516601
X2866842	-20.7676144747554
X2866843	-27.4262308019804
X2866844	-22.1184668018896
X2866845	18.8389728398474
X2866846	18.7130119960858
X2866847	-18.082182379129
X2866848	24.02909378318
X2866849	-9.22672069841757
X2866850	30.128699182929
X2866851	-0.420280099284343
X2866852	-5.82824802220085
X2866853	2.52086495931501
X2866854	-15.0848935461032
X2866855	-8.23722021414367
X2866856	0.196361179150082
X2866857	-1.33747136946599
X2866858	13.227079421286
X2866859	19.303039427037
X2866860	-26.722354978899
X2866861	-12.9915935298574
X2866862	10.7753671315286
X2866863	-26.1467228467785
X2866864	-24.1415382182484
X2866865	7.27342084318027
X2866866	-40.9666367830739
X2866867	35.5366996596799
X2866868	-5.60613553964418
X2866869	11.7978478152607
X2866870	2.77140148340419
X2866871	-2.53811519628551
X2866872	-2.71254701194026
X2866873	4.71737277232726
X2866874	-8.90354044464224
X2866875	37.1358515054865
X2866876	21.8580205129924
X2866877	-2.47620465744654
X2866878	-5.12627677877958
X2866879	25.0779198420428
X2866880	28.1667903205595
X2866881	7.0834366407165
X2866882	-0.748096157283868
X2866883	6.78711117219869
X2866884	-18.7891705902623
X2866885	-4.54209372233945
X2866886	8.01405689035732
X2866887	-19.3437219275703
X2866888	4.82450698882737
X2866889	-30.180559932013
X2866890	-2.65726056871872
X2866891	-21.1392798574662
X2866892	13.0879108917649
X2866893	-11.087469990693
X2866894	-22.8883069789493
X2866895	-13.5936267468096
X2866896	-8.07319112752805
X2866897	-0.504848799283287
X2866898	-8.43339235927419
X2866899	1.63238143328993
X2866900	-13.3147657033711
X2866901	-19.8892471189214
X2866902	19.3809760514209
X2866903	11.9992269195218
X2866904	-19.8597763598363
X2866905	34.3537613234845
X2866906	-11.1650545091722
X2866907	-8.42399033368549
X2866908	-14.5554028209287
X2866909	17.8432792398598
X2866910	15.0140085864529
X2866911	-1.87004473816499
X2866912	14.6744439904462
X2866913	3.23855792384931
X2866914	16.5313613980192
X2866915	27.3533525183666
X2866916	21.5222889459251
X2866917	-7.25077055569532
X2866918	0.552694208069775
X2866919	-8.28189734247923
X2866920	19.072631533477
X2866921	14.0728087667803
X2866922	-28.7930934964766
X2866923	-8.35637211999181
X2866924	23.3377801760801
X2866925	37.6930727924672
X2866926	14.674201763395
X2866927	11.8873239236387
X2866928	47.0474130876106
X2866929	-7.18678445244542
X2866930	-49.2525136338722
X2866931	18.515625042718
X2866932	2.93623748744088
X2866933	-12.0033541771749
X2866934	-39.5709840190306
X2866935	30.4232682029726
X2866936	-14.8602156927144
X2866937	19.901633413411
X2866938	-13.7413996626693
X2866939	-15.1035485867771
X2866940	-9.40716728119532
X2866941	-38.0316620860268
X2866942	9.88369793847662
X2866943	14.372220344626
X2866944	-11.2706107018861
X2866945	7.64751761599794
X2866946	-2.8768484296926
X2866947	7.12191631675835
X2866948	-33.0433009469519
X2866949	-24.6893677280037
X2866950	2.82697202367226
X2866951	23.4007284772859
X2866952	25.4409256532228
X2866953	14.5561608107706
X2866954	-23.6586417253535
X2866955	28.2689611352265
X2866956	-3.19718876386921
X2866957	10.058801012097
X2866958	7.41189562124503
X2866959	-4.07467388831274
X2866960	-31.4842586243252
X2866961	-6.02209780586261
X2866962	-2.25600751671862
X2866963	-21.3747762698419
X2866964	24.672563605042
X2866965	-16.8550831823534
X2866966	32.4314090591249
X2866967	20.6218425905908
X2866968	-14.0998721180947
X2866969	19.9624139592756
X2866970	1.62264093583663
X2866971	-23.3489670711264
X2866972	-9.38084744394436
X2866973	5.18556505834397
X2866974	7.5818770391793
X2866975	20.5594793382998
X2866976	21.8197524933859
X2866977	23.7492679221069
X2866978	13.5186577412515
X2866979	7.28744844764505
X2866980	10.6080880534972
X2866981	8.55500413064721
X2866982	37.8487514344034
X2866983	-1.01630461152686
X2866984	11.298915427085
X2866985	-0.0121840599418617
X2866986	8.20352691349217
X2866987	0.974313864487034
X2866988	18.7141267889639
X2866989	9.60453487156585
X2866990	12.2020832298255
X2866991	-22.5345039567234
X2866992	4.82491012743967
X2866993	0.683855119853157
X2866994	-5.3674754576666
X2866995	-11.0067257486881
X2866996	-10.8611075586275
X2866997	-3.72461970744746
X2866998	-9.88044120413129
X2866999	12.7590910485513
X2867000	-0.703513220663768
X2867001	-13.4142037857105
X2867002	-6.44846782839817
X2867003	-7.76467051754406
X2867004	-7.20864900734591
X2867005	5.01424653082418
X2867006	-15.5085694295794
X2867007	17.664913717307
X2867008	-16.9489061777436
X2867009	-38.2601911488665
X2867010	16.8101748706842
X2867011	-3.76668867949795
X2867012	-26.7613765170625
X2867013	5.37771305737944
X2867014	4.37350394368134
X2867015	21.6669797096482
X2867016	-15.0349342409441
X2867017	-4.86099631993528
X2867018	-2.57244628823541
X2867019	12.5087957070568
X2867020	3.7720705760985
X2867021	-4.34381728135087
X2867022	-38.6898449407042
X2867023	3.64930248519787
X2867024	-3.96587369845152
X2867025	-15.7151363532753
X2867026	13.7400015352599
X2867027	-5.69603678413857
X2867028	-7.19092833998223
X2867029	-30.7228643119163
X2867030	18.286884436966
X2867031	-3.44001513087115
X2867032	-3.35246745578297
X2867033	21.8188018844109
X2867034	-39.4581572546938
X2867035	-12.3265770795475
X2867036	-17.0557064203361
X2867037	-4.95260648462
X2867038	11.7178813874947
X2867039	-20.2715883462328
X2867040	22.5878639074591
X2867041	-0.600588599350119
X2867042	1.55861396898376
X2867043	-0.635140536710011
X2867044	-26.5995995538249
X2867045	-1.2396945072149
X2867046	-24.8338627482221
X2867047	-18.8370292109436
X2867048	1.54908062468898
X2867049	34.6135331929484
X2867050	-19.8266914883803
X2867051	20.3010684268759
X2867052	31.3479933577804
X2867053	-7.64714110268056
X2867054	5.71083237351565
X2867055	-25.8824605701727
X2867056	39.4841740297354
X2867057	-4.55915047272023
X2867058	-1.34379872615179
X2867059	3.04523694054681
X2867060	-41.1004458841941
X2867061	28.680606333256
X2867062	48.0958990999866
X2867063	-10.8506644438086
X2867064	29.7471487298637
X2867065	-14.7703993452494
X2867066	6.70543310220319
X2867067	-24.1969393942844
X2867068	0.452716872890157
X2867069	-0.418727449059011
X2867070	19.8879786962465
X2867071	-2.28420733502284
X2867072	-1.35988877422541
X2867073	5.1085453917015
X2867074	-37.5818473981634
X2867075	24.0124912769665
X2867076	-0.397237405460301
X2867077	32.0889859108427
X2867078	-0.278378035747646
X2867079	0.389099079270711
X2867080	16.2911215289726
X2867081	-28.3349077295209
X2867082	1.91033202465752
X2867083	18.3382543746024
X2867084	-4.73232485298872
X2867085	12.1411066067716
X2867086	-15.9170221684628
X2867087	-4.89844450399773
X2867088	-41.2843987195176
X2867089	-32.5643242605093
X2867090	-46.4074270410651
X2867091	-35.1838790310464
X2867092	1.06530646772636
X2867093	-26.5613848552513
X2867094	-42.5331430604876
X2867095	6.98026833418536
X2867096	-4.18736462484849
X2867097	-27.3539339447864
X2867098	-18.1913094589505
X2867099	0.997071932343535
X2867100	16.4964132286402
X2867101	-11.7278228758308
X2867102	-18.4168231973518
X2867103	-1.61048216864256
X2867104	-4.14150112655597
X2867105	-16.5358945597466
X2867106	-0.196645572069312
X2867107	1.03114307732642
X2867108	7.42576679073069
X2867109	-36.1746984022797
X2867110	-8.18433970479671
X2867111	0.000810053203154304
X2867112	-16.9726836033958
X2867113	-13.4064500150666
X2867114	-5.78268330290739
X2867115	3.6183674584815
X2867116	1.86043677517167
X2867117	-1.28190638415148
X2867118	-22.8499273752627
X2867119	7.10720182238779
X2867120	-19.1884446364845
X2867121	-8.90113140800827
X2867122	4.65306238377457
X2867123	-18.3805391549701
X2867124	19.3097703671426
X2867125	-3.88530784561778
X2867126	-22.6308429398696
X2867127	2.73828565091704
X2867128	-20.2793753361421
X2867129	-7.76907438736065
X2867130	19.2156127794262
X2867131	-16.4910668937103
X2867132	-8.79322500622016
X2867133	-3.86858903337684
X2867134	-8.75924749263038
X2867135	-17.893212345271
X2867136	-35.6919175760876
X2867137	-21.7289918302377
X2867138	-5.02707557122753
X2867139	4.78367329466472
X2867140	11.2561870565583
X2867141	1.21986250289306
X2867142	13.8822009636859
X2867143	-16.8248096707869
X2867144	4.44474726865166
X2867145	-22.8396479826124
X2867146	-5.21390105037532
X2867147	-15.7839709211178
X2867148	4.92037363170378
X2867149	-12.3188149413162
X2867150	-11.0999663122836
X2867151	-16.372774524553
X2867152	32.2814704738889
X2867153	-6.92329002907327
X2867154	-29.4330757603074
X2867155	-37.5120551974296
X2867156	15.4004287852533
X2867157	-9.6367636780107
X2867158	3.29933457095472
X2867159	-9.85872030463975
X2867160	-5.19382394091781
X2867161	26.3643683715226
X2867162	5.04705268410372
X2867163	-31.2759638716093
X2867164	-2.4276432577725
X2867165	-9.72220692468133
X2867166	-9.52082293797426
X2867167	14.2702311003002
X2867168	-21.907057598726
