<Trait>	Heritability_0.9_Rep_1
X2870741	5.14223575690986
X2870742	-12.0229807849571
X2870743	-16.0948348226698
X2870744	15.755984095288
X2870745	1.14919870386532
X2870746	29.2201677109663
X2870747	-14.5424525141327
X2870748	18.6118906864172
X2870749	12.6592376223728
X2870750	-4.24196824443044
X2870751	-4.23529859397994
X2870752	-5.75189334487141
X2870753	-14.4425467424123
X2870754	19.7424209252786
X2870755	-4.92374847169059
X2870756	7.86445757625012
X2870757	8.56121772337243
X2870758	22.6182976216799
X2870759	12.5803780558081
X2870760	-22.6458090631931
X2870761	0.00195954085830063
X2870762	6.68804922183353
X2870763	-13.9595908181383
X2870764	7.21764865562702
X2870765	-10.0605555512792
X2870766	-0.832990878270884
X2870767	10.2975211739762
X2870768	21.346394734679
X2870769	6.66887624246822
X2870770	14.4774216786624
X2870771	-5.74322309964949
X2870772	9.2359673802914
X2870773	-8.97141450407517
X2870774	11.6728067880057
X2870775	-9.9746267454662
X2870776	16.1192316876536
X2870777	33.5040437329245
X2870778	-3.14459276873815
X2870779	-11.0755897319451
X2870780	14.3248821688866
X2870781	6.34525290729701
X2870782	1.6202059625983
X2870783	29.9144306343434
X2870784	9.29834736170236
X2870785	15.0024007168492
X2870786	-4.03893102143412
X2870787	13.6868169662145
X2870788	4.78139303947514
X2870789	-3.71205565891251
X2870790	21.201283726598
X2870791	11.7523913002873
X2870792	4.95984579217194
X2870793	-6.21860293763775
X2870794	-30.0137374278241
X2870795	18.397542250188
X2870796	16.837485064241
X2870797	10.9394100058168
X2870798	-17.0722105945004
X2870799	27.9652498001
X2870800	6.54213235821234
X2870801	-7.33353752862828
X2870802	14.5174039710045
X2870803	-15.6108061058129
X2870804	-15.6023997451534
X2870805	15.4644036693295
X2870806	-11.5432367678763
X2870807	9.87599358022498
X2870808	22.0259683228282
X2870809	27.5624099671901
X2870810	23.4193620084154
X2870811	4.41649165103402
X2870812	16.5687521858139
X2870813	-1.19408501355902
X2870814	-1.8056742284655
X2870815	1.36037201998271
X2870816	15.3065373249872
X2870817	-6.33977748994856
X2870818	-8.53301538531914
X2870819	-8.28947576697735
X2870820	-15.5451430633548
X2870821	-6.62463940657618
X2870822	-4.39900905192286
X2870823	17.9061895741751
X2870824	12.655238680888
X2870825	-1.5080031447057
X2870826	10.604695555801
X2870827	14.7413389892657
X2870828	3.0240200065623
X2870829	-3.56388437459415
X2870830	-1.37957545721616
X2870831	-19.7892488711269
X2870832	-5.6224634632989
X2870833	19.9146541119981
X2870834	-9.9365457577777
X2870835	8.53051485655753
X2870836	-3.90767488469158
X2870837	1.93680224869167
X2870838	33.3639263595104
X2870839	9.20401349080866
X2870840	18.0422824524063
X2870841	21.8859197579974
X2870842	6.45815094858628
X2870843	-3.99907571655026
X2870844	24.8589325936979
X2870845	17.9382955405548
X2870846	21.9694299454512
X2870847	15.2744695767665
X2870848	5.77867849492985
X2870849	-14.4665795703149
X2870850	-3.72981755902793
X2870851	0.8644357968744
X2870852	17.948147647476
X2870853	22.2051178034347
X2870854	1.67358897009727
X2870855	17.111395471002
X2870856	-13.7269049218566
X2870857	-16.6387180407223
X2870858	-5.42366790613988
X2870859	9.28802077681277
X2870860	27.9300394870199
X2870861	17.6220159555316
X2870862	14.7538804274174
X2870863	-6.97233621468662
X2870864	-4.50094106891332
X2870865	11.374487801674
X2870866	3.69298215139081
X2870867	-10.4918010470224
X2870868	14.5678165494552
X2870869	9.83918789756051
X2870870	-1.38704666507882
X2870871	9.85961379752407
X2870872	-0.248177617433537
X2870873	24.8496403253005
X2870874	-24.2222034182796
X2870875	7.75236765800501
X2870876	7.49402508778884
X2870877	-20.3508713816292
X2870878	-27.1633015591491
X2870879	8.38302286190245
X2870880	-8.60680649940044
X2870881	8.33594905353209
X2870882	12.6372884143269
X2870883	3.6210265749305
X2870884	9.79920768550734
X2870885	-3.15129830324412
X2870886	-26.0258900586793
X2870887	-4.92644905429577
X2870888	-22.0423237267929
X2870889	-4.07464009108745
X2870890	-8.58894408444273
X2870891	9.69826723672974
X2870892	8.59513803044794
X2870893	22.1755462364978
X2870894	-10.988260526416
X2870895	7.72256958074611
X2870896	3.08720137547546
X2870897	31.6937007722411
X2870898	-24.6620089423028
X2870899	16.8513049782786
X2870900	5.42713500475676
X2870901	13.4468347602587
X2870902	-19.2449774619468
X2870903	0.0910422023680022
X2870904	0.53861459664309
X2870905	-21.6872243098432
X2870906	16.3263001007774
X2870907	18.6933512325721
X2870908	-4.81267680858941
X2870909	0.0570193160338196
X2870910	-20.6360423854628
X2870911	5.079844248466
X2870912	-0.650761985800514
X2870913	-11.6731957689545
X2870914	40.1964310700452
X2870915	-0.999859568263468
X2870916	-13.7688517681969
X2870917	-9.2210243198775
X2870918	21.0867758962308
X2870919	21.7095318023214
X2870920	-19.7543362341044
X2870921	-1.09027804296466
X2870922	-39.9653761676289
X2870923	15.4386918851431
X2870924	-15.8604650561757
X2870925	15.2048138962317
X2870926	2.22764608073844
X2870927	-8.37347092417049
X2870928	-9.49713777935034
X2870929	-1.77443904194954
X2870930	-22.9698701687709
X2870931	-6.54364822681743
X2870932	6.1136308518874
X2870933	-1.65853539419301
X2870934	-9.66178645456879
X2870935	-13.6750594867533
X2870936	14.3383851156373
X2870937	-4.94354925763335
X2870938	22.7602405834887
X2870939	20.0160408282752
X2870940	10.6202227943733
X2870941	30.5376093336891
X2870942	16.7906330288638
X2870943	19.4212733480048
X2870944	-19.7442591311228
X2870945	-19.7083223837816
X2870946	10.0069086809886
X2870947	27.5978014860027
X2870948	-11.0678346883003
X2870949	-19.3402263929374
X2870950	3.74752414385635
X2870951	4.57395681646991
X2870952	3.91375843387621
X2870953	-6.80893940140265
X2870954	7.3170075858205
X2870955	3.07352727634336
X2870956	-14.6551906367315
X2870957	18.4720024302898
X2870958	-12.1525631423529
X2870959	27.6215480311761
X2870960	2.49705798859559
X2870961	20.0369891506822
X2870962	-24.6089892461354
X2870963	-19.036080572513
X2870964	-33.2788137958726
X2870965	11.80788955759
X2870966	-10.8996369544178
X2870967	2.72255333874816
X2870968	-5.67409475927422
X2870969	-0.495031571914065
X2870970	27.049464412043
X2870971	9.41543948442886
X2870972	18.7372644594319
X2870973	9.73732226552516
X2870974	-35.7934013192323
X2870975	-4.22773845246676
X2870976	-25.4808233631922
X2870977	4.28582572403989
X2870978	19.2988375954556
X2870979	22.7764036835482
X2870980	20.3221322218841
X2870981	-22.8451035379253
X2870982	0.648285492242216
X2870983	18.1615699822958
X2870984	-2.915480298062
X2870985	-20.4461614092102
X2870986	4.74504911615543
X2870987	25.1878878500364
X2870988	-8.89757075715588
X2870989	21.5827317425606
X2870990	5.99022303791246
X2870991	18.1044661634201
X2870992	-7.40969019602128
X2870993	-3.4863722726635
X2870994	1.09135755605738
X2870995	-13.1429153042345
X2870996	-31.1205264958491
X2870997	-6.74700721215324
X2870998	15.4160388120987
X2870999	13.9875169850304
X2871000	17.5268111531215
X2871001	24.3562530774722
X2871002	3.06676309539999
X2871003	0.742162282104857
X2871004	8.99571335566601
X2871005	16.5663523008078
X2871006	12.1912503557872
X2871007	5.08070861816897
X2871008	-5.01043286858234
X2871009	5.62147718557968
X2871010	4.84782298031186
X2871011	12.4713038987524
X2871012	0.352842426575086
X2871013	-2.39495006868844
X2871014	-6.9963052763911
X2871015	-27.2369859222101
X2871016	-15.8055883308166
X2871017	2.96656880533845
X2871018	-15.6672275131579
X2871019	-1.54704645564622
X2871020	-10.8279327134107
X2871021	32.5027793402623
X2871022	12.1348136628131
X2871023	-10.1492545911288
X2871024	6.56602487404055
X2871025	-15.7440323434134
X2871026	-33.2757765173874
X2871027	12.1742911153492
X2871028	-14.4921724114001
X2871029	-0.514033794497034
X2871030	-24.1058648676158
X2871031	-10.0221638647575
X2871032	0.723426819208314
X2871033	-21.4607404571016
X2871034	15.2471095284892
X2871035	6.94848313055078
X2871036	12.1404193189569
X2871037	1.22233787472393
X2871038	5.93459184034254
X2871039	2.10429192285238
X2871040	-16.9660140452663
X2871041	0.979477291892994
X2871042	34.2166933036915
X2871043	-8.90445378150779
X2871044	-17.3665788415036
X2871045	6.7077070277394
X2871046	9.69977373669029
X2871047	5.20913669175122
X2871048	11.2368943724934
X2871049	-4.05563513660931
X2871050	0.256801159529884
X2871051	-2.25645841122271
X2871052	8.57708396906353
X2871053	19.7772231076474
X2871054	25.9493248087533
X2871055	10.1936656996023
X2871056	-5.38024049399097
X2871057	6.79424943557108
X2871058	-34.6978594309353
X2871059	6.54181929389687
X2871060	-8.72439047608696
X2871061	-13.1043532642672
X2871062	-9.16917965684324
X2871063	13.6322206593533
X2871064	5.11822073034572
X2871065	-2.69418930627881
X2871066	9.04198281877929
X2871067	1.48839319247549
X2871068	13.6272859017397
X2871069	-22.4475994922315
X2871070	-17.8189452409741
X2871071	-11.6030788452171
X2871072	14.0697234363676
X2871073	-11.1762021405271
X2871074	0.527328742117253
X2871075	2.56956153298741
X2871076	-10.1638355085198
X2871077	9.68075148693108
X2871078	-3.24263367211716
X2871079	-14.2683541399198
X2871080	7.86343896680138
X2871081	0.938053755090261
X2871082	-8.36350011488107
X2871083	24.1912917756881
X2871084	15.8341499821662
X2871085	3.44945393205551
X2871086	-21.2230766206601
X2871087	17.4391344953058
X2871088	6.83452387723165
X2871089	-10.9471645988698
X2871090	-6.61374948513431
X2871091	7.91321858276431
X2871092	10.4652636711891
X2871093	-12.6891915398605
X2871094	5.14873360099639
X2871095	7.85402594272239
X2871096	-2.95553599996496
X2871097	7.34255194804551
X2871098	-15.4686861743476
X2871099	-6.7948841600724
X2871100	-0.398936126781689
X2871101	-2.58616079441226
X2871102	5.80708825737477
X2871103	1.96265473178463
X2871104	-17.5629555989995
X2871105	-14.549109029052
X2871106	-30.9889180801335
X2871107	-19.5182057000888
X2871108	-13.2548760715662
X2871109	-17.0344937868485
X2871110	44.6494439993906
X2871111	-18.0482319934687
X2871112	9.06293885657932
X2871113	16.0933810533088
X2871114	-16.4054080280913
X2871115	-42.3587350299918
X2871116	-11.6500505044405
X2871117	1.93042086391096
X2871118	-1.73399325442109
X2871119	16.878624892963
X2871120	25.9825046305544
X2871121	20.9321636142137
X2871122	-4.9791263667902
X2871123	-24.2800395186513
X2871124	-9.033531347212
X2871125	-31.1038620110918
X2871126	-11.1395544081
X2871127	1.47697722947204
X2871128	31.5843218340883
X2871129	3.39233400828743
X2871130	-19.3535368159667
X2871131	10.5302446553357
X2871132	-13.9702876758466
X2871133	-1.33056188371331
X2871134	-4.19641054355062
X2871135	-18.8616743516567
X2871136	16.4094591917048
X2871137	6.39068559221174
X2871138	3.51258111155315
X2871139	14.7252084075896
X2871140	12.7889027442815
X2871141	4.09873216893601
X2871142	-8.78131741345904
X2871143	19.3898399311524
X2871144	9.1700533767104
X2871145	0.644174690276445
X2871146	-22.9250420852889
X2871147	-3.30516854532827
X2871148	8.34520550077562
X2871149	-0.710335557792957
X2871150	-0.797026583555192
X2871151	-8.87658004503547
X2871152	-5.72674741070833
X2871153	25.1088322897615
X2871154	8.85635967907348
X2871155	1.19105438437979
X2871156	5.02760061847004
X2871157	-9.38665002924858
X2871158	11.651485119377
X2871159	15.9448069446114
X2871160	3.4319189384318
X2871161	31.0037981696355
X2871162	-16.167610746476
X2871163	-20.9668556003094
X2871164	-11.0517480800584
X2871165	-1.34140387012802
X2871166	22.9705470156447
X2871167	-9.06413159192347
X2871168	-4.45601349796047
X2871169	0.652818321278954
X2871170	2.09777470025094
X2871171	20.4932152294649
X2871172	12.7263387091925
X2871173	-47.5080282010041
X2871174	-30.9053735552829
X2871175	30.1445613999614
X2871176	6.76534434051852
X2871177	-5.55982720420798
X2871178	-23.5999331504427
X2871179	-8.43929955398924
X2871180	11.4012660588318
X2871181	-6.27570638522643
X2871182	-19.0614939015138
X2871183	2.86209925175631
X2871184	18.4401410752199
X2871185	-12.1454627663815
X2871186	7.19712352093841
X2871187	0.282878005244929
X2871188	-10.691293680606
X2871189	1.95241786686479
X2871190	8.2656532889071
X2871191	3.37907136893581
X2871192	14.5731806091475
X2871193	-14.8351295362415
X2871194	-9.15998356958139
X2871195	-15.3012333740505
X2871196	-20.7693313444182
X2871197	-17.0642368839294
X2871198	-10.4484732975862
X2871199	-9.40711075240479
X2871200	6.93568396219715
X2871201	-5.77006090982327
X2871202	-5.24091763186902
X2871203	8.24111227601377
X2871204	20.4838808104095
X2871205	-21.4379421432697
X2871206	-2.58276930764821
X2871207	1.82007829328042
X2871208	-16.8063032761782
X2871209	-8.94039481057549
X2871210	-23.5906289512153
X2871211	-23.2116157120591
X2871212	-16.8342686146372
X2871213	8.921416748918
X2871214	2.08820264094914
X2871215	-0.655370697303769
X2871216	2.77075221537454
X2871217	-18.2847405685988
X2871218	-1.22110044439324
X2871219	-28.1480034777587
X2871220	0.385855029409735
X2871221	17.7082047333167
X2871222	-9.15433861732241
X2871223	5.86155121240245
X2871224	-35.3440820460765
X2871225	-9.02981224558614
X2871226	6.5804223186368
X2871227	2.44092805344145
X2871228	23.6238576129821
X2871229	0.353954598512606
X2871230	2.36160223054901
X2871231	2.21483823110747
X2871232	-3.72591715439638
X2871233	-3.92679384453338
X2871234	-12.3030932736934
X2871235	-8.11668270022554
X2871236	15.6099716310454
X2871237	2.58574887547567
X2871238	12.9632989377869
X2871239	-3.28679696710501
X2871240	-20.8759951747321
X2871241	15.8106353014312
X2871242	-4.91214833954226
X2871243	-4.08015361106551
X2871244	10.7053621653107
X2871245	-21.0276084083761
X2871246	2.94776831715493
X2871247	-11.8057670238745
X2871248	-5.25339089115803
X2871249	-13.7219250146284
X2871250	-13.4080934572616
X2871251	13.6986345873745
X2871252	16.4109852969384
X2871253	-1.11101296787174
X2871254	3.954247617549
X2871255	13.0210355324546
X2871256	-11.0051782255297
X2871257	-13.4241493578972
X2871258	-7.19491098733762
X2871259	9.91008625230797
X2871260	10.0787681176714
X2871261	-7.98903608869511
X2871262	21.8915735084704
X2871263	5.40695687792318
X2871264	-23.4881297683184
X2871265	5.99540334267146
X2871266	4.45737703653079
X2871267	-11.2856074336728
X2871268	16.1124364967212
X2871269	21.3591205434598
X2871270	17.5022448202918
X2871271	-9.99446075579446
X2871272	-4.45744854114947
X2871273	6.37983061989315
X2871274	-24.8222883596389
X2871275	4.05524553663762
X2871276	0.355390674011518
X2871277	-2.26873704332212
X2871278	-8.92037638207044
X2871279	4.34786876249137
X2871280	-16.7998388617935
X2871281	-1.26135112164374
X2871282	-31.851426418339
X2871283	-1.63962674615512
X2871284	16.6986180619512
X2871285	-2.27558657899862
X2871286	28.2590136977306
X2871287	0.454622158777949
X2871288	5.72080454644912
X2871289	1.29138655861168
X2871290	-17.3100633502398
X2871291	-2.38673256197022
X2871292	11.4975552164499
X2871293	2.93150019244604
X2871294	-1.04049888450277
X2871295	-8.61985021670009
X2871296	-2.30353778513085
X2871297	-2.29549917384383
X2871298	18.1986260637552
X2871299	9.67159168918907
X2871300	0.265618302581878
X2871301	-6.04368562695408
X2871302	-0.169491937383398
X2871303	-26.5178591139749
X2871304	7.00798353614807
X2871305	10.8503562688049
X2871306	-15.7804741473627
X2871307	-6.02923669677857
X2871308	19.4196359403057
X2871309	2.87971657352473
X2871310	-15.3195219600495
X2871311	-6.16202272078437
X2871312	18.6284947325872
X2871313	0.202377548780769
X2871314	-3.16255530356563
X2871315	-13.249939192651
X2871316	19.2919099358214
X2871317	-3.28597483632439
X2871318	-28.4612926414153
X2871319	-3.54815558108558
X2871320	22.4610073761907
X2871321	-11.0324575020772
X2871322	15.663889340901
X2871323	-22.2072171108189
X2871324	-2.84790867516073
X2871325	3.1308881698252
X2871326	-2.26858791770276
X2871327	-31.6429991479112
X2871328	25.9733120889271
X2871329	5.44217419509078
X2871330	20.9231851800779
X2871331	0.0921977700420147
X2871332	7.7089045654984
X2871333	5.56254485847508
X2871334	-24.9921644409795
X2871335	-13.9602813436792
X2871336	-8.78388788316596
X2871337	6.4845669466047
X2871338	-0.648838616613243
X2871339	-3.95984288135904
X2871340	4.75100670491532
X2871341	-29.7080053080389
X2871342	-21.4414739717453
X2871343	-2.9724009000819
X2871344	-5.30657550456519
X2871345	-18.4311979369849
X2871346	-11.2273666377921
X2871347	-6.63369478925249
X2871348	-21.0309547327886
X2871349	-32.0801495162263
X2871350	32.2818084286213
X2871351	-19.7124445930955
X2871352	-3.46122340340098
X2871353	-18.3953825528276
X2871354	-4.12222460318291
X2871355	-20.2371829460618
X2871356	9.71342080502694
X2871357	8.41397200024613
X2871358	8.52632131434965
X2871359	21.4928824827142
X2871360	4.68691799182234
X2871361	1.51415597180632
X2871362	-17.8170896456022
X2871363	5.92458728892888
X2871364	-6.41818146470404
X2871365	14.1426998598161
X2871366	3.90277699975961
X2871367	14.841292751488
X2871368	2.73560591122819
X2871369	-23.6354728576923
X2871370	25.8474251977911
X2871371	19.2599850333959
X2871372	2.17993962597921
X2871373	39.0712177427835
X2871374	-9.44961828686146
X2871375	-13.3008880909668
X2871376	6.72132454532272
X2871377	-5.39553552442775
X2871378	6.10934347858308
X2871379	-1.20700457305954
X2871380	-2.29349981541794
X2871381	27.0296801377121
X2871382	-5.76573156978717
X2871383	-15.5804684536427
X2871384	-14.5700211669611
X2871385	13.3210015594508
X2871386	-0.567462947592767
X2871387	-10.0301792359425
X2871388	-9.07909201935608
X2871389	30.268915586805
X2871390	-32.8332629065171
X2871391	-15.2644106761142
X2871392	-13.044689271252
X2871393	-0.819932042886593
X2871394	7.95213702714933
X2871395	19.9366989025523
X2871396	5.86450190076048
X2871397	5.30196000727293
X2871398	-11.1041641776104
X2871399	-8.16583232033323
X2871400	6.14324160070527
X2871401	-24.7661722048352
X2871402	2.52535945569854
X2871403	4.03428439700723
X2871404	-7.18942369088165
X2871405	-30.3690570926861
X2871406	16.5470298679869
X2871407	36.8052614443328
X2871408	-15.3447334020608
X2871409	8.64556116896574
X2871410	3.8068299068155
X2871411	3.34768508650444
X2871412	6.4588512840724
X2871413	2.69341907458164
X2871414	-22.4516868099553
X2871415	20.9138524975264
X2871416	-8.82910351573703
X2871417	-2.89678068785129
X2871418	-4.94901918834158
X2871419	-5.89548537987357
X2871420	7.26273600427771
X2871421	-9.63370395346406
X2871422	-7.66274188791535
X2871423	-7.440411302882
X2871424	7.39271985307444
X2871425	6.05745422193401
X2871426	-9.74950976542116
X2871427	8.44193250786158
X2871428	-14.9188048114036
X2871429	8.03618372356988
X2871430	-20.8348010671609
X2871431	10.0293408067965
X2871432	0.0619023156922078
X2871433	13.7160960138587
X2871434	-13.3263557978119
X2871435	21.2644933182314
X2871436	5.72783191784235
X2871437	-0.878793868444132
X2871438	-1.50083145214703
X2871439	-4.31430386710247
X2871440	19.6167541776519
X2871441	14.069468092614
X2871442	-2.71973268242322
X2871443	2.90745191210126
X2871444	5.4891010063654
X2871445	1.30781196484317
X2871446	12.2306397182426
X2871447	-11.5841254512295
X2871448	-23.2609404832552
X2871449	3.84450624143692
X2871450	12.9635376269994
X2871451	-0.28576194937178
X2871452	-11.4989684698076
X2871453	-2.4388580064214
X2871454	1.77089794673823
X2871455	17.5388745729307
X2871456	7.4058301478177
X2871457	32.6199950297314
X2871458	26.0651175322921
X2871459	12.3427115235935
X2871460	1.23801792080973
X2871461	-11.9599983122593
X2871462	5.33477220658921
X2871463	-27.7890880030829
X2871464	0.491180438479273
X2871465	-18.3432715071983
X2871466	-6.8141593424844
X2871467	-16.2620787495433
X2871468	19.092331469014
X2871469	-17.4458837955538
X2871470	6.05601727491174
X2871471	-12.2196561762007
X2871472	4.2369250081772
X2871473	21.4356690033687
X2871474	3.43877395399444
X2871475	-9.03058818587995
X2871476	10.5560950354575
X2871477	-22.1166869931139
X2871478	-13.5724893761112
X2871479	-7.80267432942058
X2871480	-25.7860980477226
X2871481	-1.97777967633981
X2871482	-5.81854384684725
X2871483	-8.05169133558672
X2871484	7.5447925935473
X2871485	-12.1049811807033
X2871486	9.78784437012233
X2871487	-9.47404033690538
X2871488	8.90276264668904
X2871489	14.7103418447806
X2871490	-8.09028194160918
X2871491	-16.0702476932253
X2871492	1.27240583373291
X2871493	22.1043808263074
X2871494	-27.2927809201744
X2871495	-1.17097468543937
X2871496	-39.1377866212484
X2871497	-22.0944201829449
X2871498	14.1977811250361
X2871499	-9.57784082462737
X2871500	-18.583664506708
X2871501	10.4674447592258
X2871502	1.70945711373348
X2871503	-2.39230624698577
X2871504	-9.59972992714966
X2871505	-10.2135211461227
X2871506	-4.76491595242868
X2871507	-13.4402259906747
X2871508	2.80839319730642
X2871509	-2.89163737621807
X2871510	-17.8471001571069
X2871511	-0.0766573679643541
X2871512	-20.7826072033588
X2871513	1.31525642884342
X2871514	-28.0063186657951
X2871515	15.7979265449617
X2871516	-10.9143059446597
X2871517	-4.96478226893251
X2871518	-23.7783469916254
X2871519	-5.39006171414911
X2871520	-7.16649149382719
X2871521	-17.8824574786376
X2871522	15.6474256248559
X2871523	14.7796281318835
X2871524	14.1713667774833
X2871525	-16.0767668228448
X2871526	-14.7186880567132
X2871527	7.90802547527846
X2871528	-3.62655877592963
X2871529	25.2595958033937
X2871530	-7.70040383852726
X2871531	4.04791021992106
X2871532	-3.50505077498381
X2871533	-27.3940810998412
X2871534	15.2547002047872
X2871535	-19.7392093634106
X2871536	5.84980730733964
X2871537	10.2580749072133
X2871538	-20.6822040346071
X2871539	-1.69672559777204
X2871540	22.6142512704146
X2871541	13.2178654999782
X2871542	4.50025288221116
X2871543	-11.969794618318
X2871544	5.94238684754858
X2871545	12.0606992235567
X2871546	-13.804271877859
X2871547	10.2931114121929
X2871548	-13.2281611838362
X2871549	15.017396828778
X2871550	4.6750113930863
X2871551	12.6405590360536
X2871552	27.8874997654484
X2871553	-3.87495962285995
X2871554	0.850952333097265
X2871555	6.6478930526832
X2871556	0.217917416020717
X2871557	-8.55087137154275
X2871558	8.86700081293623
X2871559	22.329465144818
X2871560	12.5239552758469
X2871561	-15.2685564162346
X2871562	2.71061441044461
X2871563	-9.82223728535501
X2871564	1.13327494708355
X2871565	5.40125136219954
X2871566	1.43342402733529
X2871567	3.41819709686575
X2871568	-27.5537100399607
X2871569	0.792466695768006
X2871570	-16.9810835901447
X2871571	8.25987500753782
X2871572	-35.1434149085837
X2871573	-19.9533939097176
X2871574	-8.3416448742054
X2871575	-21.8135714819114
X2871576	-8.2930542350879
X2871577	2.80725697003403
X2871578	-7.59423862911787
X2871579	7.42377892151916
X2871580	-13.2122762566276
X2871581	13.6711438640362
X2871582	27.6901824551856
X2871583	-25.9262757884197
X2871584	-29.178450448267
X2871585	-0.275266496407105
X2871586	16.898464909396
X2871587	4.92456318131013
X2871588	-3.82151454394198
X2871589	-10.4258086169507
X2871590	-15.7731268342781
X2871591	7.30473947256064
X2871592	-27.4694241876774
X2871593	-13.1744938508068
X2871594	-7.4734330420836
X2871595	16.8442758837796
X2871596	26.6706498416671
X2871597	25.5070009869307
X2871598	-4.65213756427324
X2871599	31.7839416356564
X2871600	9.87843363061614
X2871601	6.68625322377096
X2871602	-12.3078163265248
X2871603	-17.1107814924341
X2871604	-20.0441880395592
X2871605	-7.21524946357376
X2871606	15.8373545420571
X2871607	-13.5894825689894
X2871608	-2.26786328062445
X2871609	18.590958339946
X2871610	-9.80462239537819
X2871611	-2.71064977870343
X2871612	2.52008176422543
X2871613	-27.239090939116
X2871614	-20.0922834188763
X2871615	-19.5325429936527
X2871616	-16.5255043807761
X2871617	13.6978904042226
X2871618	-1.6486527064057
X2871619	-5.12824513318955
X2871620	16.2832781472085
X2871621	-5.00821100031334
X2871622	-0.605064763980116
X2871623	5.31377992496585
X2871624	15.1732567374308
X2871625	-23.3439113992911
X2871626	-25.7575494848452
X2871627	0.675166290585582
X2871628	-33.8450189850855
X2871629	-18.4781573853467
X2871630	-9.56870092801119
X2871631	16.117001687083
X2871632	-5.69142381742159
X2871633	-5.98199730276465
X2871634	15.881615009932
X2871635	-9.65064151542625
X2871636	-1.57990346089645
X2871637	-20.3917396711508
X2871638	-38.5497570489903
X2871639	3.70713931577819
X2871640	6.98510597811479
X2871641	11.0819953909146
X2871642	17.7423216452079
X2871643	-35.4198908153874
X2871644	-37.6689665916863
X2871645	-3.9927622325646
X2871646	-1.04979479086525
X2871647	-15.6761109925229
X2871648	1.051789882559
X2871649	-5.46560000327009
