<Trait>	Heritability_0.9_Rep_1
X2895487	-10.9330650534141
X2895488	1.63756520103617
X2895489	1.06232737006142
X2895490	-6.80509338388995
X2895491	-0.681912832980892
X2895492	3.94120913848005
X2895493	-11.2561718486271
X2895494	12.2094412453748
X2895495	5.73435418478408
X2895496	40.6814105040892
X2895497	1.59879854352253
X2895498	-9.74729975901761
X2895499	21.1573557557301
X2895500	-20.2920969387542
X2895501	-24.2219362102731
X2895502	-3.9925581167164
X2895503	-23.0118929477145
X2895504	-23.3437907835388
X2895505	6.08984615055714
X2895506	26.210579461155
X2895507	-23.045425732227
X2895508	7.8113670367157
X2895509	-20.487731486892
X2895510	-30.1204351539684
X2895511	-23.1586192303213
X2895512	-2.74182717374832
X2895513	-22.1103937710672
X2895514	-14.1030831277437
X2895515	38.8435254948783
X2895516	17.677778738582
X2895517	-11.7377215255869
X2895518	22.6755021337208
X2895519	-21.9465726478337
X2895520	-4.10624883700157
X2895521	2.80378249715973
X2895522	21.4778187045471
X2895523	37.5308329131683
X2895524	10.4536260536975
X2895525	-42.7312435161762
X2895526	1.34882846989998
X2895527	-12.1117076741112
X2895528	-27.0388857135889
X2895529	-36.0667270492009
X2895530	26.8047388453724
X2895531	10.2046346020431
X2895532	-10.9372510437614
X2895533	6.57672737404932
X2895534	18.6827464449136
X2895535	-23.8305479187934
X2895536	-7.2695281627247
X2895537	-36.145432835176
X2895538	15.0704824646641
X2895539	28.0339464925193
X2895540	6.47440714596071
X2895541	-0.623295380134747
X2895542	20.946278219863
X2895543	-20.7938163497369
X2895544	-29.0888138009845
X2895545	7.05639396716431
X2895546	42.2175801046828
X2895547	-39.5939754405351
X2895548	-25.5689262340221
X2895549	38.0002238609671
X2895550	-31.5462035670834
X2895551	7.66848207216562
X2895552	10.1494401071436
X2895553	30.4076949234479
X2895554	16.8938148796184
X2895555	-15.8336259900608
X2895556	4.30453334292457
X2895557	0.108286383914213
X2895558	-8.15166314563542
X2895559	-1.72873227556304
X2895560	-5.05068365565216
X2895561	18.536372191158
X2895562	-32.7276855498032
X2895563	10.5190204471226
X2895564	-17.5032251092335
X2895565	-20.0995702506373
X2895566	-4.18019134067792
X2895567	-5.3996769534153
X2895568	1.66990360251653
X2895569	-9.68933168437284
X2895570	-51.1372159141019
X2895571	44.2686410138389
X2895572	-18.1731715843985
X2895573	-3.5508501815192
X2895574	19.9993676742041
X2895575	-20.7998015813765
X2895576	0.415368632689581
X2895577	-4.88628231617311
X2895578	-16.8884076931939
X2895579	23.9253532631776
X2895580	17.4476169890835
X2895581	22.8115270439398
X2895582	17.7880898139351
X2895583	25.7780350353894
X2895584	25.0415752110969
X2895585	33.6796622045701
X2895586	-17.9555414597117
X2895587	-24.8211130558547
X2895588	37.3077697853496
X2895589	-9.61636848871959
X2895590	9.41114511042247
X2895591	29.909073835505
X2895592	24.2713279268013
X2895593	-28.7470188978881
X2895594	5.82728120697415
X2895595	-10.1662398766386
X2895596	0.468159970011808
X2895597	-12.4782018152109
X2895598	5.72319061409948
X2895599	-20.1117678230697
X2895600	3.50913762929559
X2895601	-0.863366242277436
X2895602	28.7873051048554
X2895603	-14.9340161778255
X2895604	1.30752813568044
X2895605	6.61860434199962
X2895606	24.8565764062381
X2895607	19.6613613723445
X2895608	8.41551242392035
X2895609	30.7267410396019
X2895610	17.0914890913812
X2895611	-44.2520890743307
X2895612	-13.829692414607
X2895613	-24.816581377827
X2895614	-0.275319807013144
X2895615	-27.1802131243605
X2895616	-21.5302632165524
X2895617	4.12894958704755
X2895618	10.686797893157
X2895619	27.8904542322147
X2895620	15.4316638329004
X2895621	-7.62309775154564
X2895622	-29.9983822939957
X2895623	0.87136009198125
X2895624	-17.7452822426453
X2895625	-9.69689974507968
X2895626	-7.78549987675354
X2895627	12.0042119753134
X2895628	-19.8814316026004
X2895629	22.6943520223905
X2895630	33.1660838436954
X2895631	8.96048559380716
X2895632	-18.2285567629689
X2895633	-3.19621669749743
X2895634	30.7276239278595
X2895635	-36.3214997505528
X2895636	-1.99235252760945
X2895637	-10.9350072745167
X2895638	20.6818864040409
X2895639	24.4711315089158
X2895640	-1.42672111449677
X2895641	-12.5263581763545
X2895642	-15.2715088476647
X2895643	10.4879429104238
X2895644	20.9129244434469
X2895645	-0.284587486241129
X2895646	-17.7314019133851
X2895647	-4.66421047241414
X2895648	29.5075921710217
X2895649	-0.446970407392948
X2895650	1.83462643179936
X2895651	9.7911327542045
X2895652	-3.07452394660487
X2895653	-4.573273097319
X2895654	13.2528796489628
X2895655	11.4590422087699
X2895656	-26.2289036363377
X2895657	1.38711290250625
X2895658	23.4059146832285
X2895659	-30.9987422610876
X2895660	-23.6401185727671
X2895661	0.313560351228599
X2895662	-19.7375528180967
X2895663	-20.4673580356803
X2895664	-3.05604772407503
X2895665	-25.1377912688456
X2895666	10.171563876202
X2895667	15.6717448451978
X2895668	5.09377607171531
X2895669	-16.734829835941
X2895670	4.94241626358697
X2895671	-11.2426606876477
X2895672	-58.1895998664721
X2895673	1.3935862124307
X2895674	38.3632012766792
X2895675	-31.6206295403852
X2895676	5.35944918656466
X2895677	-17.8679539007111
X2895678	2.22820850133811
X2895679	9.08010252172487
X2895680	-8.69552228751278
X2895681	-10.6016344520164
X2895682	-16.2656034313761
X2895683	5.72839381758359
X2895684	14.7344789079044
X2895685	15.6344717372251
X2895686	1.68904601335436
X2895687	-1.51824808969195
X2895688	-20.42536785036
X2895689	11.9992483997826
X2895690	-18.800868470449
X2895691	15.9289005178069
X2895692	-16.9796163135886
X2895693	-2.42451732522401
X2895694	-0.140929102520145
X2895695	0.435784472454456
X2895696	-10.8828862610163
X2895697	-8.76326524985873
X2895698	-10.1496973241143
X2895699	7.11870129473833
X2895700	-28.3722526615196
X2895701	-11.240585811361
X2895702	1.52018210047881
X2895703	-46.6954333093206
X2895704	-20.1277756691156
X2895705	7.32477882169597
X2895706	-16.8206650096368
X2895707	-45.8322802067176
X2895708	-3.8247836230712
X2895709	-26.1168739467638
X2895710	11.9532784329316
X2895711	-32.1686988798296
X2895712	-34.4787181959836
X2895713	23.6653926477759
X2895714	-12.4657673261696
X2895715	-6.37612852175435
X2895716	-5.41041559227211
X2895717	-42.3438162956684
X2895718	-3.78405676696232
X2895719	-1.61620749353377
X2895720	-1.7721534696787
X2895721	-1.24654697879403
X2895722	-16.0681694059386
X2895723	-5.2348933414681
X2895724	-9.60003574620901
X2895725	3.76894385369548
X2895726	-2.53593269158439
X2895727	40.6429462717374
X2895728	-34.2773494163038
X2895729	-14.1497384595239
X2895730	16.7354218211215
X2895731	-40.9649202732361
X2895732	-16.630362151879
X2895733	6.29060249380654
X2895734	-17.0350896143809
X2895735	-5.48431356067824
X2895736	20.5189369889204
X2895737	10.0048779040219
X2895738	-1.9947424947316
X2895739	17.2391466688626
X2895740	16.066914767
X2895741	0.902063019447742
X2895742	10.6692146707225
X2895743	1.3566782137101
X2895744	-12.9867182444568
X2895745	-1.07443943716261
X2895746	15.8671842168646
X2895747	-32.6159107622052
X2895748	6.95742259867753
X2895749	6.10249585238802
X2895750	-7.75146065160861
X2895751	-26.2254589862152
X2895752	34.2100979651145
X2895753	-14.3863581569678
X2895754	-19.5228306988495
X2895755	-23.9611586358407
X2895756	-14.3152267960365
X2895757	-7.14901934227996
X2895758	5.55308013680303
X2895759	-6.42957637055927
X2895760	-3.3995820905901
X2895761	22.1138797737292
X2895762	21.3319690769582
X2895763	-2.90145769820039
X2895764	27.2003195958685
X2895765	2.87207582819714
X2895766	11.959212965805
X2895767	8.42803290628598
X2895768	42.4215995505627
X2895769	-13.6634435953074
X2895770	-5.83527941481581
X2895771	-0.624711852658259
X2895772	-0.600869884358787
X2895773	4.36055898302426
X2895774	-21.6570710013512
X2895775	-4.56040766028141
X2895776	13.2936596774748
X2895777	7.80481618938949
X2895778	22.2958812751874
X2895779	14.1071079244174
X2895780	-12.0817453160264
X2895781	10.8192954025635
X2895782	11.4176396736175
X2895783	-35.0139744393888
X2895784	33.7942027877011
X2895785	3.24935364657578
X2895786	-16.497302329419
X2895787	-21.1172563069038
X2895788	-6.99908588417872
X2895789	5.4547747460506
X2895790	7.62770174747963
X2895791	-21.9071358968698
X2895792	-22.7004792549239
X2895793	12.1728523349384
X2895794	29.5601321872324
X2895795	-3.11937802945444
X2895796	21.71865288213
X2895797	-0.416531085992014
X2895798	4.76959321731096
X2895799	13.087317387583
X2895800	-7.90745651179774
X2895801	-24.8899780279831
X2895802	-20.9914163267918
X2895803	-19.2370149919864
X2895804	14.6796271523242
X2895805	-19.6310574977159
X2895806	-7.96839382344928
X2895807	12.0758216873573
X2895808	-8.70495777273202
X2895809	-0.188494985189366
X2895810	5.0859220720394
X2895811	49.6181925534739
X2895812	38.8718778073831
X2895813	-23.407580010718
X2895814	28.4920695688545
X2895815	20.1910655527053
X2895816	15.854290310934
X2895817	-66.3233190396444
X2895818	-2.45007164018204
X2895819	-5.80632770357109
X2895820	7.28452873666367
X2895821	-5.47784433427959
X2895822	-16.8197101024778
X2895823	25.0604938635807
X2895824	7.1497951216388
X2895825	20.1925691331436
X2895826	-0.952710121276848
X2895827	3.2574031358715
X2895828	-32.9260000503432
X2895829	15.9086670062925
X2895830	32.9219595720203
X2895831	-49.5422585425932
X2895832	-10.2111827443486
X2895833	-14.596076545973
X2895834	30.8493121596022
X2895835	-23.7220862059895
X2895836	-43.83162488097
X2895837	29.6962261614592
X2895838	-79.0913615849869
X2895839	0.785903996480922
X2895840	5.34548441830955
X2895841	-7.40952535569942
X2895842	-26.304492804546
X2895843	-16.5547414021039
X2895844	2.69215629803652
X2895845	-7.18900474344955
X2895846	4.02239945172621
X2895847	-8.97304966415438
X2895848	-38.3623354801733
X2895849	8.19263443624377
X2895850	-59.0046673468952
X2895851	-19.4497140052226
X2895852	-42.6642812035323
X2895853	10.0096222960947
X2895854	-16.2963185548869
X2895855	-1.76241956737472
X2895856	-39.7893269047609
X2895857	-5.14213806262743
X2895858	-0.97834258922382
X2895859	-11.674938231292
X2895860	-1.73617938811074
X2895861	27.6811221557503
X2895862	25.9825385654575
X2895863	1.84037169780663
X2895864	-22.9741709469534
X2895865	-50.6272843779133
X2895866	-7.64808353836229
X2895867	-32.2596903508198
X2895868	5.47033353410454
X2895869	-13.8739463742691
X2895870	-16.3089775524363
X2895871	-4.1218611222172
X2895872	30.0207039827386
X2895873	-18.1487081841642
X2895874	-6.19615754980787
X2895875	-17.5729170539505
X2895876	9.14046570649336
X2895877	19.183587785885
X2895878	6.26697469838619
X2895879	-2.00993103744947
X2895880	-31.8909805234649
X2895881	-1.1815364819013
X2895882	-21.2389475594146
X2895883	16.1351957653573
X2895884	-41.8796487319773
X2895885	-20.4166966791569
X2895886	-29.5865360332102
X2895887	-6.21217027284731
X2895888	9.33522845879367
X2895889	5.54191155974896
X2895890	16.0474479754613
X2895891	7.0284609059391
X2895892	-8.32326670462474
X2895893	-21.5500452370028
X2895894	23.0683348352936
X2895895	-17.5971327799385
X2895896	24.0261365731191
X2895897	10.1399753969891
X2895898	-27.1365963197581
X2895899	-13.3219395669437
X2895900	29.3560794840958
X2895901	-13.1205512495099
X2895902	-12.2918348053426
X2895903	-32.0464940396316
X2895904	11.8862773020586
X2895905	10.8167798110847
X2895906	-7.48209942981749
X2895907	21.2991893055609
X2895908	-3.89366822678181
X2895909	51.7248089075754
X2895910	1.82586984769455
X2895911	-18.3558817778041
X2895912	-10.0032994693669
X2895913	20.0007478390172
X2895914	1.95289981988959
X2895915	-27.7596484226955
X2895916	29.0216480741526
X2895917	-11.8645172867374
X2895918	-20.8058833761709
X2895919	-16.9426177085055
X2895920	16.0470812908297
X2895921	-9.04428073740247
X2895922	5.26504171684401
X2895923	-16.4793588033775
X2895924	2.55497040311227
X2895925	10.6765436844756
X2895926	49.52736115346
X2895927	-8.49525030818413
X2895928	-13.6414089991869
X2895929	21.8546890138663
X2895930	-25.2182060724551
X2895931	-16.6672193418709
X2895932	-44.4463316410996
X2895933	16.6789087569966
X2895934	-13.425398897878
X2895935	0.117777202876815
X2895936	-21.9854069186542
X2895937	14.048248795493
X2895938	10.1285274894587
X2895939	9.904946196839
X2895940	32.4089589246216
X2895941	-18.4638138557186
X2895942	12.5393605370149
X2895943	-6.11399028255088
X2895944	28.1851543352438
X2895945	-18.508642918735
X2895946	5.87365051448443
X2895947	18.536552952305
X2895948	18.5414148064623
X2895949	4.84381753341122
X2895950	2.1979492037931
X2895951	-32.9122602151992
X2895952	-9.19948730762621
X2895953	-3.41715461578293
X2895954	-32.809975952892
X2895955	-18.7177048309302
X2895956	0.521036202801079
X2895957	-13.6241226685489
X2895958	-14.203998683983
X2895959	-10.0640879680166
X2895960	-0.760822384810084
X2895961	-10.7639655587685
X2895962	19.1117816073015
X2895963	14.6235785779356
X2895964	3.08377355529191
X2895965	18.2204571172473
X2895966	-13.3806744048937
X2895967	-8.64914903011081
X2895968	6.61733317207343
X2895969	7.86538920916141
X2895970	6.34435413156391
X2895971	47.3197442394437
X2895972	-8.74216209280888
X2895973	-5.86763360464873
X2895974	2.66159973242889
X2895975	-19.5537458475982
X2895976	6.19562150806364
X2895977	-0.702864982553725
X2895978	-8.95402662424162
X2895979	20.946928345288
X2895980	-18.0942814703824
X2895981	-4.62952615661622
X2895982	-23.1659072100116
X2895983	-30.2839291574126
X2895984	-42.3195518700312
X2895985	-7.60866304412714
X2895986	20.8828332126067
X2895987	4.79933267933358
X2895988	-18.5591926635471
X2895989	-20.3564816913664
X2895990	-3.6630017993493
X2895991	-20.8291538162528
X2895992	11.6217613110622
X2895993	-8.32017475754964
X2895994	9.07269326776605
X2895995	33.1610836594944
X2895996	-14.4087431209105
X2895997	-8.94028109259233
X2895998	-7.03451854702443
X2895999	46.181667604618
X2896000	19.5200618649602
X2896001	27.8558241754859
X2896002	-10.8536265659456
X2896003	23.2442607989918
X2896004	-16.5093349740025
X2896005	-12.5710686757081
X2896006	-5.1220328948653
X2896007	19.4471803201731
X2896008	33.1815266362867
X2896009	13.318435787969
X2896010	-12.3431280729496
X2896011	15.9575015818687
X2896012	4.15479773519634
X2896013	-8.12929437988457
X2896014	-29.6516793170211
X2896015	-14.2440662350878
X2896016	-0.196588081820805
X2896017	12.9269175920975
X2896018	36.0660352411879
X2896019	-17.0664984810873
X2896020	20.2327373097179
X2896021	-21.9426926490041
X2896022	17.6557743842738
X2896023	58.9396134364776
X2896024	-22.9985201920565
X2896025	16.7247126418828
X2896026	4.52368509924821
X2896027	-5.62101411457037
X2896028	30.4848488499447
X2896029	0.791223128502931
X2896030	-4.02510233476197
X2896031	21.350241018017
X2896032	50.4617180128507
X2896033	7.82071043080781
X2896034	-1.25412685459919
X2896035	26.7677483353817
X2896036	1.5562331318094
X2896037	-7.35551820367095
X2896038	17.8813598749928
X2896039	24.947098899922
X2896040	-38.7614844155372
X2896041	18.1764433261341
X2896042	0.106262325891462
X2896043	8.03575821155268
X2896044	-23.5126076578124
X2896045	-17.8796805335144
X2896046	9.85905367166419
X2896047	-18.3535863707764
X2896048	-1.18476886297459
X2896049	2.04942540538688
X2896050	-8.430400388971
X2896051	-12.8120377245093
X2896052	45.7953391595513
X2896053	-15.3340050363142
X2896054	-12.3113335688642
X2896055	7.21047217450503
X2896056	-33.4924163534463
X2896057	-1.04578343649505
X2896058	-19.120797072591
X2896059	-5.99045956107235
X2896060	31.9699433410943
X2896061	-18.4887703509867
X2896062	0.867603677513405
X2896063	0.431811140995077
X2896064	-32.8531647354593
X2896065	-12.4950059764685
X2896066	30.7415141289144
X2896067	12.2715584781898
X2896068	-15.669492983772
X2896069	17.8724778205418
X2896070	-10.8298867157908
X2896071	36.8774153277033
X2896072	-16.5239218310636
X2896073	50.0983923284588
X2896074	8.87749144907659
X2896075	-19.4565597733719
X2896076	14.0524887893329
X2896077	5.87100198515067
X2896078	-19.4902337448496
X2896079	30.1013670384224
X2896080	13.6054996254965
X2896081	8.37743046335422
X2896082	16.8667924843513
X2896083	-2.66484368698447
X2896084	-3.74052618460415
X2896085	-6.01123778717843
X2896086	1.43139141339272
X2896087	-32.1802865984684
X2896088	-2.90281084989029
X2896089	-11.9985031434448
X2896090	-31.8841733485969
X2896091	0.988931641303066
X2896092	16.7500509225615
X2896093	31.2807230560782
X2896094	19.2817290884152
X2896095	11.9808629838743
X2896096	8.05720864331811
X2896097	-6.19020541683833
X2896098	7.86677234575984
X2896099	-40.878580984835
X2896100	-9.98777687438314
X2896101	-14.8728592154184
X2896102	14.0353147507126
X2896103	7.32258637652714
X2896104	34.83846454522
X2896105	-30.973446173365
X2896106	-15.3910026311899
X2896107	-9.21867523032573
X2896108	-26.401300267226
X2896109	-10.2467955022804
X2896110	8.82042345300822
X2896111	1.62200740457644
X2896112	-3.47231191174237
X2896113	3.54343502238737
X2896114	-1.71043381136906
X2896115	-2.20224005323977
X2896116	36.8833433557089
X2896117	19.9819450910386
X2896118	12.6228328930856
X2896119	33.8888635212775
X2896120	-19.7305200541984
X2896121	35.1210840308626
X2896122	-7.95228385326181
X2896123	40.7642673429533
X2896124	10.9789114117099
X2896125	-1.52868380643189
X2896126	29.3100597988361
X2896127	-8.16726969769556
X2896128	17.8562937854812
X2896129	26.1508724214905
X2896130	-12.9375573952326
X2896131	-38.6977951532
X2896132	-5.28991850562637
X2896133	19.1530083063492
X2896134	-22.5568453832681
X2896135	7.52094344035754
X2896136	25.1201927003168
X2896137	19.7330104898757
X2896138	-40.7513656790577
X2896139	0.654711335869538
X2896140	27.4660760450607
X2896141	-13.8736335241849
X2896142	12.658076421843
X2896143	8.88830541248512
X2896144	-31.7398346596542
X2896145	16.748737576909
X2896146	10.4864132407347
X2896147	29.5997861023562
X2896148	2.64328652534353
X2896149	-30.5358645145094
X2896150	7.07814010946411
X2896151	3.71641687138456
X2896152	28.5638435146103
X2896153	-9.84339928170176
X2896154	-12.9797424229564
X2896155	-11.6316627458221
X2896156	20.1316415023171
X2896157	2.56315058022672
X2896158	-34.735053046628
X2896159	-3.71457343285816
X2896160	-17.8133241958814
X2896161	-20.0391073435908
X2896162	3.61317275122256
X2896163	5.19062069398935
X2896164	1.67730027898003
X2896165	-14.2689786729417
X2896166	17.6196298359219
X2896167	0.404091807193046
X2896168	-17.4398032369882
X2896169	24.3719620377792
X2896170	9.72908478658294
X2896171	-27.8239256418597
X2896172	16.0780134278948
X2896173	-7.86710524476442
X2896174	14.8209178245286
X2896175	-22.8479372159435
X2896176	5.50515129163682
X2896177	18.3080374520627
X2896178	-34.3563104810036
X2896179	12.7993983233051
X2896180	-22.2527641858144
X2896181	23.7517458310856
X2896182	9.51922313787514
X2896183	-21.2211057908343
X2896184	-2.54042702674098
X2896185	1.04687289128805
X2896186	34.3520074756387
X2896187	-6.90509781920959
X2896188	-3.31711646011546
X2896189	10.3814920159241
X2896190	-34.2639628941043
X2896191	-0.230647947927193
X2896192	-14.92263887889
X2896193	-9.40262607197191
X2896194	2.16118173162984
X2896195	-2.05502911751956
X2896196	0.0595730486527053
X2896197	34.9397266401708
X2896198	-38.0407098372388
X2896199	-38.8257865357808
X2896200	-14.5127016285825
X2896201	-20.8288775933535
X2896202	-0.360361241988363
X2896203	-25.0388433552906
X2896204	5.45441370059663
X2896205	12.8361334379662
X2896206	-19.106620935801
X2896207	12.9621691553219
X2896208	-9.14647785626069
X2896209	4.74779041537739
X2896210	-29.0056185413932
X2896211	20.6477948568656
X2896212	-10.3435994404151
X2896213	24.8154292751591
X2896214	-20.5702545729027
X2896215	36.9811851287821
X2896216	26.6417639659555
X2896217	-10.7842531333059
X2896218	-37.2050880816222
X2896219	0.521743216848795
X2896220	-37.0518579642076
X2896221	-21.6077739064686
X2896222	21.0680243006052
X2896223	8.51676339804267
X2896224	6.2645070883331
X2896225	-17.2555469861584
X2896226	28.4831587631427
X2896227	6.88371951539358
X2896228	21.0197082134
X2896229	4.8453981366034
X2896230	26.0919348021118
X2896231	-0.0142327829633047
X2896232	27.5673527981575
X2896233	7.22208111815133
X2896234	34.1791813177698
X2896235	-2.39063061196915
X2896236	-8.4090051204976
X2896237	13.6667825875612
X2896238	-1.95177320713591
X2896239	19.5990337986304
X2896240	15.8190688638058
X2896241	20.626808912324
X2896242	-2.90918356696871
X2896243	7.32965416843643
X2896244	3.58972941641567
X2896245	-9.64327917916039
X2896246	21.2753534203705
X2896247	-8.2100865641846
X2896248	5.0917164738419
X2896249	26.1358392453296
X2896250	-2.12863180737317
X2896251	-8.9441665519779
X2896252	-10.9246766155875
X2896253	11.1268447405739
X2896254	41.2933309377919
X2896255	-8.16657530550812
X2896256	-22.0302687308922
X2896257	2.06926622320617
X2896258	-32.3349110175508
X2896259	-9.34410570972116
X2896260	18.4782476129889
X2896261	20.7095707136801
X2896262	19.9348019375558
X2896263	-13.6555805615256
X2896264	-8.61298857485375
X2896265	29.2510978994876
X2896266	-6.28352894874715
X2896267	37.8326058718537
X2896268	3.34095703958815
X2896269	-27.9213861848536
X2896270	2.5794957489376
X2896271	-17.4825465083167
X2896272	-23.3660632219338
X2896273	-7.5637709722612
X2896274	1.48479453042736
X2896275	2.24996614187525
X2896276	23.7791218520426
X2896277	-32.0537291736177
X2896278	-6.48376801376964
X2896279	16.7849616574427
X2896280	-2.23440293570206
X2896281	4.27104458376938
X2896282	34.7614463092618
X2896283	-24.882631838675
X2896284	2.7993946069492
X2896285	19.7195349326923
X2896286	12.1480789673703
X2896287	27.3153707410916
X2896288	17.443181305644
X2896289	-34.0177018035283
