<Trait>	Heritability_0.9_Rep_1
X2884173	-62.23899295496
X2884174	-161.611749127025
X2884175	-75.9114043827682
X2884176	-71.4080508950828
X2884177	-111.111565004864
X2884178	-48.7481535063051
X2884179	-118.183190223585
X2884180	48.9835275234358
X2884181	-134.898206960638
X2884182	-110.843133335879
X2884183	-53.1707698617724
X2884184	-96.2909576062615
X2884185	52.7578150823998
X2884186	136.022423549344
X2884187	-115.411179263752
X2884188	60.9243768717056
X2884189	23.347927697291
X2884190	-150.485101952505
X2884191	-78.8969135255352
X2884192	-62.5506761163634
X2884193	-39.3364014270811
X2884194	-75.0315362154353
X2884195	-121.412426995712
X2884196	-72.1856414932237
X2884197	79.5682389461742
X2884198	-70.744011397272
X2884199	-74.3776320237509
X2884200	-34.127387148742
X2884201	39.9834208690483
X2884202	76.5844215870012
X2884203	21.6962456454777
X2884204	-44.6200047425467
X2884205	-106.383638135916
X2884206	-106.515717987949
X2884207	64.3835770286051
X2884208	-43.5469136768066
X2884209	-80.6639491887125
X2884210	62.9621940492809
X2884211	-86.3024493387459
X2884212	-164.831858909406
X2884213	37.5152446142326
X2884214	-96.3884327855894
X2884215	-12.4479834911354
X2884216	-67.1706417336726
X2884217	-77.3746565517211
X2884218	-68.9716879056861
X2884219	-150.036093690507
X2884220	57.9060178288466
X2884221	-97.7979161568467
X2884222	-136.05756049458
X2884223	-97.6326801458902
X2884224	-125.102148136078
X2884225	-151.124074006899
X2884226	-104.810044596907
X2884227	96.4471202598974
X2884228	103.596602951982
X2884229	-42.5193925767411
X2884230	-82.402175388473
X2884231	-107.469077684379
X2884232	-4.92478978678922
X2884233	3.2052758142435
X2884234	-4.82052627466435
X2884235	-68.1181298075836
X2884236	150.499112369379
X2884237	-159.185242849251
X2884238	-25.1532142014687
X2884239	-60.7827116458933
X2884240	-72.7067994082898
X2884241	-111.21732762429
X2884242	72.4413155463538
X2884243	-121.106460753765
X2884244	-136.208622316096
X2884245	-70.8762585756564
X2884246	80.0273323845084
X2884247	-4.14608231899177
X2884248	65.7461862038879
X2884249	-117.808191578362
X2884250	52.6761327195745
X2884251	47.1595651934904
X2884252	-109.72873794399
X2884253	44.7401189833302
X2884254	113.485513075685
X2884255	-44.5076633348565
X2884256	-92.6577580673763
X2884257	-80.0580061291865
X2884258	19.4049353125246
X2884259	52.7941741463777
X2884260	9.13938253796382
X2884261	-137.566006151496
X2884262	-137.237411302376
X2884263	-41.4540076705673
X2884264	-102.277041238802
X2884265	55.0837145639503
X2884266	39.6636412089494
X2884267	-121.181007909163
X2884268	-128.002530370746
X2884269	71.9885909648634
X2884270	-59.7304325648313
X2884271	-66.1859812524443
X2884272	-127.660548300625
X2884273	9.89659485797055
X2884274	-100.969340620343
X2884275	76.780833348661
X2884276	-70.4449746736237
X2884277	-81.2255322290604
X2884278	-145.52942570693
X2884279	5.37195793873215
X2884280	-110.054672811529
X2884281	-124.290820161149
X2884282	-51.3431611076084
X2884283	-71.0429894175675
X2884284	22.4766662527342
X2884285	-156.106815352558
X2884286	37.389365912636
X2884287	-9.34945557014778
X2884288	-109.508471547634
X2884289	-68.0982427309988
X2884290	49.572957823838
X2884291	-59.5766105773432
X2884292	-14.5418807217698
X2884293	-106.077870412062
X2884294	-138.811646009706
X2884295	-75.3004307215649
X2884296	-51.855214232498
X2884297	-2.72449167184362
X2884298	-142.526083591588
X2884299	31.7234890605646
X2884300	-65.8018373343514
X2884301	-158.37041091651
X2884302	-77.7251242055694
X2884303	-64.2841685922732
X2884304	-192.179777748282
X2884305	-105.474922983157
X2884306	-88.5097841732658
X2884307	-93.7359113756887
X2884308	-86.930787440811
X2884309	-123.001960845945
X2884310	44.7776598182962
X2884311	-175.187692355323
X2884312	3.41306295337448
X2884313	-85.036301626929
X2884314	24.0260093674367
X2884315	61.4453095912349
X2884316	-71.0992030350352
X2884317	42.5866415438461
X2884318	-36.5592352135761
X2884319	-84.2539512600187
X2884320	-149.660624739777
X2884321	70.3021480609519
X2884322	-81.4376411950205
X2884323	26.3394283244163
X2884324	29.973192625967
X2884325	-133.448568012632
X2884326	-14.2217683920598
X2884327	34.4389121652173
X2884328	-133.178913150384
X2884329	-162.766475885256
X2884330	-166.651184906208
X2884331	-115.865049048469
X2884332	-165.550913309057
X2884333	85.4939003774436
X2884334	-92.3258565342927
X2884335	-96.2719649033684
X2884336	-129.339859323091
X2884337	-56.898524378227
X2884338	12.0545343971031
X2884339	33.9980279764734
X2884340	69.5129053845664
X2884341	-89.658218560596
X2884342	-110.039637660524
X2884343	-126.957612002159
X2884344	-97.4990966678319
X2884345	28.8532296923416
X2884346	109.882981588294
X2884347	63.3424412042407
X2884348	-128.524135347056
X2884349	13.6346720711796
X2884350	-157.763523139352
X2884351	9.36146852467667
X2884352	-70.4396082481922
X2884353	-57.7218467731607
X2884354	-126.466985739122
X2884355	85.6914046827721
X2884356	-61.1053772767987
X2884357	14.286835509366
X2884358	-44.9835360705967
X2884359	101.670395039838
X2884360	13.8025521021824
X2884361	-107.09617628706
X2884362	-107.327422076005
X2884363	11.2506945887751
X2884364	-148.705791065275
X2884365	-71.5820402650728
X2884366	75.0452344920382
X2884367	-21.6705716025
X2884368	-108.568901953033
X2884369	33.2718355058004
X2884370	-211.458258732242
X2884371	83.9717563635312
X2884372	-10.191957329044
X2884373	26.7787719865732
X2884374	54.1009813372164
X2884375	0.931458182703544
X2884376	-96.7109790347285
X2884377	-123.69099771762
X2884378	-101.060997072768
X2884379	86.5875425961595
X2884380	-7.01131341187541
X2884381	-10.9546824940141
X2884382	4.53928889534185
X2884383	-7.87563936819048
X2884384	71.2062498015534
X2884385	14.3465936552142
X2884386	49.6636685469277
X2884387	46.2212322942178
X2884388	-92.3805066926
X2884389	-76.214561790323
X2884390	-94.7269607579989
X2884391	-101.445860055978
X2884392	32.5253323771495
X2884393	-163.60028699065
X2884394	-83.0565930727245
X2884395	97.1484795841554
X2884396	6.71385660359788
X2884397	108.775357121587
X2884398	-141.083301423004
X2884399	44.5208486455013
X2884400	-88.7367321289247
X2884401	-86.0424998127803
X2884402	36.1050449775494
X2884403	-101.173744405861
X2884404	-92.4175112599443
X2884405	-127.219778484234
X2884406	32.5347993034766
X2884407	16.5305643120642
X2884408	-44.3818799871803
X2884409	60.5809561064061
X2884410	50.3948921306143
X2884411	-130.772180261456
X2884412	-98.3044662940633
X2884413	10.8482347564674
X2884414	-149.854822690223
X2884415	-130.515539072116
X2884416	-121.607852707362
X2884417	33.7221663678131
X2884418	-39.309175762336
X2884419	-83.0764187109543
X2884420	111.757607203279
X2884421	-77.1716385049929
X2884422	-164.326891017997
X2884423	-98.5626286307906
X2884424	-87.109040449194
X2884425	-115.019310330273
X2884426	-133.069439371095
X2884427	-71.9857913338213
X2884428	35.9261102098575
X2884429	33.6865487030933
X2884430	45.687749225765
X2884431	77.134310301971
X2884432	100.598694248282
X2884433	-55.2833773133659
X2884434	-83.4904324548908
X2884435	-136.632478382437
X2884436	-131.64569206134
X2884437	-118.036123651996
X2884438	101.568851454762
X2884439	70.0152408002762
X2884440	-105.439171983905
X2884441	-159.701241451685
X2884442	-6.12285121373911
X2884443	-12.361668397217
X2884444	115.222712151908
X2884445	66.2815660215216
X2884446	38.1881242438473
X2884447	49.8871565427105
X2884448	8.90047429810944
X2884449	82.8790757092539
X2884450	35.9841832401581
X2884451	119.09802375527
X2884452	24.454894065813
X2884453	25.6333360035352
X2884454	-116.107790934683
X2884455	-111.997989904424
X2884456	38.1042027485955
X2884457	73.4259718099121
X2884458	172.951127628531
X2884459	198.841938027052
X2884460	287.69316547777
X2884461	248.752954363354
X2884462	142.137383266594
X2884463	217.905142285943
X2884464	176.248193458175
X2884465	88.4452229449379
X2884466	70.6521965468468
X2884467	245.6955440132
X2884468	169.674555837451
X2884469	253.942016614341
X2884470	13.7996116368505
X2884471	-155.294815759686
X2884472	-97.7631520390618
X2884473	87.9690728347434
X2884474	102.141268528089
X2884475	102.127034894182
X2884476	71.7343475810208
X2884477	12.9262052396399
X2884478	126.016671926726
X2884479	-78.6754947959659
X2884480	-116.009179157493
X2884481	57.8102116749234
X2884482	-93.9990160796751
X2884483	-25.5805922853439
X2884484	-137.756876420973
X2884485	74.6532926212747
X2884486	-90.6677791525023
X2884487	-102.358412824781
X2884488	-44.1712822893527
X2884489	-75.4130729505179
X2884490	-124.657877595737
X2884491	-112.705297394563
X2884492	-73.6956186159504
X2884493	77.9211292063474
X2884494	38.083743383812
X2884495	44.1741859402888
X2884496	205.48147694795
X2884497	234.504282437291
X2884498	79.8950272176646
X2884499	138.88806356645
X2884500	17.1950155054179
X2884501	127.363380933145
X2884502	27.7492753820026
X2884503	57.1318376008598
X2884504	44.177265539819
X2884505	-122.415235478682
X2884506	-64.7692670659433
X2884507	-122.389045129416
X2884508	-62.263661782049
X2884509	-172.648185382596
X2884510	101.141318964127
X2884511	33.6694601573518
X2884512	27.3745650148616
X2884513	54.6168719532684
X2884514	-98.6298216660442
X2884515	-96.792392234099
X2884516	-63.9258978504655
X2884517	78.3964910728149
X2884518	-68.969596018641
X2884519	23.5198734670508
X2884520	-23.1060985020455
X2884521	-188.372826682177
X2884522	-111.983943078678
X2884523	46.2129986880134
X2884524	-45.869004831973
X2884525	-65.8311384056026
X2884526	24.9779631524022
X2884527	-13.0324981656823
X2884528	86.0520217255891
X2884529	-136.711258837839
X2884530	64.2516946111464
X2884531	-12.4184387778342
X2884532	31.1075731172436
X2884533	14.6038141349661
X2884534	-62.5219781573554
X2884535	-67.3571524955555
X2884536	-0.900182390452955
X2884537	-61.5789432251811
X2884538	-22.6363181945183
X2884539	-114.685508666373
X2884540	-106.662980280338
X2884541	75.8348347004678
X2884542	-93.4549434861992
X2884543	32.0760699107608
X2884544	26.0135954510727
X2884545	45.9283944765812
X2884546	-110.644333299757
X2884547	14.954465077741
X2884548	-6.24467392616077
X2884549	-101.755002689422
X2884550	-46.6426091519844
X2884551	-101.583218140423
X2884552	5.43710434258814
X2884553	71.7990894985017
X2884554	-94.5236300796853
X2884555	-100.352189447328
X2884556	-137.358061694176
X2884557	67.7646879517735
X2884558	142.887801971652
X2884559	-80.6883780080592
X2884560	-25.9070942076537
X2884561	-102.020591324235
X2884562	90.6845818791552
X2884563	-136.297648567282
X2884564	-159.899984116827
X2884565	-151.830275042286
X2884566	-108.181455431912
X2884567	107.139888289265
X2884568	124.094495087121
X2884569	37.731845412974
X2884570	-105.065757308976
X2884571	85.5538825197881
X2884572	-141.573856823474
X2884573	38.1022454852751
X2884574	-122.203868978836
X2884575	-14.4072229576242
X2884576	76.7070907006194
X2884577	-111.943051803832
X2884578	-74.5899909965573
X2884579	-14.3010002746604
X2884580	-74.480984923818
X2884581	-93.0457773338456
X2884582	-190.441264025339
X2884583	-115.093181493944
X2884584	52.1289204527005
X2884585	49.9849887964809
X2884586	22.4364408821099
X2884587	45.9831077061046
X2884588	-75.4540339960148
X2884589	-124.83231414329
X2884590	-86.2658259789987
X2884591	-130.586620080607
X2884592	-135.384615442787
X2884593	-145.223740349663
X2884594	-56.4511494159437
X2884595	-64.1077053670462
X2884596	-79.5893458652389
X2884597	1.87642966697317
X2884598	-44.1514656729283
X2884599	97.2860488802373
X2884600	-1.20796620075293
X2884601	104.548982681048
X2884602	-67.7657580589385
X2884603	40.3495223677796
X2884604	-115.147766189602
X2884605	86.0166317948553
X2884606	-96.1140727666236
X2884607	-108.983968234814
X2884608	12.3954416781982
X2884609	35.1286104156383
X2884610	32.0570690447471
X2884611	-26.6800946445464
X2884612	40.1328259914029
X2884613	-6.3486256172807
X2884614	121.17413667564
X2884615	-42.4541584523272
X2884616	-147.301513961688
X2884617	45.7170465906877
X2884618	59.7579190479194
X2884619	89.2812492850913
X2884620	203.740628199912
X2884621	23.3351178617228
X2884622	190.097837578409
X2884623	80.7328191029619
X2884624	243.369387409172
X2884625	20.4235514617058
X2884626	49.5523737723871
X2884627	267.333372231789
X2884628	19.6612353847087
X2884629	197.904250433866
X2884630	238.362977990323
X2884631	197.877166861753
X2884632	114.315717852233
X2884633	-14.0137028142517
X2884634	69.5929227648297
X2884635	63.7522337691888
X2884636	13.0095490412535
X2884637	36.357346414312
X2884638	122.991587353432
X2884639	237.390007443132
X2884640	-3.43518682669864
X2884641	-120.034451995401
X2884642	-76.6013233742262
X2884643	-132.294015430471
X2884644	40.3609228893082
X2884645	-136.094893141102
X2884646	-46.928542356916
X2884647	28.6305393269345
X2884648	8.55431521226809
X2884649	79.3538902756235
X2884650	-41.355618560074
X2884651	-93.402626675586
X2884652	-92.9817846377546
X2884653	-39.8065669671661
X2884654	-83.9792069057279
X2884655	-35.2011585579745
X2884656	69.8614854534562
X2884657	-174.492195439802
X2884658	-68.5717103232812
X2884659	-88.3478823612521
X2884660	-104.82185929355
X2884661	-108.982682788861
X2884662	82.4998711943215
X2884663	44.2737054649826
X2884664	-113.219954300885
X2884665	-140.816821433342
X2884666	-9.15746833975314
X2884667	66.8452088403386
X2884668	-46.6663621390128
X2884669	21.0774046602247
X2884670	36.2162818076391
X2884671	48.9671085511863
X2884672	110.377065848166
X2884673	-114.527071401768
X2884674	-96.2340947856951
X2884675	-43.214757430173
X2884676	-102.142819200267
X2884677	-71.4455287863803
X2884678	102.584009291325
X2884679	-103.019433380602
X2884680	22.0952261030541
X2884681	62.7292573868723
X2884682	3.02547310111545
X2884683	-2.27776200794797
X2884684	18.6340795937034
X2884685	-101.93015496205
X2884686	-108.065449169306
X2884687	25.0618507231648
X2884688	-76.1810661956731
X2884689	-143.022073604191
X2884690	-98.8897896952113
X2884691	86.7767206151376
X2884692	37.3690776179644
X2884693	65.0748441246215
X2884694	-99.6281247198526
X2884695	-19.6412458210796
X2884696	-98.1269591651203
X2884697	-94.5454213144605
X2884698	31.9189203984284
X2884699	64.3608202333472
X2884700	206.880549616564
X2884701	59.4171335050313
X2884702	204.541110601998
X2884703	161.879197263642
X2884704	191.863661809874
X2884705	59.4908398853199
X2884706	-1.67074514337163
X2884707	208.541832965356
X2884708	222.078295175016
X2884709	276.212908069938
X2884710	150.858162483077
X2884711	7.61279565304511
X2884712	-158.594396477693
X2884713	36.7007540303881
X2884714	-146.400039831435
X2884715	25.2439429416039
X2884716	-40.664561266704
X2884717	-72.7541863247622
X2884718	-163.717547680846
X2884719	-144.828620661261
X2884720	-101.132083582501
X2884721	34.9044256566728
X2884722	-98.3165007712462
X2884723	90.2226081533544
X2884724	-83.8383847653962
X2884725	63.1884208663104
X2884726	-37.5942904374871
X2884727	-132.472251451834
X2884728	59.9997905397965
X2884729	-32.8914003835039
X2884730	-83.8818069265084
X2884731	49.9367082776418
X2884732	75.1824126933938
X2884733	-68.7255597703558
X2884734	115.513421287032
X2884735	-130.472367646407
X2884736	-116.458316067925
X2884737	-73.335606709792
X2884738	44.966940376002
X2884739	15.9988586583794
X2884740	-95.0684279276279
X2884741	-148.639114581188
X2884742	-73.6785118884496
X2884743	-121.289768149971
X2884744	-59.5460461232307
X2884745	-54.1788238765463
X2884746	-56.3442692286931
X2884747	-107.158132686302
X2884748	-41.7764198100452
X2884749	27.5002153302573
X2884750	-40.988301781442
X2884751	-138.861040573006
X2884752	-24.0606791535026
X2884753	-122.567896689548
X2884754	47.3499668607668
X2884755	52.6295742695782
X2884756	-69.7051344201033
X2884757	26.3083141224044
X2884758	37.1735842328266
X2884759	45.2312974148267
X2884760	-76.2082273646047
X2884761	6.40034356060273
X2884762	-48.6695730701252
X2884763	-172.761193495391
X2884764	-159.813805723979
X2884765	71.7583432307531
X2884766	-41.4463744401877
X2884767	41.0427395274883
X2884768	-12.0765008867959
X2884769	-149.888603639308
X2884770	-28.0468209191833
X2884771	111.438273016363
X2884772	-121.334621754608
X2884773	85.9085896413403
X2884774	25.343986571634
X2884775	-2.04257627451643
X2884776	218.896479867378
X2884777	145.13553656009
X2884778	222.974513723095
X2884779	224.236458986766
X2884780	197.492156284337
X2884781	-8.52927664732852
X2884782	236.591062829919
X2884783	177.298793958999
X2884784	165.644397241172
X2884785	68.9303904250441
X2884786	266.84659158028
X2884787	203.502239265927
X2884788	1.65493134447805
X2884789	236.464456245351
X2884790	308.327357934783
X2884791	13.2514491386752
X2884792	193.139738561156
X2884793	69.3106703678166
X2884794	231.041672502819
X2884795	98.7239571172087
X2884796	69.3071520695092
X2884797	242.683962188687
X2884798	1.96964092926943
X2884799	-66.1693215152012
X2884800	23.3889722602365
X2884801	95.1528599694913
X2884802	-142.250257153707
X2884803	42.6290687159341
X2884804	-129.058287992492
X2884805	-67.2694836414581
X2884806	22.8004665788689
X2884807	-43.21663268099
X2884808	70.6230199509811
X2884809	-51.4920561777948
X2884810	-98.8207895202087
X2884811	50.9481680568083
X2884812	-84.8790391694653
X2884813	28.8114048406993
X2884814	79.6535017785906
X2884815	12.7864168516662
X2884816	12.8037601671359
X2884817	8.31899064393537
X2884818	-20.5731715572492
X2884819	6.36175588503066
X2884820	-117.720334473306
X2884821	-34.4776625478175
X2884822	-64.2345403456549
X2884823	-63.0733869115849
X2884824	-125.156027756997
X2884825	52.4734058638613
X2884826	55.7807967894487
X2884827	174.220878854103
X2884828	54.2140002340182
X2884829	38.1588595848597
X2884830	188.668455286979
X2884831	45.3704549495062
X2884832	250.737203190683
X2884833	193.40006824261
X2884834	213.967467147085
X2884835	188.270748418679
X2884836	70.4872673245945
X2884837	44.7044907678075
X2884838	65.2137569886398
X2884839	25.8780684789632
X2884840	89.1008673346951
X2884841	108.680065133539
X2884842	16.2671999454579
X2884843	-54.7257163068134
X2884844	-79.5101290943251
X2884845	80.4435400348062
X2884846	51.4710286319583
X2884847	-47.1783672277374
X2884848	-86.5982438281714
X2884849	-105.626810652032
X2884850	-82.3836465330814
X2884851	19.3189480995228
X2884852	-101.815264025183
X2884853	-114.171218885083
X2884854	-156.295524719956
X2884855	77.4924277160268
X2884856	40.4619069303674
X2884857	255.850483687939
X2884858	141.980038126377
X2884859	94.5743944098702
X2884860	136.338035510478
X2884861	59.5718559622941
X2884862	12.0327424611344
X2884863	69.5869170879261
X2884864	-117.030988186333
X2884865	21.5451683337932
X2884866	-116.933829331015
X2884867	-14.9530443688821
X2884868	-112.358456132694
X2884869	37.1691531207926
X2884870	-116.776511814288
X2884871	-41.990985078976
X2884872	225.123655978475
X2884873	122.682962729148
X2884874	66.8310728409805
X2884875	251.482476639058
X2884876	199.210238403106
X2884877	46.8911616953713
X2884878	10.6983939164917
X2884879	41.2195982740654
X2884880	193.392560125011
X2884881	100.327732805681
X2884882	204.884395157926
X2884883	6.1057796659471
X2884884	32.0340516379031
X2884885	-129.270606761855
X2884886	65.0309941320217
X2884887	-100.020314508761
X2884888	-80.346421264657
X2884889	-63.1587223870079
X2884890	-74.2235614055108
X2884891	-114.175976630528
X2884892	56.8898811826531
X2884893	-25.2686584462082
X2884894	93.5580027922413
X2884895	249.310770135464
X2884896	90.7623549565114
X2884897	201.935311936159
X2884898	58.4014610489806
X2884899	129.615856623214
X2884900	9.69406160118091
X2884901	19.3533746455834
X2884902	296.295642324077
X2884903	-18.4679579474961
X2884904	20.420350505683
X2884905	31.6626995746806
X2884906	46.2033662530867
X2884907	28.6030557346916
X2884908	-61.8196219198519
X2884909	-87.4435337190147
X2884910	-75.2788066971338
X2884911	-161.557491446476
X2884912	-93.5059589284548
X2884913	-80.3118636422412
X2884914	-110.829643252822
X2884915	5.97869395729703
X2884916	-74.2022824052222
X2884917	-120.373335322984
X2884918	47.4882336605531
X2884919	-34.3379368548973
X2884920	13.5249426163457
X2884921	38.7099358040013
X2884922	37.8775402302271
X2884923	12.6503340976102
X2884924	58.2598828200908
X2884925	161.88986035289
X2884926	39.0492067239714
X2884927	39.1470562894075
X2884928	229.035003059796
X2884929	171.769783818891
X2884930	3.48238230345858
X2884931	187.445515599096
X2884932	36.9563368908536
X2884933	22.8281569223533
X2884934	176.94799192876
X2884935	253.026435458821
X2884936	22.765101067746
X2884937	191.267820222003
X2884938	53.023247859156
X2884939	130.634251302384
X2884940	-20.9940728028153
X2884941	34.6770768124852
X2884942	5.6238826617553
X2884943	9.72462592911361
X2884944	129.710705991088
X2884945	86.8801734350039
X2884946	213.980529174384
X2884947	209.079705583305
X2884948	49.7906687985117
X2884949	176.734874171298
X2884950	197.506666669173
X2884951	33.2787774609748
X2884952	237.661063095924
X2884953	70.8481604998914
X2884954	185.917861794646
X2884955	187.952591404137
X2884956	235.32081856725
X2884957	219.014690562602
X2884958	-18.0610924521767
X2884959	125.841708730894
X2884960	-74.0258997845678
X2884961	54.6385398384034
X2884962	110.466621606674
X2884963	-39.9028256426317
X2884964	96.8669440282382
X2884965	10.3327790162554
X2884966	-61.0642044824069
X2884967	-37.2539926059203
X2884968	31.8625866049526
X2884969	-79.3398666237817
X2884970	-46.7587746730286
X2884971	38.9514289791434
X2884972	85.7624541054768
X2884973	-81.4200282078585
X2884974	-53.8753541718026
X2884975	-2.50319114349152
X2884976	-106.724058614145
X2884977	64.5548374348175
X2884978	150.300050587625
X2884979	185.390431051153
X2884980	106.032581490465
X2884981	117.308715527803
X2884982	271.352736508643
X2884983	174.209867148125
X2884984	88.1500668156655
X2884985	198.75592766634
X2884986	266.776273408491
X2884987	82.9967091784881
X2884988	186.606479292336
X2884989	6.84491370196505
X2884990	83.538314326724
X2884991	60.2853631963335
X2884992	-71.2615587003138
X2884993	-73.1992704866858
X2884994	-178.111156601199
X2884995	25.2924792688067
X2884996	-51.3355634014593
X2884997	28.0148392238756
X2884998	40.6103673706141
X2884999	142.803084880687
X2885000	54.5673084745774
X2885001	169.728762703589
X2885002	54.56872212338
X2885003	71.4155493168428
X2885004	72.8124484802794
X2885005	213.287881731451
X2885006	57.50751689135
X2885007	41.7122630910289
X2885008	196.280119858822
X2885009	18.6044227980557
X2885010	-41.3626876917265
X2885011	23.5121968440219
X2885012	37.5268686340338
X2885013	18.194241996424
X2885014	-50.7290577193377
X2885015	201.76615666767
X2885016	40.8691444542213
X2885017	25.2477414992822
X2885018	-89.5432665639611
X2885019	60.8393401977621
X2885020	3.45845019887727
X2885021	-41.3546381002435
X2885022	49.9282518644039
X2885023	73.1696072109101
X2885024	-80.5441634661209
X2885025	71.1596056845735
X2885026	-82.2879669311962
X2885027	-92.135997448496
X2885028	78.5057731887561
X2885029	-73.1802756733529
X2885030	-54.8320644085802
X2885031	5.66815324295259
X2885032	-30.6614332704075
X2885033	-19.314575307193
X2885034	-62.0228763248626
X2885035	67.1583036743755
X2885036	130.413973323069
X2885037	78.0637223365824
X2885038	26.4459217345523
X2885039	-48.5268851726319
X2885040	-17.9951663191561
X2885041	-155.188665940516
X2885042	56.8493443944705
X2885043	-10.1166087342588
X2885044	155.520379067068
X2885045	209.669116399549
X2885046	172.460280751059
X2885047	236.971101397809
X2885048	65.7600983781958
X2885049	56.5925869190696
X2885050	222.704180672639
X2885051	148.222348047945
X2885052	43.6354060508191
X2885053	40.1970822893738
X2885054	228.073556528467
X2885055	41.3262134271001
X2885056	141.96411301688
X2885057	0.423810640507121
X2885058	43.6365985747887
X2885059	171.90638886068
X2885060	-51.0355375569651
X2885061	-102.821587119973
X2885062	-48.1656357009501
X2885063	-66.1636290503464
X2885064	88.5958146694375
X2885065	13.4949359288908
X2885066	-53.8739417248956
X2885067	78.7857783095942
X2885068	51.1470677377911
X2885069	132.95700557577
X2885070	73.7364652909335
X2885071	34.8068703548131
X2885072	254.402610039272
X2885073	70.7503565088385
X2885074	-63.9881479500577
X2885075	-107.089210314398
X2885076	-59.3928416036481
X2885077	-102.85035937512
X2885078	-57.7768049043759
X2885079	20.5092722842898
X2885080	-99.0570705244473
X2885081	122.259894984498
X2885082	104.479814744981
X2885083	-94.0081388641296
X2885084	-6.93151522533253
X2885085	72.0870404887239
X2885086	-80.9228358001999
X2885087	-78.8996815213365
X2885088	74.3665580489157
X2885089	-130.769848101395
X2885090	-78.7696437628502
X2885091	119.85308147416
X2885092	54.5784431013714
X2885093	-90.430479539549
X2885094	43.4578653615269
X2885095	73.8565268720065
X2885096	35.7479006853138
X2885097	-126.573874441486
X2885098	96.6349110870602
X2885099	-31.4923111699158
X2885100	-4.27283533884042
X2885101	-109.348941659756
X2885102	17.0492287953794
X2885103	22.7441520638498
X2885104	-4.23209711183559
X2885105	-152.475989947234
X2885106	-108.873626032643
X2885107	124.292092073269
X2885108	105.112811104217
X2885109	289.98378672018
X2885110	6.64229951470573
X2885111	63.2392786400187
X2885112	-106.799384896511
X2885113	-76.9807161214248
X2885114	59.4576118035195
X2885115	8.27812453397796
X2885116	-54.2360735913198
