<Trait>	Trait_1_H2_0.9	Trait_2_H2_0.9	Trait_3_H2_0.9	Trait_4_H2_0.9	Rep
X2922202	10.6377783629819	-1.57323771523756	36.6130360500637	-1.42444888891864	1
X2922203	5.2437132207684	-0.0598102113757746	11.5152102853023	-4.89715850914231	1
X2922204	-77.1780625658798	-4.95618958312858	-39.1889191710951	-8.06930788724515	1
X2922205	-28.94592378236	-0.0175938320426803	-32.9065280848659	-0.295154918065025	1
X2922206	-11.9070523184347	-2.65716387541895	10.9416794841481	-8.24207456721147	1
X2922207	17.8078068708314	0.286240431225851	3.48707574263312	-7.36171161416897	1
X2922208	120.879569498491	2.17806315368478	67.528088801568	6.54272480213322	1
X2922209	46.1284922758325	2.00721005650105	51.1886295087814	8.27433750208786	1
X2922210	-26.4845215669047	-0.511922457019403	13.917408025081	-12.5990756270002	1
X2922211	41.6196280398801	1.8921404250934	20.7392322852097	2.16639879301513	1
X2922212	-14.9379388658346	-2.62661429085622	8.6722964350387	-16.8053327965294	1
X2922213	51.8035029648274	0.256730164052603	67.8048303138159	0.102691154224415	1
X2922214	90.8030623920103	0.138836022326667	36.0754026673122	-4.80762448675389	1
X2922215	77.721174044847	-0.403757461582911	85.9868978137205	-4.48699472537334	1
X2922216	8.99558062667322	-2.35289179893613	-5.30031504056171	-9.63102720499584	1
X2922217	57.0594401533465	1.14888682153315	59.7216840290878	0.419072946720253	1
X2922218	-81.0195916844497	-4.62169779767865	-92.253401219559	-1.49551296804647	1
X2922219	35.455317270592	-2.15236359761519	26.8993025373936	2.77674933324655	1
X2922220	-69.892366095557	-1.55912361333813	-39.8054948257826	-5.3970303784902	1
X2922221	-88.8461440167885	-3.72623046375547	-94.8966038924333	-1.07404552777858	1
X2922222	17.2169454016275	-0.681005466545291	33.5784260278491	2.45926214740495	1
X2922223	-102.381660544184	-3.12093126684493	-128.547599848523	-3.85398780197953	1
X2922224	14.9465202258657	-0.270530333225216	-1.13485838443514	-1.87096081206296	1
X2922225	-75.8513880310471	-2.64672250185508	-80.5123686382798	-1.46762794238586	1
X2922226	-38.558378111188	-2.20069856430164	-21.2837679521693	-6.86042718934809	1
X2922227	-52.4372829299801	0.238349167198642	-57.5566207823704	2.30584981658771	1
X2922228	-55.7547538991576	-2.90707757399494	-89.1023172385886	-1.48273025460339	1
X2922229	-91.965999097082	-1.48485183775605	-71.1476650843888	9.05322260121304	1
X2922230	-61.5132972405606	-1.79886493806868	-56.4198785044986	2.78037862614179	1
X2922231	-25.6898987734617	-4.50163266705701	-84.7563968217318	1.57490327193994	1
X2922232	-76.9767322370697	-4.84781202164302	-67.4040215971263	-1.43337022522062	1
X2922233	-26.8150718682019	-2.97052230513976	22.4782177015595	-14.5259316649643	1
X2922234	-52.8017139819855	0.925173324681916	-58.9332244085205	-1.01044010358091	1
X2922235	13.5483383502249	-0.218573868720365	21.2757843765304	-9.29096093150999	1
X2922236	-89.2881057985731	-4.9205584801446	-52.4267345506297	3.26883788478561	1
X2922237	-65.597474352636	-2.95713537345334	-75.3882103969609	-2.54392610163491	1
X2922238	-70.6581285362781	-2.19824458015768	-63.5014348391872	3.94152977199477	1
X2922239	-59.0597346181682	-0.99128086320651	-10.0518630844197	-1.50968689373412	1
X2922240	-32.5855407986199	-0.664614316019938	-26.2455700347889	-8.96083410039932	1
X2922241	-20.1330552808506	0.592540384518778	-8.66733951667119	-3.31566873508284	1
X2922242	25.7908854769401	0.225353701546233	23.7072904992327	7.40792644079364	1
X2922243	-36.233145444459	-4.85462549125159	-73.7239167899106	-15.998157772994	1
X2922244	-47.0766641115918	-2.77288329523712	-46.5765457843602	0.0189891916377666	1
X2922245	-59.8098093797151	-3.71463000291127	-71.7722839070788	1.01174240695671	1
X2922246	-59.1954802524288	-3.79547953711287	-48.3964165563465	-9.6432359015936	1
X2922247	-48.8103560043829	-3.44691995698328	-27.8064073536569	-5.43390238186438	1
X2922248	-12.0547844154476	-1.13655140655604	-35.6335697770615	-1.56327213781695	1
X2922249	-58.2934168390562	-1.84368129310874	-74.9453850009314	4.17632411276299	1
X2922250	17.2136355422804	0.806637563540051	-22.9791018182593	-7.14752582367919	1
X2922251	94.7658176597925	2.57424803177041	94.4908595920164	6.47873948404796	1
X2922252	-7.74781967543652	1.498191961069	18.6374243612372	-5.00266322705367	1
X2922253	85.0843205416326	1.32693334926399	102.22752347144	0.618646826181301	1
X2922254	126.44615197135	1.21671532385189	115.651984311485	-3.65851097313806	1
X2922255	-9.28633779265143	-0.455981412320691	6.14799350927857	3.2718978595422	1
X2922256	-18.9621559158187	-1.57803993805614	-0.1582872658434	-0.495490980659666	1
X2922257	11.5189030462179	-0.668840283659562	37.2060533640031	1.53122585257734	1
X2922258	28.5914861001325	2.01405817921723	27.7117382833401	-2.82772360289441	1
X2922259	9.31552989887797	-1.2102505206062	-1.08157128066594	-7.33382944338377	1
X2922260	35.5128638820086	1.54945222088028	14.8943003906154	-7.99576021980294	1
X2922261	34.1700549765238	0.964656092049605	13.9424074044611	1.45643541183632	1
X2922262	-9.5033347954604	0.928356778955737	15.2013001041922	-3.04569485724437	1
X2922263	80.5033953063923	2.68429360779891	101.896886327253	0.66809583188502	1
X2922264	19.9425315949477	3.81382404585175	21.3382195975201	-1.3957606693679	1
X2922265	23.0627998323665	1.1438797222431	-4.30005089817021	1.8188438345483	1
X2922266	87.1252901477338	2.82843081119604	66.2546546527801	-0.352443879895148	1
X2922267	23.1283186013763	0.998943714650036	1.73213843893267	5.51167417426981	1
X2922268	23.2920213113542	4.58132933521375	33.6587069068517	4.37301770346039	1
X2922269	12.6462714151408	-0.558788614629574	27.9940322022202	-1.6728935314834	1
X2922270	57.3831102539547	-0.631589331836663	47.8535414774739	-2.43519432697171	1
X2922271	31.3423513417508	-1.57724072972569	-21.2850198305688	0.302168955975597	1
X2922272	30.2180622978711	-2.08210144878149	15.2386000966847	-5.27417115686637	1
X2922273	31.2310508733122	-0.0173419522163107	-2.00289951015193	4.78130993488316	1
X2922274	29.8476463679281	-3.47196360358059	6.25491938347702	-1.22299367862945	1
X2922275	28.6399922439563	-5.10996985144945	20.0211268209674	2.61883128362026	1
X2922276	44.484491073039	4.77350923568156	24.7030763219113	1.59422959754996	1
X2922277	95.628877183768	-1.65235253508694	87.9152800445659	-3.84142718976743	1
X2922278	6.09699457648395	0.64798448508141	-29.9626045618557	6.39752737749863	1
X2922279	80.2398153912805	2.21260980169995	76.5536917352511	-0.765933160368095	1
X2922280	-15.833015234889	-0.888521210672188	13.4366551290037	-0.978038654213947	1
X2922281	81.8688308774198	4.26453095307761	89.7013940638542	2.53461981715664	1
X2922282	12.9520919930185	-2.19053076186096	-9.91104372162073	-4.24796656256286	1
X2922283	50.8014907385828	1.91332430059948	29.752736327154	7.1430574892857	1
X2922284	53.0706744471925	-1.94920553987223	27.9925381340728	-0.755870117452378	1
X2922285	26.3848320011846	0.76909130435516	6.15203851608047	4.27690828904667	1
X2922286	6.38972038097259	2.04825281386219	4.09558640844435	-1.83809437504596	1
X2922287	56.8861929946875	-2.4425078353962	46.0663833362682	3.82451566297466	1
X2922288	121.050098309861	-0.0663920530243272	137.844204197081	0.80591920910021	1
X2922289	27.6860254441021	2.98699704002582	15.3399462108898	7.61418046355691	1
X2922290	-12.238193091945	-3.06524362355297	-25.4703362332269	-7.59202936066075	1
X2922291	-90.2404473853198	-3.46128177102352	-95.8485394546067	-11.9641086281165	1
X2922292	63.1487610850656	-0.990028655234825	59.6158384571588	-9.34754003169319	1
X2922293	55.4256153055993	-0.239043215381484	51.9110975539477	3.65942214279468	1
X2922294	-66.0464548894421	-0.740598601291219	-40.5946893974316	-9.10285424991118	1
X2922295	13.7833640150599	0.994141565186989	46.2617869340507	1.05670456252191	1
X2922296	-93.0930321099777	-2.00126637236816	-69.1526020077849	2.02836913944959	1
X2922297	41.9302505526893	1.94791509736242	56.784432535328	3.3562326704463	1
X2922298	-12.9270610630869	-2.33533608080627	19.3411265047028	-2.55519952293425	1
X2922299	-42.6677444640715	-1.4381057662206	-39.0412519635903	-1.96934550126447	1
X2922300	-82.650150003087	-0.835137035958729	-68.9875206171771	8.71153389718673	1
X2922301	-14.3959891229635	-1.15619010838184	12.8490786577659	-0.963293020232987	1
X2922302	-69.4743753500672	-2.72850031228395	-42.5755122659314	-6.79112845036128	1
X2922303	-15.1251626724382	2.52439601952733	-40.5781536021276	-2.64546561131055	1
X2922304	-66.1215282654335	-2.78619207535486	-29.2510126211557	-5.4094919965343	1
X2922305	-56.9018576811985	-2.09547773093643	-54.6828670018434	-4.41724673714947	1
X2922306	-19.36675915799	0.233302774432657	0.498073963525719	-5.55114759974947	1
X2922307	92.0740949796481	3.61025507228199	72.7397300734651	10.382112633526	1
X2922308	22.7698006003018	-0.353726907665911	0.300233344878407	3.19260136649694	1
X2922309	42.8231422103049	-1.49467486201233	91.3566249227	-4.98377567099245	1
X2922310	-43.6508512139814	0.527910327911743	-55.9359073288716	6.10487508182185	1
X2922311	109.396843920031	1.82743825260496	103.583454272677	0.251839315444083	1
X2922312	15.8201733800361	2.36314030422508	34.9763373241343	-1.56277239482466	1
X2922313	-7.66191411896447	-0.431206217176865	-32.2561010454522	-2.75479888406206	1
X2922314	15.7394885329987	-3.04575426194474	38.4049208063314	3.20348115753541	1
X2922315	24.4769491139036	1.55547110185695	23.2640073364084	9.73158572760055	1
X2922316	99.0918469849502	0.918949493343163	103.226307141041	12.8009752404925	1
X2922317	43.3328985159932	2.75139488426188	21.5750688766511	11.5310040073255	1
X2922318	122.283105696487	4.13997387908251	122.664976546483	2.18436809850013	1
X2922319	14.215006382917	-0.84686536393748	38.3104848122766	-5.5329484075456	1
X2922320	104.968829972554	3.06651298552114	74.6898785981759	8.02347634125363	1
X2922321	83.4989312330013	-0.548433457298031	63.3131476130347	3.97084299982598	1
X2922322	-20.3323218769775	3.57719635068362	-16.1643664410366	1.96802650537858	1
X2922323	-14.8963414048742	-0.538417716106246	-28.1581737830689	-1.5761326228846	1
X2922324	23.1438818742599	0.105758484240463	5.5881724897159	1.29102335799674	1
X2922325	-3.48903315598862	4.1504450891557	-3.68945269641821	7.71631642769188	1
X2922326	-24.1038590110759	0.531911730188715	-1.06442089974676	-12.0557935735672	1
X2922327	-13.4849114827433	2.06875145356919	-13.7895354926391	6.75899204380157	1
X2922328	-10.4962875701035	4.29093101455348	-5.96892465424547	6.46349083097441	1
X2922329	-13.7393334200388	-0.400968839886249	-7.11449431555201	-2.1734626912796	1
X2922330	63.8673348488804	5.68825962938908	22.9642226217434	4.8389570483069	1
X2922331	16.3416614439551	0.561099854755044	12.8531692020006	-4.44944760227424	1
X2922332	93.5248004329745	3.45284074334175	98.9306019843295	7.6695853614674	1
X2922333	98.6019202963706	7.38761173158332	72.5897566831343	12.287536767389	1
X2922334	100.863500520226	3.21203087354124	67.1996111553155	6.01019738108002	1
X2922335	40.5890300187252	-1.57385470588688	15.818686069077	-3.14096636106988	1
X2922336	23.9437325991443	-4.42533599691888	37.6946257342264	0.20462795938426	1
X2922337	14.6600645203054	-3.79491786335982	3.03630475104181	-7.15115269281058	1
X2922338	18.293093870497	-2.79700847272102	48.8372009920364	-2.34690346962059	1
X2922339	-46.091778033724	-2.46325801835638	-10.7999368942726	-10.2776104244925	1
X2922340	85.9831140122247	-0.540473913069691	110.429958217065	0.77112756806808	1
X2922341	82.048753073372	1.33790709075771	105.359626894762	1.86248671673077	1
X2922342	17.8621642386517	-1.37497537599066	21.6931136850149	-0.448834922692619	1
X2922343	-42.8341279866909	-1.26569366796034	-20.0142912493278	1.23585273539944	1
X2922344	10.6129007219717	-0.739786340435283	46.0464097592699	-12.3377443638763	1
X2922345	6.41492842383877	-1.82782093031005	22.0272567929366	-5.67932037185655	1
X2922346	-17.7084590848721	-1.16416685335012	16.8985163322175	-13.450465879986	1
X2922347	-18.7202481520628	0.158491892870249	10.9022681481672	-8.39038598679872	1
X2922348	113.040482336919	0.920887161085307	84.6884132186842	2.03573540785357	1
X2922349	80.26207699237	0.873537002306854	66.6873188395996	-5.9521843955708	1
X2922350	6.78988677346573	-3.07552381325071	-3.36264959291212	-8.80239497037051	1
X2922351	73.7019137286025	-1.33206829101369	85.7744609549254	-6.50879647883058	1
X2922352	20.6294740694176	-2.57851540410561	-1.46566126937208	-8.20001121692135	1
X2922353	43.6748591698364	-0.805240002258383	48.9384257681692	-5.44285743048297	1
X2922354	-65.2465541392467	-3.85402145631688	-22.4916378267442	6.92209255260364	1
X2922355	-28.5951254967302	-4.58370952631388	-51.8059432867623	4.78715368825259	1
X2922356	-99.3627698735824	-2.70434783881345	-64.2959592168398	-3.16883978455036	1
X2922357	22.4072072427885	-1.28449673224769	32.4482935348073	-2.83249310518792	1
X2922358	48.8191622996806	0.95292367083775	34.6009602839339	-1.25452475756561	1
X2922359	54.3826912971452	1.92284936672768	19.2669036615918	4.53704094292918	1
X2922360	-83.7943881288425	-4.72877165983002	-78.3621640305186	-1.70644311780076	1
X2922361	-126.346333810306	-3.69458846896576	-117.790655166041	1.80563784176342	1
X2922362	-80.5100334483276	-4.70538241336489	-44.2779717160796	-10.9840699254306	1
X2922363	24.1411856543485	0.387416088859228	58.9703007577056	-6.2134158405137	1
X2922364	35.6697525369126	0.632050100069828	23.6583039334107	-4.2288011415089	1
X2922365	-13.8998103055736	-4.44241171346569	-27.7063669328401	1.43938298079272	1
X2922366	-39.2283361091419	-3.7228194247908	-29.57120558962	-8.76613900132782	1
X2922367	-13.320619595289	0.274731782777045	-20.3289349733452	0.573013060870798	1
X2922368	49.1929161484774	0.294991175223764	1.69442151924967	-11.3105486809636	1
X2922369	-76.7001534581862	-3.06043768548957	-59.8154078969379	0.453250576937163	1
X2922370	-40.1416327408047	-2.97592018791516	-22.0315208903935	-9.846447100418	1
X2922371	-65.0223291022036	-4.05858595349775	-52.1323175923761	-4.97878717634128	1
X2922372	-75.1753254179054	-3.99939621143839	-89.4725547292757	-8.52893399997192	1
X2922373	-55.4007260739926	-4.74272285736822	-15.7985950722607	-6.4957592145909	1
X2922374	-32.2080542079426	-3.99282822089376	-35.2649144267626	0.94421187454031	1
X2922375	-21.027170709834	4.30778907545686	-8.64158964556366	-16.1514122894107	1
X2922376	-42.7764710548371	0.231235626767992	-24.5566772204833	1.17851636288357	1
X2922377	8.15757861467593	4.48379146033088	12.3582127651536	-8.51097120321417	1
X2922378	-56.0239931973631	-0.238002270445003	-84.0337047649255	0.869501263798188	1
X2922379	1.42643279317416	0.288754404416306	15.2492388343497	-1.39941045850478	1
X2922380	-64.9504975517237	-0.0099824287889618	-61.137694098161	-2.05522900216591	1
X2922381	-52.0717516215463	-1.27524120841366	-48.0390161225619	9.50674528368075	1
X2922382	19.5772298757174	2.73015687794369	11.7867315201335	0.103523729390483	1
X2922383	0.431431329241047	4.36125192996757	5.36573260855096	0.812520788253443	1
X2922384	12.0600022519158	5.21406780309694	-5.80860331904363	-1.23223981962185	1
X2922385	-50.3979170093306	-0.328897692238149	-82.085501873512	-6.06687980705672	1
X2922386	-70.5119900855417	1.16558094096337	-64.0010224584607	-6.90362678421773	1
X2922387	-82.7224547473182	-0.905096604387712	-59.9424461532044	-10.1731476505277	1
X2922388	-71.0202542239565	-0.00917209518279671	-56.9212273291975	6.15161333098579	1
X2922389	-62.3658373363048	-2.59132946938365	-24.3247886791846	-3.02909070038597	1
X2922390	13.9122135791434	2.5131598642561	0.452827153691075	-1.00145309496441	1
X2922391	-0.817326942024081	0.0908501517119977	-41.4092410095775	-7.78043769517293	1
X2922392	-31.3507349426199	2.42444352829355	-51.0653677830764	0.998251747654639	1
X2922393	-71.0255889868616	1.5552259071792	-37.9660974746859	-10.9551769316394	1
X2922394	-82.0042995843297	-1.08035392918443	-85.1709550031477	-0.209426164682013	1
X2922395	24.3658922153717	1.30072706394178	34.63780246779	1.32001949613767	1
X2922396	-59.2815214234111	-4.39471879545104	-47.4894360049401	5.21090852566532	1
X2922397	-17.9508433641941	0.668691239457153	13.3244006453358	0.885239341308918	1
X2922398	43.2313443557525	0.174176476633368	8.82066718094622	8.85749831218347	1
X2922399	-57.3001763149384	-1.30096613817793	-18.934328917784	-0.562358003159566	1
X2922400	-77.5455126398991	1.86380535677401	-27.7679991930929	-1.90391433803145	1
X2922401	-55.8122239638823	-0.416251578626274	-56.0189360124733	2.62593463797695	1
X2922402	-22.8386085019845	-3.812948830049	-29.363304517365	-2.04988373241617	1
X2922403	22.359233376547	0.000763616314291338	-20.6932124683211	4.64525939456608	1
X2922404	0.248427055970773	0.388688457968525	-15.535344041036	0.783494234634521	1
X2922405	-20.6309194245524	-1.64527530285632	-48.8060688953923	7.42079710319721	1
X2922406	-73.5333679076433	-0.635412738274328	-62.6834835412972	4.698477412689	1
X2922407	-68.1004770119405	-4.56774612348004	-27.9134267751503	-4.55118331885335	1
X2922408	49.6385601360938	-0.52419498470893	17.7068838054144	4.54580249398253	1
X2922409	-10.4277230166057	-2.05596594443218	6.80167734279621	11.1367976659465	1
X2922410	-69.3276340194111	-3.56587863689527	-81.0535399991048	-3.9556587981757	1
X2922411	-8.0468590987868	-3.61353882718129	0.223522382640095	-1.28918238779865	1
X2922412	7.67282061258989	-1.93239149268872	-7.86720058458693	5.40256154174663	1
X2922413	31.4042425756337	-2.29445297031245	54.0728305442849	2.32021668375795	1
X2922414	46.7394170426794	3.0010291941735	67.7462425828536	-1.26382074197134	1
X2922415	81.4881818038553	3.30166511879662	61.1716612747589	2.38611631624552	1
X2922416	-0.958048187184218	0.0705731805968326	3.68170277274949	0.352803848987035	1
X2922417	38.5601913825857	3.07116925636573	53.4044817612202	8.13338688779957	1
X2922418	52.1484837975632	4.36216875262079	66.0117376144524	11.2179505173154	1
X2922419	24.1384389484643	0.196816367688335	17.2802793005456	-1.81498521334455	1
X2922420	99.5863728278959	-0.984871879291159	79.805460290258	5.20980721420282	1
X2922421	-4.01589184913455	-0.498268243923589	-3.64848653858202	7.46928943690989	1
X2922422	55.2778508406159	0.576086393515066	74.630375883562	0.365820248671552	1
X2922423	9.97047430894088	4.07022867429972	-5.47656702663611	-0.656562399101707	1
X2922424	17.7099056441476	-2.83045696885227	17.0812567253132	-7.44023958364242	1
X2922425	58.953864019789	4.13157808540449	68.3257253973997	4.47201181092666	1
X2922426	84.2521401881982	2.29815013598734	80.7995973563135	14.2728180047566	1
X2922427	42.9851933011106	1.10562609843046	31.0590988808056	6.1948204930561	1
X2922428	57.2747802732107	2.00014924240015	48.4285556818881	2.79510700131791	1
X2922429	67.693148435506	-1.33828469236419	63.5035399842246	6.32941393134218	1
X2922430	28.7999795829094	-2.96216935575003	15.7664942644759	8.02976024375204	1
X2922431	41.079792193532	1.95778726406559	8.48565725513977	14.2683106007736	1
X2922432	-109.33641325816	-1.60735237454525	-76.7751372328271	-9.8992314835253	1
X2922433	-50.0805655639786	-2.66389494485567	-35.0809969324495	-7.89632535447947	1
X2922434	-75.2935453758846	-0.207904965630169	-63.7710513985466	0.379636123554537	1
X2922435	-56.7348800570358	-0.574950881178136	-69.1228336627537	-1.1099886153989	1
X2922436	-19.9820305724699	2.32152338095784	12.4699112337244	0.277337859227429	1
X2922437	-8.50994795806839	2.42586471474153	-19.4709095456379	6.89724243472664	1
X2922438	47.8006448341776	1.95842771052259	34.3399752893371	1.68409065558649	1
X2922439	-19.6989584040961	-4.84051182390574	-3.37323822145516	-12.2350772058298	1
X2922440	-36.7522554292244	-0.821026309936236	-24.1479720482288	-0.969271586511479	1
X2922441	40.7157406619459	-0.477687642276625	25.9502082614637	-4.44999651710604	1
X2922442	-12.8611360863405	-2.80329487125892	-24.8890526512316	-4.10443068814578	1
X2922443	-18.6057580761227	2.21088187033666	-20.5226812249214	3.15528505567729	1
X2922444	-56.1004739910022	0.300773852822061	-39.1978535671158	4.99433872852779	1
X2922445	32.4745442534825	1.82802003090844	20.9760859207572	-6.11004651673567	1
X2922446	45.521069289071	3.614567506275	23.315555382953	0.864202218174124	1
X2922447	41.3596689849052	0.0785779639921078	30.8357467588669	5.02379407864697	1
X2922448	-50.7054774390528	0.600136003659505	-43.1827426628302	0.567395414053267	1
X2922449	-38.1419408476765	1.49668569845521	-28.6310895628817	-4.8089950680822	1
X2922450	60.9193575054856	-2.08708168547437	31.9822080261937	-1.23425775126105	1
X2922451	-39.863802202067	1.1303931944312	-26.4069563031454	-7.75029709574819	1
X2922452	-52.916137167187	-1.14332249856179	-54.7913827419533	3.42673189551894	1
X2922453	-72.8499517481652	-1.93086312044254	-45.740865504146	-9.22908121404441	1
X2922454	-5.77379450008849	0.531175789302613	-12.3800869097175	3.8816828484699	1
X2922455	6.23137103978726	-0.309249180204297	4.97105916806163	2.8018559540279	1
X2922456	-41.9399556408614	-1.96366013499217	-2.73891462242713	-9.13378780111929	1
X2922457	65.0850463708314	2.47729520650249	53.3536760635128	2.34200262528126	1
X2922458	-0.417913921700305	0.838786041012505	1.07553250788462	2.08335378616382	1
X2922459	-50.3994542352267	-2.28810550854938	-58.4537011752082	2.53039466027154	1
X2922460	-64.1576738609271	-2.00330099821444	-62.2826313902146	0.120451573431827	1
X2922461	-41.5683537427995	-4.1931624335749	-32.5564269168591	-5.00851212149858	1
X2922462	38.9905408441361	-0.25482028400671	28.9770226743757	1.86750031462561	1
X2922463	31.4457462574903	0.873493536153319	11.638412768778	6.83478011581236	1
X2922464	67.2790866917817	0.571488793392092	51.3750855155666	1.23264623637714	1
X2922465	-75.1723040118958	-1.29981112866355	-37.4451609925577	1.0067154502193	1
X2922466	16.1340446024083	1.16955655277574	41.7342465846143	3.48667938619056	1
X2922467	-23.6913507303154	0.491805384924283	-47.1970959056682	-0.666263617425427	1
X2922468	78.735338085265	-0.87060760727036	78.9634247747774	9.29542549629786	1
X2922469	-38.9104359411111	-5.25099437802586	-45.9963389289216	0.788865063286398	1
X2922470	-60.1695141567887	-0.731133749707706	-34.155609534815	-2.45149816410409	1
