<Trait>	Heritability_0.9_Rep_1
X2872951	7.73989388251122
X2872952	-5.57237557165195
X2872953	5.79442017617224
X2872954	12.0485797916049
X2872955	-6.3360707868874
X2872956	-7.22025425430256
X2872957	5.01449857222965
X2872958	1.7170385196219
X2872959	13.8071746714995
X2872960	22.6296968800405
X2872961	-6.67105492236953
X2872962	13.3267339290259
X2872963	7.52180163901005
X2872964	7.43353891689087
X2872965	19.8199314746271
X2872966	5.74161513794466
X2872967	-8.37615081321908
X2872968	1.18465894079867
X2872969	-3.40738848696913
X2872970	6.04755461862909
X2872971	-3.11527020723051
X2872972	-6.77173482578586
X2872973	-16.0870478974449
X2872974	2.19664015678523
X2872975	2.12825224225652
X2872976	0.813790230048945
X2872977	-5.94564357625756
X2872978	19.2235776617751
X2872979	-2.16425843442296
X2872980	6.07177057642928
X2872981	4.75233443034573
X2872982	23.1171154900144
X2872983	-8.14361932191309
X2872984	4.80297522267652
X2872985	0.4204649483612
X2872986	7.81083956934195
X2872987	-20.8795536266514
X2872988	0.345762579688939
X2872989	14.9066392167176
X2872990	7.06852678326741
X2872991	10.4146311784436
X2872992	14.130385678394
X2872993	16.7960045466384
X2872994	16.6571355925523
X2872995	6.50505367210388
X2872996	-10.8734299510592
X2872997	-4.26389524156525
X2872998	4.3101173618145
X2872999	22.4016897312575
X2873000	19.5639810608493
X2873001	11.8261347062064
X2873002	29.35735997068
X2873003	25.9167658565426
X2873004	26.4148899312878
X2873005	8.47888730784863
X2873006	19.027850576889
X2873007	8.79304862585843
X2873008	-11.3100253261262
X2873009	-21.713286226459
X2873010	1.64501704164782
X2873011	24.8134646313011
X2873012	3.7266589363823
X2873013	27.3427420082998
X2873014	9.23935422087405
X2873015	11.2143945257799
X2873016	-1.1603598176682
X2873017	7.10888239182686
X2873018	1.14780783476009
X2873019	-12.3472493895715
X2873020	-17.4326743466451
X2873021	-12.5153405169232
X2873022	-9.41496128681066
X2873023	-3.35843105115628
X2873024	6.30900319798655
X2873025	10.7376752621944
X2873026	-26.5204351054755
X2873027	24.5792832433813
X2873028	-8.33266720368892
X2873029	12.9075795695111
X2873030	-13.8130305949976
X2873031	-16.3028497583833
X2873032	3.2534207926197
X2873033	1.10603835451441
X2873034	12.1788640437664
X2873035	11.9573624567486
X2873036	-10.804790870341
X2873037	13.8581768039289
X2873038	-21.2715266169228
X2873039	-10.7549166159132
X2873040	8.22998850981978
X2873041	-2.31891486872306
X2873042	14.5644925572828
X2873043	10.7169499076046
X2873044	-18.2486788789749
X2873045	-8.36802245826768
X2873046	9.59926493645079
X2873047	4.54482318867232
X2873048	18.0670399516761
X2873049	0.563566628595323
X2873050	-0.927270491647
X2873051	-6.33496616810897
X2873052	-12.1223525555627
X2873053	-14.3054699277036
X2873054	3.78561521582541
X2873055	18.6217832105787
X2873056	0.91444975091443
X2873057	-7.86601503219904
X2873058	7.0013560546431
X2873059	12.0458051591031
X2873060	9.6758677934382
X2873061	8.74620997345819
X2873062	14.876357514838
X2873063	12.75559626188
X2873064	11.9219079388434
X2873065	8.5870355359034
X2873066	29.1904449080444
X2873067	-6.51683658335682
X2873068	-6.46707044792954
X2873069	-7.09540957019782
X2873070	-26.3246523224914
X2873071	-26.9021957859993
X2873072	9.85536402676181
X2873073	-22.2938906524723
X2873074	-2.2016528025446
X2873075	1.62238885902169
X2873076	1.37450516761191
X2873077	24.3130315321877
X2873078	-12.6659308841721
X2873079	-11.1482984671145
X2873080	-5.55320449087991
X2873081	1.62672264809816
X2873082	18.8428637964429
X2873083	21.8620312069343
X2873084	-9.08745572843649
X2873085	-6.8526974617555
X2873086	2.90653720774107
X2873087	-14.2651981509356
X2873088	-0.608086953274558
X2873089	1.52498005462771
X2873090	13.1822636388932
X2873091	3.44279476818306
X2873092	5.72912735046217
X2873093	-7.43471708613322
X2873094	-15.8839324155737
X2873095	-26.9624284200292
X2873096	20.9005210701103
X2873097	5.2397732442588
X2873098	22.2749474011833
X2873099	-2.01050141617972
X2873100	11.835622673534
X2873101	-2.44326113274352
X2873102	21.6758668515561
X2873103	-3.29291449321544
X2873104	17.3808217781363
X2873105	15.6777468732516
X2873106	1.16836468504435
X2873107	23.6897855500081
X2873108	19.8382577908483
X2873109	-9.39123122027274
X2873110	0.212092884058374
X2873111	-9.70117507203937
X2873112	16.7498341339096
X2873113	0.255607659797282
X2873114	7.21942880844621
X2873115	2.20107120771772
X2873116	18.2846733366626
X2873117	-13.2149384671232
X2873118	2.00853451938436
X2873119	15.4576822547945
X2873120	-8.75429566490617
X2873121	-6.78897910908406
X2873122	-2.16750950708754
X2873123	10.2040296494798
X2873124	-3.72787100617888
X2873125	13.4506858189296
X2873126	-9.51667857110529
X2873127	8.82246838076653
X2873128	-28.2117234238508
X2873129	-8.13434867595189
X2873130	0.683562421957594
X2873131	10.607105887545
X2873132	8.0590530809869
X2873133	6.880682286162
X2873134	38.14894644582
X2873135	-11.69308832686
X2873136	6.68442354709524
X2873137	17.6431750779931
X2873138	-5.17017683203223
X2873139	-9.789523746879
X2873140	9.2982998397586
X2873141	3.1752612087218
X2873142	6.83001166283956
X2873143	6.84709898586704
X2873144	9.69854977307285
X2873145	7.52550244540155
X2873146	-3.84704640384443
X2873147	-11.4748929430799
X2873148	1.35910433264097
X2873149	10.800977766219
X2873150	-4.06901925496802
X2873151	-4.51903478789677
X2873152	11.2419752610064
X2873153	19.5835832423213
X2873154	-9.03056088024493
X2873155	5.87680289447077
X2873156	8.17276182155282
X2873157	-3.10212395259311
X2873158	-2.23997803677514
X2873159	8.39413189614853
X2873160	3.71337990807955
X2873161	3.88917682624973
X2873162	5.51205661318319
X2873163	-6.83386858849163
X2873164	-10.5708269133252
X2873165	-12.5518073930483
X2873166	-23.9717538799275
X2873167	11.0076215268365
X2873168	13.0814390129264
X2873169	-8.5814973630579
X2873170	-41.9571687913705
X2873171	3.44010442645141
X2873172	-4.76354020890263
X2873173	3.48406939500365
X2873174	2.45492259023777
X2873175	-4.16986749249039
X2873176	-28.1868456439315
X2873177	2.95723971017353
X2873178	3.29260183306389
X2873179	37.0438426050215
X2873180	18.5632532404849
X2873181	3.73832594530784
X2873182	-0.64555703100949
X2873183	-6.77493234109944
X2873184	15.1504152944268
X2873185	7.63094687774117
X2873186	-3.70213178549558
X2873187	-5.2560201832794
X2873188	8.74023404482826
X2873189	-17.3726545825119
X2873190	12.0436625261742
X2873191	-6.35966791963883
X2873192	-6.82681354363074
X2873193	-4.34269680355798
X2873194	10.0832963126139
X2873195	1.30262601863282
X2873196	-0.140079756757095
X2873197	-5.48623524769268
X2873198	7.89476762397048
X2873199	2.72000448335423
X2873200	-3.28464362681624
X2873201	12.5078859765393
X2873202	11.2236817360727
X2873203	-0.3349823516469
X2873204	3.82970796950726
X2873205	2.04261359288691
X2873206	12.3308885443721
X2873207	-19.4481133229191
X2873208	9.85530469491952
X2873209	6.92232474172978
X2873210	19.6686083005648
X2873211	6.37428570965363
X2873212	13.3172312565613
X2873213	-16.8328322323944
X2873214	-8.30370208092273
X2873215	6.38587249248204
X2873216	-13.8459045062582
X2873217	-9.43586989569484
X2873218	5.14698504809423
X2873219	5.39543838977657
X2873220	-6.84340471652135
X2873221	-6.63369023636622
X2873222	7.233561295737
X2873223	-27.5554061579616
X2873224	-5.44783902765976
X2873225	-6.27122609488081
X2873226	2.83741517040926
X2873227	7.53960729267555
X2873228	-9.86006639208998
X2873229	4.31778642115933
X2873230	-7.06635079026125
X2873231	22.5151292296111
X2873232	-20.7964184433154
X2873233	21.562568489021
X2873234	3.1688039345884
X2873235	-24.664093748936
X2873236	1.15136941925296
X2873237	3.94693119421525
X2873238	-2.04700581117551
X2873239	18.1112827493761
X2873240	-3.48368717177741
X2873241	-19.8892414958471
X2873242	-13.9375878890938
X2873243	-16.4260420002485
X2873244	12.2155679505942
X2873245	13.9621513732928
X2873246	21.4999496322138
X2873247	-9.42760452247088
X2873248	18.8108509383624
X2873249	7.92526330196194
X2873250	-4.32743911138429
X2873251	21.2662541443526
X2873252	0.974198595323977
X2873253	-8.18971942055731
X2873254	13.4561881657071
X2873255	15.4982462885785
X2873256	-35.6722022837167
X2873257	-7.71306370183556
X2873258	-5.06746511680237
X2873259	-33.4237750014225
X2873260	1.55418039256808
X2873261	-14.6813004228678
X2873262	-22.4563040821671
X2873263	-5.78512870348228
X2873264	21.0861688410739
X2873265	13.2122728999128
X2873266	-11.0645179819416
X2873267	-18.926356577861
X2873268	-9.76927281750615
X2873269	-2.06102544977324
X2873270	-13.7628985697836
X2873271	-10.0399035154846
X2873272	-8.38973400518438
X2873273	-7.15779017765052
X2873274	11.1333151762963
X2873275	-1.83412128930681
X2873276	0.890193265418214
X2873277	-9.76475424608054
X2873278	5.9709360167099
X2873279	4.41625565795126
X2873280	-12.9508715530673
X2873281	0.0235574691177786
X2873282	6.19988824034626
X2873283	25.4330669249219
X2873284	-8.97087005457438
X2873285	18.2746696975104
X2873286	13.7480643384269
X2873287	-1.21004727651453
X2873288	18.81016487141
X2873289	-10.2906365718413
X2873290	-12.531958548679
X2873291	23.3847784318007
X2873292	-10.7292802480412
X2873293	20.1203010818059
X2873294	1.50835405895255
X2873295	-10.8150939195194
X2873296	3.5005882976167
X2873297	6.33659807217259
X2873298	1.97622938587596
X2873299	-12.3566172200363
X2873300	-24.5596998713409
X2873301	-28.5795446127195
X2873302	-17.8871039441685
X2873303	-27.3842376001344
X2873304	-8.08225753741024
X2873305	15.1581917738197
X2873306	3.90132038866851
X2873307	13.6669578827414
X2873308	6.91616549259351
X2873309	-18.8226053131633
X2873310	21.2363478709906
X2873311	0.687676258633437
X2873312	2.91176352379339
X2873313	17.5703869559749
X2873314	7.36294566285945
X2873315	18.2339579761957
X2873316	-6.02567610045799
X2873317	-7.02259520072842
X2873318	10.0857733100314
X2873319	26.3471542593517
X2873320	21.3222445838428
X2873321	-19.2147326599954
X2873322	14.6374461951193
X2873323	-3.87494165597845
X2873324	-0.723111612765002
X2873325	-23.3394977835317
X2873326	18.9485821359964
X2873327	5.87358196330643
X2873328	-13.1615034779587
X2873329	-7.07821254369606
X2873330	31.8569809370161
X2873331	4.36464109467808
X2873332	-5.50921328836526
X2873333	-0.421651268849809
X2873334	1.9787899223009
X2873335	3.82449305890274
X2873336	2.86229362020053
X2873337	-23.2805036891161
X2873338	-1.50078085131468
X2873339	23.2903873776015
X2873340	-0.931510694705897
X2873341	0.418758212847264
X2873342	-5.28126044342486
X2873343	-3.1451647479675
X2873344	9.11498487381932
X2873345	4.17241394462328
X2873346	9.05556080070933
X2873347	0.962885559766975
X2873348	-6.93215213727886
X2873349	5.31252852448027
X2873350	3.00394245808854
X2873351	3.32051435424853
X2873352	-17.8516163050199
X2873353	4.18018391874267
X2873354	-15.0747868026603
X2873355	-9.13102707538098
X2873356	-4.80572229050077
X2873357	8.50610468443601
X2873358	3.22396130795728
X2873359	-7.05804409042009
X2873360	-0.460712916042784
X2873361	-9.004710203059
X2873362	13.2824935964239
X2873363	-13.3319070052047
X2873364	2.65326942219004
X2873365	-1.63006436270225
X2873366	-0.412996960764962
X2873367	9.90407148950884
X2873368	24.2980473105272
X2873369	-0.657979729832656
X2873370	-11.8362291870587
X2873371	9.04386865852384
X2873372	-26.4694775253472
X2873373	-7.82246424983282
X2873374	26.0799245079098
X2873375	-1.90898268560572
X2873376	9.49125019262024
X2873377	-6.87166074486182
X2873378	-6.21299464954773
X2873379	-18.2636385603896
X2873380	25.9974617771225
X2873381	11.6068032664514
X2873382	-29.5120811846136
X2873383	9.70133226132507
X2873384	-0.557843121329669
X2873385	32.1217975000599
X2873386	1.00937968331321
X2873387	14.5773111177926
X2873388	3.00733213326192
X2873389	5.32819809261002
X2873390	9.70391476206463
X2873391	-18.9961074815891
X2873392	-0.318977508996147
X2873393	-13.0755284590187
X2873394	-0.86590422060562
X2873395	-2.66447120496048
X2873396	4.46702037322515
X2873397	-0.660496002449808
X2873398	4.1166708673765
X2873399	9.30656337248914
X2873400	-6.32819035371762
X2873401	15.8449283666262
X2873402	-7.7767539118131
X2873403	4.28421221485163
X2873404	3.3471741969389
X2873405	12.1760896784974
X2873406	-15.0626380850863
X2873407	-9.47506902048312
X2873408	17.5308174166672
X2873409	1.69362835448415
X2873410	25.4198277548637
X2873411	18.9364463823754
X2873412	1.55764455598166
X2873413	5.05317234278896
X2873414	-15.4732726404255
X2873415	-21.3560807298852
X2873416	-4.33873971354279
X2873417	1.75239938405393
X2873418	-11.7199534979756
X2873419	-6.99077385474128
X2873420	-2.47226791656523
X2873421	-17.1400809210444
X2873422	1.81345491219816
X2873423	4.83585384572697
X2873424	-18.9940347609193
X2873425	13.838336312044
X2873426	-11.8589801954155
X2873427	-1.6298529616779
X2873428	-17.8084694551258
X2873429	8.23963723252301
X2873430	-5.09102354757605
X2873431	20.2436558826523
X2873432	-2.80064683812947
X2873433	8.15006630029896
X2873434	1.25903908338645
X2873435	4.05439414298101
X2873436	-10.3609579467718
X2873437	6.31651919532705
X2873438	3.78652441217088
X2873439	2.78307737275045
X2873440	-3.59564939749047
X2873441	-3.22203924800668
X2873442	-4.08843479035287
X2873443	-13.449848867656
X2873444	-4.76656774909132
X2873445	-10.7308657019027
X2873446	13.2931979742925
X2873447	2.55586422296791
X2873448	-5.28213429177837
X2873449	33.4551815796576
X2873450	-16.6762613480838
X2873451	2.58958951310267
X2873452	4.98846581876923
X2873453	3.51436844293319
X2873454	-5.05817029027729
X2873455	3.32499514445396
X2873456	8.98029923832606
X2873457	-9.21054627395094
X2873458	-12.7379613490501
X2873459	13.7217899991718
X2873460	-9.61018958098097
X2873461	2.39084243962983
X2873462	-23.4261946801555
X2873463	7.43431608617251
X2873464	3.91961834738416
X2873465	-0.20640290031086
X2873466	-9.72811715317835
X2873467	4.70215857339334
X2873468	2.56519845701282
X2873469	-3.47682107612412
X2873470	-24.1005017873414
X2873471	-17.8090074640671
X2873472	-2.66900283118383
X2873473	13.9236180681507
X2873474	-9.71516949876726
X2873475	9.38909526520893
X2873476	-12.0773530764557
X2873477	20.5387544584142
X2873478	12.0008302004324
X2873479	-5.35168275312623
X2873480	-12.2902788128332
X2873481	12.2712600963635
X2873482	-6.53852294521629
X2873483	-6.34267540734484
X2873484	8.40092477587331
X2873485	3.35281544250567
X2873486	-25.9596046390047
X2873487	6.03824228788567
X2873488	-3.98999734685962
X2873489	0.40298887427845
X2873490	-7.67584437299839
X2873491	11.143554364261
X2873492	-6.98500029814577
X2873493	-10.3728289845158
X2873494	-9.62134992995732
X2873495	-7.59078196207013
X2873496	-9.84715823618696
X2873497	-1.90162283347482
X2873498	-12.4583737481684
X2873499	20.0161667902656
X2873500	-19.4439209212161
X2873501	-17.6616470494543
X2873502	-3.35991779590485
X2873503	14.490979933108
X2873504	-25.1698311278924
X2873505	-8.52863329042835
X2873506	-14.9657191574683
X2873507	-12.6820517110337
X2873508	-20.8085159595515
X2873509	-0.379414090539028
X2873510	-11.3198269320065
X2873511	-19.8110625772496
X2873512	-17.373493420646
X2873513	-25.8385346188158
X2873514	-29.0919395961781
X2873515	1.4942334995539
X2873516	-7.14728788535362
X2873517	-12.8754700886724
X2873518	-0.633455787247701
X2873519	-3.06548356835308
X2873520	-19.4570936821182
X2873521	8.90674149147257
X2873522	-1.72354953828887
X2873523	0.264479371714185
X2873524	12.3762688321329
X2873525	16.370784682694
X2873526	16.4506395586875
X2873527	-2.72852517558827
X2873528	-0.480697359448774
X2873529	1.71071982089188
X2873530	-6.42551247737108
X2873531	-7.42989500602066
X2873532	-2.91510591475855
X2873533	-5.74780829688412
X2873534	8.41965054079826
X2873535	3.79469086393525
X2873536	-14.3589198386585
X2873537	6.48530017205017
X2873538	15.5458789243661
X2873539	14.4031848369561
X2873540	12.4817073151134
X2873541	14.8292682627304
X2873542	7.09201675366874
X2873543	1.4133162585808
X2873544	11.2539284727448
X2873545	-1.14017420353487
X2873546	2.72205864169388
X2873547	22.091098850183
X2873548	-13.6069710584984
X2873549	-17.845738300267
X2873550	1.70653391440436
X2873551	-2.54877212210546
X2873552	-14.0858016883723
X2873553	-20.1935144831048
X2873554	8.71976941112521
X2873555	-3.46893155529424
X2873556	25.6135719455546
X2873557	-2.80417822806475
X2873558	2.1856386348105
X2873559	-9.39327585252219
X2873560	14.997381447655
X2873561	-29.4302472822733
X2873562	8.39606312586876
X2873563	-8.8202857479646
X2873564	-11.5738771530798
X2873565	-0.682141430777796
X2873566	3.77304812693969
X2873567	-14.647849251188
X2873568	8.64752344405727
X2873569	-35.6103604180953
X2873570	-6.25297961230804
X2873571	1.63948670321728
X2873572	-18.9189418278239
X2873573	5.39969049745556
X2873574	-0.95701195135107
X2873575	-19.0378531428618
X2873576	-1.33459577370745
X2873577	11.1593503445854
X2873578	5.60438849372819
X2873579	-0.586988682330454
X2873580	-7.07328260710489
X2873581	-7.99809796413801
X2873582	-0.791827565545312
X2873583	-15.0878707339401
X2873584	2.9887116420295
X2873585	-22.1002553033467
X2873586	-21.2025305874516
X2873587	6.36207242129397
X2873588	-2.7139564551845
X2873589	7.12716441478024
X2873590	0.87965245985726
X2873591	-13.8349558139584
X2873592	-9.06509042507869
X2873593	-6.94927058352593
X2873594	-6.37180653282762
X2873595	8.80720781399903
X2873596	15.1933135329579
X2873597	8.40453566161855
X2873598	-18.0876607226609
X2873599	12.760974300575
X2873600	-18.7679321912077
X2873601	10.3763328111567
X2873602	-36.2684578601229
X2873603	21.9287527018034
X2873604	-11.3513883094406
X2873605	-3.04624714679551
X2873606	-0.941063956755878
X2873607	0.197739879916756
X2873608	-5.46609303116463
X2873609	-33.2601033554672
X2873610	-8.03242226796786
X2873611	9.69261866425927
X2873612	-0.20144161552279
X2873613	14.8051703210268
X2873614	-2.16171701004131
X2873615	13.3357277525981
X2873616	-25.2311185898609
X2873617	5.74760049768588
X2873618	0.930914231850916
X2873619	3.40016493884168
X2873620	-2.53629043624722
X2873621	-15.4396745522471
X2873622	-5.72756882554841
X2873623	-10.2903295849503
X2873624	-11.4971103758966
X2873625	3.46806480651349
X2873626	10.3629409089494
X2873627	-2.88783342293401
X2873628	-13.733941430731
X2873629	-15.7184641080125
X2873630	-8.95345599377716
X2873631	-7.89668927184203
X2873632	-8.23356955179213
X2873633	13.91385668797
X2873634	10.7105401235506
X2873635	1.68767588490596
X2873636	17.2847379955523
X2873637	11.834708266155
X2873638	-3.55879664212173
X2873639	1.64386939109028
X2873640	-25.7131691562942
X2873641	16.079261933574
X2873642	0.200735394120285
X2873643	20.7862188415962
X2873644	5.58715731633069
X2873645	-30.9357021830004
X2873646	-15.3410142359604
X2873647	-9.63339408950069
X2873648	4.28262069858983
X2873649	-6.59812587430645
X2873650	17.8203427138301
X2873651	-18.5802241114492
X2873652	-11.566505789131
X2873653	3.94256152114141
X2873654	-8.23638736868077
X2873655	-2.92688250713685
X2873656	-2.10935486505751
X2873657	31.9003411084116
X2873658	-28.7510867529722
X2873659	-1.01965222805916
X2873660	-3.9930142155289
X2873661	-0.334262474921912
X2873662	7.41934949112008
X2873663	-17.8928805913862
X2873664	-25.5762356513297
X2873665	-23.6109314041668
X2873666	-1.43089612255377
X2873667	26.4016501385674
X2873668	-6.36024255991013
X2873669	-7.66989001311182
X2873670	8.8766326915564
X2873671	-10.775275732168
X2873672	11.2870153099172
X2873673	18.0065051328034
X2873674	13.9565888003582
X2873675	16.6620882449994
X2873676	-12.8499779209876
X2873677	21.9341425830756
X2873678	16.5438862464816
X2873679	-15.4920661908303
X2873680	-12.4247975932276
X2873681	20.0989087469759
X2873682	0.964273886506766
X2873683	-26.795504285201
X2873684	2.6912920117433
X2873685	7.42709725705757
X2873686	-7.07729618833886
X2873687	-4.29658339895382
X2873688	-10.2247449150561
X2873689	14.2103308916612
X2873690	2.43485138163649
X2873691	-7.82233526883887
X2873692	7.03982341977224
X2873693	4.40702819904687
X2873694	5.3183675952546
X2873695	18.4362253959619
X2873696	-7.59497690721054
X2873697	-14.6675129670743
X2873698	-10.2123656405075
X2873699	-14.0043086479931
X2873700	-16.3429902884585
X2873701	9.97022590017032
X2873702	3.60058158954096
X2873703	5.25936456616659
X2873704	-22.0161292814533
X2873705	-4.33021490056539
X2873706	10.2295032830714
X2873707	-1.41558083846807
X2873708	-11.7365902624948
X2873709	11.3716875354537
X2873710	-1.96799108241802
X2873711	5.94702872760743
X2873712	11.346886783368
X2873713	11.219000599132
X2873714	-3.19554871757361
X2873715	-2.60980226781152
X2873716	8.54256838879757
X2873717	-10.2579966233286
X2873718	-3.82690983817488
X2873719	-0.0793635403012676
X2873720	6.28077563724186
X2873721	-16.0195896418505
X2873722	-0.120282417946902
X2873723	-15.4859022889323
X2873724	2.17766102186563
X2873725	10.4658693880117
X2873726	-17.6336144415452
X2873727	7.25831479484247
X2873728	-7.23091495096892
X2873729	-17.7246622458573
X2873730	-7.57222209792613
X2873731	0.813374832346881
X2873732	-8.13618608207942
X2873733	14.2000981459734
X2873734	-12.6536999395245
X2873735	25.1305393404514
X2873736	5.71762634256644
X2873737	-3.27644635153085
X2873738	-27.9637362851036
X2873739	-14.239465338472
X2873740	-30.3203871082854
X2873741	-10.1563901446791
X2873742	8.39232151089841
X2873743	-2.38324750932711
X2873744	-4.05175777229992
X2873745	-7.26140579353593
X2873746	8.32141384373167
X2873747	11.5148306051706
X2873748	24.0807086581393
X2873749	-24.491996352158
X2873750	15.4193943852389
X2873751	-8.58308501851766
X2873752	7.92238528091154
X2873753	4.05580481823409
X2873754	-10.7094258943849
X2873755	-4.92803674593679
X2873756	3.53985876546916
X2873757	-7.92065853527852
X2873758	3.95514747965006
X2873759	-3.93366681627505
X2873760	2.58425522273522
X2873761	-2.2174109242585
X2873762	16.4194520913781
X2873763	-6.09593563820097
X2873764	4.7627187814955
X2873765	-8.14720477771241
X2873766	3.06309200346922
X2873767	-3.89845044679227
X2873768	12.9228618457041
X2873769	-5.4933884615542
X2873770	-2.89615576065217
X2873771	-15.7060992566609
X2873772	24.3900521674264
X2873773	0.901607899043131
X2873774	3.71269520715375
X2873775	-15.4052618024254
X2873776	-16.2558421468605
X2873777	13.9976861070758
X2873778	-42.6780166517242
X2873779	1.1643957383221
X2873780	-19.7846744875894
X2873781	2.4120124453938
X2873782	-8.28205453974923
X2873783	-20.6372461396881
X2873784	7.32072588307748
X2873785	7.22125540310985
X2873786	6.35070660382574
X2873787	9.19272536330191
X2873788	-15.516077967414
X2873789	-23.7858187010819
X2873790	5.99497612352401
X2873791	6.05183106142194
X2873792	-18.1673945522532
X2873793	-15.9479716492989
X2873794	-18.5856430911117
X2873795	1.33850378001094
X2873796	-9.9683391863478
X2873797	-4.49391468631583
X2873798	-6.56228410158602
X2873799	20.0800494236161
X2873800	-5.92054158055536
X2873801	-28.7351680668569
X2873802	-2.08975349191001
X2873803	-2.60803380661979
X2873804	-9.38280164999842
X2873805	21.2678088538654
X2873806	-16.7160341599586
X2873807	3.4801103238762
X2873808	-32.5786578681325
X2873809	20.8673653036964
X2873810	-13.7155830026721
X2873811	-9.51788197529475
X2873812	6.62512808130407
X2873813	-0.426085535231016
X2873814	-21.0051205244822
X2873815	3.96740904137442
X2873816	-1.47858645226666
X2873817	4.21900452817163
X2873818	-19.0541780714363
X2873819	25.8713826300017
X2873820	24.3305189706661
X2873821	18.9663738018076
X2873822	2.82469508085835
X2873823	-17.4804180188007
X2873824	10.9509944107416
X2873825	8.69863064993761
X2873826	4.09570579896617
X2873827	-3.0555948145214
X2873828	15.4453934233898
X2873829	1.88154100708233
X2873830	-8.98143606879611
X2873831	7.14088127771403
X2873832	1.73937360919106
X2873833	5.26904207100636
X2873834	-0.472469882191581
X2873835	12.264788635412
X2873836	-7.33939773450232
X2873837	7.45865953540562
X2873838	0.869008722644656
X2873839	-12.4492391067945
X2873840	-4.13992547291039
X2873841	6.62870722286292
X2873842	-24.3376029777285
X2873843	-24.8086343873405
X2873844	-9.92349200565207
X2873845	-4.79881180381748
X2873846	-6.15174822085749
X2873847	5.26816398142501
X2873848	17.3345198248623
X2873849	-0.0628085367121812
X2873850	21.0524816814682
X2873851	-22.5185388386547
X2873852	-21.2273932428176
X2873853	6.79195350109371
X2873854	5.25148124420647
X2873855	-39.0078577550232
X2873856	-10.2880152654903
X2873857	-18.1164837190635
X2873858	-11.6085911978758
X2873859	0.117319247029702
X2873860	-25.6756727882722
X2873861	11.808143248459
X2873862	-9.37024118596648
X2873863	-18.6193845204006
X2873864	-9.6486433865326
X2873865	-5.64520415450472
X2873866	-12.7100207635152
X2873867	5.21685081586591
X2873868	-4.98001489247408
X2873869	-2.11040400743551
X2873870	6.85841182734066
X2873871	-31.5089712394559
X2873872	5.96050313316039
X2873873	-1.87349115994475
X2873874	-8.8448105734617
X2873875	17.5858627427337
X2873876	21.0583881844721
X2873877	9.36341876591288
X2873878	3.48054456638611
X2873879	-3.08105711402282
X2873880	-5.04997609064193
X2873881	-18.3769532909613
X2873882	-22.1142072225011
X2873883	20.1487598784653
X2873884	-18.74623497649
X2873885	-4.86526874147833
X2873886	26.5409667493007
X2873887	-33.9718642560355
X2873888	-18.6076741827366
X2873889	-24.1095966198108
