<Trait>	Trait_1_H2_1	Trait_2_H2_1	Trait_3_H2_1	Trait_4_H2_1	Rep
X2903184	17.4419196985883	0.381202121183149	17.9467197290494	-0.886002151644195	1
X2903185	-80.2201379471477	-2.13061329294247	-76.8651035627755	-1.22442109142979	1
X2903186	-45.5091969268736	-3.17792625915513	-35.2213932458352	-7.10987742188322	1
X2903187	-40.657172276458	0.560925692473818	-40.3014058848527	-0.916692084079112	1
X2903188	-59.4219622220939	-2.16676136478254	-57.5172969567594	0.262096099447979	1
X2903189	-75.5789409195931	-3.37597000055412	-79.9855070464409	7.78253612740203	1
X2903190	-80.9067515995094	-3.37597000055412	-79.2758111636723	1.74502956471707	1
X2903191	-73.4213781345929	-4.2915432842002	-71.6041581095773	2.47432325918452	1
X2903192	-75.6073555756971	-4.2915432842002	-73.3919108420077	2.07609855051096	1
X2903193	-7.32130344977296	-4.22523922536779	7.50381716215873	-10.599881386564	1
X2903194	-57.1958233490617	-0.997185332363236	-53.6988672369774	-2.49977077972106	1
X2903195	9.41044224664459	0.759922652337656	14.2996629398014	-5.64914334549445	1
X2903196	-67.3976488859965	-4.22523922536779	-63.5344069847152	0.361997324086821	1
X2903197	-70.3931975834417	-3.17792625915513	-61.8049572633108	-5.4103140609758	1
X2903198	-60.5070843085084	-2.13061329294247	-61.095922110797	2.71945109523092	1
X2903199	-40.3250553165064	-0.218129819944709	-38.4061196902808	-1.70080580628097	1
X2903200	-37.2961867794531	-2.09110085919057	-28.6079973213533	-6.59708859890926	1
X2903201	-25.7265155852547	0.226794197109547	-23.0829278323345	-2.87038195002974	1
X2903202	19.2492385936313	1.11625314111376	12.3624971536502	5.77048829886734	1
X2903203	-56.2848663899092	-4.06522367733231	-38.1916843244488	-14.0279583881283	1
X2903204	-53.2862389415869	-1.97220254436098	-50.4383914350448	-0.875644962181184	1
X2903205	-51.9849045664344	-4.22523922536779	-45.9091541093202	-1.85051123174654	1
X2903206	-61.7126105294101	-3.17792625915513	-48.7976890304198	-9.73699523983539	1
X2903207	-49.2959795157109	-3.88145643566622	-40.2982570870967	-5.11626599294809	1
X2903208	-4.25784722077165	-2.05532296842956	-1.84719036471864	-0.355333887623445	1
X2903209	-64.068769039917	-3.17792625915513	-66.1291897287272	5.23834694796535	1
X2903210	-6.2422111412608	0.0533582746604553	0.557445517590365	-6.85301493351158	1
X2903211	100.513862536524	3.27196538972321	91.8354871858731	5.40640996092821	1
X2903212	5.51202100563768	-0.087076421253493	8.97526792633639	-3.37617049944522	1
X2903213	98.9220436333262	2.15810117502789	94.7253053570002	2.03863710129804	1
X2903214	118.268919145604	1.31222834952682	119.904661062734	-2.94797026665632	1
X2903215	-5.9603701913534	-0.072320311628124	-6.67349269648749	0.785442816762276	1
X2903216	-0.38232823720997	-0.072320311628124	-0.397711058598436	0.0877031330165874	1
X2903217	23.6863655458474	0.226794197109547	25.2935259138519	-1.83395456511407	1
X2903218	17.7966100654318	0.461692749767734	20.3611971869594	-3.02627987129531	1
X2903219	18.59744112127	0.226794197109547	25.1236155230744	-6.75296859891399	1
X2903220	7.11899232901785	-0.087076421253493	12.7241554366951	-5.5180866864238	1
X2903221	17.8511404327423	2.4111784388303	12.1930419252876	3.2469200686244	1
X2903222	13.6152135098748	-0.072320311628124	18.2749052870277	-4.58737146552475	1
X2903223	98.147040367044	2.28557727398178	91.9391003702524	3.9223627228097	1
X2903224	24.0344449593973	3.26199471363868	20.9733137874774	-0.200863541718807	1
X2903225	12.1310729154878	0.420047472294272	11.7034468895474	0.00757855364614146	1
X2903226	91.9750622394473	3.26199471363868	90.2809798421896	-1.56791231638103	1
X2903227	15.810202281457	0.381202121183149	14.8914733272796	0.537526832994259	1
X2903228	19.3396169782773	3.16111208601564	11.0803019237862	5.09820296847551	1
X2903229	19.4436371876692	0.381202121183149	20.9975040579009	-1.93506899141488	1
X2903230	45.5234967681934	0.226794197109547	46.8307238375319	-1.53402126644805	1
X2903231	4.32330863755577	-2.16676136478254	8.81857025958689	-2.32850025724855	1
X2903232	9.26735938763839	-0.997185332363236	17.1669099252247	-6.90236520522304	1
X2903233	26.1419646641655	-0.218129819944709	19.4288589748482	6.93123550926196	1
X2903234	4.96771555889919	-3.17792625915513	9.18019056499223	-1.03454874693792	1
X2903235	21.8278244465008	-4.22523922536779	24.1562257279893	1.89683794387921	1
X2903236	49.9037586406398	3.77467970443983	45.2902830349047	0.838795901295222	1
X2903237	94.3154155437006	-0.666195549198537	92.1450214052445	2.83658968765451	1
X2903238	-4.59276293531108	-0.997185332363236	-11.3758382057039	7.78026060275605	1
X2903239	93.5635392680332	1.88117012592257	93.3936556277321	-1.71128648562158	1
X2903240	8.14570762190778	-0.218129819944709	5.85185120154415	2.51198624030836	1
X2903241	90.8187456805916	4.05682399686996	83.6398787021784	3.12204298154353	1
X2903242	6.24783410281083	-3.17792625915513	14.2865377591643	-4.86077739719836	1
X2903243	39.6166005000275	2.51703063703855	31.3669154677293	5.7326543952597	1
X2903244	48.5707755922197	-2.16676136478254	48.4373397077296	2.30019724927272	1
X2903245	35.2409824641745	-0.53172119771812	30.2105289388751	5.56217472301764	1
X2903246	6.54616053849169	1.12159047721876	4.28175944070284	1.14281062057015	1
X2903247	39.9067449011433	-1.69184031913369	39.3029244835768	2.29566073670026	1
X2903248	121.761110058805	0.759922652337656	119.789379943344	1.21180746312336	1
X2903249	32.0641857042113	3.68660666945785	19.9189164622748	8.45866257247864	1
X2903250	-8.07781559780518	-3.64878826949718	1.01193019071778	-5.44095751902584	1
X2903251	-104.740028262181	-3.36571868688329	-89.2962546882342	-12.0780548870637	1
X2903252	52.3025593523254	-0.512502179740475	60.6293671060909	-7.81430557402508	1
X2903253	50.60195094888	-0.331349209843581	46.848411634683	4.08488852404061	1
X2903254	-54.4501600463359	-0.00267755134814746	-47.7086690166833	-6.73881347830449	1
X2903255	13.0329016321103	0.449541041259021	14.871348789236	-2.28798819838474	1
X2903256	-70.1320552006807	-0.997185332363236	-73.3426997711313	4.20782990281383	1
X2903257	57.6699777762773	3.27196538972321	49.1246897166799	5.27332266987423	1
X2903258	5.57253741457895	-1.88420392550562	10.1195587784152	-2.66281743833066	1
X2903259	-41.3510963919236	-1.4463057284243	-34.505218737759	-5.39957192574032	1
X2903260	-78.6713267365218	-1.17685084735347	-86.102600227834	8.60812433866573	1
X2903261	0.47958478134578	-0.708730548052815	3.95371618009384	-2.76540085069519	1
X2903262	-59.0471098505675	-1.56264323573288	-50.242350333585	-7.24211628124965	1
X2903263	-18.0062310961856	2.75741129218439	-17.6252602229038	-3.1383821654661	1
X2903264	-62.1731311345	-3.36024324640173	-51.0127570350596	-7.80013085303875	1
X2903265	-58.3896045694549	-3.43323347327161	-49.2246113256607	-5.73175977052244	1
X2903266	0.561372298422548	-1.35242198761011	8.64439849549696	-6.73060420946437	1
X2903267	98.3795144426981	3.26199471363868	82.6983695207374	12.4191502083219	1
X2903268	23.8660513619519	-0.218129819944709	24.1370013401727	-0.0528201582760868	1
X2903269	80.5552123893648	-0.072320311628124	86.8129187945013	-6.18538609350849	1
X2903270	-14.0732045658366	-0.997185332363236	-17.152226628687	4.07620739521362	1
X2903271	92.1283693023986	2.34595052856255	88.8573935820298	0.925025191806097	1
X2903272	37.828399184134	2.44203549377384	36.5379862118647	-1.15162252150455	1
X2903273	-16.8812420748253	0.151846487872524	-13.3737756456396	-3.65931291705823	1
X2903274	25.1668911201483	-1.35242198761011	25.8959480431744	0.623365064584118	1
X2903275	27.9765329335126	2.59450840095374	18.1609411233457	7.2210834092132	1
X2903276	116.075616131153	1.36037970211209	103.159545334687	11.5556910943539	1
X2903277	18.946062453106	2.23086856064131	3.63738314882636	13.0778107436384	1
X2903278	105.413908725467	4.37226956448552	96.5208056379523	4.52083352302897	1
X2903279	9.09274694880931	-0.072320311628124	15.1929816221731	-6.02791436173568	1
X2903280	83.2099923831852	2.48850731870252	73.6859327622656	7.03555230221696	1
X2903281	69.0136196320537	-0.512502179740475	66.6957208417984	2.8304009699958	1
X2903282	-4.68359731718264	4.37226956448552	-8.26032530498681	-0.795541576681265	1
X2903283	-14.1006248936082	0.319259094905436	-10.0740762286534	-4.34580775986032	1
X2903284	4.40065998087874	1.04829170536821	2.87241982147023	0.479948454040284	1
X2903285	7.11314373713332	4.37226956448552	-4.27164587168771	7.01252004433559	1
X2903286	-26.2071336407988	-0.666195549198537	-14.0783099596877	-11.4626281319126	1
X2903287	-3.05322115386253	1.27288251157774	-10.0569012470192	5.73079758157891	1
X2903288	-9.75336173040163	4.32860291690092	-24.0096848920648	9.92772024476225	1
X2903289	-23.3460403763234	-0.666195549198537	-21.8215351076885	-0.858309719436448	1
X2903290	55.3807440509965	5.78538694316791	42.4082048860533	7.18715222177519	1
X2903291	29.1107791082069	0.186308684782946	30.0763119594423	-1.15184153601834	1
X2903292	94.9969092767478	4.11281098844706	80.7167865898707	10.1673116984299	1
X2903293	91.5956719707097	5.78538694316791	72.6068997224474	13.2033853050942	1
X2903294	81.8858829583248	3.5252785927375	72.6722943323778	5.68831003320949	1
X2903295	5.97804885280663	-0.666195549198537	10.4815042560899	-3.83725985408471	1
X2903296	1.57875230853779	-3.87581761797725	6.31505230135837	-0.860482374843332	1
X2903297	-3.47152141609021	-2.98456995275134	5.47176653233293	-5.95871799567184	1
X2903298	24.8976452501959	-3.12284312283825	30.9738526907943	-2.95336431776006	1
X2903299	-14.7218756402427	-2.54938571357224	-1.80624102720113	-10.3662488994692	1
X2903300	93.8596993267595	-0.227511117167441	92.6571270557741	1.43008338815276	1
X2903301	88.2543051430443	0.934556917039906	86.6740304557706	0.645717770233725	1
X2903302	18.064642277484	-2.16676136478254	20.2790783426745	-0.0476747004080047	1
X2903303	-14.4111601558284	0.0533582746604553	-12.7840410927438	-1.6804773377451	1
X2903304	35.097372356738	-0.101832530878862	48.8130017071538	-13.6137968195369	1
X2903305	12.6778963852362	-2.98456995275134	22.1115405613769	-6.44907422338933	1
X2903306	-3.25094587370411	-0.853226699777828	10.0825477986491	-12.4802669725754	1
X2903307	12.0894427547482	-0.407415204621189	19.6709447198845	-7.17408676051507	1
X2903308	91.8829716010395	1.04829170536821	88.5546589087852	2.28002098688603	1
X2903309	73.0117678054512	0.401246436823491	78.1829106715007	-5.57238930287299	1
X2903310	5.72218660224716	-3.12284312283825	16.1886250254769	-7.3435953003915	1
X2903311	74.1521912147272	-0.512502179740475	81.0043010840227	-6.33960768955487	1
X2903312	-3.93930943316161	-2.15451302052346	7.85662899740698	-9.64142541004519	1
X2903313	53.3546212006264	-0.072320311628124	56.1439196380163	-2.71697812576167	1
X2903314	-45.7993752289618	-4.35784734303261	-47.7554612004038	6.31393331447444	1
X2903315	-29.9135906552805	-4.28694637907278	-30.3401678936142	4.71352361740664	1
X2903316	-80.3332819492613	-3.17792625915513	-76.9251908457687	-0.230164844337464	1
X2903317	27.1665020545831	-0.997185332363236	28.5766117631	-0.412924376153757	1
X2903318	27.0600355928909	0.381202121183149	31.8367780926974	-5.15794462098967	1
X2903319	28.1308139103504	1.04829170536821	23.2796296431394	3.80289256184275	1
X2903320	-83.3436845073793	-4.2915432842002	-77.5713338378137	-1.48080738536548	1
X2903321	-104.816908854696	-4.2915432842002	-100.531745214592	0.00637964409609437	1
X2903322	-63.1079910800994	-4.22523922536779	-51.0403064660056	-7.84244538872604	1
X2903323	28.5473942094846	-0.072320311628124	35.4431669302965	-6.82345240918369	1
X2903324	17.4112078335364	-0.072320311628124	23.6685797825053	-6.18505163734081	1
X2903325	-22.5158275615961	-4.35784734303261	-18.5532073564667	0.395227137903242	1
X2903326	-48.6567569947303	-3.37597000055412	-40.3291042460547	-4.95168274812137	1
X2903327	-12.2911466220318	-0.335205766033838	-11.991291565657	0.0353507096590142	1
X2903328	12.5092652165196	-0.087076421253493	23.3350545751959	-10.7387129374229	1
X2903329	-77.7136877596021	-3.37597000055412	-74.4353568119396	0.0976390528917081	1
X2903330	-34.4131094145191	-2.97626543364619	-23.7397181693945	-7.6971258114785	1
X2903331	-64.6554210752491	-4.11412460183527	-59.2376596420863	-1.3036368313277	1
X2903332	-87.3683927534067	-4.22523922536779	-75.4287192527204	-7.71443427531818	1
X2903333	-58.5072449000334	-4.2915432842002	-47.1346418733441	-7.08105974248918	1
X2903334	-53.2304952358371	-4.2915432842002	-47.8737561799561	-1.06519577168064	1
X2903335	-20.0179915475775	3.68660666945785	-11.3375996605398	-12.3669985564955	1
X2903336	-21.4708219635081	-0.53172119771812	-21.4307986766658	0.49169791087586	1
X2903337	-4.0421407925707	3.33821056186094	-0.282489256670997	-7.0978620977606	1
X2903338	-51.5487375340318	1.11625314111376	-53.8190875533002	1.15409687815466	1
X2903339	14.4264230319133	1.36037970211209	12.9829412263572	0.083102103443979	1
X2903340	-65.9620235740304	-0.218129819944709	-62.5960410624016	-3.14785269168404	1
X2903341	-41.7421040059684	-0.666195549198537	-49.2649214927875	8.18901303601751	1
X2903342	24.1030105028415	3.33821056186094	18.6741609407167	2.09063900026385	1
X2903343	17.4563768267421	3.68660666945785	14.7409131432538	-0.97114298596956	1
X2903344	10.4570384873979	3.77467970443983	8.33390885022287	-1.65155006726479	1
X2903345	-65.8527318454138	-0.997185332363236	-59.0683127921268	-5.78723372092367	1
X2903346	-70.1434847851291	0.560925692473818	-63.2988413992894	-7.40556907831345	1
X2903347	-57.8578934682438	-1.35242198761011	-44.9425806856724	-11.5628907949613	1
X2903348	-69.1093069654713	0.628436110505363	-75.0691753100806	5.33143223410394	1
X2903349	-35.9952867941878	-0.997185332363236	-32.0409385547868	-2.95716290703778	1
X2903350	11.1818703182851	1.88117012592257	9.75680975840041	-0.456109566037855	1
X2903351	-47.2242394202689	-0.218129819944709	-38.8350959108189	-8.17101368950519	1
X2903352	-40.1503454904847	2.74166661926571	-41.361861265852	-1.53015084389828	1
X2903353	-43.410056086848	2.74166661926571	-34.4553731073978	-11.6963495987158	1
X2903354	-65.5664130746013	-0.0188797193465867	-66.5136631025253	0.966129747270568	1
X2903355	12.4562319196924	1.04829170536821	6.92393253745826	4.48400767686586	1
X2903356	-59.660378117515	-4.2915432842002	-58.5497036844525	3.18086885113776	1
X2903357	-4.34540245452456	-0.072320311628124	-3.70245195008629	-0.570630192810143	1
X2903358	29.3559814141698	-0.666195549198537	23.3405685535797	6.6816084097888	1
X2903359	-49.006145912715	-3.17792625915513	-44.1394642267182	-1.6887554268417	1
X2903360	-27.2639512054886	0.834724553994422	-25.3354847935297	-2.76319096595338	1
X2903361	-40.8084285852075	-0.666195549198537	-44.8560342285572	4.71380119254811	1
X2903362	-42.4843091578452	-4.2915432842002	-37.9588454222678	-0.233920451377267	1
X2903363	16.758983592103	0.211027368649715	10.3332078047576	6.21474841869569	1
X2903364	-5.0597507661941	0.381202121183149	-7.61615601313198	2.17520312575473	1
X2903365	-27.3470132384738	-0.53172119771812	-36.4290191462528	9.61372710549724	1
X2903366	-63.6583247710061	-0.997185332363236	-67.7882013603573	5.1270619217147	1
X2903367	-59.9906224967553	-3.37597000055412	-54.5588177311211	-2.05583476507997	1
X2903368	28.3594632716896	-0.666195549198537	28.0008478149861	1.024811005902	1
X2903369	6.04536546596622	-0.997185332363236	-2.2157688682013	9.25831966653073	1
X2903370	-84.2732299122348	-4.50866908081326	-78.0448481890129	-1.71971264240862	1
X2903371	7.89386236992919	-3.23598176675777	12.277628633063	-1.1477844963761	1
X2903372	5.59712555630822	-2.16676136478254	3.98443606992915	3.77945085116163	1
X2903373	46.2290669390982	-0.335205766033838	44.0815270560398	2.48274564909232	1
X2903374	59.1824629978252	0.211027368649715	61.5777877824907	-2.60635215331513	1
X2903375	84.1092860071871	4.03548210857484	76.5326549073799	3.54114899123229	1
X2903376	17.1956494665436	1.11625314111376	15.8257462248579	0.253650100571933	1
X2903377	65.727369065225	3.68743581096493	54.9358580810069	7.10407517325302	1
X2903378	75.5635466505574	4.54444751885542	60.5115918091212	10.5075073225808	1
X2903379	14.2855036148251	-0.666195549198537	16.1090678767795	-1.15736871275588	1
X2903380	91.8553925772643	0.381202121183149	88.1131036627153	3.36108679336579	1
X2903381	14.5040492957751	1.54946821691937	6.86811678270917	6.08646429614654	1
X2903382	71.1629063222413	0.381202121183149	70.1623585489525	0.619345652105614	1
X2903383	-9.11661994458058	4.37226956448552	-15.3817037904537	1.89281428138759	1
X2903384	-4.99706936370327	-4.06522367733231	3.87026730200967	-4.80211298838066	1
X2903385	93.1687630667412	4.37226956448552	84.9452178101327	3.85127569212305	1
X2903386	75.7979688347702	2.76277895993496	62.0367600309288	10.9984298439065	1
X2903387	33.2789391582432	0.759922652337656	26.0756350089694	6.44338149693616	1
X2903388	45.4132158727567	2.95915218580312	39.721234254007	2.73282943294658	1
X2903389	75.4551079657263	-0.666195549198537	67.9180563689311	8.20324714599374	1
X2903390	22.3193917293461	-2.35807353917739	19.1504473779211	5.52701789060229	1
X2903391	38.0940659461958	2.76277895993496	25.7081687593496	9.62311822691127	1
X2903392	-66.2975099242573	-1.17685084735347	-57.0597464136825	-8.06091266322147	1
X2903393	-58.879322286308	-2.16676136478254	-50.1808282561588	-6.53173266536666	1
X2903394	-52.1734705611817	-0.997185332363236	-50.8829940239762	-0.293291204842279	1
X2903395	-81.6958852469224	0.759922652337656	-79.4621713675098	-2.99363653175013	1
X2903396	-23.5441920402633	2.45063610217224	-27.7956266389562	1.8007984965208	1
X2903397	-10.2086168103184	3.77467970443983	-22.0207311004948	8.03743458573648	1
X2903398	43.4510920685626	0.759922652337656	38.8747138471321	3.81645556909286	1
X2903399	-30.3950243869901	-4.22523922536779	-14.605362790833	-11.5644223707892	1
X2903400	-31.2943464411645	-0.997185332363236	-30.5691596675678	0.271998558766537	1
X2903401	29.8891583207108	-0.666195549198537	35.3271416722948	-4.77178780238551	1
X2903402	-26.1919499151173	-1.78283789374543	-20.5655364209043	-3.84357560046766	1
X2903403	-33.0872594680799	1.1118557403461	-34.0859767178642	-0.113138490561818	1
X2903404	-57.8053432822088	0.759922652337656	-62.5413525059009	3.97608657135463	1
X2903405	36.5737627632757	1.04515768932654	43.0478470155182	-7.51924194156911	1
X2903406	33.5686121867926	2.76277895993496	28.6691618383699	2.13667138848773	1
X2903407	36.1921976826443	0.509131158552924	35.1145180278522	0.568548496239203	1
X2903408	-30.5998902067551	0.119242947546501	-29.9123905837846	-0.806742570516897	1
X2903409	-22.0208942048444	1.99262472596182	-20.6749345945496	-3.33858433625662	1
X2903410	23.1908655327849	-1.17685084735347	23.2800505472051	1.08766583293328	1
X2903411	-42.2567675657977	1.93324468436583	-36.8957406589777	-7.29427159118581	1
X2903412	-57.2662185554054	-0.331349209843581	-60.7763329029702	3.84146355740845	1
X2903413	-64.4680114337817	-1.68750614550841	-52.4689679287507	-10.3115373595226	1
X2903414	15.6662075765491	0.186308684782946	10.6948429972483	4.78505589451783	1
X2903415	12.8068276039605	-0.649723351194169	7.99669670898176	5.45985424617289	1
X2903416	-37.5834503152691	-1.54135941306419	-26.9292685317866	-9.11282237041828	1
X2903417	62.0302597004551	2.50610966661958	59.0735614695074	0.450588564328196	1
X2903418	4.27721639213927	0.509131158552924	4.91836158990766	-1.15027635632133	1
X2903419	-49.6716990328095	-1.17685084735347	-47.636246678708	-0.858601506748071	1
X2903420	-54.7698482489654	-3.37597000055412	-52.0095531933718	0.615674944960643	1
X2903421	-37.482406039622	-3.74833005547884	-29.739622475715	-3.99445350842811	1
X2903422	37.4689458368395	-0.101832530878862	34.7794718296641	2.79130653805427	1
X2903423	36.3197329833287	-0.666195549198537	30.245944728972	6.7399838035553	1
X2903424	57.8334355564684	0.211027368649715	58.7605044241449	-1.13809623632619	1
X2903425	-43.3225363103303	-1.17685084735347	-42.1678448658169	0.0221594028400425	1
X2903426	52.4578270189239	1.04829170536821	46.9948170898575	4.41471822369822	1
X2903427	-24.952645204051	0.451334040910024	-25.0077419532786	-0.396237291682497	1
X2903428	73.4029837668434	-0.666195549198537	67.3553728373402	6.7138064787017	1
X2903429	-40.1493690254779	-4.28694637907278	-34.242729801739	-1.61969284466597	1
X2903430	-45.637971208322	-0.487889740028062	-42.6321970020114	-2.51788446628256	1
