<Trait>	Trait_1_H2_1	Trait_2_H2_1	Trait_3_H2_1	Trait_4_H2_1	Rep
X2910991	20.0316707876104	0.594463862883656	18.2889742997967	1.14823262493006	1
X2910992	43.659745392928	-2.62616303302489	37.1800206934064	9.10588773254644	1
X2910993	-6.87685347441511	-2.96617273737894	-7.45849815916236	3.54781742212611	1
X2910994	19.9083885205801	2.6092618342859	11.7048523330519	5.59427435324239	1
X2910995	13.8014595558501	-0.147292309267947	15.0494816216237	-1.10072975650567	1
X2910996	-13.0520214360086	-2.5748637178807	-15.1567162838739	4.67955856574596	1
X2910997	29.8497924400407	0.594463862883656	24.0945699573298	5.16075861982723	1
X2910998	-13.6082434512908	-2.06166728656934	-10.3514763467426	-1.1950998179789	1
X2910999	23.6602748607302	0.209227515542246	18.2886651908182	5.16238215436994	1
X2911000	9.90914229023754	-0.063021941528665	4.11910660171316	5.85305763005304	1
X2911001	5.81759131855371	-2.90384645282179	1.55598684442697	7.16545092694851	1
X2911002	6.53388237341307	0.0863319452740285	4.52162987569901	1.92592055244016	1
X2911003	24.5244504987747	-0.147292309267947	12.3263962435026	12.34534656454	1
X2911004	2.6560302862072	3.55652287278132	3.87888663857536	-4.77937922514944	1
X2911005	22.1326836496958	0.93079333433804	20.160398113532	1.04149220182575	1
X2911006	21.0081125324874	1.09500052867798	6.86441333287963	13.0486986709298	1
X2911007	3.68444550743732	-2.06166728656934	8.13314840362218	-2.38703560961551	1
X2911008	8.50499952112851	-2.39205210967551	3.89566935381239	7.00138227699163	1
X2911009	5.15771720971076	-3.26724918396448	-1.40774868214738	9.83271507582258	1
X2911010	4.31705184186798	1.96784252759733	0.752480587272871	1.59672872699786	1
X2911011	0.190287345138792	-3.26724918396448	0.118183386532419	3.33935314257083	1
X2911012	18.338521535749	2.83861055341387	15.2846341805002	0.215276801835	1
X2911013	8.38208861869946	-1.7102322883676	14.4695888759989	-4.37726796893182	1
X2911014	9.7025115907271	-2.13088253268086	2.0782392245559	9.7551548988521	1
X2911015	27.2282326324421	3.23910292105449	21.7249471398941	2.26418257149365	1
X2911016	-25.9502215245251	0.395115654482732	-26.569195105678	0.223857926670146	1
X2911017	9.56215673034466	1.0646280991473	7.34370158601439	1.15382704518298	1
X2911018	39.6547719795212	1.1583898346196	37.1330496262669	1.36333251863478	1
X2911019	-36.0399118721835	-0.147292309267947	-31.6745591067569	-4.21806045615866	1
X2911020	-6.70919993828887	-2.92105645092259	-6.39068073979664	2.60253725243036	1
X2911021	-2.17633571601177	1.37906959865813	-3.756704137884	0.201298823214084	1
X2911022	27.1155670591266	-1.90175840462202	23.947129604464	5.07019585928454	1
X2911023	-12.0566674640531	-2.20346446085401	-6.70439732940069	-3.14880567379835	1
X2911024	4.64414952502497	3.66340634894869	5.6640181964727	-4.68327502039638	1
X2911025	-2.834534836107	3.55415960159661	-2.62384344770192	-3.76485099000172	1
X2911026	-22.1349474952112	-2.34441598691893	-14.0388056352066	-5.75172587308569	1
X2911027	1.03898172715025	-2.28517499103038	0.451053608770245	2.87310310941037	1
X2911028	-23.0860240144269	2.37456255095805	-15.6108782217307	-9.84970834365431	1
X2911029	-15.7325648910225	2.1109826849141	-18.6700851599925	0.826537584055912	1
X2911030	-18.0149158755062	0.505548762675826	-16.013500818831	-2.50696381935105	1
X2911031	-11.9227759859552	-2.25984349889598	-13.2073898341392	3.54445734707999	1
X2911032	27.9398879786563	4.38787365444947	21.940284209214	1.6117301149929	1
X2911033	11.5647210495019	2.6092618342859	8.13823686700681	0.817222348209152	1
X2911034	15.0073836576477	-2.64597416003231	14.0128002261034	3.64055759157656	1
X2911035	-30.3369036787208	0.989757871325949	-26.9109060500225	-4.41575550002426	1
X2911036	-8.25108030568867	0.207280577707094	-7.8490991432416	-0.609261740154176	1
X2911037	1.02388365394249	0.338047756053506	4.18938756816653	-3.50355167027756	1
X2911038	-7.48591776359658	0.338047756053506	1.98606458504739	-9.8100301046975	1
X2911039	24.5560165414952	-2.81918169053697	23.5700246857019	3.80517354633019	1
X2911040	16.2234434937048	0.209227515542246	6.51817486224127	9.4960411159214	1
X2911041	-13.7729412098771	0.207280577707094	-0.0599359037126668	-13.9202858838715	1
X2911042	-29.7328119680314	1.97157831761544	-23.231042990238	-8.47334729540892	1
X2911043	53.2524169023513	0.594463862883656	56.4376351512924	-3.77968211182463	1
X2911044	15.197475890448	0.505548762675826	1.2806644310829	13.4112626966892	1
X2911045	-36.1607248946258	-2.24415620109708	-28.904879162085	-5.01168953144369	1
X2911046	-27.0497491530448	3.22208430407084	-27.6572435924331	-2.61458986468249	1
X2911047	16.0448344260592	0.989757871325949	15.540279834885	-0.485203280151689	1
X2911048	6.77775822340574	-2.62616303302489	2.94135431059633	6.4625669458343	1
X2911049	20.0663818563689	-0.147292309267947	13.7670748175729	6.44659934806386	1
X2911050	3.5313832116486	-2.05299378662381	12.5234499557256	-6.93907295745325	1
X2911051	31.7348777464728	-1.66913071165719	20.5259535459214	12.8780549122086	1
X2911052	-28.4753832092828	0.801972529175189	-21.1622331443965	-8.11512259406144	1
X2911053	2.22294443444064	-1.08175099136783	-0.921269288060927	4.22596471386943	1
X2911054	-8.56285521994263	-3.01818405711088	-6.18576297731981	0.641091814488046	1
X2911055	1.5315421313854	0.383869299591571	-1.0261920989574	2.17386493075123	1
X2911056	18.9923172634478	-2.91040831151656	17.2899955017266	4.61273007323764	1
X2911057	0.573359719742225	0.0206828105204488	-1.19398899710724	1.74666590632904	1
X2911058	19.039873586373	0.705953936958907	20.9384596427024	-2.60453999328828	1
X2911059	9.4761545728715	-1.95687410186229	10.3453297650658	1.08769890966802	1
X2911060	-14.6234929308057	0.65510431442839	-12.0461991347755	-3.23239811045859	1
X2911061	19.5798705079762	-2.39205210967551	15.394964059364	6.57695855828774	1
X2911062	-25.8026080384183	0.801972529175189	-23.4617152142224	-3.14286535337103	1
X2911063	21.9076385213905	-3.33092750580608	11.2906696947982	13.9478963323985	1
X2911064	-6.57698019807211	2.08075008297641	-12.1313572818866	3.47362700083812	1
X2911065	8.86128505956209	0.712520203270549	4.98437275413608	3.16439210215542	1
X2911066	-33.0552228124743	0.77654771790993	-29.4821078915902	-4.34966263879402	1
X2911067	-17.7349277360147	-2.39205210967551	-22.449370890833	7.10649526449377	1
X2911068	11.9732479068212	-3.50748084839309	8.92082232205828	6.55990643315608	1
X2911069	-7.53586793410506	-2.62616303302489	-13.4804466976097	8.57074179652953	1
X2911070	16.8680102668414	-2.59239977473319	13.6220392478816	5.83837079369303	1
X2911071	12.130755141715	1.64766144801854	-1.16049915471695	11.6435928484133	1
X2911072	32.0994004723727	1.38505187976824	23.9500379756711	6.7643106169333	1
X2911073	15.5114737772623	0.395115654482732	9.88388526515302	5.23247285762647	1
X2911074	18.9477801636495	-0.867414504620002	16.7945969791773	3.0205976890922	1
X2911075	17.2764958882176	-2.81918169053697	21.922547388395	-1.82686980964025	1
X2911076	-14.4825418977129	1.77028822710965	-17.4173955760468	1.16456545122419	1
X2911077	30.0143124957876	1.33840046796601	32.1851664925974	-3.50925446477568	1
X2911078	21.5591619832293	0.209227515542246	18.6318619078638	2.71807255982315	1
X2911079	-16.8071001208181	1.38505187976824	-22.3821755258163	4.19002352522992	1
X2911080	6.6588755048673	-2.73451692825215	10.0390343410922	-0.645641907972808	1
X2911081	26.5885421353914	0.989757871325949	25.1478175060695	0.450966757995922	1
X2911082	13.5516203448827	-2.81918169053697	15.2639458285812	1.10685620683848	1
X2911083	-22.6462164881902	-1.35569666801424	-16.4764679700755	-4.81405185010049	1
X2911084	-12.380698631222	-1.48370241327422	-14.9085890976674	4.01159287971958	1
X2911085	13.7561330762342	3.23763672162146	8.70263296298732	1.81586339162535	1
X2911086	37.9500520964269	0.54921871488187	30.2780399363343	7.12279344521067	1
X2911087	-16.6315991297418	-1.80403204064459	-13.4386338544198	-1.38893323467744	1
X2911088	6.87944399668508	-1.48370241327422	6.97188368307766	1.39126272688168	1
X2911089	7.56630813686342	4.66028078055999	-0.879545725070727	3.78557308137411	1
X2911090	25.5107998708093	0.209227515542246	17.4737570945486	7.82781526071844	1
X2911091	12.1183277977688	2.88095890799236	6.64333828387616	2.59403060590026	1
X2911092	0.648365341050322	-0.00828402149500407	6.2534970454003	-5.59684768285498	1
X2911093	-32.6122794927741	0.209227515542246	-32.8738196169945	0.0523126086781443	1
X2911094	4.32423827665389	-0.147292309267947	9.2190700560708	-4.74753947014898	1
X2911095	3.17014383863339	0.594463862883656	-1.83852938264322	4.41420935839294	1
X2911096	25.0237100130516	3.5275534058735	18.6223542084751	2.87380239870294	1
X2911097	-4.10831777974896	1.30773427796555	-9.07501503317417	3.65896297545965	1
X2911098	-10.3343904616292	3.23763672162146	-16.9482834027579	3.37625621950726	1
X2911099	-8.93618153634008	0.567750648098994	-12.1349433102037	2.63101112576467	1
X2911100	10.9699583416327	0.989757871325949	0.531856474977886	9.44834399532886	1
X2911101	-5.75166054623798	2.92111384164632	-4.14169366263479	-4.53108072524948	1
X2911102	4.52533183781867	0.358444488326313	9.1487989577289	-4.98191160823658	1
X2911103	-1.42454644532169	2.96715558426725	10.0980401853395	-14.4897422149285	1
X2911104	30.4084097977118	0.395115654482732	29.9996107361398	0.0136834070892757	1
X2911105	24.2471114386567	2.6092618342859	20.4523433525818	1.18550625178892	1
X2911106	3.07309411777666	0.209227515542246	10.1658129568212	-7.30194635458681	1
X2911107	3.4396507987964	-2.81918169053697	7.76918233893416	-1.51034984960081	1
X2911108	22.6645050176058	0.943971393358152	22.0370985299878	-0.316564905740183	1
X2911109	25.2949310915485	-3.26724918396448	21.4734138197281	7.08876645578479	1
X2911110	12.933259626939	-2.52624884430912	15.8242857716896	-0.364777300441477	1
X2911111	17.0563622817047	0.981647148060219	25.3503475450524	-9.27563241140779	1
X2911112	-0.872912104206975	-3.34226540025065	3.89691193310182	-1.42755863705812	1
X2911113	9.1859369189135	0.291939675452224	8.06221801186246	0.831779231598862	1
X2911114	18.437984327891	1.05204472978908	19.4734453677483	-2.08750576964632	1
X2911115	22.900775456251	0.93079333433804	27.0465241148426	-5.07654199292969	1
X2911116	12.549097751347	0.209227515542246	13.4461722426659	-1.10630200686121	1
X2911117	-20.9126485388045	1.38505187976824	-26.4364014540566	4.13870103548388	1
X2911118	-8.22098980656491	-2.73931601618368	-3.85463075821979	-1.62704303216145	1
X2911119	3.18645180214274	2.6092618342859	13.3986425475618	-12.8214525797048	1
X2911120	4.28613909892909	-0.286300597040889	14.2571179088601	-9.68467821289016	1
X2911121	4.29784680077437	0.209227515542246	4.14433990408148	-0.0557206188493924	1
X2911122	1.75566939268286	3.55239226753685	0.621179439161086	-2.41790231401512	1
X2911123	-22.9928311959587	-0.14056879164132	-28.7492863135144	5.89702390919697	1
X2911124	15.9450217903971	0.207280577707094	22.444642559354	-6.70690134666403	1
X2911125	-24.9871001618235	3.87058095747648	-28.4862326093797	-0.371448509920261	1
X2911126	0.534257466894129	0.567750648098994	-1.65759410910821	1.62410092790336	1
X2911127	7.04546288578679	3.87058095747648	-1.7490365454453	4.92391847375561	1
X2911128	-14.6412699356225	2.44967479242329	-8.9515658473329	-8.13937888071282	1
X2911129	0.239556660349823	0.383869299591571	-1.91797998887248	1.77366734963076	1
X2911130	3.71371465802845	0.338047756053506	1.77557827437312	1.60008862760188	1
X2911131	3.25709281324995	3.55652287278132	8.40417802230331	-8.70360808183476	1
X2911132	6.76711959473393	1.12244231151795	-11.3549169630807	16.9995942462967	1
X2911133	7.89038043192552	2.92111384164632	4.14792315647306	0.821343433806145	1
X2911134	-30.2413337405311	0.338047756053506	-21.2377144208887	-9.34166707569591	1
X2911135	14.6369561124792	0.209227515542246	16.4727314965259	-2.04500289958893	1
X2911136	7.42356638903346	-2.367595147014	5.55789430485703	4.23326723119041	1
X2911137	-20.0491414758735	-1.96975946448731	-18.3035802846343	0.224198273248101	1
X2911138	-13.7393540345336	-2.54044372167911	-19.4203514931932	8.22144118033872	1
X2911139	-37.2213706216535	0.207280577707094	-35.9564343216894	-1.47221687767117	1
X2911140	11.6130609581424	0.207280577707094	12.2609244273467	-0.855144046911448	1
X2911141	14.7979398616609	1.33622003503526	15.5129924365492	-2.05127260992353	1
X2911142	16.9509405060848	0.981647148060219	6.32364922936242	9.64564412866213	1
X2911143	-13.0508242060413	2.66692856868912	-11.8723177357379	-3.84543503899254	1
X2911144	4.91891754278481	3.55652287278132	0.0436277838556727	1.31876688614777	1
X2911145	-5.04079453026358	0.0283736363753432	3.43135306742781	-8.50052123406672	1
X2911146	-15.6626176819344	-2.62616303302489	-17.467243726873	4.43078907796351	1
X2911147	23.9267443246216	3.27732186118451	16.603774041639	4.04564842179807	1
X2911148	-16.8080475460583	-2.367595147014	-13.839869879393	-0.600582519651235	1
X2911149	-1.95959027325651	-2.34441598691893	1.19286106762085	-0.808035353958458	1
X2911150	10.8234939806656	0.505548762675826	9.04595503163888	1.2719901863509	1
X2911151	-5.99969990859214	-2.367595147014	-5.61726854112554	1.98516377954735	1
X2911152	-7.88233137159771	4.22367194374898	-18.1061133286305	6.00011001328386	1
X2911153	-20.1420061203252	0.93079333433804	-19.0322553088601	-2.04054414580323	1
X2911154	6.77740839092699	1.11955090473151	2.24026305292162	3.41759443327387	1
X2911155	-31.4349377745621	-2.05285143939722	-27.3675402625526	-2.0145460726123	1
X2911156	20.0301159326394	0.943971393358152	20.2110404566661	-1.12489591738476	1
X2911157	0.111737828207509	0.595054927474546	-3.45259652645261	2.96927942718555	1
X2911158	7.08368342510713	-2.25984349889598	3.73847595759385	5.60505096640919	1
X2911159	-54.025725124143	1.01829785460578	-51.576036886751	-3.46798609199782	1
X2911160	-5.84454720173044	-2.20346446085401	-1.09953874637666	-2.54154399449979	1
X2911161	-2.58644300057206	1.78074229720823	-0.92920171424629	-3.4379835835341	1
X2911162	-11.9374460766135	0.54921871488187	-12.7687311541414	0.282066362646042	1
X2911163	6.4515137140259	0.505548762675826	16.7497924148815	-10.8038274635315	1
X2911164	-6.49113495387973	0.19279116433355	-0.126101194726061	-6.55782492348726	1
X2911165	-4.81433649380037	3.16009509922465	-5.57167160142255	-2.40275999160248	1
X2911166	-5.14214994304499	-2.2931753780877	-11.8584258057932	9.00945124083581	1
X2911167	-44.1159787541493	0.498305702878617	-38.3737749453019	-6.24050951172612	1
X2911168	4.65267239333149	0.54921871488187	0.113199043643785	3.99025463480584	1
X2911169	3.36102845651863	-2.81657975986353	0.057223466482661	6.12038474989945	1
X2911170	20.9309062223832	2.61505842950421	12.1882952223277	6.12755257055141	1
X2911171	-7.868041782093	1.01829785460578	-5.45277049003415	-3.43356914666465	1
X2911172	-18.4231165633183	0.277401560558326	-26.2241853838494	7.52366725997277	1
X2911173	27.9915979149877	-1.57084252339586	27.1589404981334	2.4034999402501	1
X2911174	-2.88128740060991	4.3275892304642	-1.01860972373775	-6.19026690733637	1
X2911175	-7.64044837030533	0.0549627746985232	-18.5728083479814	10.8773972029775	1
X2911176	18.8888434242384	3.65897406637022	8.73810062003473	6.49176873783346	1
X2911177	2.27327410340874	3.55415960159661	-1.96532064706614	0.684435148878231	1
X2911178	31.4791614386203	0.0405007675200091	24.7701320993831	6.66852857171722	1
X2911179	20.286934353402	1.07371663397375	14.3243352496333	4.88888246979492	1
X2911180	-2.65937296061439	0.250583595497235	-0.262285691271646	-2.64767086483998	1
X2911181	7.56280123163426	0.0617846622242356	13.9477391338126	-6.44672256440256	1
X2911182	16.4557603261422	1.07371663397375	11.9296900020786	3.45235369008983	1
X2911183	27.3296586027632	3.86601160895703	21.1200547439375	2.34359224986872	1
X2911184	1.26462317925027	3.87058095747648	-7.63125484689428	5.0252970686681	1
X2911185	12.3024007573235	3.04978992252344	2.5622251682026	6.69038566659742	1
X2911186	-43.8912938618455	2.74973235747337	-48.7042637010209	2.06323748170198	1
X2911187	-2.25048051599169	3.39165918080326	-7.31238819497862	1.67024849818366	1
X2911188	1.70581740685022	0.701447675147897	2.85485745913742	-1.85048772743507	1
X2911189	16.4703191234714	0.567750648098994	8.70827681143062	7.19429166394179	1
X2911190	-68.5488830511604	0.683433189301614	-60.4208818627343	-8.81143437772761	1
X2911191	35.433943708559	0.567750648098994	35.1659966721758	-0.299803611715718	1
X2911192	30.6716894455051	0.565747340352439	22.7460801907092	7.35986191444353	1
X2911193	-12.6590782610922	2.79481541730259	-13.9837654461197	-1.47012823227512	1
X2911194	13.1371517532086	4.50219225086816	11.1529813464489	-2.51802184410852	1
X2911195	23.9768405505531	-2.1937111416297	13.8153614779217	12.3551902142611	1
X2911196	11.7778537619589	-2.34441598691893	4.28520068443814	9.83706906443973	1
X2911197	5.95828168054377	-2.37195409126656	3.80716424729035	4.52307152452002	1
X2911198	12.2118893222065	-1.36239121018089	-0.744082594521608	14.318363126909	1
X2911199	13.1370918100862	-1.78568848631356	6.52214019299354	8.4006401034063	1
X2911200	-20.5711053697547	0.383869299591571	-22.700044172484	1.74506950313771	1
X2911201	9.02865630429439	0.0617846622242356	8.67298031441042	0.293891327659762	1
X2911202	4.29808995073319	-2.62616303302489	-3.19163175831921	10.1158847420773	1
X2911203	33.1057950094806	-2.29889539103061	26.6870387957969	8.71765160471419	1
X2911204	11.8833912881778	-1.92139856024371	5.17135329300519	8.63343655541636	1
X2911205	14.0327662411125	-2.06405918037168	6.84425322981601	9.25257219166817	1
X2911206	13.0665380730516	0.498305702878617	9.72369211111022	2.84454025906278	1
X2911207	-2.60389034854048	-2.62616303302489	-6.74313915066039	6.76541183514478	1
X2911208	2.9641898005492	-2.07792644064996	1.14227170667908	3.89984453452006	1
X2911209	-0.26906155512436	0.277401560558326	-9.63229611163724	9.0858329959545	1
X2911210	-19.2128497767407	0.497008847752675	-18.8664161442647	-0.843442480228656	1
X2911211	7.75302788618746	-3.33092750580608	6.43203956355038	4.65191582844314	1
X2911212	4.25946484552463	-3.34226540025065	11.4068321881659	-3.80510194239054	1
X2911213	2.8626085392188	-3.33594516994716	2.39284659426344	3.80570711490245	1
X2911214	23.7940413443441	-3.50748084839309	20.3096898080495	6.99183238468752	1
X2911215	-10.9342485401859	0.537179112097373	-9.90189002302412	-1.56953762925921	1
X2911216	9.73617412726867	-0.47971443136124	12.7001544777322	-2.48426591910227	1
X2911217	50.81296647395	-3.42171300917012	49.0284327234568	5.20624675966314	1
X2911218	25.7968488468296	0.0284659106372154	23.5312647496994	2.23711818649307	1
X2911219	-20.8311420010705	-2.348479613228	-19.4867309531033	1.00406856526083	1
X2911220	-2.66359795714519	-2.62616303302489	3.97360976378322	-4.01104468790348	1
X2911221	28.5158199342514	-2.94262919038999	25.0370757249621	6.42137339967929	1
X2911222	8.51847328226818	0.989757871325949	4.04575747073515	3.48295794020707	1
X2911223	21.7134552008312	0.221570326681338	22.1011150197223	-0.609230145572385	1
X2911224	0.391650043995806	-2.07792644064996	1.29591815267615	1.17365833196966	1
X2911225	26.2242871417152	0.641847921066126	16.052133827329	9.53030539332013	1
X2911226	-16.3478032953871	0.358444488326313	-11.599522395719	-5.10672538799451	1
X2911227	5.6238222716052	-2.88676078579363	0.0659551683240345	8.44462788907478	1
X2911228	-13.4513278536968	0.498312654203402	-10.6393931446881	-3.31024736321212	1
X2911229	-3.52224270899036	0.250583595497235	2.15043162377918	-5.92325792826676	1
X2911230	13.9409989570626	-2.05154397181213	12.7661872347456	3.22635569412909	1
X2911231	11.4494325914302	0.683433189301614	13.0585711527757	-2.29257175064707	1
X2911232	20.7548745940489	-2.50958326200137	15.3252724209237	7.93918543512663	1
X2911233	20.2354530209881	-2.68428036154958	14.4141152368812	8.50561814565651	1
X2911234	-28.0952506880773	-2.39300349097785	-19.7759111685004	-5.92633602859901	1
X2911235	-12.2908713956184	-2.02479280220003	-9.37136856908613	-0.894710024332184	1
X2911236	-40.7775126266996	-2.02479280220003	-38.3779208594423	-0.374798965057227	1
X2911237	-15.2018321446959	-2.89976017211053	-7.57919014083499	-4.72288183175035	1
X2911238	7.58336741383164	-3.26724918396448	-2.02392955186911	12.8745461496653	1
X2911239	4.69693994654175	-2.2769743503396	7.29982498736392	-0.325910690482543	1
X2911240	2.75155970594307	0.936552866162329	8.37331946539456	-6.55831262561381	1
X2911241	1.48896239144406	-1.5580749439647	4.89175696097812	-1.84471962556937	1
X2911242	-1.22694264869358	-2.23669815501989	-2.21742731261758	3.22718281894391	1
X2911243	2.88554266222177	0.209227515542246	-4.04383854760089	6.72015369428041	1
X2911244	15.2300169009967	-3.33092750580608	15.1472395345015	3.41370487230125	1
X2911245	1.02769777843726	-3.50748084839309	-1.06138196719187	5.59656059402223	1
X2911246	0.585690613203379	-2.92105645092259	-4.18779717213738	7.69454423626339	1
X2911247	1.3455088855975	0.981647148060219	-4.64497865024686	5.00884038778416	1
X2911248	-2.77038302291007	-3.26724918396448	8.11745570621737	-7.62058954516304	1
X2911249	36.2802683232474	-2.90384645282179	33.6438936116324	5.54022116443694	1
X2911250	27.3122593586998	-3.26724918396448	24.5865184217068	5.99299012095759	1
X2911251	-26.8556751768409	-2.32615578687571	-27.0594562662557	2.52993687629055	1
X2911252	-34.6362109644853	0.0637501658989708	-30.5184704857449	-4.1814906446393	1
X2911253	4.21204936071655	0.594463862883656	2.61558272068801	1.00200277714489	1
X2911254	-17.5233668807079	-1.93881619246639	-11.8547773488958	-3.7297733393457	1
X2911255	10.2548124953898	-2.05299378662381	15.0498921007154	-2.74208581870183	1
X2911256	-25.6961143519472	-2.54044372167911	-17.5814925228115	-5.57417810745663	1
X2911257	-1.68932095055913	-2.54044372167911	-5.15867833205713	6.00980110317712	1
X2911258	4.99094844701246	-2.88916954006639	1.60175542317256	6.27836256390627	1
X2911259	3.8967792735241	-2.54044372167911	11.6919271673824	-5.25470417217916	1
X2911260	-7.16719779786419	-1.59560325466558	-12.2683756355934	6.69678109239483	1
X2911261	14.3534630107639	0.700861752455076	13.2798233724227	0.372777885885986	1
X2911262	22.7070531518536	1.77028822710965	23.4520719937454	-2.51530706900133	1
X2911263	2.90664411409093	1.20768435227379	-5.32223306391041	7.02119282572753	1
X2911264	-5.67639239423422	-2.12071725518016	-3.66631873752831	0.110643598474212	1
X2911265	-0.668528915171081	2.20435641918404	-12.6012629658393	9.7283776314842	1
X2911266	-33.0441116960552	0.989757871325949	-24.6473232725737	-9.38654629480738	1
X2911267	-16.6443849327341	0.594463862883656	-17.0031695564228	-0.235679239194891	1
X2911268	-20.9536376180952	3.55652287278132	-16.5941476801745	-7.91601281070204	1
X2911269	3.29723494332982	4.11368976897586	3.95739996579782	-4.77385479144388	1
X2911270	11.4452460851459	-2.29889539103061	6.47990663665008	7.26423483952646	1
X2911271	9.02651351248807	0.927471012862815	16.7865394641962	-8.68749696457102	1
X2911272	-0.0934787499280887	3.65897406637022	-11.6112114642142	7.85875864791593	1
