<Trait>	Heritability_0.9_Rep_1
X2880914	5.06649933634555
X2880915	90.1461331160911
X2880916	58.0552342497969
X2880917	72.1320411543399
X2880918	-98.6901839969006
X2880919	30.7719068246602
X2880920	58.7699652133071
X2880921	38.4899171582057
X2880922	77.9618131751743
X2880923	61.4276155059722
X2880924	63.5083282254265
X2880925	38.3541671768633
X2880926	91.7885316773892
X2880927	-102.270066629425
X2880928	33.2597742221801
X2880929	102.155170933316
X2880930	28.6070656897144
X2880931	57.8536120506025
X2880932	26.6159923506848
X2880933	57.4349873603178
X2880934	-85.0782858584738
X2880935	66.1930934347053
X2880936	105.454773739401
X2880937	-109.059831969046
X2880938	22.7516496847948
X2880939	48.8101615362124
X2880940	90.4381020543358
X2880941	81.6275631802208
X2880942	18.405300208235
X2880943	43.9655170958649
X2880944	7.12603146459929
X2880945	48.4289257319311
X2880946	58.5022885355851
X2880947	76.1134072121785
X2880948	72.5742050363768
X2880949	9.66752350823903
X2880950	29.815600471498
X2880951	-6.16688983830821
X2880952	-65.3760419176086
X2880953	54.1689777424807
X2880954	-107.13271146258
X2880955	64.5778194037205
X2880956	61.0214844191615
X2880957	-72.2403479269177
X2880958	61.7115668159168
X2880959	-71.1663036630397
X2880960	29.7254054368164
X2880961	105.996551599464
X2880962	78.0641676683832
X2880963	88.8511467010883
X2880964	70.8272037319166
X2880965	32.6727769063964
X2880966	-95.7608582530112
X2880967	-78.2116988272175
X2880968	77.8162010733408
X2880969	10.5257075448429
X2880970	76.1802032896789
X2880971	-100.971527996766
X2880972	68.7722243844571
X2880973	84.3734378928869
X2880974	80.9217079657785
X2880975	31.5235937866422
X2880976	53.1808705025731
X2880977	72.939166430084
X2880978	21.8536400712067
X2880979	117.086305224622
X2880980	93.422764736532
X2880981	48.7469190337659
X2880982	66.3730363300344
X2880983	39.8732627269289
X2880984	-105.99828119772
X2880985	-44.8008552751322
X2880986	110.607992703095
X2880987	59.9338374407917
X2880988	24.1603727441244
X2880989	-74.8627035771198
X2880990	-96.9763289985809
X2880991	23.7920527698253
X2880992	61.5054582707512
X2880993	-28.4703814048068
X2880994	-78.8003051620346
X2880995	100.334152818781
X2880996	88.0617929845677
X2880997	-113.821990253776
X2880998	53.3769831654243
X2880999	130.346367387946
X2881000	65.0536924163258
X2881001	42.2230569064483
X2881002	3.95090121891015
X2881003	77.1973055155858
X2881004	-113.577089188733
X2881005	-44.3123996484538
X2881006	83.8779928274652
X2881007	-127.279778051432
X2881008	-2.69125424102588
X2881009	103.567264091891
X2881010	-26.7711196046407
X2881011	67.7298271674158
X2881012	30.8325047873059
X2881013	-78.6553708784158
X2881014	52.8467801086575
X2881015	15.6469346981982
X2881016	50.0654607570165
X2881017	32.9958974464732
X2881018	-58.1829082095777
X2881019	95.2308531357919
X2881020	42.559442610657
X2881021	83.195160039946
X2881022	67.9501469032421
X2881023	34.6915251234287
X2881024	-51.7806565874157
X2881025	73.3908246425584
X2881026	-111.125769613336
X2881027	-94.1271877503902
X2881028	-67.4603432007578
X2881029	-56.0773205603673
X2881030	-205.575640272705
X2881031	-69.1538387409442
X2881032	-97.0571117648093
X2881033	-119.272445970032
X2881034	-53.0903793484835
X2881035	-61.7613564516865
X2881036	-103.481287391825
X2881037	-144.634268713261
X2881038	-113.513402955534
X2881039	-164.440932909358
X2881040	-95.234688400869
X2881041	-131.416983508535
X2881042	-95.5240635735691
X2881043	-171.160404228338
X2881044	-76.7643234514517
X2881045	-77.7763085593423
X2881046	-68.9734530699591
X2881047	-180.171834200398
X2881048	-41.4646069673397
X2881049	-53.8644604571183
X2881050	60.8891393160557
X2881051	41.5214119117298
X2881052	43.231826116903
X2881053	20.8178650212652
X2881054	-24.9713083016929
X2881055	33.1809607208139
X2881056	23.5245424240053
X2881057	22.2157469542469
X2881058	-16.3297042259523
X2881059	-60.6890658821411
X2881060	112.7493528534
X2881061	-21.3044614079672
X2881062	-110.341255735167
X2881063	-84.7273658774736
X2881064	-104.788063562848
X2881065	-223.871693596856
X2881066	-61.3233867993139
X2881067	-88.7417115398813
X2881068	-62.5640435313655
X2881069	-79.8712010760083
X2881070	-85.4706534212433
X2881071	-61.7568587239975
X2881072	-172.671735684131
X2881073	-68.195999884433
X2881074	-55.5531835352393
X2881075	-92.1069188755827
X2881076	-104.133735058589
X2881077	-260.192078376318
X2881078	-159.361474139711
X2881079	-58.8237388924229
X2881080	-80.0145162523351
X2881081	29.2919064293137
X2881082	11.3347481287899
X2881083	34.742215244504
X2881084	140.044478207006
X2881085	86.3100382169103
X2881086	-59.189533527145
X2881087	-22.9988204202025
X2881088	-13.6518499391732
X2881089	109.384952546921
X2881090	-58.5857270468882
X2881091	127.524674208327
X2881092	44.3899410268466
X2881093	8.64534245703149
X2881094	-93.5577215707049
X2881095	54.6935728278029
X2881096	42.4337378947023
X2881097	74.2847695102964
X2881098	-123.484310007461
X2881099	34.2136617774738
X2881100	35.3715523096662
X2881101	-48.194871679994
X2881102	8.57055393702552
X2881103	73.8169534637823
X2881104	86.1919190110475
X2881105	-66.1085841058422
X2881106	77.0163279240704
X2881107	25.7754472737772
X2881108	-86.3768138850067
X2881109	67.4769162413223
X2881110	20.7645311781078
X2881111	-99.0299286056008
X2881112	10.2138057884336
X2881113	65.9308564829241
X2881114	121.246179990506
X2881115	64.4598366718667
X2881116	50.2814233743173
X2881117	-111.531988364026
X2881118	144.285901872237
X2881119	-99.0344829903929
X2881120	63.8808676046841
X2881121	-55.7409899497052
X2881122	120.815608741447
X2881123	-100.901633909497
X2881124	-2.98651078822124
X2881125	73.1504501218689
X2881126	-56.4514293012659
X2881127	72.0896444727593
X2881128	95.5243664053982
X2881129	-40.2001977914389
X2881130	23.7548567759141
X2881131	-67.4464226721047
X2881132	50.519968678215
X2881133	53.8535009200138
X2881134	7.21021880666867
X2881135	-93.9665672952504
X2881136	-3.43629560993285
X2881137	-75.8866195302235
X2881138	41.7191722773655
X2881139	73.3435694518274
X2881140	-19.961779494252
X2881141	-1.59694299344422
X2881142	-91.9535365500905
X2881143	50.3289521694373
X2881144	49.2842899660235
X2881145	66.3408196330515
X2881146	83.81992586852
X2881147	31.6466412432289
X2881148	85.4332837068963
X2881149	15.7232483672185
X2881150	92.7583018927679
X2881151	73.6263689874496
X2881152	59.2560929743052
X2881153	28.2294599435128
X2881154	30.3458456728849
X2881155	62.6264705812988
X2881156	-95.906256675037
X2881157	-57.135653091457
X2881158	50.7708368905451
X2881159	-127.450476559186
X2881160	82.3097526174748
X2881161	-174.963640718251
X2881162	55.5896858020047
X2881163	70.8071921098587
X2881164	85.7664399369341
X2881165	-101.993024660111
X2881166	67.6749454668295
X2881167	71.8429471462561
X2881168	104.55620777109
X2881169	2.17036403165541
X2881170	43.7468890067366
X2881171	-78.6256989795793
X2881172	50.1594927183214
X2881173	-44.695671568926
X2881174	-34.4009167268054
X2881175	57.4403914352905
X2881176	111.886761711468
X2881177	77.5274723597273
X2881178	-11.8404549292379
X2881179	60.6842381231692
X2881180	33.0788872641558
X2881181	-53.5668304514447
X2881182	15.7854662663369
X2881183	98.8474366680324
X2881184	84.2395172807772
X2881185	-34.4261788839231
X2881186	62.6370268556554
X2881187	50.900199692573
X2881188	-40.6746643243909
X2881189	-26.313292015938
X2881190	-52.9271886269167
X2881191	15.2591960737053
X2881192	0.974897403844182
X2881193	46.7913587282662
X2881194	23.1958317373133
X2881195	6.19819791696015
X2881196	52.6312079800601
X2881197	70.0257384684442
X2881198	69.7757904070709
X2881199	93.8418046084222
X2881200	-22.6930836891767
X2881201	-62.375574657875
X2881202	-63.9658669144978
X2881203	72.9514271580154
X2881204	3.74871647720126
X2881205	12.7003547125964
X2881206	48.016823577224
X2881207	105.609735062513
X2881208	113.813171680987
X2881209	-66.6435059388194
X2881210	-108.869420889116
X2881211	51.2935259879853
X2881212	-19.4878731760402
X2881213	-71.2312366310928
X2881214	28.4108169864419
X2881215	-133.604028354952
X2881216	73.7405921688896
X2881217	59.3847840281144
X2881218	90.2189012591663
X2881219	-90.0446424245578
X2881220	-209.276505417301
X2881221	-80.2360460341643
X2881222	-132.581583734249
X2881223	-103.260365638314
X2881224	-62.5555820560126
X2881225	-70.1581998336346
X2881226	-110.299900722682
X2881227	-100.344587921702
X2881228	-27.8989974687521
X2881229	-206.426318590334
X2881230	-196.53561244941
X2881231	-49.6064925578272
X2881232	13.1392406971133
X2881233	29.0850939423644
X2881234	62.3440291904019
X2881235	64.1016223199745
X2881236	87.162224960667
X2881237	-72.4978415995235
X2881238	116.280421816109
X2881239	45.2877553887013
X2881240	109.850149768054
X2881241	-27.3918047360441
X2881242	-85.4133251990873
X2881243	-72.3613852014366
X2881244	-5.24372067836622
X2881245	-59.4197391780767
X2881246	-59.0785205682172
X2881247	-37.1827863669978
X2881248	-110.562381885559
X2881249	-80.0547190295762
X2881250	-69.8241344582941
X2881251	-34.650108576765
X2881252	-187.390181646608
X2881253	-131.476934938987
X2881254	-31.3396340332753
X2881255	-61.8370446258903
X2881256	-121.425174935044
X2881257	40.094310967676
X2881258	64.9528314955043
X2881259	73.093627597691
X2881260	-76.8009878353558
X2881261	16.9282024404233
X2881262	50.9689222627496
X2881263	82.2367638020045
X2881264	60.9590863725908
X2881265	7.05014039263847
X2881266	66.77450062807
X2881267	36.9350760980502
X2881268	21.6233226131679
X2881269	9.9100084149226
X2881270	62.0641491730705
X2881271	51.3458943609901
X2881272	88.121633566179
X2881273	-39.3107662935844
X2881274	-62.6829098930042
X2881275	51.3202731573758
X2881276	32.5625512595529
X2881277	40.5100094819818
X2881278	-40.1483289652025
X2881279	51.580154991374
X2881280	-18.8402302921225
X2881281	-111.115118623452
X2881282	-71.7643112606518
X2881283	-86.103424183085
X2881284	-186.790366404936
X2881285	-84.9501901961317
X2881286	-89.0665401664681
X2881287	-213.452673062025
X2881288	-167.030212742936
X2881289	-72.7943211467658
X2881290	-96.1622034699633
X2881291	-128.141239604125
X2881292	-185.588545036105
X2881293	-79.7346447284701
X2881294	-1.3993235355655
X2881295	45.9846947042084
X2881296	102.642055693898
X2881297	-31.6851201808758
X2881298	-91.1250856186126
X2881299	61.6464648031229
X2881300	-111.090227567157
X2881301	-50.0983173042834
X2881302	40.5947125020455
X2881303	-58.6571631616505
X2881304	60.6368981120694
X2881305	-116.280580843454
X2881306	8.7119543484401
X2881307	49.169675921032
X2881308	95.1169969018544
X2881309	4.06701997655014
X2881310	43.8480276616079
X2881311	49.0867524838494
X2881312	107.231313152408
X2881313	50.9548903375586
X2881314	26.9659907223228
X2881315	93.5550550546161
X2881316	-127.690787984874
X2881317	55.9282544574189
X2881318	60.1298787317277
X2881319	55.4699336498763
X2881320	20.9630968384112
X2881321	-18.7824207056371
X2881322	-80.5111366829214
X2881323	38.4977598885895
X2881324	-110.824587688727
X2881325	37.8125135905205
X2881326	-95.2283125878576
X2881327	-6.14963593719097
X2881328	-68.9269355759881
X2881329	-14.3182427596661
X2881330	-8.40400961290596
X2881331	90.615520280029
X2881332	79.0298589599654
X2881333	57.2004145542191
X2881334	33.5096422433309
X2881335	-44.4465032395255
X2881336	37.3288748437847
X2881337	57.5426758649622
X2881338	52.8131239572797
X2881339	-68.8733550621054
X2881340	-53.2801621633291
X2881341	-67.1845315571145
X2881342	-112.44502920697
X2881343	-217.089819768664
X2881344	-134.083544584112
X2881345	-178.794888252636
X2881346	-221.284997714813
X2881347	-228.165503727754
X2881348	-186.146866708641
X2881349	-12.7957646221417
X2881350	-9.62906807049981
X2881351	24.2584223649251
X2881352	-7.96229460751789
X2881353	82.236348185424
X2881354	13.2482395420065
X2881355	-91.1749389939231
X2881356	-104.805070917022
X2881357	85.3058363198638
X2881358	12.6607810964876
X2881359	-91.5282813455786
X2881360	48.7921468709052
X2881361	15.6387069189092
X2881362	64.0835900930115
X2881363	62.4864391810054
X2881364	61.4842955257664
X2881365	-104.363374036405
X2881366	-20.1245394219967
X2881367	-62.611811133052
X2881368	37.4907925654581
X2881369	-61.1593863427832
X2881370	67.6665075683497
X2881371	78.3747792501402
X2881372	14.7162917694065
X2881373	-80.2382214174646
X2881374	72.0703889845458
X2881375	51.701113966626
X2881376	13.6569405460968
X2881377	77.5181571684999
X2881378	75.8785130391388
X2881379	9.4257952566838
X2881380	37.4483375173556
X2881381	23.1788784512639
X2881382	-72.8864332220377
X2881383	42.2359728180002
X2881384	76.3861336614748
X2881385	84.7689501566791
X2881386	-33.7766492334597
X2881387	93.8274909944634
X2881388	-27.318610376343
X2881389	-106.712845523521
X2881390	-56.376651672413
X2881391	-15.940636870967
X2881392	98.056363358792
X2881393	54.796946685446
X2881394	88.5313616112374
X2881395	47.2564757395777
X2881396	96.2177346184881
X2881397	8.09347824561508
X2881398	20.9796262270873
X2881399	82.6188360151452
X2881400	-52.2556111747791
X2881401	-137.063962711796
X2881402	88.3662928822256
X2881403	-123.516820970997
X2881404	12.27878271268
X2881405	45.4596704535471
X2881406	65.0541427597916
X2881407	4.22510516916186
X2881408	77.9056007592846
X2881409	-147.192358615239
X2881410	-49.2217628719152
X2881411	-46.1110661162777
X2881412	46.4256147011442
X2881413	66.8231564694847
X2881414	44.0957753261638
X2881415	30.2994911952645
X2881416	-66.9644320434982
X2881417	-81.7860328713364
X2881418	44.2282109519996
X2881419	-87.5707114565815
X2881420	8.10141767856351
X2881421	-25.795881254454
X2881422	-100.819439996313
X2881423	-78.0641574892501
X2881424	-131.45616094609
X2881425	51.329618528686
X2881426	129.269066299483
X2881427	121.618131170388
X2881428	28.9181123316953
X2881429	48.6367309944479
X2881430	93.5138421836405
X2881431	46.269796872947
X2881432	51.9358094221705
X2881433	33.3281752768174
X2881434	61.2278645817506
X2881435	118.642668004553
X2881436	-59.6783594074513
X2881437	85.2581071753668
X2881438	50.6194440091213
X2881439	76.4313968941266
X2881440	28.5369885147445
X2881441	95.089533975652
X2881442	27.4840901260592
X2881443	-77.1878149201215
X2881444	-31.2901040185312
X2881445	-52.6465282661468
X2881446	13.5284900039716
X2881447	37.5289786809055
X2881448	-59.7923356607518
X2881449	57.7955773871424
X2881450	54.4554477261978
X2881451	81.5248571852252
X2881452	-60.5806006691638
X2881453	68.8586200781261
X2881454	59.7450667546392
X2881455	-88.0950821328164
X2881456	17.155388639134
X2881457	24.878301406318
X2881458	-43.9315025363904
X2881459	58.5262397517258
X2881460	51.3014619179196
X2881461	38.5399542133735
X2881462	77.9132713622014
X2881463	73.6314888274921
X2881464	-131.782167739841
X2881465	83.2652491231204
X2881466	92.3642260989634
X2881467	14.6180775553952
X2881468	64.5571384113352
X2881469	13.2803084752762
X2881470	-43.2876893556941
X2881471	-58.8365188460071
X2881472	66.7165742542761
X2881473	-60.2491277819593
X2881474	53.5631025233851
X2881475	68.4656135301239
X2881476	96.6342971023778
X2881477	25.7907435776188
X2881478	-51.2187673016351
X2881479	-51.1985431135149
X2881480	79.65421408282
X2881481	141.870751822625
X2881482	38.1986192969064
X2881483	-59.7968358267087
X2881484	-65.2708018771454
X2881485	60.11782667513
X2881486	-85.6786594019604
X2881487	81.6443631302497
X2881488	-67.1068597532964
X2881489	11.9313394604641
X2881490	6.2565798297359
X2881491	-22.0512111538783
X2881492	-85.0447037775195
X2881493	18.8549532146692
X2881494	4.39034941687077
X2881495	56.2161997454766
X2881496	-125.673962386487
X2881497	113.060435830125
X2881498	22.8884960443263
X2881499	45.0045559274471
X2881500	94.7544740413062
X2881501	20.2656301131714
X2881502	0.60025844987905
X2881503	48.6368670622826
X2881504	28.8520525819416
X2881505	36.473110014134
X2881506	-107.403117702822
X2881507	94.1309929742175
X2881508	13.4356675574363
X2881509	-74.6020383632521
X2881510	30.7161711243471
X2881511	63.2008857865693
X2881512	60.2771482809711
X2881513	88.3939230761033
X2881514	65.6155701770425
X2881515	-46.3090794867919
X2881516	16.3884653574292
X2881517	54.1730964523117
X2881518	-0.79453907995504
X2881519	35.0763938198959
X2881520	-67.6201781609093
X2881521	96.0387517965258
X2881522	-88.3187246874109
X2881523	11.1546083969785
X2881524	57.2076101282236
X2881525	-27.1602328068744
X2881526	48.0191814047054
X2881527	-107.041926282536
X2881528	79.6369027643333
X2881529	-67.4464515840253
X2881530	48.5864000806534
X2881531	40.2206434843497
X2881532	105.650498837074
X2881533	108.166987408492
X2881534	67.8019844099108
X2881535	82.3314977419972
X2881536	101.824555076731
X2881537	-85.1314641554392
X2881538	-86.7532392189473
X2881539	-17.4770185401686
X2881540	-106.663364062709
X2881541	-100.473016789976
X2881542	-18.0463061917778
X2881543	21.4388709769012
X2881544	59.5015471197305
X2881545	34.7638817196565
X2881546	92.7294303291784
X2881547	-90.5943264593718
X2881548	90.5190651072378
X2881549	49.1088241257962
X2881550	43.8196470236938
X2881551	-107.40702083443
X2881552	-83.3986852436538
X2881553	44.0567278204445
X2881554	26.1686632414296
X2881555	-115.921531336489
X2881556	86.0431481752974
X2881557	19.5867364093975
X2881558	27.7957630016018
X2881559	118.842239361478
X2881560	-83.9256967363965
X2881561	-81.9033676927218
X2881562	-63.6026880303286
X2881563	-92.3014238970938
X2881564	-75.8093643658344
X2881565	-126.532845124852
X2881566	-71.9044944892566
X2881567	-55.8680599792429
X2881568	-61.5242982312271
X2881569	-117.824607622224
X2881570	-76.904474598466
X2881571	-54.0626238568868
X2881572	-227.985646039935
X2881573	-92.3752185823749
X2881574	-130.365958324762
X2881575	-86.4839259851743
X2881576	-215.654920323128
X2881577	-223.016758596359
X2881578	-128.786628405306
X2881579	-97.2079360687466
X2881580	-119.175464811931
X2881581	20.5568027636499
X2881582	2.90205996985134
X2881583	13.9542498463226
X2881584	65.9472748273395
X2881585	87.1267690601347
X2881586	-99.719460205313
X2881587	44.2114645387492
X2881588	42.1571862155252
X2881589	36.5540915469186
X2881590	-24.3963587769023
X2881591	22.9362675257422
X2881592	92.1901715450728
X2881593	-50.5677299967338
X2881594	40.5033325528747
X2881595	42.2919525267991
X2881596	-84.657566686444
X2881597	-44.014268572002
X2881598	-123.670565164374
X2881599	87.7255761349585
X2881600	72.8578999970983
X2881601	41.7121622354341
X2881602	3.13780423748412
X2881603	87.0851091163355
X2881604	62.8443484185822
X2881605	29.2289024270076
X2881606	56.8292571369312
X2881607	29.2262120750363
X2881608	20.1753503242719
X2881609	-90.3636903348027
X2881610	-103.825911466711
X2881611	-126.877228464983
X2881612	-172.125482561452
X2881613	-244.968290151879
X2881614	-170.763833416218
X2881615	-95.2080119721621
X2881616	10.1801963576066
X2881617	-61.4370423398578
X2881618	-120.7713006812
X2881619	-86.4972188591236
X2881620	-64.0988879149627
X2881621	-33.4050279475844
X2881622	-200.793381056072
X2881623	-59.9765531633125
X2881624	-36.4801055703775
X2881625	-84.2990106623202
X2881626	-180.697607170943
X2881627	-70.3482973183975
X2881628	-81.53996002947
X2881629	-83.1902420244793
X2881630	81.3499375693512
X2881631	73.2464457251493
X2881632	63.1840894975191
X2881633	-64.4032526414955
X2881634	2.36209102072839
X2881635	22.998737082819
X2881636	-39.5727338053029
X2881637	15.8452374701479
X2881638	30.1312751171756
X2881639	82.54446710568
X2881640	-83.2768852819805
X2881641	9.13940404615283
X2881642	47.3332328678705
X2881643	55.1004535248978
X2881644	62.8773498230716
X2881645	-9.3375968214589
X2881646	-111.764120109403
X2881647	-164.114685880264
X2881648	-38.4904749582633
X2881649	-50.4604353773271
X2881650	-184.451059417367
X2881651	-38.4386663239701
X2881652	-154.457963655285
X2881653	-55.0536136934277
X2881654	-125.656010347078
X2881655	-186.932323768075
X2881656	-61.6808636322958
X2881657	17.7747920752331
X2881658	23.2496193006043
X2881659	45.0644097836217
X2881660	14.2214098442257
X2881661	68.2776012421663
X2881662	26.4124509303892
X2881663	49.5573556020949
X2881664	33.563570325306
X2881665	38.4183706892648
X2881666	-65.4962088338308
X2881667	13.2597079504203
X2881668	-109.848216427788
X2881669	29.68279896374
X2881670	-26.9683843782104
X2881671	31.0016999178747
X2881672	-29.4068986174718
X2881673	46.9216241945828
X2881674	-105.637063733102
X2881675	17.3440620707305
X2881676	74.4494393354601
X2881677	-58.3103222825903
X2881678	-90.4477540754793
X2881679	-78.6544840573129
X2881680	-111.116249351436
X2881681	-96.6240563008744
X2881682	40.7493079395232
X2881683	-120.689310536269
X2881684	27.3108586395964
X2881685	10.2233465423075
X2881686	47.8973209547192
X2881687	-83.7221741310865
X2881688	53.42322499529
X2881689	62.2144274036795
X2881690	-79.248956299365
X2881691	20.604592904221
X2881692	0.174065405193424
X2881693	35.3418955113219
X2881694	72.6022420022731
X2881695	21.8005476193465
X2881696	-44.6267219099442
X2881697	24.0849294009686
X2881698	-147.50811557628
X2881699	-19.0948227355071
X2881700	-37.9015140863627
X2881701	-96.5193672989209
X2881702	-23.0955753053141
X2881703	-190.929594620798
X2881704	-75.7546440234109
X2881705	-83.0461249107367
X2881706	-27.8882026294033
X2881707	51.0664615250691
X2881708	-65.6910110985221
X2881709	-92.2024827543779
X2881710	68.0827014099256
X2881711	45.8133344459803
X2881712	33.7244238797526
X2881713	-83.0323689604767
X2881714	69.3763329522704
X2881715	-88.9724999591169
X2881716	86.80569945736
X2881717	11.400162973386
X2881718	28.4505371835867
X2881719	65.6831089713803
X2881720	40.0969379787347
X2881721	-40.2636574196497
X2881722	-55.6013749544438
X2881723	7.57632769517658
X2881724	-120.303426602027
X2881725	60.6810657468757
X2881726	-44.2213433530248
X2881727	62.7308076653746
X2881728	-84.4615673870444
X2881729	30.7883636563152
X2881730	54.3295659110972
X2881731	-9.06723640412498
X2881732	42.9059318414858
X2881733	-8.32017372545222
X2881734	66.1926021289185
X2881735	57.9192756720108
X2881736	66.9192923101643
X2881737	-62.0393260165232
X2881738	-87.7298398069396
X2881739	-116.646544003675
X2881740	5.90541948681469
X2881741	18.5080868927475
X2881742	30.6322236114525
X2881743	-249.101705211588
X2881744	-202.545730675443
X2881745	-99.5300282998364
X2881746	-48.3569676278893
X2881747	-49.1375853318319
X2881748	-168.003111244172
X2881749	-183.015477405905
X2881750	-142.553824161265
