<Trait>	Heritability_0.9_Rep_1
X2882017	39.3754290917328
X2882018	-73.7097147674694
X2882019	-79.3819001470028
X2882020	-28.147844079921
X2882021	-110.186037343419
X2882022	-127.849682513935
X2882023	-60.0391136002068
X2882024	-73.5602880887497
X2882025	-87.4800575680843
X2882026	-36.9432115208816
X2882027	-65.5222468109857
X2882028	-63.9374609652334
X2882029	37.4144426840039
X2882030	2.09153618390349
X2882031	-33.9392919745405
X2882032	-69.4438209068089
X2882033	-50.9655619080691
X2882034	-37.1799553656225
X2882035	-55.9873056408059
X2882036	44.4034664255107
X2882037	-109.350185470146
X2882038	-158.592940477958
X2882039	-117.979558381693
X2882040	-66.2922421025191
X2882041	-102.98246778985
X2882042	-70.971503762547
X2882043	-72.5075466623003
X2882044	16.7075451891449
X2882045	-101.251256146247
X2882046	-39.4629971773325
X2882047	-107.261883510276
X2882048	20.3080479821835
X2882049	-35.6062333606753
X2882050	-46.77725373901
X2882051	69.1775531106007
X2882052	24.8085141093232
X2882053	1.62000130573787
X2882054	-19.1493213530037
X2882055	29.450084567644
X2882056	-47.3308858621795
X2882057	-117.549255602576
X2882058	-96.8576727049791
X2882059	-60.0427641190421
X2882060	44.5141297244615
X2882061	-110.737127597646
X2882062	-57.1537023728119
X2882063	-62.1843482521012
X2882064	-109.666920084555
X2882065	-79.0787780101223
X2882066	-53.4429474395349
X2882067	-65.5941285486072
X2882068	-77.0027517977563
X2882069	0.564763182367971
X2882070	-53.6050270044926
X2882071	-109.597603680731
X2882072	0.29272521300382
X2882073	35.465330815577
X2882074	51.2849770956662
X2882075	115.056871681185
X2882076	-31.4639403694585
X2882077	48.6351311918773
X2882078	80.3734907463118
X2882079	-110.697490757977
X2882080	-148.014028398049
X2882081	-89.8299302221727
X2882082	33.9094898195737
X2882083	19.3791142558451
X2882084	2.60989523645435
X2882085	-63.3086384615027
X2882086	-45.2988205670377
X2882087	8.17297227323564
X2882088	7.00538894687038
X2882089	-102.863545085386
X2882090	-108.449712003472
X2882091	-134.144344662913
X2882092	-135.616883665311
X2882093	-67.3852940189183
X2882094	-80.4469319357754
X2882095	-105.507106523511
X2882096	-92.4080255500848
X2882097	-28.6723251284374
X2882098	-75.1445436590997
X2882099	-117.40355287611
X2882100	-2.96233769450442
X2882101	-31.485358268536
X2882102	-19.4776496341275
X2882103	-113.748459556507
X2882104	-68.1020818220251
X2882105	-11.9584721060959
X2882106	127.107793797782
X2882107	37.0145192537812
X2882108	-39.52544095121
X2882109	-48.9961244249742
X2882110	-4.24393925305853
X2882111	5.87612015791952
X2882112	-21.5520353323726
X2882113	-101.962325573863
X2882114	-130.48911395467
X2882115	-66.0623539844724
X2882116	-46.5106060815411
X2882117	-61.6697826120009
X2882118	-27.9941440732908
X2882119	88.7920226010385
X2882120	5.18551624938581
X2882121	-15.2711879076242
X2882122	-94.1773780299534
X2882123	65.0762415980213
X2882124	-62.3424558298437
X2882125	-4.22300396373768
X2882126	-16.1938589015583
X2882127	-109.258994678576
X2882128	-67.7815542935615
X2882129	-85.6758669809071
X2882130	-115.163763700494
X2882131	-22.3060605840966
X2882132	-76.7570705723709
X2882133	-35.9860318326774
X2882134	-12.7372686886386
X2882135	3.58954896158241
X2882136	14.4897664048824
X2882137	-46.4330639633722
X2882138	-34.3033223502262
X2882139	27.4989525979547
X2882140	-62.843037306415
X2882141	59.550450829161
X2882142	45.4312507376954
X2882143	59.4748472099186
X2882144	50.815643249203
X2882145	-57.1732717232572
X2882146	-151.29287195232
X2882147	-109.628116032853
X2882148	-112.308029435645
X2882149	-80.8529006200603
X2882150	-85.5726356168773
X2882151	-46.8635720782183
X2882152	-95.3624078232678
X2882153	-31.8474159871573
X2882154	-46.3099127422406
X2882155	-15.9509729327029
X2882156	-1.35246663280629
X2882157	-16.6518084793508
X2882158	-3.73110896853754
X2882159	-14.5429451086038
X2882160	-84.6504117523225
X2882161	-66.4305920766891
X2882162	-62.4661247764224
X2882163	1.20344207260972
X2882164	-37.3119201445422
X2882165	-45.4050784045536
X2882166	-104.798329593648
X2882167	5.89280459294125
X2882168	83.4736923862678
X2882169	-44.6150881798385
X2882170	-91.9490517708628
X2882171	-96.3460489298004
X2882172	-110.455012975636
X2882173	-137.848167117521
X2882174	-111.290348915364
X2882175	34.6107497641307
X2882176	22.829004820835
X2882177	22.6257566615162
X2882178	90.096158366366
X2882179	-42.3677219935955
X2882180	17.1550349412383
X2882181	-142.801299415548
X2882182	-148.862876004348
X2882183	-106.821011274076
X2882184	-117.800103098359
X2882185	-129.663669236616
X2882186	-101.396758331568
X2882187	-104.220293594773
X2882188	-122.133986014238
X2882189	34.050813426265
X2882190	-28.56737314511
X2882191	18.7154561464946
X2882192	-33.1953701610132
X2882193	35.6430159410799
X2882194	-41.8644314686512
X2882195	-49.5259805714763
X2882196	-82.1223879217241
X2882197	-14.8141179936536
X2882198	72.6168001790188
X2882199	-22.7352837025351
X2882200	-88.2788768047284
X2882201	-102.183493130276
X2882202	-83.7976927458144
X2882203	-118.19776727857
X2882204	51.6296192519173
X2882205	-26.0685544453299
X2882206	-4.19045534398944
X2882207	-21.314547452489
X2882208	9.07853654904419
X2882209	-1.09174874405242
X2882210	-69.2081378253065
X2882211	108.891030573323
X2882212	40.7768043147315
X2882213	37.7823484517324
X2882214	-84.4207861739303
X2882215	23.4907479274816
X2882216	-124.875666633977
X2882217	-66.4062601467601
X2882218	-123.305456472096
X2882219	-91.5210959572233
X2882220	-33.7676102641603
X2882221	-33.4957357415642
X2882222	-81.7914742947493
X2882223	51.334394799234
X2882224	40.2684648946974
X2882225	-14.9415311334571
X2882226	-16.6453897073019
X2882227	-16.6142547494136
X2882228	-29.0969749364051
X2882229	-34.3987492462897
X2882230	-25.1618209961111
X2882231	-89.4284888382152
X2882232	-116.36761974779
X2882233	-35.1801938831514
X2882234	73.4341658803006
X2882235	-52.8701942056154
X2882236	-6.87393669741147
X2882237	-35.8141353415846
X2882238	70.3727704579207
X2882239	-74.0612333569157
X2882240	-112.499861320401
X2882241	-16.3914147982244
X2882242	74.2556595552862
X2882243	-20.8452408960997
X2882244	-52.4066414339369
X2882245	38.9381074373249
X2882246	-66.0559978449352
X2882247	49.020287403511
X2882248	120.472231690898
X2882249	-10.9561017441766
X2882250	-68.4681662365723
X2882251	32.0359498048517
X2882252	73.0958146214362
X2882253	-24.6934507081483
X2882254	-75.4310409830688
X2882255	-74.4921230741696
X2882256	3.42673743773146
X2882257	-31.654557198602
X2882258	33.8878837179607
X2882259	46.531711723467
X2882260	-60.9968183941583
X2882261	-167.745948073615
X2882262	-124.570570168358
X2882263	36.123732945121
X2882264	-91.3198794863457
X2882265	-109.052314870921
X2882266	13.7432529324677
X2882267	-119.496229648412
X2882268	-53.4519101214377
X2882269	-103.252974813495
X2882270	0.483905395860795
X2882271	42.4324808900726
X2882272	19.5883544022735
X2882273	44.599889269934
X2882274	-38.8443258029943
X2882275	26.280845705541
X2882276	-2.00199597403195
X2882277	-31.700360609445
X2882278	-32.363700600591
X2882279	-62.4377740391007
X2882280	13.3100868570394
X2882281	-1.73479414794215
X2882282	-100.623263339872
X2882283	-7.39608854051878
X2882284	92.9917339399037
X2882285	-105.866838007045
X2882286	-96.8400002275547
X2882287	-60.444081118276
X2882288	-90.6393327228659
X2882289	-152.18756204785
X2882290	59.1232592930495
X2882291	-37.3139843704617
X2882292	-35.3082697342373
X2882293	-22.8276936844116
X2882294	-23.5021438870969
X2882295	-50.9126536622298
X2882296	88.0979058057872
X2882297	21.5982030011591
X2882298	19.1346429382377
X2882299	-113.890159401063
X2882300	-135.016041860671
X2882301	-71.3921207272841
X2882302	-38.4244439582746
X2882303	76.9213385420295
X2882304	67.0979978610158
X2882305	-39.9161743167653
X2882306	-66.9470872716506
X2882307	57.5226959529749
X2882308	46.973511394512
X2882309	-54.5846613124925
X2882310	-36.422938388958
X2882311	-127.730639664499
X2882312	16.9911344083012
X2882313	60.816983010231
X2882314	-81.0452270619786
X2882315	-80.1098603176004
X2882316	-75.3909907053384
X2882317	-24.4178047584759
X2882318	128.960823076936
X2882319	-24.8501278011594
X2882320	94.3825636328326
X2882321	52.1970732346845
X2882322	53.016147679944
X2882323	13.7504139785009
X2882324	-146.533174456093
X2882325	-181.553934080586
X2882326	-109.271430745378
X2882327	-9.20147721826297
X2882328	96.4307242972971
X2882329	-64.3906823573156
X2882330	-92.1580540443431
X2882331	-4.03508001644851
X2882332	-21.7053957607992
X2882333	62.1003999036838
X2882334	-52.9711062465914
X2882335	-17.7496756825402
X2882336	10.017668264914
X2882337	32.3554462415583
X2882338	-30.0764217133267
X2882339	-52.8644454884196
X2882340	-113.105062172823
X2882341	-83.2041422521251
X2882342	-57.9503229641531
X2882343	-12.3818025244758
X2882344	-35.889094209332
X2882345	-14.6460035612313
X2882346	36.3246365958046
X2882347	-4.58443168919735
X2882348	-42.8906631529995
X2882349	-54.785051354469
X2882350	66.4542188555514
X2882351	18.5817503626678
X2882352	-64.3195358100504
X2882353	-67.9427976282615
X2882354	40.7536142684898
X2882355	-19.2837529965352
X2882356	-17.5159655325923
X2882357	-69.2783875431906
X2882358	42.4978810453701
X2882359	38.0257192057008
X2882360	-6.21961663001545
X2882361	78.4999078938008
X2882362	-10.466341517919
X2882363	-11.0633679446792
X2882364	-50.5691692218107
X2882365	-74.9266899158412
X2882366	-99.9430073729818
X2882367	-66.6752842267811
X2882368	-45.4799951241188
X2882369	-113.792199373201
X2882370	67.4224953067698
X2882371	27.5661479580798
X2882372	-41.6807047259097
X2882373	-135.725751456376
X2882374	73.4312942505217
X2882375	39.9799694801231
X2882376	15.2838567176284
X2882377	-66.8568547273294
X2882378	-45.8721379242858
X2882379	11.7643085955944
X2882380	-33.9785865939016
X2882381	-62.501850961879
X2882382	-119.015035027541
X2882383	146.094821991214
X2882384	-22.878491637241
X2882385	12.7319758345375
X2882386	-11.9029752371072
X2882387	-16.5264703637841
X2882388	36.7264568021595
X2882389	-11.6159701776397
X2882390	58.1624186945318
X2882391	47.0666616091229
X2882392	121.469437488192
X2882393	-40.3704124467839
X2882394	74.7961465106883
X2882395	9.41903246605442
X2882396	-76.2941027374915
X2882397	-46.3538148572838
X2882398	-132.160026828843
X2882399	65.2686790729107
X2882400	-27.8702043545849
X2882401	-129.388787395488
X2882402	-70.1942738877138
X2882403	-67.8637059370188
X2882404	-15.2119970321727
X2882405	-90.9498608867929
X2882406	-27.5099944089914
X2882407	-37.6673780589934
X2882408	-31.2950181239267
X2882409	51.7769251374138
X2882410	5.33078347796477
X2882411	-2.08489588555073
X2882412	25.0593897220171
X2882413	-10.1432533719278
X2882414	-90.4563384845615
X2882415	-2.47822108831387
X2882416	88.9550877294038
X2882417	-51.0705202324486
X2882418	-22.5061770683534
X2882419	-14.053623829669
X2882420	-23.5647709307644
X2882421	-68.5542051901786
X2882422	74.5353453131848
X2882423	19.74576799372
X2882424	-3.30796367878496
X2882425	23.9648993450088
X2882426	-23.9354188437021
X2882427	17.0229819158049
X2882428	-25.4584599377804
X2882429	20.0665240282811
X2882430	-108.097397742032
X2882431	50.2171854241562
X2882432	46.53880341068
X2882433	-40.6708498563321
X2882434	1.30947616906618
X2882435	-9.04234144881404
X2882436	1.72196992424044
X2882437	3.941514866691
X2882438	19.7685840290687
X2882439	-80.2133444388339
X2882440	-82.4889912342783
X2882441	4.82532781857214
X2882442	-87.6915353851534
X2882443	44.380180051008
X2882444	-119.835429893427
X2882445	43.8199575221552
X2882446	40.2531350509278
X2882447	55.2217026388206
X2882448	80.5296449898995
X2882449	-97.7295002647133
X2882450	-95.4661567713086
X2882451	21.3661575852049
X2882452	84.5314940961617
X2882453	-46.8421106710639
X2882454	20.7740564764985
X2882455	15.4046129891327
X2882456	-23.7615706916169
X2882457	50.2662039943513
X2882458	-3.11085285948849
X2882459	-50.241754830321
X2882460	-57.9029784760962
X2882461	69.5575011719384
X2882462	15.603795708174
X2882463	-55.6057068289594
X2882464	-73.7672757772951
X2882465	-52.9137404873699
X2882466	-28.8335213034831
X2882467	-20.4742856112461
X2882468	96.6177028231899
X2882469	26.836281009255
X2882470	-24.6686790358929
X2882471	-111.838613126784
X2882472	-68.4234105352514
X2882473	82.4707189890218
X2882474	-77.6439641656912
X2882475	-56.4896024917969
X2882476	-39.3664286561455
X2882477	11.8095034710408
X2882478	-54.6402627976381
X2882479	-39.7690908448895
X2882480	50.3090150961335
X2882481	65.6366490855122
X2882482	-40.8400206836833
X2882483	-50.234716368783
X2882484	-13.5598802312128
X2882485	-49.6617973792194
X2882486	-0.913710655158823
X2882487	-59.7118752337793
X2882488	-12.7503515374426
X2882489	-53.3081081368657
X2882490	-0.718010477816848
X2882491	-99.2055486262312
X2882492	-22.7288736400842
X2882493	17.2855823919105
X2882494	-43.9672567255699
X2882495	-62.8945886857967
X2882496	-47.3269724524509
X2882497	-21.1157813435802
X2882498	91.1776348711782
X2882499	-47.3972010662281
X2882500	-28.7613701144175
X2882501	12.325266948781
X2882502	-4.97739527093175
X2882503	-14.2284392453152
X2882504	54.9322725956862
X2882505	-4.1317313784532
X2882506	-10.9416454661848
X2882507	-45.892304290784
X2882508	-37.3599459816399
X2882509	-48.4538565006263
X2882510	32.9132210749691
X2882511	18.6602803296753
X2882512	-6.98923809060003
X2882513	22.295541955923
X2882514	104.195033128666
X2882515	-57.9772440842786
X2882516	-21.0937531493812
X2882517	0.574478385101223
X2882518	20.1118478669284
X2882519	-56.8594416641474
X2882520	-44.8391541298182
X2882521	-61.0929793155676
X2882522	41.7568407018219
X2882523	11.701805695033
X2882524	-42.619330155138
X2882525	-21.1377553250128
X2882526	46.314115296181
X2882527	13.0826460660518
X2882528	73.4721135159905
X2882529	-64.6380412669823
X2882530	52.8910418910084
X2882531	109.780758532399
X2882532	-7.93735911001381
X2882533	110.503882424807
X2882534	-24.5207090298314
X2882535	-30.0163426193118
X2882536	-66.2922648964419
X2882537	43.6892895200442
X2882538	124.384573790831
X2882539	4.7256817005583
X2882540	61.9244660751761
X2882541	23.6491519394605
X2882542	-17.9962725142552
X2882543	130.696637604426
X2882544	-16.8359205117406
X2882545	91.2711267903364
X2882546	-19.2582159875307
X2882547	21.966380792256
X2882548	-84.912515980153
X2882549	-25.7735188682094
X2882550	97.7469669758169
X2882551	4.45001151664589
X2882552	-39.3883724632274
X2882553	-58.1868433244266
X2882554	68.2478233309941
X2882555	-4.35062120633125
X2882556	-33.6007063259316
X2882557	4.06434562980652
X2882558	211.201785033253
X2882559	151.709010866557
X2882560	193.772433997173
X2882561	226.496431661235
X2882562	54.7889562427973
X2882563	90.1262397613627
X2882564	54.1956991579245
X2882565	139.122566404989
X2882566	85.4171519032136
X2882567	209.257537349817
X2882568	117.189824537534
X2882569	120.29938375675
X2882570	81.02603556812
X2882571	131.805063222126
X2882572	84.615424349674
X2882573	111.799543055782
X2882574	-9.5779115547111
X2882575	-136.714481811874
X2882576	-18.5601263307437
X2882577	92.5354359272749
X2882578	36.4837288511392
X2882579	-49.6563734836426
X2882580	26.5906295795035
X2882581	46.9559022640929
X2882582	47.7913961309744
X2882583	19.1092225776213
X2882584	22.8281041202584
X2882585	52.774377641739
X2882586	185.371071791238
X2882587	92.1148717166849
X2882588	139.033352998488
X2882589	179.076517674116
X2882590	71.4267515523883
X2882591	131.830833284935
X2882592	237.857084342296
X2882593	198.86554396319
X2882594	149.527793713185
X2882595	193.873895571999
X2882596	51.1728761289835
X2882597	62.9319107225365
X2882598	105.057372924516
X2882599	150.076560813345
X2882600	99.1941903453082
X2882601	215.570706505133
X2882602	-94.4428113322433
X2882603	-0.634985598842018
X2882604	-21.1103480856658
X2882605	121.483848994344
X2882606	78.4788932379252
X2882607	27.7556202913871
X2882608	33.3374756477077
X2882609	51.1635696527029
X2882610	-22.4751639985834
X2882611	70.1260489883
X2882612	111.216190763223
X2882613	-6.58092498351534
X2882614	44.8542685195971
X2882615	61.1024249857802
X2882616	-18.8265529581295
X2882617	26.4981115666163
X2882618	-6.93037703743301
X2882619	31.044577390314
X2882620	135.269906787976
X2882621	-7.58919296663914
X2882622	27.4004747896474
X2882623	132.192358399256
X2882624	63.4367001608508
X2882625	93.2600240795153
X2882626	11.8259748678656
X2882627	89.8174146832097
X2882628	-4.14020247140012
X2882629	153.703742530665
X2882630	89.779005684011
X2882631	98.058671445465
X2882632	47.8953369983332
X2882633	125.298468604487
X2882634	86.3202610653425
X2882635	159.301432847782
X2882636	60.5379266381928
X2882637	114.193483071077
X2882638	61.9087854619291
X2882639	118.565923101617
X2882640	241.602361649531
X2882641	98.7497636470627
X2882642	181.140398932216
X2882643	125.14825402864
X2882644	-8.24362199542822
X2882645	-68.8022035017785
X2882646	-12.3137974121214
X2882647	60.1285867417551
X2882648	-3.15799676930614
X2882649	135.387811902117
X2882650	-21.9256222877184
X2882651	80.1832930153802
X2882652	20.6546513116266
X2882653	123.006554206698
X2882654	3.60342623269944
X2882655	39.1669784145578
X2882656	0.333766023086529
X2882657	-3.05958755618433
X2882658	39.0141049405179
X2882659	-23.0138822740768
X2882660	-34.5045525452186
X2882661	-24.994923103466
X2882662	140.132667193452
X2882663	-20.9236016115606
X2882664	-24.0977622180949
X2882665	-50.0341924532057
X2882666	130.273284990491
X2882667	-17.9192181804291
X2882668	112.116281468128
X2882669	6.54052118885383
X2882670	5.68073510208057
X2882671	12.1278643122864
X2882672	-19.7847953565562
X2882673	83.1336623862678
X2882674	-55.6804543517938
X2882675	11.7241846436239
X2882676	-2.98106793873137
X2882677	-35.7271099880643
X2882678	26.3348545807135
X2882679	160.488572844171
X2882680	-13.5376146617879
X2882681	22.693629097845
X2882682	-13.7821461856306
X2882683	62.3134188209633
X2882684	109.669819221705
X2882685	-49.7001998786235
X2882686	127.744193023243
X2882687	110.479129702534
X2882688	-29.2970342289047
X2882689	-30.3094991923312
X2882690	87.0565733620766
X2882691	107.131200510618
X2882692	-26.211176098704
X2882693	15.9009819337269
X2882694	-31.353329594396
X2882695	66.0145639495329
X2882696	-34.4645894077723
X2882697	-7.72030151760667
X2882698	110.830589178609
X2882699	-4.80590689013414
X2882700	73.9285780618794
X2882701	-23.8454964399625
X2882702	-55.3004368396729
X2882703	54.9479889489347
X2882704	21.0238389004591
X2882705	73.3505155091442
X2882706	38.4710900887995
X2882707	117.229596990037
X2882708	189.01509572246
X2882709	74.0697632934558
X2882710	181.569894500565
X2882711	146.716985126316
X2882712	34.2987584288679
X2882713	117.064505542528
X2882714	113.544762394248
X2882715	70.3803893191523
X2882716	86.8974103233299
X2882717	214.126867640443
X2882718	50.0513184475324
X2882719	88.0197689102109
X2882720	52.0627872416919
X2882721	-35.0275246301786
X2882722	22.2308598914077
X2882723	-8.32465530822124
X2882724	-13.5548012377192
X2882725	-32.6436315716683
X2882726	-46.5553968423355
X2882727	-50.0637508869478
X2882728	-47.095846185642
X2882729	-31.9246551158437
X2882730	28.4057484986177
X2882731	-26.3961934331505
X2882732	-12.3470925470742
X2882733	7.17213703084289
X2882734	124.213206653261
X2882735	-7.82855257145769
X2882736	-14.7800194078986
X2882737	-5.43982528310536
X2882738	-21.9081150803286
X2882739	51.617200951074
X2882740	23.3361019851879
X2882741	142.618258962578
X2882742	78.992945449458
X2882743	17.0912795771961
X2882744	76.9869993789005
X2882745	53.2185725873893
X2882746	137.297423424671
X2882747	137.19413097886
X2882748	-70.2517415168467
X2882749	77.0872792908455
X2882750	93.50752378237
X2882751	81.978863484838
X2882752	81.7416576378986
X2882753	126.23180523225
X2882754	12.8153024136439
X2882755	190.235008501859
X2882756	210.300636188143
X2882757	63.533603959795
X2882758	7.1132571813629
X2882759	15.4742424678089
X2882760	8.21059905440134
X2882761	41.7595756797161
X2882762	91.8750648302087
X2882763	84.7224633436965
X2882764	15.8863894735628
X2882765	120.393007183041
X2882766	-37.2970298417537
X2882767	-35.1166005467324
X2882768	104.524559104942
X2882769	83.8387094159168
X2882770	-33.0539355895453
X2882771	112.02622945208
X2882772	113.168547526685
X2882773	27.7099363988693
X2882774	21.1033494694505
X2882775	142.274964757894
X2882776	71.1999678625752
X2882777	102.517053130836
X2882778	-8.52730533525986
X2882779	38.3407305587731
X2882780	-15.930850073347
X2882781	6.33294632878556
X2882782	-6.60174672877068
X2882783	53.4194179411483
X2882784	91.2682588067396
X2882785	74.8503779660309
X2882786	12.7530954220169
X2882787	-45.4904867949798
X2882788	-23.394083232132
X2882789	-28.7986729399034
X2882790	46.7040682781126
X2882791	-55.546042814336
X2882792	-38.5500558686168
X2882793	25.075493781688
X2882794	7.42557587654818
X2882795	96.5315648448297
X2882796	78.7537209172017
X2882797	63.0580265310632
X2882798	62.4515542465935
X2882799	52.2466975555496
X2882800	75.3376672287516
X2882801	21.7630249407673
X2882802	-24.4865750805371
X2882803	-12.4818875801664
X2882804	-54.1397581411668
X2882805	165.995143540709
X2882806	211.528395074909
X2882807	96.1612587349065
X2882808	203.320398474459
X2882809	125.967995187098
X2882810	195.038477036594
X2882811	20.3670815881535
X2882812	103.879354980402
X2882813	-2.86016855302431
X2882814	31.2285582308198
X2882815	3.1064482981988
X2882816	117.865039276007
X2882817	28.6965431432101
X2882818	99.0571554660754
X2882819	-36.2540948454813
X2882820	57.5336601626649
X2882821	19.2310727351277
X2882822	107.530282189308
X2882823	114.208048306811
X2882824	63.2434845496008
X2882825	-93.7405210004494
X2882826	115.947909978322
X2882827	219.483110672589
X2882828	109.272428209848
X2882829	142.253622432436
X2882830	169.282125853207
X2882831	201.567062520852
X2882832	233.613879555363
X2882833	77.9147617558762
X2882834	3.86313044116495
X2882835	-14.7079719969967
X2882836	102.588264723793
X2882837	-0.571440510821674
X2882838	-0.0374384934924912
X2882839	79.3174153425309
X2882840	91.0540661672545
X2882841	52.5761325534347
X2882842	91.4978357150556
X2882843	-30.7192668439523
X2882844	-43.1024534582223
X2882845	111.974430138202
X2882846	10.33119460781
X2882847	0.918007263714786
X2882848	130.969332941481
X2882849	150.028093864454
X2882850	117.056480677182
X2882851	233.988106546004
X2882852	78.9051686601681
X2882853	65.5454196529188
X2882854	144.162976844539
X2882855	220.311635827281
X2882856	77.3526312643011
X2882857	101.613326975076
X2882858	110.040996231881
X2882859	106.208311857051
X2882860	73.7244710125339
X2882861	181.489574837645
