<Trait>	Trait_1_H2_1	Trait_2_H2_1	Trait_3_H2_1	Trait_4_H2_1	Rep
X2471002	-11.5812867371647	1.58593244794632	-9.34178620000542	-3.82543298510562	1
X2487127	-11.3414069326238	-0.369173128249941	-16.6405775571716	5.66834375279772	1
X2485551	-78.4988933040966	0.468180923144018	-85.3217871874186	6.35471296017825	1
X2465541	-1.03432443791647	1.58593244794632	-5.13135114480907	2.51109425894634	1
X2448492	-25.4466386476812	2.22263655222362	-16.799515886893	-10.8697593130119	1
X2470609	-23.7334835485993	-0.207418140477097	-10.7131984288489	-12.8128669792733	1
X2487756	-30.0461210996561	0.529528209163317	-21.365387709935	-9.21026159888442	1
X2469644	-0.345014380872973	1.58593244794632	8.00976109840067	-9.94070792721998	1
X2421279	4.697784999498	1.58593244794632	9.02307226848773	-5.91121971693596	1
X2470462	8.67954916930948	1.58593244794632	9.50231601202472	-2.40869929066155	1
X2487242	-79.5202515414281	-0.369173128249941	-76.2806508924722	-2.87042752070593	1
X2470853	-66.8050424496537	0.648634198598179	-58.6880958557759	-8.76558079247593	1
X2469112	44.379878166419	-0.369173128249941	37.9752750927538	6.77377620191511	1
X2422900	-4.59621853211464	0.648634198598179	15.5801687924593	-20.8250215231722	1
X2456545	19.8785011789079	1.58593244794632	13.34282219387	4.9497465370914	1
X2467580	18.7355267447759	1.58593244794632	17.9511163987339	-0.80152210190434	1
X2457325	27.3139309730091	-1.20735082012356	30.387341765372	-1.86605997223944	1
X2456346	-86.7395356755622	0.529528209163317	-78.5796626955607	-8.689401189165	1
X2458324	72.6847842732704	-1.31409298643443	68.4253462375792	5.57353102212562	1
X2463405	10.4827902268808	1.58593244794632	19.5305048691294	-10.6336470901948	1
X2474588	-48.1098609610122	0.529528209163317	-32.8202644023439	-15.8191247678316	1
X2458617	-19.8043127987596	-0.0424858883418952	-35.4948367555823	15.7330098451646	1
X2488377	-25.2427253357548	0.529528209163317	-14.1473051312478	-11.6249484136703	1
X2456472	-48.7636695614885	1.58593244794632	-41.8134223358108	-8.5361796736243	1
X2468815	31.6045582702744	-0.0424858883418952	44.9339585128734	-13.2869143542572	1
X2456537	9.05888010970055	1.58593244794632	8.12709385637821	-0.654146194623946	1
X2456258	40.069193381496	-1.63148406989142	43.248526642673	-1.54784919128563	1
X2448919	-9.04043290824354	1.58593244794632	-3.45681745324034	-7.16954790294951	1
X2484569	14.171028352819	-0.0424858883418952	28.8358625465955	-14.6223483054345	1
X2467307	-56.5984506196225	0.529528209163317	-40.6514178338895	-16.4765609948964	1
X2471213	-83.2588603768867	1.58593244794632	-82.9711810232437	-1.87361180158978	1
X2465366	-44.2864092073252	0.529528209163317	-38.2257434330951	-6.59019398339336	1
X2488321	-13.4191943424249	-0.599093217698381	-3.92415628161534	-8.89594484311127	1
X2406088	-1.68226870975773	-0.839455044781032	1.39994367321372	-2.24275733819038	1
X2456684	97.4742410106635	-1.20735082012356	95.8900994679255	2.79149236286148	1
X2449720	-87.5466054309063	-0.369173128249941	-86.5957030205526	-0.581729282103548	1
X2471062	-12.6903142162136	-0.0424858883418952	2.9286863815995	-15.5765147094712	1
X2458527	41.7219145737557	-1.63148406989142	43.6115037185604	-0.258105074913329	1
X2467584	28.3417783451407	2.65714516795531	20.5275423140272	5.15709086315815	1
X2461573	-12.4432892661035	2.22263655222362	-2.78280865870046	-11.8831171596267	1
X2456584	28.3559129878436	1.58593244794632	28.6733636096565	-1.90338306975913	1
X2485375	56.2334575254214	0.468180923144018	58.9387239885832	-3.1734473863059	1
X2470787	-55.5978657285359	1.58593244794632	-48.4656654008377	-8.71813277564458	1
X2467532	16.1089520513166	-0.369173128249941	29.0920112261846	-12.613886046618	1
X2448908	-24.7884624525565	1.58593244794632	-23.3818449712807	-2.99254992922209	1
X2416724	18.4465013376676	-0.369173128249941	16.0648586739338	2.75081579198368	1
X2483591	-22.686755908816	-0.369173128249941	-15.3920108088215	-6.92557197174471	1
X2460009	-1.37693096555754	-0.0424858883418952	-0.966607710618387	-0.367837366597255	1
X2436946	-42.5377253985978	-0.0424858883418952	-36.0414061400476	-6.45383337020833	1
X2458297	55.0329050838285	1.58593244794632	50.9535807874307	2.49339184845141	1
X2470842	-48.0193658884442	-0.782378152032634	-42.5370990899445	-4.69988864646724	1
X2483623	-27.8723167030937	0.468180923144018	-24.7711327504582	-3.56936487577951	1
X2471009	15.9355888753748	-0.0424858883418952	21.7318281303304	-5.75375336661373	1
X2458288	-57.7301616242322	1.58593244794632	-54.9729745839596	-4.34311948821903	1
X2457959	3.75549584557644	-1.20735082012356	8.64915110356253	-3.68630443786257	1
X2486907	9.53827900414821	-0.0828888602700689	2.95909428945666	6.66207357496162	1
X2469250	-33.8138898489846	0.529528209163317	-25.0951423033891	-9.24827575475885	1
X2486201	36.2754408011284	-0.2197057729045	29.0490606174713	7.44608595656167	1
X2488435	-16.033455421426	0.529528209163317	-14.928154498554	-1.63482913203539	1
X2457928	14.6039179181614	-1.20735082012356	14.6311298455016	1.18013889278329	1
X2463120	49.4451637689296	-0.369173128249941	48.3483755991957	1.4659612979838	1
X2479033	-29.8680062249693	-0.0424858883418952	-24.4232619805249	-5.40225835610236	1
X2456535	-48.3949089252518	1.58593244794632	-45.7745876611345	-4.20625371206374	1
X2464511	50.5459311480199	-0.0424858883418952	50.9212372575064	-0.332820221144636	1
X2449589	14.7859472664561	-0.369173128249941	12.6104732424333	2.54464715227274	1
X2487411	-64.382670563344	0.529528209163317	-48.3731428787448	-16.5390558937625	1
X2457762	-81.8822353138104	1.58593244794632	-80.7449170860102	-2.72325067574679	1
X2450837	29.4115888385852	-1.63148406989142	37.9331198295228	-6.89004692104606	1
X2467560	23.1492273745093	1.58593244794632	24.6406845816288	-3.07738965506585	1
X2462756	-51.2684008487128	-1.63148406989142	-61.0432307256274	11.406313946806	1
X2461350	-7.18136577109681	1.58593244794632	-0.108259739486616	-8.6590384795565	1
X2442970	-15.2157143913966	0.529528209163317	-13.00437667648	-2.74086592408003	1
X2470412	-25.2131707712507	0.529528209163317	-12.3119299865714	-13.4307689938425	1
X2458278	-9.35573233136677	1.58593244794632	-1.85739124418178	-9.08427353513122	1
X2488141	-3.52501515762867	0.389037831258444	6.62540669028181	-10.5394596791689	1
X2465520	9.08248468289172	0.529528209163317	12.3837901429982	-3.83083366926982	1
X2486400	35.9861058902266	0.625476664111382	47.1479610907972	-11.7873318646822	1
X2422882	-33.6507136638127	0.268349671538899	-19.0473208452265	-14.8717424901251	1
X2470575	-39.975294937677	0.529528209163317	-30.864188155728	-9.64063499111261	1
X2456558	29.4947773403434	-1.20735082012356	28.464314235394	2.23781392507289	1
X2455983	-40.3885643769707	-1.50053561574221	-24.2794033110956	-14.608625450133	1
X2487673	-34.4496013004732	0.803391185917602	-28.7913090641887	-6.46168342220232	1
X2486331	6.76217229683984	-0.191079631252014	8.70868547198764	-1.75543354389579	1
X2403776	-24.4711509472481	0.648634198598179	-15.9848881748558	-9.1348969709904	1
X2403562	28.9774344518721	-0.0424858883418952	33.1908234317836	-4.17090309156956	1
X2478502	-92.5864724920872	-0.599093217698381	-92.1955704106779	0.208191136288936	1
X2457382	11.1834394180028	-1.50053561574221	15.0705772528616	-2.38660221911655	1
X2457625	10.9121987951407	1.58593244794632	5.71315029381028	3.613116053384	1
X2456461	-14.4753299722245	0.166958487275432	-17.080243917428	2.43795545792795	1
X2481252	-55.0504415801941	2.22263655222362	-46.8313255147577	-10.4417526176598	1
X2423669	-30.1148654193178	0.529528209163317	-26.3649633196139	-4.27943030886732	1
X2464807	-35.644072218664	-1.63148406989142	-43.0262194545097	9.01363130573708	1
X2448103	-28.7900024199621	-0.00519314456109285	-25.6028078662142	-3.18200140918688	1
X2476120	6.12772958503352	-0.369173128249941	6.48394464700996	0.0129580662735274	1
X2460437	-50.2788351774163	-0.0424858883418952	-71.8973348197388	21.6609855306643	1
X2458565	-16.324390835785	-1.20735082012356	-17.6861653731429	2.56912535748145	1
X2467471	9.89905160914005	0.389037831258444	14.5270025172476	-5.01698873936601	1
X2470893	-105.352922214609	1.53319719326082	-92.8432169496032	-14.0429024582667	1
X2487716	-30.6134340313725	0.529528209163317	-29.3662806499869	-1.77668159054879	1
X2421355	-49.1256471055111	-0.369173128249941	-64.2807801277737	15.5243061505125	1
X2471225	-18.6469981162442	0.529528209163317	-7.88711541471503	-11.2894109106924	1
X2488483	-75.3893258689273	-0.369173128249941	-81.4627191233514	6.4425663826739	1
X2467590	-12.0911322651543	1.53319719326082	-9.37929125024134	-4.24503820817378	1
X2463409	-1.32754439838591	0.389037831258444	-1.20657701119505	-0.510005218449316	1
X2467224	-49.5316933133939	-0.00519314456109285	-45.8845232526883	-3.6419769161445	1
X2470658	-23.2760451499379	0.32399579047506	-20.3539162140749	-3.24612472633801	1
X2471175	-6.3398236501597	-0.369173128249941	-3.62325077420392	-2.34739974770583	1
X2458210	-51.9276414746514	1.58593244794632	-53.4981024110755	-0.015471511521969	1
X2487050	-15.4029384319605	0.625476664111382	-12.8780907272721	-3.15032436879976	1
X2465491	8.32946264738741	2.65714516795531	5.93027404776159	-0.257956568329738	1
X2486809	-54.9863027879651	1.8619775101658	-57.3892575631532	0.54097726502232	1
X2486681	24.8017624720583	0.648634198598179	38.1435965428604	-13.9904682694004	1
X2469024	-21.9412463419493	0.803391185917602	-24.1529506460331	1.40831311816626	1
X2418572	-13.9405965944845	-0.207418140477097	-12.3171198327117	-1.41605862129573	1
X2470995	-34.0577395528071	0.625476664111382	-29.8552419999604	-4.82797421695821	1
X2486317	14.1968285306941	1.58593244794632	17.0870146331302	-4.47611855038249	1
X2465539	-56.4905930287928	1.53319719326082	-42.8643707417327	-15.159419480321	1
X2487473	-45.1634012624828	0.1896600855245	-49.2991336697868	3.94607232177949	1
X2488644	-30.1876517694584	-1.20735082012356	-23.5104117279167	-5.46988922141809	1
X2470956	-25.8228869822986	0.529528209163317	-18.1002142491603	-8.25220094230154	1
X2456229	56.7649999753389	-1.20735082012356	57.2791652389308	0.693185556531772	1
X2467459	-12.1133463215765	2.65714516795531	-11.9562125397836	-2.81427894974832	1
X2460643	-2.72446860136253	-0.0424858883418952	2.39640724921598	-5.07838996223662	1
X2488458	-25.467032255365	0.529528209163317	-22.7271430253334	-3.26941743919497	1
X2485905	-60.8321214559362	0.529528209163317	-46.5962222726597	-14.76542739244	1
X2470445	-9.85206238023966	0.529528209163317	-7.78479393098924	-2.59679665841377	1
X2467053	-38.0747660210299	1.53319719326082	-37.1495364258947	-2.4584267883961	1
X2451246	-74.6670864787146	1.58593244794632	-63.6353516100161	-12.617667316645	1
X2470111	-3.75522767528258	-1.20735082012356	-13.2623385202643	10.7144616651053	1
X2475804	-70.8596880493148	1.58593244794632	-59.5747931632442	-12.870827334017	1
X2487971	46.8671340866746	-0.00519314456109285	39.7148836767978	7.15744355443788	1
X2456248	49.8018459421285	1.58593244794632	44.6103072338022	3.60560626037992	1
X2466063	-38.1481622376345	1.53319719326082	-33.8457328774312	-5.83562655346406	1
X2487664	11.9670498281131	0.803391185917602	12.2862480604261	-1.12258941823053	1
X2450329	-51.5345666675879	0.389037831258444	-60.1423764358827	8.21877193703646	1
X2456197	4.90058019701272	1.58593244794632	10.4509835743868	-7.13633582532036	1
X2466809	-67.222351815921	1.53319719326082	-58.956383814067	-9.79916519511492	1
X2450045	-78.439412896235	-0.369173128249941	-63.8565579889084	-14.2136817790768	1
X2453414	-91.0092813410151	0.529528209163317	-72.6816416383834	-18.8571679117952	1
X2462640	16.9480929701006	1.58593244794632	25.8961604414419	-10.5339999192876	1
X2467110	-6.86205668794263	1.58593244794632	-2.49983388324103	-5.94815525264796	1
X2457972	-20.7126668516612	-1.20735082012356	-16.2481655404074	-3.25715049113032	1
X2470938	-28.2947787876583	1.53319719326082	-16.2202591821687	-13.6077167987505	1
X2461320	-23.1735387477287	1.58593244794632	-17.8545134739218	-6.90495772175318	1
X2457050	-65.9269531641408	0.529528209163317	-66.6028875828833	0.146406209578826	1
X2448920	21.2759085833973	2.22263655222362	27.1400657286547	-8.086793697481	1
X2450375	-40.4351698783417	-0.0424858883418952	-38.1943716996101	-2.19831229038967	1
X2464930	-12.0531476815614	-0.782378152032634	-15.2229420348204	3.95217250529178	1
X2458143	12.4134639998978	-1.61967673554153	15.5834868320699	-1.55034609663059	1
X2451025	-64.6376382231223	1.53319719326082	-51.133196768872	-15.0376386475112	1
X2411228	41.377043331025	1.58593244794632	26.5344393689671	13.2566715141116	1
X2434733	-33.3342286429528	0.529528209163317	-24.6628641949711	-9.20089265714495	1
X2448318	-41.1057622454409	1.58593244794632	-38.8046925037865	-3.88700218960071	1
X2454187	-14.8367558371508	1.35863712053788	-10.4133284165333	-5.7820645411554	1
X2487346	35.8760673720919	-1.63148406989142	41.1163663634152	-3.608814921432	1
X2421182	-13.4151114165552	0.648634198598179	-8.16999557118751	-5.89375004396593	1
X2463061	48.1031976462531	1.58593244794632	55.4974979527599	-8.98023275445318	1
X2423104	-57.6692842505961	0.648634198598179	-46.6238771324701	-11.6940413167243	1
X2448107	-8.01690271753649	0.389037831258444	-13.5920451762444	5.18610462744938	1
X2458416	-92.412361383171	1.58593244794632	-93.5168732156409	-0.481420615476705	1
X2467536	-17.1191709789715	2.65714516795531	-23.9276187709659	4.15130262403915	1
X2469859	4.83871267540351	0.625476664111382	9.84386389652999	-5.63062788523792	1
X2470550	-33.0769920648594	-0.369173128249941	-18.592892575074	-14.1149263615355	1
X2456751	-14.6708953767588	1.53319719326082	-3.98478027678146	-12.2193122932381	1
X2458414	-13.4740135378201	-1.20735082012356	-16.3456670927944	4.0790043750979	1
X2453571	64.5623326719639	-0.0424858883418952	65.70754142855	-1.10272286824428	1
X2450886	-28.5840909398667	-0.0424858883418952	-27.7398543539407	-0.801750697584095	1
X2485065	-19.4736075153625	-0.369173128249941	-19.3517380086112	0.247303621498681	1
X2478959	-79.5597009031092	-0.599093217698381	-72.8819602728462	-6.07864741256454	1
X2450508	-1.70035373691104	2.65714516795531	7.47679946082005	-11.8342983656863	1
X2470576	-26.596386471452	0.529528209163317	-11.2402439452862	-15.8856707353291	1
X2486065	-34.3034341887774	0.625476664111382	-41.6242503348074	6.69533948191872	1
X2465583	25.8057915390502	1.58593244794632	21.2718981819905	2.9479609091135	1
X2458471	-31.7781965942809	-1.61967673554153	-26.9628016989623	-3.19571815977699	1
X2471150	-30.4012678397662	1.58593244794632	-27.8544271502746	-4.13277313743808	1
X2459748	40.2227670841294	-0.0424858883418952	31.7843143606097	8.48093861186175	1
X2451603	-45.4406035633107	-0.369173128249941	-28.2857213190322	-16.7857091160287	1
X2416182	2.18711211932818	-0.367986688203575	5.35974370351591	-2.80464489598416	1
X2458279	42.7460818398488	-1.20735082012356	48.4029845240108	-4.44955186403867	1
X2461227	-35.5891442177511	1.53319719326082	-34.4292768418494	-2.69306456916236	1
X2485379	-2.71965546097253	0.625476664111382	-0.77643027864992	-2.56870184643402	1
X2448334	-30.7185883876283	1.58593244794632	-28.8267896006362	-3.47773123493862	1
X2457738	-7.70918106772276	-1.20735082012356	-15.182336088857	8.68050584125765	1
X2457262	15.4683105572803	-1.20735082012356	21.8412761804167	-5.16561480301294	1
X2485243	-5.58637029201245	-0.369173128249941	3.39211743034492	-8.60931459410744	1
X2469276	-39.4355154302419	-0.369173128249941	-37.5370518277984	-1.52929047419344	1
X2485182	7.2760334980641	-0.369173128249941	9.17698270817384	-1.53177608185981	1
X2456195	32.6554897815824	-0.0424858883418952	28.2692085662835	4.42876710364083	1
X2423426	-5.86859636649091	0.529528209163317	-8.4523029311703	2.05417835551608	1
X2450736	-38.8571817687291	0.625476664111382	-34.7992248038884	-4.68343362895206	1
X2458047	-14.1385718548149	0.529528209163317	-7.09986490095667	-7.56823516302149	1
X2457877	-56.7725138609937	-0.782378152032634	-44.0990090260804	-11.8911266828806	1
X2470683	61.2600385420342	-0.0424858883418952	72.3005277199265	-10.9980032895505	1
X2450511	-36.0091506530884	1.58593244794632	-21.3400625966823	-16.2550205043522	1
X2488238	63.1829566593702	-0.0424858883418952	64.4482040130589	-1.22276146534689	1
X2457924	-13.233925214885	0.980933389906452	-13.4599782800764	-0.754880324715069	1
X2488256	-0.165964305567021	-0.0424858883418952	13.9369971545934	-14.0604755718186	1
X2421582	-25.2346375070448	-0.369173128249941	-24.4812536065295	-0.384210772265223	1
X2451088	-36.8494790324503	2.65714516795531	-38.4817962456875	-1.02482795471818	1
X2487957	-4.15058969497041	1.53319719326082	-6.24051680926263	0.556729921031418	1
X2488106	15.3024309034319	1.58593244794632	15.5642342826162	-1.84773582713059	1
X2453288	-69.8328575700372	1.53319719326082	-58.7351879369377	-12.6308668263603	1
X2463215	-93.8597797819081	0.529528209163317	-84.3590770761483	-10.0302309149232	1
X2450738	-56.7958478378671	1.58593244794632	-49.01344892371	-9.36833136210318	1
X2441762	-7.75833806941131	-0.599093217698381	-15.0528151755126	7.89357032379969	1
X2480248	-34.8969893594473	-1.48319324897327	-42.3034147171011	8.88961860662709	1
X2449618	-19.3428414532401	0.625476664111382	-15.7685637303412	-4.19975438701044	1
X2480766	-59.4212386201819	-1.63148406989142	-63.3776019657709	5.58784741548055	1
X2451102	-68.0427997472261	-0.0424858883418952	-85.0696690542742	17.0693551953898	1
X2461165	-44.9572283535835	1.53319719326082	-35.6716048667845	-10.8188206800597	1
X2451596	-101.072426340564	-0.369173128249941	-93.1546349892546	-7.54861822305919	1
X2450220	-7.36917827872597	-0.2197057729045	-10.7999056270512	3.65043312122972	1
X2423624	3.89374168036602	0.529528209163317	7.4411584793695	-4.0769450081668	1
X2471212	-35.7221779647945	1.58593244794632	-33.8981786676624	-3.40993174507838	1
X2463054	-11.6798193079264	1.58593244794632	0.0575551008435262	-13.3233068567164	1
X2486240	-28.8015074236514	0.468180923144018	-26.8616288312352	-2.40805951556044	1
X2456268	10.1297217364837	1.58593244794632	8.34140205300559	0.202387235531874	1
X2450199	-6.002609996054	-0.2197057729045	-3.18563565522564	-2.59726856792385	1
X2406863	-14.9174002929153	0.11287705534793	-19.5689644857635	4.53868713750018	1
X2469881	-84.7440137136141	0.268349671538899	-70.370519518312	-14.6418438668412	1
X2448637	-27.735058512939	-0.0424858883418952	-22.1265139583085	-5.56605866628853	1
X2451627	-7.40591736731991	2.65714516795531	-17.7059310321053	7.64286849683003	1
X2451632	-9.60152238518514	1.58593244794632	-10.6487548310317	-0.538700002099788	1
X2453531	-12.1357796938693	0.389037831258444	-22.4377987522296	9.91298122710193	1
X2467548	-12.6943163859937	2.65714516795531	-24.6275799591943	9.27611840524533	1
X2469057	-50.4813329130706	0.1896600855245	-48.3676059904096	-2.30338700818557	1
X2416440	-21.4614060974222	1.35863712053788	-25.7823212560542	2.96227803809412	1
X2459053	-33.9122707508768	1.58593244794632	-34.5371204758896	-0.96108272293348	1
X2423441	24.9040980796871	0.529528209163317	20.809286969851	3.56528290067272	1
X2448304	-54.1024773104972	1.58593244794632	-48.4892885405518	-7.19912121789182	1
X2488605	-50.2172663915126	-1.61967673554153	-28.1507805711872	-20.4468090847839	1
X2463271	-53.3068530660357	1.58593244794632	-44.6771042675331	-10.215681246449	1
X2462649	56.3398274378678	-0.782378152032634	64.3375043348751	-7.21529874497498	1
X2469064	-30.9686763836375	-0.00519314456109285	-23.265296900893	-7.69818633818348	1
X2470037	-24.8972410459231	-0.0424858883418952	-30.0921980639287	5.23744290634743	1
X2458463	-103.550353134749	0.529528209163317	-90.7181237908745	-13.3617575530385	1
X2423096	-59.6760720461451	0.803391185917602	-55.5916230139859	-4.8878402180769	1
X2469819	-71.9655891793891	-0.369173128249941	-62.7800261234631	-8.81638992767632	1
X2458455	-141.069059714803	0.529528209163317	-127.772897008966	-13.8256909150014	1
X2456407	-40.2753980828792	-1.61967673554153	-34.4509848660136	-4.2047364813242	1
X2450516	10.3008715258878	0.625476664111382	15.0038061375315	-5.32841127575512	1
X2451038	-35.730990051387	-1.31409298643443	-34.0330943235452	-0.383802741407582	1
X2486208	0.0521315851599038	0.803391185917602	2.3456904160123	-3.09695001677007	1
X2456439	-4.69879292101129	2.65714516795531	-14.841347265521	7.48540917655449	1
X2483321	-62.7129750574468	0.501063738576992	-62.488831342255	-0.725207453768638	1
X2485924	-66.4185721428459	0.529528209163317	-48.5722650867072	-18.375835265302	1
X2456456	-84.75701608663	2.65714516795531	-78.4337061169005	-8.98045513768521	1
X2458435	15.1749207669785	0.529528209163317	11.0474492521848	3.59794330563048	1
X2457273	-19.2300946873612	1.58593244794632	-21.1084310997197	0.292403964412175	1
X2488634	-23.3278540205926	0.529528209163317	-14.8908296229205	-8.96655260683542	1
X2469879	-34.048319941327	1.58593244794632	-33.5081664290247	-2.12608596024866	1
X2465574	14.5313130191233	2.65714516795531	6.02014559605678	5.85402225511105	1
X2421158	51.2660277466638	-1.50053561574221	54.7858932093712	-2.01932984696519	1
X2450731	-60.2668168675738	1.58593244794632	-46.3394356850595	-15.5133136304607	1
X2425048	11.7481308916661	2.65714516795531	1.79668881043244	7.29429691327841	1
X2458025	2.07422310100795	-0.0424858883418952	-0.976837719058206	3.09354670840812	1
X2468991	-80.320181452675	-0.00519314456109285	-75.9761639852261	-4.33882432288765	1
X2456412	-70.8484445424832	1.53319719326082	-70.4943341147076	-1.88730762103674	1
X2457704	29.2055440145275	-1.61967673554153	30.04461664613	0.780604103939125	1
X2457793	19.5476295064056	-1.50053561574221	20.8325903517961	0.215574770351663	1
X2465544	62.9008289360055	1.58593244794632	62.6943062498942	-1.37940976183511	1
X2467245	-35.1875714995454	0.529528209163317	-37.954775902501	2.23767619379243	1
X2448302	0.917471134862843	0.625476664111382	6.10415088020752	-5.81215640945609	1
X2462922	-4.36496567356801	2.65714516795531	-5.7893593117239	-1.23275152979942	1
X2469903	33.3194513174713	-0.0424858883418952	28.6510006448998	4.71093656091337	1
X2387920	-14.6357416820999	-0.369173128249941	-19.2965683263787	5.02999977252872	1
X2470886	0.0328097065930031	1.58593244794632	9.28271861520576	-10.835841356559	1
X2395967	-40.6032989701912	1.53319719326082	-33.8222684101123	-8.31422775333966	1
X2455400	14.1733014627343	-1.63148406989142	10.0974971513313	5.70728838129446	1
X2456108	2.16079548643711	1.58593244794632	10.8658895217176	-10.2910264832267	1
X2422809	-23.6737804612107	0.529528209163317	-20.6359282355567	-3.56738043481732	1
X2448758	-4.53587766929761	1.58593244794632	7.18410936753685	-13.3059194847808	1
X2411287	-10.3027891657889	-0.0424858883418952	-17.0824793442552	6.82217606680819	1
X2470498	47.9425334457046	-0.369173128249941	44.4983630844174	3.81334348953698	1
X2488358	-45.0463130164938	0.529528209163317	-30.5747653154393	-15.0010759102179	1
X2437351	51.1557771987751	-0.369173128249941	40.0937562037653	11.4311941232598	1
X2469192	-33.8588338983156	0.529528209163317	-22.3990523146149	-11.9893097928641	1
X2456310	-19.8381113758069	0.529528209163317	-17.7252180517914	-2.64242153317899	1
X2462843	-13.1429215519631	1.58593244794632	-12.2662744393732	-2.46257956053611	1
X2457493	17.0134894654912	0.529528209163317	18.3396113166647	-1.85565006033689	1
X2486955	-40.6385786301615	0.166958487275432	-46.6625979310092	5.85706081357224	1
X2387312	44.9478382790151	-1.20735082012356	46.0225561552534	0.132632943885362	1
X2461358	25.3912466611394	1.58593244794632	32.6979413412928	-8.89262712809946	1
X2429723	-47.4220332227408	0.529528209163317	-37.7550724194377	-10.1964890124663	1
X2470865	-9.2626524644811	-0.0424858883418952	3.19335298416659	-12.4135195603058	1
X2414569	-10.5735813426792	-1.20735082012356	-9.84806179779399	0.481831275238332	1
X2457220	-40.508457098457	1.58593244794632	-47.9307420157343	5.83635246933112	1
X2421103	-74.0349863324105	0.648634198598179	-63.7221503746027	-10.9614701564061	1
X2457452	44.867229151452	0.501063738576992	36.4446399720499	7.92152544082525	1
X2456322	48.8965376895166	1.53319719326082	35.6246696050293	11.7386708912264	1
X2487317	-13.29550499533	-1.63148406989142	-14.9542752695205	3.29025434408204	1
X2421039	9.08861124527097	1.58593244794632	12.2925419066472	-4.78986310932258	1
X2485179	-38.4354217589224	-0.369173128249941	-35.4819484672453	-2.58430016342715	1
X2448921	-58.8618794207734	1.58593244794632	-53.5836234680157	-6.86418840070395	1
X2433816	9.37952222209582	0.625476664111382	10.4794261690911	-1.72538061110661	1
X2470751	-8.74354082639591	-1.20735082012356	-15.2972920015117	7.76110199523943	1
