<Trait>	Heritability_0.9_Rep_1
X2889827	-14.4344063562119
X2889828	37.1341281626776
X2889829	13.0293787685191
X2889830	14.7959455459065
X2889831	-5.27499004752509
X2889832	-15.4580511881157
X2889833	23.3805626510373
X2889834	17.2093678177704
X2889835	-25.8965419409191
X2889836	28.2036530550502
X2889837	20.4461627876633
X2889838	-4.41869387035327
X2889839	-33.960278399747
X2889840	4.04578387776124
X2889841	-10.8040970758239
X2889842	-0.190591479106689
X2889843	35.5502243371114
X2889844	0.115790595114974
X2889845	-38.6905072894588
X2889846	9.84665856219414
X2889847	12.8865492423706
X2889848	0.800992022958643
X2889849	-6.89009132762195
X2889850	4.58143807659481
X2889851	37.5869140226352
X2889852	29.3465040439797
X2889853	-3.71696151937763
X2889854	13.1432833526203
X2889855	-13.4709079337787
X2889856	-19.2758643265552
X2889857	-15.6565558575267
X2889858	-23.9150312903747
X2889859	-0.499707799029172
X2889860	6.33380942688471
X2889861	-21.628108126719
X2889862	1.82853582801108
X2889863	36.0469164674181
X2889864	-29.4496063778018
X2889865	2.63727265427017
X2889866	23.5344412622616
X2889867	-0.882951393417848
X2889868	-20.9665019890048
X2889869	-10.8347253910968
X2889870	16.106012449936
X2889871	-12.8182635271631
X2889872	-17.037651538521
X2889873	-12.4367194793478
X2889874	-4.29266794544137
X2889875	7.81265361785839
X2889876	-12.9822184545187
X2889877	37.1510000737008
X2889878	-19.5404086946469
X2889879	9.98589859056956
X2889880	7.93995750919388
X2889881	-26.7588898904852
X2889882	-33.8168559897695
X2889883	25.4974599102961
X2889884	-14.3219086705213
X2889885	13.2198378347036
X2889886	7.66603177649975
X2889887	-0.874760436277137
X2889888	-26.702722326719
X2889889	40.8832651312438
X2889890	-1.61386943014411
X2889891	-16.380528393186
X2889892	6.47653581897921
X2889893	-9.91206353826323
X2889894	12.2838410516737
X2889895	38.8265776282986
X2889896	7.08213252567008
X2889897	-16.2187794203454
X2889898	1.72857258959128
X2889899	-1.22564863952673
X2889900	44.0891937131675
X2889901	-19.2249786971185
X2889902	-19.5654689970651
X2889903	28.5981626975806
X2889904	-1.48501888729199
X2889905	28.6988724762091
X2889906	-6.99228862305784
X2889907	-6.50580130751898
X2889908	8.67308660375458
X2889909	-4.56357462650863
X2889910	5.86075505132759
X2889911	-0.0367839692220819
X2889912	16.7690404229938
X2889913	2.87931386482602
X2889914	-5.86377790918163
X2889915	-5.52704480041659
X2889916	-21.9123038726342
X2889917	1.6182023711452
X2889918	-11.6357833893087
X2889919	21.957855908151
X2889920	-1.42593445007399
X2889921	-3.30795069475778
X2889922	-34.0651250088243
X2889923	-4.94859351159375
X2889924	13.4943047634314
X2889925	10.8784114891302
X2889926	-21.4274320261831
X2889927	-40.3727369337584
X2889928	6.24176046715187
X2889929	-16.3970909589694
X2889930	-18.8228023831702
X2889931	13.2033469808942
X2889932	-14.9572591095769
X2889933	31.6458270487157
X2889934	11.781936965507
X2889935	-14.9242438309542
X2889936	-19.7777024344477
X2889937	6.24325194247463
X2889938	-1.78263828263749
X2889939	13.1878728064514
X2889940	6.52611407750812
X2889941	-32.6295859408846
X2889942	-2.08044029033618
X2889943	-9.51922756757782
X2889944	-4.49731676675131
X2889945	3.97853486072249
X2889946	-2.21582624992689
X2889947	-28.0667438291159
X2889948	-29.4792380406945
X2889949	3.02425441798626
X2889950	-12.130893837998
X2889951	16.1567297552228
X2889952	-2.37048019414145
X2889953	16.1335879480586
X2889954	-24.0144408253529
X2889955	4.3431305884156
X2889956	13.6511103636805
X2889957	-16.9538587237999
X2889958	-4.86059193664625
X2889959	-0.675860875947976
X2889960	-27.6781507333415
X2889961	-15.9510597226533
X2889962	-2.86929321724026
X2889963	-27.9346998041449
X2889964	-23.7108404438744
X2889965	-38.8331308965168
X2889966	8.60290562031189
X2889967	-43.061877928707
X2889968	-35.8109939275018
X2889969	5.30660302459294
X2889970	-18.8285350908714
X2889971	24.7942034240182
X2889972	-19.7286070769936
X2889973	-1.87427901214207
X2889974	-0.988688625473686
X2889975	8.23037189749141
X2889976	-37.0652778321048
X2889977	-40.1511423337415
X2889978	-5.58396364483206
X2889979	23.3161866790736
X2889980	9.44771611464039
X2889981	-8.25633841394631
X2889982	5.37474524493502
X2889983	13.8984157632783
X2889984	3.60653508412994
X2889985	-21.9611161441272
X2889986	-8.76881118792696
X2889987	-2.97143504966658
X2889988	7.07323128112925
X2889989	3.33364484888562
X2889990	37.5306998969738
X2889991	-28.4644261471898
X2889992	6.19463849894267
X2889993	-13.6951555296699
X2889994	-22.0342772085286
X2889995	34.4509233902852
X2889996	12.4380453175916
X2889997	7.05415084048009
X2889998	-6.15334895003291
X2889999	11.8580832481367
X2890000	-22.6202797694368
X2890001	12.4207745202196
X2890002	-24.588980189603
X2890003	9.89279545905105
X2890004	-22.2159999880665
X2890005	-6.44513632518524
X2890006	-0.160296488975076
X2890007	11.1994087071629
X2890008	4.37701474828414
X2890009	-16.6698503947255
X2890010	35.3010120208897
X2890011	-19.1148272208287
X2890012	1.88356931343439
X2890013	0.724585668162636
X2890014	1.32651755476047
X2890015	14.1540315125304
X2890016	-18.437993141953
X2890017	-11.1673977453831
X2890018	-18.1909089965956
X2890019	-25.6323319510635
X2890020	9.92234790665197
X2890021	-31.7501474981395
X2890022	7.59849995620129
X2890023	12.8818164545729
X2890024	-38.4790375430994
X2890025	-22.4380052457224
X2890026	-8.05893890318193
X2890027	28.5857694358272
X2890028	12.2567144073532
X2890029	5.8238045263251
X2890030	4.28966874435004
X2890031	41.5233727681933
X2890032	56.1830519018094
X2890033	-16.6649257423301
X2890034	3.02140217701206
X2890035	-4.57369521424507
X2890036	-31.9494425666529
X2890037	-18.0991012632146
X2890038	40.29161996276
X2890039	30.3709446110388
X2890040	-18.5638736778649
X2890041	-25.3003973840218
X2890042	-37.9028153777402
X2890043	-45.9504339218731
X2890044	-11.5196862229849
X2890045	26.7701835542321
X2890046	20.517291853909
X2890047	-11.2335730090848
X2890048	32.3534480769149
X2890049	0.622280695515315
X2890050	40.2773511773478
X2890051	-14.9695391582085
X2890052	-26.1048059367733
X2890053	3.15584035338246
X2890054	-7.36666299737113
X2890055	-30.4485529010993
X2890056	2.16271631539925
X2890057	24.3695028591277
X2890058	-14.5147668700959
X2890059	7.85395061192699
X2890060	-5.61849973145498
X2890061	31.8469271428585
X2890062	-18.8279272866025
X2890063	22.7149188158016
X2890064	-7.85219440431808
X2890065	5.81729140457505
X2890066	14.9421741228064
X2890067	18.4968347201247
X2890068	16.8849117636225
X2890069	23.7523889008969
X2890070	-52.4891544372034
X2890071	18.0867428082708
X2890072	-63.7988478348438
X2890073	-12.0269969743369
X2890074	-2.87141908315666
X2890075	0.108406186043066
X2890076	-16.6744734286193
X2890077	-1.6889445745982
X2890078	11.8234723421806
X2890079	-31.3745561063745
X2890080	3.79078387004813
X2890081	-21.6104165263197
X2890082	11.7339649448318
X2890083	-15.1436109097913
X2890084	12.6835341035749
X2890085	10.719451860999
X2890086	-23.5826646353203
X2890087	-16.8203320042942
X2890088	14.6271664898208
X2890089	-3.50119346803129
X2890090	-32.7330322995685
X2890091	6.306184287806
X2890092	36.5933718710319
X2890093	12.3790386545094
X2890094	1.80812625268838
X2890095	-32.2279460517608
X2890096	-24.3583087972002
X2890097	57.4093958612623
X2890098	19.2093997728995
X2890099	-23.2864263478903
X2890100	16.9214626525445
X2890101	-1.04153006910288
X2890102	4.15293147618398
X2890103	-9.44686806309536
X2890104	-33.861586930548
X2890105	4.06920038382574
X2890106	-8.16058917172472
X2890107	-40.2963554125053
X2890108	17.1013046368227
X2890109	-42.6971188210128
X2890110	12.0902030577991
X2890111	3.63865210267249
X2890112	-9.62692589091221
X2890113	0.845680547049412
X2890114	-20.1627832687216
X2890115	-40.4258064753228
X2890116	1.7646239440624
X2890117	-18.4708683348565
X2890118	-8.6953840551539
X2890119	17.7465620377723
X2890120	38.7994651796942
X2890121	-8.02070813497159
X2890122	-2.40289677739504
X2890123	-24.239347434614
X2890124	14.2209592182156
X2890125	-14.6459873947962
X2890126	34.4147365883514
X2890127	11.0651868514918
X2890128	-15.7744651464128
X2890129	-10.9821803882316
X2890130	-16.1439012991804
X2890131	-0.469042745190833
X2890132	-0.346930464188624
X2890133	-1.051247052765
X2890134	-9.80304324326427
X2890135	2.31101814975237
X2890136	1.0986848142935
X2890137	18.2796562049201
X2890138	8.92093080628372
X2890139	19.2676731259409
X2890140	12.2274176968385
X2890141	10.3936851278371
X2890142	-0.419955746420862
X2890143	39.7016618611647
X2890144	-6.12474439182256
X2890145	-1.3254388810625
X2890146	11.8055713515035
X2890147	-15.8577112352487
X2890148	-53.2973831637216
X2890149	37.268822068244
X2890150	31.0554769136378
X2890151	7.23760838928514
X2890152	10.9203225334181
X2890153	7.20146125083319
X2890154	23.4757200510223
X2890155	3.01849658424091
X2890156	-18.5095450301508
X2890157	-12.7116229555194
X2890158	38.9172791558459
X2890159	1.21241027544085
X2890160	4.84111918399813
X2890161	-15.631293807098
X2890162	40.7678019126501
X2890163	-1.23518457609237
X2890164	-15.3349455670596
X2890165	-5.0010215025021
X2890166	-1.08912891865957
X2890167	16.3382722111701
X2890168	4.53677126304414
X2890169	12.3687042724085
X2890170	-1.44173802496334
X2890171	9.87067289555227
X2890172	1.67306860839704
X2890173	17.6165637015084
X2890174	5.93447863642873
X2890175	-9.81363913806315
X2890176	44.887624723586
X2890177	13.9329296567664
X2890178	-9.18955519580591
X2890179	-11.4614692996999
X2890180	2.07530303416587
X2890181	-9.68099874454948
X2890182	-32.441360911614
X2890183	-13.1592526639196
X2890184	-20.0157591416077
X2890185	-4.92098883288931
X2890186	4.80505588618534
X2890187	1.22899339955506
X2890188	9.25366848408005
X2890189	10.1570191148037
X2890190	25.8926585746425
X2890191	-3.85954930044873
X2890192	-55.2333252738228
X2890193	-36.3274843103632
X2890194	-11.6025932541179
X2890195	16.4833431176674
X2890196	2.93232482879099
X2890197	-12.7151384578203
X2890198	-12.365510148064
X2890199	-34.2412215751451
X2890200	38.5152560405317
X2890201	23.5258202741371
X2890202	20.1020067969509
X2890203	9.41231051582841
X2890204	-9.30015003550599
X2890205	-13.4631320295604
X2890206	8.38709646044946
X2890207	17.1831794675569
X2890208	-29.3673590327132
X2890209	-20.7807325496319
X2890210	-45.9798051142363
X2890211	17.7688750008983
X2890212	24.7891004689824
X2890213	-30.0709116167222
X2890214	15.174121958998
X2890215	21.7356985088359
X2890216	-12.7415960821828
X2890217	30.8657896890346
X2890218	16.9415335517491
X2890219	21.9582288936866
X2890220	3.99854567822127
X2890221	-13.4962418620002
X2890222	-18.0773316163634
X2890223	44.5726164069069
X2890224	-1.70843218971553
X2890225	-53.390991870717
X2890226	-8.81470630025542
X2890227	1.98311374299704
X2890228	26.0582712229098
X2890229	-33.2450215065582
X2890230	-18.4807865388907
X2890231	9.04916947992282
X2890232	-15.3148446633758
X2890233	-9.68747207837922
X2890234	31.2438669512047
X2890235	-16.8397482185025
X2890236	-5.88870670440951
X2890237	-16.7608354535495
X2890238	-24.0771789870019
X2890239	-35.9758099724919
X2890240	8.53738437782159
X2890241	-7.86187721776982
X2890242	-22.4984560180097
X2890243	-15.0348515640765
X2890244	0.966176693993809
X2890245	20.9416838946138
X2890246	2.99956480818867
X2890247	9.03096500825928
X2890248	2.74299517057502
X2890249	14.2340130301686
X2890250	6.39749316519614
X2890251	10.7788715912636
X2890252	-8.7795778049377
X2890253	19.8404666986223
X2890254	0.122901099694302
X2890255	-23.656785293645
X2890256	1.323048269479
X2890257	-3.32312417632975
X2890258	-8.68873129952098
X2890259	13.2649925467033
X2890260	-17.0441092233249
X2890261	-31.4034483085482
X2890262	40.2320926571877
X2890263	23.5951462700719
X2890264	17.1966895252412
X2890265	-15.7003205190683
X2890266	-29.9414716791125
X2890267	7.49894573020181
X2890268	5.09273745008112
X2890269	10.2707398915826
X2890270	-19.4486363946101
X2890271	10.1841186342442
X2890272	-16.346548022304
X2890273	-8.47794701646728
X2890274	-28.3083681288895
X2890275	1.98980711331784
X2890276	11.5913773997164
X2890277	20.1887519708442
X2890278	1.14648188356663
X2890279	16.7969028729204
X2890280	-2.68229991724108
X2890281	-4.90142364605664
X2890282	-14.574315491938
X2890283	40.0428284977504
X2890284	4.65140090287981
X2890285	6.186308332765
X2890286	-10.6585930272842
X2890287	8.57391957589101
X2890288	3.59740139977394
X2890289	28.6941455208556
X2890290	20.2497849544166
X2890291	6.60817840452469
X2890292	0.934682036529855
X2890293	20.0912875539586
X2890294	-12.293479748624
X2890295	-0.669922456778511
X2890296	-43.6275940145694
X2890297	12.1303472152053
X2890298	-30.8686227415506
X2890299	-19.4103884677374
X2890300	-5.16853976426692
X2890301	7.11907666632878
X2890302	20.5489396897946
X2890303	-18.8982542834482
X2890304	-32.5534177148619
X2890305	22.8762660921198
X2890306	12.4829415920238
X2890307	12.8039277259603
X2890308	5.51076987814201
X2890309	13.1988993574249
X2890310	-34.7247483177563
X2890311	-48.5756667182216
X2890312	-17.3967742974078
X2890313	2.70407128793338
X2890314	13.8636437632389
X2890315	21.5390021133867
X2890316	-4.71333358690036
X2890317	-31.4881454613562
X2890318	-15.9468009445281
X2890319	-27.6477307751786
X2890320	-27.3441873922507
X2890321	-3.35981611967058
X2890322	16.8267958753066
X2890323	10.7506968385606
X2890324	32.3832257702489
X2890325	-22.7656756233623
X2890326	-13.2304981942138
X2890327	-12.3149858037214
X2890328	10.7668562855428
X2890329	11.8176151850385
X2890330	11.9611358462188
X2890331	12.5780427363609
X2890332	8.67407600057532
X2890333	42.1773365932229
X2890334	9.72827307339886
X2890335	2.33306396975468
X2890336	2.46851358179277
X2890337	-22.3241011846677
X2890338	12.0624554666127
X2890339	-8.70527263439949
X2890340	-24.4970006376874
X2890341	-54.2470926328527
X2890342	-0.423955263905474
X2890343	-10.8532585867343
X2890344	25.2015017518166
X2890345	-17.4265913365219
X2890346	6.37884881646516
X2890347	-17.7926348728899
X2890348	10.90868531611
X2890349	-18.9771528573982
X2890350	-47.1472646602142
X2890351	-17.7926678865347
X2890352	-7.49212855869241
X2890353	-25.0694204040912
X2890354	-14.5227386785462
X2890355	8.76636389037743
X2890356	-7.07977352570337
X2890357	-19.1406963482781
X2890358	19.7581179820954
X2890359	-3.63143342399204
X2890360	13.8744025440972
X2890361	-10.2867162562225
X2890362	37.3822280472193
X2890363	10.4537780051908
X2890364	-17.8579716053477
X2890365	21.9567673906607
X2890366	9.59886425593556
X2890367	-25.5295543422408
X2890368	-17.99017669898
X2890369	6.91096773524275
X2890370	-8.08744380877091
X2890371	-17.1886896636505
X2890372	-8.19299259946391
X2890373	-4.50551507386732
X2890374	-19.9632126260843
X2890375	-25.3221247662144
X2890376	-22.4673861622261
X2890377	9.76561327178648
X2890378	-16.9001547817716
X2890379	-27.7947262474477
X2890380	16.2387957901396
X2890381	13.6569322647833
X2890382	12.8214569269984
X2890383	-2.71962203242257
X2890384	-16.3414881183696
X2890385	-16.2205781168486
X2890386	-13.9986752902331
X2890387	38.8911410663963
X2890388	-7.85248013597723
X2890389	11.3136501676015
X2890390	23.4721077324488
X2890391	-16.3114855766543
X2890392	13.5195957114355
X2890393	7.06340252494773
X2890394	14.554143781634
X2890395	18.540897602999
X2890396	10.7494180912556
X2890397	17.8624626254254
X2890398	-13.6145145959094
X2890399	-12.0886711405483
X2890400	-18.7335895046364
X2890401	20.0467544698814
X2890402	6.60753808308658
X2890403	-28.6864907393978
X2890404	-15.4605608454453
X2890405	50.3089822417611
X2890406	-2.48769673883702
X2890407	-5.31092190779113
X2890408	-3.98110563398132
X2890409	0.363037177682435
X2890410	19.0681114603453
X2890411	17.3062661902235
X2890412	5.64404466832833
X2890413	-22.5593547895523
X2890414	-8.48489324261948
X2890415	-21.1214256969022
X2890416	-3.98155674878857
X2890417	18.9576814636083
X2890418	-7.96747514946951
X2890419	5.04764439916059
X2890420	5.926234893265
X2890421	-17.4606777286079
X2890422	24.3858577234789
X2890423	15.2360504190751
X2890424	2.29443385096406
X2890425	47.2828156479546
X2890426	4.1671883035155
X2890427	-2.96185362712778
X2890428	1.74842012254891
X2890429	6.7570885313378
X2890430	-0.0411722401467425
X2890431	0.38207954679581
X2890432	-0.400403470091829
X2890433	-14.0540016473138
X2890434	-30.7655581795324
X2890435	-4.3646553812789
X2890436	13.3094875958745
X2890437	-0.0781111922302564
X2890438	-11.4927758138209
X2890439	19.680720310465
X2890440	8.39454856696385
X2890441	2.82500431849078
X2890442	-13.7334113941069
X2890443	17.3400265136899
X2890444	-27.3381300033501
X2890445	-0.263601457335049
X2890446	-33.1261320595855
X2890447	-2.83535926147247
X2890448	-11.1243182578179
X2890449	7.85144054506934
X2890450	-11.2579146603762
X2890451	-13.1867553260237
X2890452	15.582568655527
X2890453	-13.3528067689102
X2890454	-8.14206007966808
X2890455	-13.501572321093
X2890456	16.8636594833597
X2890457	32.8246568552999
X2890458	-0.107660061040942
X2890459	-17.985465690303
X2890460	18.7380075126895
X2890461	-15.9510999556511
X2890462	8.40622665382536
X2890463	16.2077210553732
X2890464	-7.6680856653263
X2890465	-11.0651659831505
X2890466	-15.5109025460438
X2890467	-6.0748593542872
X2890468	-1.3385762858146
X2890469	6.55277121103425
X2890470	17.1149051061644
X2890471	29.4460581294332
X2890472	-5.00667550401021
X2890473	38.2176833643865
X2890474	-36.1430723870219
X2890475	-16.0377488206566
X2890476	-9.69681560394976
X2890477	0.962404255515582
X2890478	8.95262372614327
X2890479	-16.4984892689858
X2890480	1.11258361995212
X2890481	22.4861267037004
X2890482	-33.1065201844133
X2890483	16.1007360136201
X2890484	12.8311789892477
X2890485	24.2704974331933
X2890486	5.9286774719237
X2890487	17.9009163809376
X2890488	-11.5896302459715
X2890489	24.0053442255758
X2890490	3.78392073173745
X2890491	0.590984741176146
X2890492	2.67641414563419
X2890493	14.74660105098
X2890494	11.5277631962596
X2890495	-19.9366673332661
X2890496	7.39062944026552
X2890497	21.882481302265
X2890498	5.18954023005286
X2890499	18.8436035126792
X2890500	-6.62135630517547
X2890501	-3.03019286706737
X2890502	23.5342273857976
X2890503	11.87778336438
X2890504	-33.7549775687793
X2890505	-9.41229264109497
X2890506	26.7594156003962
X2890507	-14.0531235865146
X2890508	-33.1846983701516
X2890509	-23.5463576198773
X2890510	-15.8634970045397
X2890511	-26.6051365154877
X2890512	-20.188640064179
X2890513	1.34386920312452
X2890514	-12.8574080348905
X2890515	29.4947701384231
X2890516	22.3562186771061
X2890517	-14.8027568313655
X2890518	-17.1160199282244
X2890519	55.3967154391103
X2890520	1.84098553616248
X2890521	-16.9168179263895
X2890522	-25.4869596299428
X2890523	12.5706584521531
X2890524	-11.4227609394917
X2890525	-43.958429800273
X2890526	0.476042226532117
X2890527	-11.0336865206993
X2890528	-2.47169402341353
X2890529	9.36966479585809
X2890530	-11.0132074138694
X2890531	38.3485817338034
X2890532	-7.93713220823745
X2890533	20.4060780255943
X2890534	17.605540493534
X2890535	45.9331144859881
X2890536	-36.1451631363288
X2890537	10.3888405928062
X2890538	-9.52562786625736
X2890539	14.5365343418592
X2890540	-7.43840327344168
X2890541	-12.1015176875219
X2890542	8.10920221115199
X2890543	-16.2029848151452
X2890544	-12.1007416279185
X2890545	-2.84621129464541
X2890546	4.22311361570688
X2890547	-0.770546504257904
X2890548	4.23380593465394
X2890549	-6.20763817667427
X2890550	-20.6746797880553
X2890551	-12.9811091085139
X2890552	25.2464223617477
X2890553	18.1256879301432
X2890554	-2.92694675676269
X2890555	4.79199584860885
X2890556	14.0681785575009
X2890557	8.39590226351805
X2890558	27.4657093669485
X2890559	9.66232989876001
X2890560	-20.655488643092
X2890561	7.70478146153922
X2890562	21.4493897194755
X2890563	1.65259522875323
X2890564	36.6398968872362
X2890565	-12.6954300237181
X2890566	12.9109813064126
X2890567	0.082378056439528
X2890568	6.46054809208335
X2890569	13.1890613443817
X2890570	-2.99402599195369
X2890571	18.1781148554462
X2890572	16.7540213389402
X2890573	17.1950893034587
X2890574	-7.42113612468357
X2890575	-33.3871836591954
X2890576	54.0226187674638
X2890577	-31.0229268794204
X2890578	-3.71652432938922
X2890579	-14.5758466001274
X2890580	6.2513304713271
X2890581	20.0999184213922
X2890582	-12.7467562175574
X2890583	17.9344784206387
X2890584	-4.68930681115942
X2890585	1.12903021396387
X2890586	35.8656371806066
X2890587	13.9248224362063
X2890588	-15.0504764308322
X2890589	-42.1142880879717
X2890590	14.8282541172093
X2890591	6.84000023162002
X2890592	-7.98970068559059
X2890593	6.07321828376089
X2890594	-45.4712365685186
X2890595	7.2646769595252
X2890596	-6.94977062416622
X2890597	-20.5247435739105
X2890598	-2.79534366923501
X2890599	-5.3750688830456
X2890600	-24.1175517070907
X2890601	4.1451987931317
X2890602	-10.1628378813578
X2890603	-22.1630487286031
X2890604	-45.7155679951649
X2890605	25.159489099217
X2890606	-5.40542138177816
X2890607	26.8944044124976
X2890608	-15.8262777083366
X2890609	-4.54170563974662
X2890610	0.598565244892543
X2890611	33.901319022834
X2890612	-1.77657412539334
X2890613	31.0314831580427
X2890614	-35.2657696559593
X2890615	-2.36453422018213
X2890616	-4.55443462985898
X2890617	-24.041293642931
X2890618	-43.241540125274
X2890619	6.18534972434073
X2890620	25.9691839255541
X2890621	-15.7811031520632
X2890622	5.50091611534959
X2890623	-17.1394101738788
X2890624	-11.4253079024513
X2890625	24.1218717436885
X2890626	19.3649808612846
X2890627	9.12583668600523
X2890628	12.9216779858623
X2890629	-7.30256972988771
X2890630	-17.7640956688675
X2890631	-5.25232133878166
X2890632	-23.6145212211884
X2890633	27.0925493109676
X2890634	-8.52493125072817
X2890635	24.3026200581061
X2890636	37.2066694677118
X2890637	2.80591375299302
X2890638	1.04059172816969
X2890639	7.32655441588221
X2890640	-2.15840084792186
X2890641	5.95931126966752
X2890642	2.76729551955622
X2890643	-30.0018977553423
X2890644	-8.62276283988556
X2890645	-7.46232468704641
X2890646	-8.79202472079158
X2890647	27.6144571862286
X2890648	-10.7336351695316
X2890649	-0.494547448576729
X2890650	6.475149600961
X2890651	22.5199750753585
X2890652	3.1934670870903
X2890653	-9.29469098750748
X2890654	-4.19486517307329
X2890655	13.0618493148365
X2890656	-34.4354929788153
X2890657	-32.1245850439837
X2890658	-9.24755694450025
X2890659	-34.6494121228754
X2890660	-12.0162885773688
X2890661	26.7319170202071
X2890662	-31.7508781950474
X2890663	-7.52503387001918
X2890664	1.25715256881996
X2890665	17.3601364787924
X2890666	27.8651669702542
X2890667	-60.5639527854088
X2890668	-15.7082497063131
X2890669	-21.9576954932348
X2890670	-12.4209672232089
X2890671	0.629101770090272
X2890672	18.3674396765292
X2890673	13.0494155758306
X2890674	-13.4980258287019
X2890675	-5.55295910642626
X2890676	-15.3546230395806
X2890677	13.6548700373702
X2890678	4.82065739558572
X2890679	-1.70094080457285
X2890680	-33.396898035582
X2890681	26.3213538217166
X2890682	22.7020900454299
X2890683	1.89321156006605
X2890684	-0.957637582534236
X2890685	1.46960820451599
X2890686	-4.25700172535448
X2890687	1.10358543361556
X2890688	1.35882948612203
