<Trait>	Heritability_0.9_Rep_1
X2893348	18.6989281195626
X2893349	-27.7613821907826
X2893350	-9.43451221009469
X2893351	24.5059292637269
X2893352	21.1018203724641
X2893353	-35.9709004714457
X2893354	25.8517448919598
X2893355	11.7012250840189
X2893356	-5.14943450187651
X2893357	-8.47019545142036
X2893358	14.0728757838499
X2893359	-1.88578355075802
X2893360	0.571553558016781
X2893361	7.18673161715926
X2893362	-1.139093026896
X2893363	17.4455113961901
X2893364	-17.4946363835575
X2893365	23.9443989424504
X2893366	0.825076320325921
X2893367	-28.9109224432293
X2893368	16.6935636623456
X2893369	-32.6720631407582
X2893370	13.7255215594115
X2893371	17.7299991278094
X2893372	-8.47473077831313
X2893373	-25.9177859242217
X2893374	-35.2376740465895
X2893375	26.2661494797542
X2893376	-4.95271165958514
X2893377	31.2635274228058
X2893378	35.6356224840454
X2893379	20.667889890884
X2893380	27.6390404567001
X2893381	5.05679749678786
X2893382	-36.437654519157
X2893383	14.8060458875576
X2893384	-18.6769540594996
X2893385	16.6484137038106
X2893386	-19.5224147820166
X2893387	-7.7305205327598
X2893388	7.54566069033508
X2893389	6.17967151953718
X2893390	4.82459006409208
X2893391	14.1122445267052
X2893392	37.3532098050324
X2893393	4.65914676404836
X2893394	10.1889560599172
X2893395	-32.0254051050129
X2893396	-27.9654852768633
X2893397	10.8962124864637
X2893398	20.9554653641552
X2893399	1.85289874506779
X2893400	-50.2207620529192
X2893401	-22.4352789567559
X2893402	6.79223516179472
X2893403	-19.3340466716736
X2893404	49.3473611971063
X2893405	20.7936649889582
X2893406	-10.6251227903515
X2893407	47.5435310214597
X2893408	5.07663431440815
X2893409	17.1827332694866
X2893410	27.9766445373963
X2893411	47.7828336436901
X2893412	-6.56763313803795
X2893413	12.0627399199601
X2893414	-0.75182399208488
X2893415	17.7711046480956
X2893416	-21.04948904252
X2893417	16.1151868380561
X2893418	10.3591327761535
X2893419	-8.60833779368203
X2893420	16.8370152868448
X2893421	0.76114213377407
X2893422	-13.3854688136715
X2893423	22.7607759972
X2893424	-23.4648219080425
X2893425	-14.6322441744665
X2893426	-29.6500311164704
X2893427	-24.3087142140671
X2893428	-41.3463642909084
X2893429	-15.7114919400726
X2893430	-9.09622225434538
X2893431	-6.95063471301822
X2893432	-12.1377048856841
X2893433	-19.2681048413959
X2893434	-32.0045822186573
X2893435	3.02947775641798
X2893436	-3.74142320295105
X2893437	-7.19560944543638
X2893438	25.233746982523
X2893439	7.90618668111898
X2893440	-1.5509091646198
X2893441	4.80518669881299
X2893442	33.3314141571361
X2893443	-10.8781746735871
X2893444	5.01658411089111
X2893445	20.4801113339739
X2893446	-5.01880568978119
X2893447	-4.89961496105909
X2893448	16.3260982761172
X2893449	-25.6820893663589
X2893450	-18.7473742371656
X2893451	-0.919020164329687
X2893452	-14.571823079802
X2893453	19.3480458346203
X2893454	-5.58709029305305
X2893455	-29.4144567840621
X2893456	-5.68513647049669
X2893457	-0.249790820851418
X2893458	3.29482671280507
X2893459	-8.19052253230381
X2893460	-0.878927685512431
X2893461	-20.4852068107058
X2893462	-17.277367972339
X2893463	-2.79427513777459
X2893464	-26.4541300533969
X2893465	7.59998033639586
X2893466	-20.977401473468
X2893467	-12.5032857890489
X2893468	6.40798008023414
X2893469	-3.41759197778002
X2893470	0.616060343472087
X2893471	0.453132538409511
X2893472	-7.35564000486489
X2893473	-9.86025442039139
X2893474	1.83256596011983
X2893475	-4.28940051301442
X2893476	-18.8404273465094
X2893477	-8.95995368003143
X2893478	-16.9467717412047
X2893479	7.90559230941575
X2893480	16.8559355179431
X2893481	-4.92061124064719
X2893482	-22.7138803731913
X2893483	-19.007903664503
X2893484	-20.6681494195838
X2893485	29.4579000250246
X2893486	-23.9638067220826
X2893487	23.0445243525339
X2893488	16.9101107136647
X2893489	-15.3316400346063
X2893490	-4.37880986279922
X2893491	-1.80600048780624
X2893492	7.9485151503729
X2893493	-4.68990715247086
X2893494	-15.4858434739777
X2893495	-8.42188196708253
X2893496	33.6819811549818
X2893497	1.59117483363519
X2893498	-8.10391814777644
X2893499	-36.272592178976
X2893500	1.34793860534423
X2893501	-13.1027727783505
X2893502	-17.5195999932987
X2893503	-12.5399484670288
X2893504	6.71410292581575
X2893505	17.615353345906
X2893506	-0.431464913200827
X2893507	10.5827089544357
X2893508	14.8037730905498
X2893509	10.6016635042779
X2893510	-21.5810660613712
X2893511	-4.40120443509987
X2893512	-8.18264721415149
X2893513	16.9554685889369
X2893514	-1.64649799279182
X2893515	-27.0504311965263
X2893516	7.17565379758713
X2893517	-20.3648335062978
X2893518	21.674012325602
X2893519	-22.2747843890776
X2893520	9.85700822489175
X2893521	4.77615927491713
X2893522	7.92613926417564
X2893523	19.1745079573902
X2893524	12.9099553776943
X2893525	-22.1631794885727
X2893526	-4.30362247628637
X2893527	-3.45271086066992
X2893528	-1.95048994186236
X2893529	-33.34849046759
X2893530	-19.2385705828551
X2893531	-4.80784447392095
X2893532	-15.320763640183
X2893533	-1.70335831943388
X2893534	-7.57300595911194
X2893535	-4.17950891894636
X2893536	20.3227111325463
X2893537	-5.76189132026459
X2893538	-13.4614565125319
X2893539	-15.9728609641818
X2893540	1.0058570237267
X2893541	-8.16360281369577
X2893542	-5.05766501737427
X2893543	2.29077222318915
X2893544	39.1921981963628
X2893545	29.4829468257075
X2893546	-13.5193204295736
X2893547	20.2576164123104
X2893548	22.0502101231755
X2893549	-1.00521008824398
X2893550	31.2883196752627
X2893551	43.239601277377
X2893552	23.1634952898828
X2893553	-9.66080187565667
X2893554	-4.36928348127068
X2893555	-0.756599155843464
X2893556	84.8418212193915
X2893557	-10.7150102421955
X2893558	21.0417027950247
X2893559	2.04201626132126
X2893560	30.5365496974867
X2893561	13.9220521508167
X2893562	-6.84223602442134
X2893563	-34.2637639786356
X2893564	-9.30705216289557
X2893565	20.7270277045581
X2893566	21.7478023576236
X2893567	-6.34862556319205
X2893568	4.02340564503316
X2893569	15.962227158151
X2893570	0.511129277769101
X2893571	9.98096277675953
X2893572	17.651124945812
X2893573	-32.9604429980303
X2893574	7.11394502681874
X2893575	23.4697021212181
X2893576	-15.2457560478733
X2893577	4.53262212633881
X2893578	-7.67683302267553
X2893579	-14.5788200979334
X2893580	16.7658553876173
X2893581	8.65512253790724
X2893582	28.8215753502691
X2893583	26.0709620856973
X2893584	15.8352973122514
X2893585	11.6839331984885
X2893586	-13.0526500246053
X2893587	-3.3935517348671
X2893588	-3.05368729480871
X2893589	-7.49914030731401
X2893590	2.06261218707852
X2893591	-7.18952062190226
X2893592	9.10781645182311
X2893593	-20.2012617372229
X2893594	1.89894496311516
X2893595	11.3057230196474
X2893596	-9.78490800394437
X2893597	-44.6268195254208
X2893598	-41.1731105291454
X2893599	-1.93252197828846
X2893600	2.67850173700794
X2893601	-2.95818744825001
X2893602	-10.5710184905504
X2893603	25.663649625328
X2893604	10.8587810826521
X2893605	-19.0622389349788
X2893606	-2.69943466599728
X2893607	13.8799628876819
X2893608	-19.9160568645005
X2893609	19.2244983435152
X2893610	-5.51931403139268
X2893611	-4.70079502242572
X2893612	-0.760759346581432
X2893613	10.9109403361554
X2893614	24.1320276377335
X2893615	-19.5078177412652
X2893616	31.2976153893038
X2893617	-13.730033410396
X2893618	-23.7699728727875
X2893619	34.8714530204964
X2893620	-7.85264504111252
X2893621	0.776633562959544
X2893622	-8.65758497248318
X2893623	18.8241355692093
X2893624	13.7493539462703
X2893625	-29.1605476707791
X2893626	-11.6363748014609
X2893627	-16.3702974424049
X2893628	-4.85319617731724
X2893629	1.59337653938021
X2893630	-21.1290086506579
X2893631	-9.29910822367749
X2893632	15.5011938037155
X2893633	-35.4018874214228
X2893634	-14.7586694985079
X2893635	-13.5047058308569
X2893636	-1.85195844539315
X2893637	11.5433240339558
X2893638	15.2479254758885
X2893639	0.472350120340602
X2893640	-3.57361428910726
X2893641	12.0632859712474
X2893642	-8.36089936537447
X2893643	15.6501109373389
X2893644	15.5337479583669
X2893645	18.0231855247844
X2893646	-12.2885200719325
X2893647	-7.70337151299054
X2893648	15.0589025935285
X2893649	-2.25658266548211
X2893650	-5.43751354109773
X2893651	-7.74675005161662
X2893652	15.7113869874313
X2893653	-8.28161241105114
X2893654	4.69709100818585
X2893655	-16.408079439868
X2893656	-52.9079736043117
X2893657	4.6494478932621
X2893658	10.2448066058415
X2893659	-31.0492936208233
X2893660	11.5275079644474
X2893661	-0.323062936141961
X2893662	4.49112669819628
X2893663	-15.8396313733864
X2893664	17.0350400726132
X2893665	-5.80459728134852
X2893666	-15.8994867031752
X2893667	23.2997865872377
X2893668	-24.7327759172332
X2893669	27.1616428232862
X2893670	22.1547245161553
X2893671	-16.0845568324174
X2893672	-17.6240749918483
X2893673	10.0789899765383
X2893674	15.2361310714364
X2893675	-13.3535319831748
X2893676	-44.9641074978795
X2893677	43.1505457315918
X2893678	7.43748362612821
X2893679	7.84162126073229
X2893680	-29.6646194270565
X2893681	7.00631563763967
X2893682	12.7909942664454
X2893683	8.93332245198009
X2893684	-20.2939113413785
X2893685	-13.7280322546173
X2893686	34.5437758509015
X2893687	18.4227318568719
X2893688	-10.1531642280478
X2893689	15.3433946471001
X2893690	-7.59132141305662
X2893691	-9.52284710805813
X2893692	-19.9149947989687
X2893693	27.1650200097666
X2893694	28.133190971127
X2893695	-11.6629288931466
X2893696	-8.0854075395848
X2893697	-16.7053725510998
X2893698	40.2731347572989
X2893699	-14.5897271406426
X2893700	-20.3182346917674
X2893701	1.75394000794859
X2893702	7.26553636112433
X2893703	-24.9926283338191
X2893704	23.1897864249924
X2893705	11.0167729194745
X2893706	41.3190693044194
X2893707	-8.93128066866462
X2893708	-7.51124926032646
X2893709	7.87619918645918
X2893710	5.91285240162663
X2893711	-27.2090457310877
X2893712	6.06363879054763
X2893713	-11.9291807088206
X2893714	11.8684678480304
X2893715	17.0571949189259
X2893716	14.7640288707549
X2893717	-13.3072878511938
X2893718	6.12563357081234
X2893719	26.0098150718542
X2893720	-3.44942825225729
X2893721	-39.0715989921387
X2893722	23.2190959593631
X2893723	-31.0069684438416
X2893724	-10.0312516919445
X2893725	30.4118174839075
X2893726	17.6795579772365
X2893727	51.0422347271071
X2893728	-8.43439858154198
X2893729	0.773110162077465
X2893730	2.32337794705974
X2893731	-11.9460266651575
X2893732	-9.34861206226578
X2893733	14.3407037870587
X2893734	-3.03231222559453
X2893735	-12.5535982707812
X2893736	-7.673314875768
X2893737	-42.3795807527593
X2893738	-14.1754902449199
X2893739	-4.33171122369295
X2893740	6.40647901221941
X2893741	-2.1587666148129
X2893742	-32.0917733447563
X2893743	-8.95050839160362
X2893744	3.79585780695484
X2893745	22.9281613406346
X2893746	2.57874563775839
X2893747	7.45441778078107
X2893748	-7.36342412562491
X2893749	17.8396326148083
X2893750	23.7957509363272
X2893751	-9.31084107132653
X2893752	1.26969930242861
X2893753	-21.5787431060331
X2893754	1.15739920054347
X2893755	26.1809644826673
X2893756	-17.2318620032394
X2893757	17.116358099409
X2893758	-28.2487243711361
X2893759	-18.6166821087469
X2893760	-18.695944756582
X2893761	2.95033136984022
X2893762	10.254294076478
X2893763	11.3412181513541
X2893764	-9.68118633473372
X2893765	30.1827761001001
X2893766	-23.5275270119394
X2893767	16.1586942856361
X2893768	22.1644852313898
X2893769	-14.9297458357881
X2893770	-9.9022355218384
X2893771	31.0895843914271
X2893772	-25.4529305036512
X2893773	-5.89154586406392
X2893774	-7.84228731492326
X2893775	-10.041164605553
X2893776	7.50540473395326
X2893777	-13.3055923771696
X2893778	34.4388512610962
X2893779	16.3434885049587
X2893780	-4.11847506768002
X2893781	-14.1543328623917
X2893782	25.7750087647449
X2893783	27.8797237366099
X2893784	-15.3814796096714
X2893785	40.6935516139211
X2893786	11.16433369209
X2893787	-48.3265285452016
X2893788	8.62758625131469
X2893789	-26.3551404656006
X2893790	-3.71119260587739
X2893791	0.376106504106549
X2893792	24.0529872500981
X2893793	-13.1209761955775
X2893794	-7.55928627387376
X2893795	13.9453992234753
X2893796	23.3986178138658
X2893797	-15.9142116013156
X2893798	3.69146751787541
X2893799	-3.57199844014363
X2893800	1.13758230408728
X2893801	9.15535402485063
X2893802	-0.300866555379304
X2893803	-1.00821582399783
X2893804	-14.1616127922264
X2893805	13.5279473031067
X2893806	-0.244567197302882
X2893807	-28.4673479604976
X2893808	-0.689135818112651
X2893809	6.7733849052683
X2893810	-14.0133115107006
X2893811	-3.94140893380372
X2893812	-11.9408389906094
X2893813	-40.8932939395781
X2893814	-20.7060458592435
X2893815	0.682060123132543
X2893816	-4.18219782737672
X2893817	5.67934301096248
X2893818	30.2299801948421
X2893819	-13.2262384780099
X2893820	6.61982180281856
X2893821	-18.146463691317
X2893822	9.47370334545935
X2893823	31.7197405708768
X2893824	-3.2942110216407
X2893825	-42.6545083229985
X2893826	20.6000565785628
X2893827	47.8890821446178
X2893828	-12.2700815102272
X2893829	-37.3888494512842
X2893830	16.5856407505674
X2893831	2.23806002753333
X2893832	-8.85538329515269
X2893833	18.7434233106258
X2893834	12.3685850698988
X2893835	29.554477061407
X2893836	-11.3300436689773
X2893837	27.5778792074423
X2893838	-5.32148481565953
X2893839	5.22263094259303
X2893840	-25.3767186623035
X2893841	-1.59904214705374
X2893842	14.9509357175403
X2893843	20.1861986172756
X2893844	3.81409503708535
X2893845	3.66502212156352
X2893846	11.1329122492126
X2893847	26.6192428791767
X2893848	-35.0603229617806
X2893849	12.7533987581422
X2893850	23.2141899536019
X2893851	-30.2941746013316
X2893852	20.0334524263984
X2893853	12.8628961433919
X2893854	2.38842549699383
X2893855	-19.9075966597266
X2893856	17.7837273560647
X2893857	-3.51389903941778
X2893858	16.5031152139304
X2893859	-35.8911496503574
X2893860	-7.0004775046792
X2893861	4.97929048406404
X2893862	38.3744217621709
X2893863	29.5860201851112
X2893864	26.6804048437626
X2893865	-16.9706699485359
X2893866	-15.3947394085843
X2893867	-31.2304549427908
X2893868	7.90156927088584
X2893869	18.0795858050083
X2893870	6.04664419382103
X2893871	-2.6883699550082
X2893872	20.1131513419516
X2893873	14.1866946065563
X2893874	-8.78973980547255
X2893875	20.8558188285211
X2893876	17.5169636079637
X2893877	-9.80267532825129
X2893878	-33.0502551613754
X2893879	17.5985488278838
X2893880	-32.0392405460292
X2893881	-11.7610089158549
X2893882	-0.587763547423634
X2893883	-24.9898913580487
X2893884	-23.50638263408
X2893885	-31.7516197707287
X2893886	-36.7989171071458
X2893887	-27.2220589468022
X2893888	11.0408032450105
X2893889	-15.6611876442989
X2893890	-6.34649975197361
X2893891	4.10092696824369
X2893892	-19.8474820773014
X2893893	2.60960281924716
X2893894	-14.9948834564249
X2893895	9.53035839028315
X2893896	-2.73864210539185
X2893897	19.3201385685991
X2893898	2.18951977783654
X2893899	-14.6857106696081
X2893900	9.5231528297206
X2893901	24.6643689348608
X2893902	-25.515849890363
X2893903	-4.89400106656965
X2893904	-21.0607751019163
X2893905	0.52767000136137
X2893906	-30.8814893046257
X2893907	6.11674876437534
X2893908	-27.2831046398265
X2893909	-61.1746500938805
X2893910	-6.359949309537
X2893911	5.23527362131934
X2893912	2.06664526972139
X2893913	-1.79169685045043
X2893914	14.0472992361901
X2893915	28.7858567974563
X2893916	24.9090268349174
X2893917	1.06901247981263
X2893918	-0.344415956619833
X2893919	5.00808926224779
X2893920	5.5086952947249
X2893921	15.759563340659
X2893922	15.7566448408504
X2893923	-8.59669293233759
X2893924	-27.9011177218042
X2893925	-14.0184558865397
X2893926	3.52461364158223
X2893927	1.18314533872874
X2893928	-23.1812790234188
X2893929	30.2534126190417
X2893930	6.10810415787507
X2893931	2.5691857065101
X2893932	-30.5156440634446
X2893933	-9.64520565780714
X2893934	15.5017436009118
X2893935	12.4953636669038
X2893936	1.72174710602503
X2893937	-14.8773076062149
X2893938	-13.2861213472822
X2893939	-28.0189792445911
X2893940	1.7791271736905
X2893941	9.85849335738016
X2893942	-2.08221310042967
X2893943	-4.36259258718505
X2893944	4.67231301305641
X2893945	6.89333212307373
X2893946	-9.3738669662218
X2893947	-34.0880107515918
X2893948	-23.6960937484231
X2893949	0.988183904649716
X2893950	16.9996285973403
X2893951	-19.178946727213
X2893952	-6.55025992734284
X2893953	-0.931505222666797
X2893954	-20.1161667088502
X2893955	-17.1680063088356
X2893956	30.5427248461806
X2893957	12.5777621767106
X2893958	26.8923364363675
X2893959	0.401779222210925
X2893960	-3.64267971934192
X2893961	-18.384600406332
X2893962	20.229319268259
X2893963	5.12660061650009
X2893964	36.7564303234121
X2893965	18.0370324451514
X2893966	31.4024877970607
X2893967	-24.8372915993166
X2893968	-24.5845406929483
X2893969	-14.6973251660534
X2893970	-11.6803196707102
X2893971	-23.5875746386817
X2893972	18.3880271298867
X2893973	-16.8650588811163
X2893974	-30.7621329277817
X2893975	-12.3022433865685
X2893976	9.93314189437752
X2893977	-22.5729505117701
X2893978	-5.80750848531793
X2893979	16.3568262690038
X2893980	12.3324594052111
X2893981	23.6892682279188
X2893982	-18.3590470362749
X2893983	2.66192278152914
X2893984	-12.7634689703294
X2893985	-0.0463202375396872
X2893986	42.5152652382587
X2893987	23.2168329532056
X2893988	9.83932580004799
X2893989	15.2399507000426
X2893990	-6.39924208659675
X2893991	1.89376105176261
X2893992	11.1854453404454
X2893993	8.31714268192597
X2893994	10.7897423613802
X2893995	-33.1827320514087
X2893996	8.72061352456921
X2893997	14.4305911821375
X2893998	18.4536396318287
X2893999	10.1994472231507
X2894000	-9.83723159850481
X2894001	6.43353474222079
X2894002	-21.2237388810734
X2894003	22.980497311356
X2894004	-14.9235269827753
X2894005	-42.5542035299085
X2894006	-19.294024696728
X2894007	-20.1052725465545
X2894008	28.9129312338111
X2894009	-10.7107676605931
X2894010	19.0785637254309
X2894011	10.881314785426
X2894012	-28.8389571128074
X2894013	-16.1367855409556
X2894014	19.1871112839008
X2894015	6.32715544272597
X2894016	-19.001795657907
X2894017	-21.6294793155518
X2894018	17.8681341554786
X2894019	0.835964392883126
X2894020	30.0971166415208
X2894021	25.1800630378488
X2894022	10.7257568544077
X2894023	-35.2711052065546
X2894024	33.434020701477
X2894025	-17.7038645129936
X2894026	-17.2809347932743
X2894027	-11.4785892337225
X2894028	-26.4368009101275
X2894029	-15.9505177145908
X2894030	-4.23643094301301
X2894031	-53.2749033928827
X2894032	11.0090911209169
X2894033	0.829373443075479
X2894034	-29.6052777803914
X2894035	3.74193127951645
X2894036	-20.1135198420757
X2894037	-25.1151073909356
X2894038	-5.7165118157456
X2894039	-27.3190587896983
X2894040	-25.395514265432
X2894041	35.1282704690657
X2894042	10.2030540468201
X2894043	-16.6481730902912
X2894044	2.02458452931946
X2894045	9.35145374292215
X2894046	-12.3323789847234
X2894047	-12.3169412429116
X2894048	-25.2189869456439
