<Trait>	Heritability_0.9_Rep_1
X2877509	-62.4907750638911
X2877510	-82.2125219466979
X2877511	56.7051800391904
X2877512	-113.498112440337
X2877513	-109.071973715918
X2877514	-70.8235554597432
X2877515	-77.1592637777385
X2877516	68.5084680191679
X2877517	-6.06030159628821
X2877518	-129.919306169563
X2877519	44.6394457647577
X2877520	-49.3744971323183
X2877521	-80.3979544979445
X2877522	-65.5019526528043
X2877523	-26.3414483073062
X2877524	-79.5248401438046
X2877525	23.5518786010734
X2877526	-58.1745371065619
X2877527	26.6487617755815
X2877528	-38.6377833044637
X2877529	-42.3432378939028
X2877530	15.4395355999452
X2877531	6.46916743278422
X2877532	-39.5317728176937
X2877533	-65.8485524624784
X2877534	-25.4798464002783
X2877535	-25.4762060537712
X2877536	24.2060854933211
X2877537	-100.456574876123
X2877538	-46.8942210549053
X2877539	-50.4072442272761
X2877540	-59.8669965818542
X2877541	34.4003085249316
X2877542	-42.7241894001233
X2877543	-32.0112217927417
X2877544	19.6700213677811
X2877545	-83.6914123303877
X2877546	63.7195735600492
X2877547	-73.9234710789413
X2877548	-86.4955782231502
X2877549	33.1793641497514
X2877550	46.1829961726651
X2877551	-86.4365329153819
X2877552	35.9156789998739
X2877553	-71.8202244636592
X2877554	-90.4627718778542
X2877555	56.5727113626995
X2877556	-42.6280464255068
X2877557	-62.6031922631059
X2877558	-71.3447687170833
X2877559	-74.7363966209808
X2877560	-68.9788723927228
X2877561	-44.9616006168938
X2877562	33.4959158409836
X2877563	-19.9243799460894
X2877564	-82.0774360043643
X2877565	-72.1860984368062
X2877566	-54.1277877162871
X2877567	9.86338177925083
X2877568	46.0948558481748
X2877569	-15.4874596029771
X2877570	-84.6583565953362
X2877571	-27.835616621522
X2877572	-76.7360312886764
X2877573	-43.5895697310871
X2877574	-29.3417187237327
X2877575	50.379717831124
X2877576	-3.85808719088076
X2877577	-53.8127013572254
X2877578	-3.12780801420873
X2877579	-45.0011838550708
X2877580	3.39747277861908
X2877581	-1.52961119561138
X2877582	-68.8825486780781
X2877583	-39.3611276853191
X2877584	4.23706761594179
X2877585	-46.7271939271136
X2877586	-50.0836436617073
X2877587	-24.3178760734148
X2877588	-31.3985337475062
X2877589	-56.7601716393826
X2877590	-49.0354254800866
X2877591	-77.5443464078681
X2877592	31.8914805140457
X2877593	-33.9791669598016
X2877594	36.738868909505
X2877595	63.8731770644614
X2877596	-22.9879804474979
X2877597	-35.9409713947013
X2877598	80.2669481161105
X2877599	39.271725093973
X2877600	112.997079155768
X2877601	46.507964429773
X2877602	30.7663209615158
X2877603	32.5787075599593
X2877604	0.642881767776476
X2877605	36.6333772023801
X2877606	70.725538970699
X2877607	75.4673627834715
X2877608	-18.2827057956144
X2877609	87.2637537981471
X2877610	-97.3828977990294
X2877611	-69.547745866303
X2877612	-12.7711991921781
X2877613	41.4175075945127
X2877614	-34.8425195984503
X2877615	-62.4464253047585
X2877616	-49.3960393679678
X2877617	-41.6110167467555
X2877618	22.4868133627985
X2877619	-83.6403462781801
X2877620	-36.3308229326317
X2877621	-44.341131571367
X2877622	-56.0761242151301
X2877623	-100.884130533216
X2877624	-84.1118167791536
X2877625	30.7202367810805
X2877626	-32.350611148926
X2877627	7.90286605482953
X2877628	36.5594481140246
X2877629	-26.1091345858057
X2877630	-5.84522121100821
X2877631	3.46743166107619
X2877632	50.2686771178781
X2877633	-45.5867316672596
X2877634	-81.1370761594362
X2877635	-65.646140998512
X2877636	61.3419164773177
X2877637	-51.0979367746337
X2877638	-7.87358022185989
X2877639	-18.3966674030664
X2877640	-98.7098445433578
X2877641	-15.306419195412
X2877642	1.81546063536938
X2877643	-75.005548229243
X2877644	-66.1763118958873
X2877645	8.56474412541273
X2877646	-80.9245555691324
X2877647	-113.521915987073
X2877648	-7.65795116830801
X2877649	-60.3668364010293
X2877650	-139.401079006939
X2877651	-48.980757873251
X2877652	-114.856436419868
X2877653	30.9578599105526
X2877654	-66.3613107043119
X2877655	-13.9941009719891
X2877656	26.7257555731334
X2877657	-50.7436434121087
X2877658	-61.0261022455847
X2877659	-46.8765029640595
X2877660	-86.5203611156698
X2877661	-29.2676940563081
X2877662	-70.6365362763202
X2877663	14.7969093253477
X2877664	-47.3078774744012
X2877665	-71.7063911746854
X2877666	-75.5474968676088
X2877667	48.6358226526751
X2877668	-25.0665675211758
X2877669	37.9190981979152
X2877670	-61.3642866007399
X2877671	-49.5709307796367
X2877672	-52.7128484850867
X2877673	-83.416817633866
X2877674	-30.7225399903151
X2877675	18.2383379629772
X2877676	-22.0298192982134
X2877677	61.1899193491922
X2877678	17.9988463081637
X2877679	37.3786967241759
X2877680	11.7665163176837
X2877681	61.2736472869332
X2877682	-52.7969037958508
X2877683	28.2252559615003
X2877684	-83.572211888487
X2877685	4.97074982056733
X2877686	22.2930192804381
X2877687	-84.4816285988057
X2877688	-1.44996292290453
X2877689	-45.404019340788
X2877690	132.238161842184
X2877691	12.0846576829157
X2877692	152.062762086996
X2877693	93.7076888630734
X2877694	103.732501549039
X2877695	4.76508947882548
X2877696	77.3502938468414
X2877697	102.589496732489
X2877698	63.7958939256017
X2877699	26.5775843235712
X2877700	39.0998310329481
X2877701	-19.4192235713291
X2877702	-93.0256385489424
X2877703	27.9516177944666
X2877704	-67.036685857981
X2877705	51.5822945459086
X2877706	24.6819873601038
X2877707	-9.72390523334752
X2877708	-72.4046423169345
X2877709	-46.4549176839167
X2877710	-90.4756339171665
X2877711	-80.953075693732
X2877712	49.7380398776764
X2877713	36.738961013201
X2877714	12.0154830330538
X2877715	26.9826157993109
X2877716	12.9911698812796
X2877717	-17.0321686615779
X2877718	13.8584599275532
X2877719	-65.9690096182591
X2877720	-6.41956585753447
X2877721	-86.9503945335111
X2877722	42.3285325425076
X2877723	-65.3479539596456
X2877724	-0.625916458468126
X2877725	-30.9759921493262
X2877726	45.9238780536205
X2877727	86.7084689898444
X2877728	-47.6665810826071
X2877729	51.3981760038113
X2877730	12.5710334932687
X2877731	73.8697229155136
X2877732	-22.7268631536212
X2877733	18.5006798463363
X2877734	-49.8199828525227
X2877735	9.97935267414599
X2877736	10.7026170602546
X2877737	42.9168538272204
X2877738	-91.7349987700149
X2877739	-122.400599916033
X2877740	-29.8300935354554
X2877741	34.3621919067762
X2877742	-20.7816123261364
X2877743	-46.9118516419359
X2877744	-2.4402090378293
X2877745	54.2025801884543
X2877746	-29.1006939493139
X2877747	-77.7091954707494
X2877748	-72.3453545995591
X2877749	-35.2945732353657
X2877750	-73.3396157869185
X2877751	147.439607744225
X2877752	114.649530474597
X2877753	164.198588088535
X2877754	25.3836152516007
X2877755	2.4782988437432
X2877756	37.5672110922926
X2877757	133.006999712991
X2877758	147.841595694796
X2877759	-12.5427644898809
X2877760	13.2999204834598
X2877761	95.3558685756139
X2877762	163.368185875431
X2877763	95.041249977764
X2877764	101.98552334544
X2877765	82.6215352879118
X2877766	21.2202688883905
X2877767	51.1428060555482
X2877768	198.765337430366
X2877769	131.776291208318
X2877770	-8.75137507968308
X2877771	29.3855374140741
X2877772	23.6750841065932
X2877773	53.7614333818658
X2877774	11.9508913791417
X2877775	4.39264894140722
X2877776	4.00764063810696
X2877777	138.028907234116
X2877778	133.288725339675
X2877779	33.8435824257346
X2877780	-35.1570703616562
X2877781	91.0370812459398
X2877782	7.002872695366
X2877783	151.653386074221
X2877784	-87.6342676722811
X2877785	7.70092447417011
X2877786	-43.3871420953457
X2877787	1.74732865374161
X2877788	-12.1372499470643
X2877789	-2.45165607606494
X2877790	-9.45876798097778
X2877791	-113.397407631435
X2877792	29.3106516658555
X2877793	-21.3313560603086
X2877794	33.3214531622177
X2877795	-49.8718715898401
X2877796	-42.9217920816621
X2877797	-17.3041509827956
X2877798	-48.0790080377824
X2877799	-83.5700165370892
X2877800	-32.113375907849
X2877801	-105.070862234883
X2877802	-13.31117339673
X2877803	43.6994118385557
X2877804	-31.8313362711845
X2877805	42.6323988921415
X2877806	-80.687913465906
X2877807	54.215294474838
X2877808	-44.7003763731507
X2877809	-42.430093197296
X2877810	-30.3731535929062
X2877811	-32.8349343793776
X2877812	32.3739316237516
X2877813	54.4362275189539
X2877814	4.20360779556575
X2877815	-38.4646157939215
X2877816	60.2696075706177
X2877817	-32.3456670670998
X2877818	1.11124486836515
X2877819	-13.3045260703795
X2877820	-78.6794943902243
X2877821	-67.2425223649092
X2877822	-13.7862566854363
X2877823	-46.3598990208083
X2877824	-85.4249462631996
X2877825	34.7976791454053
X2877826	9.57854299948155
X2877827	-63.3420945327895
X2877828	43.480238175211
X2877829	149.565120401965
X2877830	40.6274358130577
X2877831	12.6288304085428
X2877832	-14.130760415935
X2877833	20.2225381136977
X2877834	21.5789667418678
X2877835	14.6657100657595
X2877836	-11.1658020289945
X2877837	51.8401430666854
X2877838	144.288232243032
X2877839	135.191550236098
X2877840	169.854681310412
X2877841	56.999714171254
X2877842	25.8967857716898
X2877843	32.7751751329566
X2877844	-24.8713352688615
X2877845	-89.9682828286048
X2877846	-62.2437238900423
X2877847	48.7371282822866
X2877848	-3.63108456564042
X2877849	34.3448357498862
X2877850	-78.9678678173315
X2877851	-39.9095259655974
X2877852	-86.7715290107726
X2877853	25.7811217014734
X2877854	-70.6514529164941
X2877855	-77.1359812960025
X2877856	59.9724896155257
X2877857	15.6590379076337
X2877858	64.4245352021898
X2877859	-74.2223901625916
X2877860	-54.0794740188572
X2877861	-58.1628142896639
X2877862	-112.561295669898
X2877863	-79.1822088291982
X2877864	-45.8409945275741
X2877865	-70.4896249701296
X2877866	-76.2648807592842
X2877867	-54.5277728580425
X2877868	53.9983308764348
X2877869	5.77920881770725
X2877870	-57.1014608502482
X2877871	-48.6864388330535
X2877872	-90.4553085589288
X2877873	-22.0486120245285
X2877874	32.9391794917915
X2877875	-32.775162710282
X2877876	25.641964637862
X2877877	5.6149698042655
X2877878	73.0531106299967
X2877879	15.4412823310807
X2877880	51.4433516856007
X2877881	64.7000961715651
X2877882	13.3093958323006
X2877883	-96.2223026073802
X2877884	-6.4874222894031
X2877885	6.63691270432028
X2877886	15.959590522829
X2877887	58.1491117442363
X2877888	118.33344785535
X2877889	39.5107751510638
X2877890	25.2710551443617
X2877891	65.2371888999358
X2877892	140.018352796852
X2877893	-2.61445988597634
X2877894	167.946984050558
X2877895	54.6478305073571
X2877896	-12.165601924723
X2877897	-43.4094544877967
X2877898	31.9803755932289
X2877899	-47.6124905027671
X2877900	-64.4191600624018
X2877901	-55.4923404006497
X2877902	-89.104248782661
X2877903	-26.2138516492298
X2877904	-38.164880388385
X2877905	-41.3128056901076
X2877906	-66.1151584355669
X2877907	-13.8404807133706
X2877908	-11.0755761192392
X2877909	-69.6189359096847
X2877910	-42.8629371256223
X2877911	15.2685541875192
X2877912	-69.9570579109098
X2877913	13.6341793452769
X2877914	56.5772248284127
X2877915	-70.313486618172
X2877916	-92.9595030583971
X2877917	27.2894044353816
X2877918	-114.605959923224
X2877919	-60.677891615001
X2877920	56.165547060033
X2877921	-2.44254231531406
X2877922	-46.4713924770648
X2877923	-8.42031722648573
X2877924	60.7940690779445
X2877925	-145.1323499179
X2877926	-51.5678678525952
X2877927	-24.2936363890524
X2877928	-11.0960694526478
X2877929	-58.6595629700646
X2877930	-87.1843558044761
X2877931	-71.9646525905109
X2877932	18.0897115053115
X2877933	11.6300760645231
X2877934	-19.9789608087775
X2877935	-18.8542407929997
X2877936	-22.727402778172
X2877937	-94.4566304033017
X2877938	-52.8690226862677
X2877939	-32.2609665393215
X2877940	-87.6192340491137
X2877941	-48.9313815473095
X2877942	21.9177462627404
X2877943	16.9351500697251
X2877944	-73.5241012536251
X2877945	-83.8466215353881
X2877946	-96.3302731394083
X2877947	-5.04213588959185
X2877948	54.4487710057685
X2877949	2.75921872446836
X2877950	-23.2671336093507
X2877951	8.94890681525328
X2877952	112.579744116606
X2877953	122.883657572933
X2877954	44.2768666615718
X2877955	23.5680677658135
X2877956	-15.6564482417838
X2877957	136.007721063303
X2877958	130.166593512435
X2877959	131.830621283836
X2877960	110.807118637635
X2877961	219.760880566217
X2877962	106.827223289001
X2877963	20.8602009671485
X2877964	53.1800479212515
X2877965	159.291996208447
X2877966	136.406279709001
X2877967	97.4558092221985
X2877968	67.3704420414691
X2877969	109.553976860046
X2877970	80.3405749961545
X2877971	68.2964897368569
X2877972	-14.4834684001221
X2877973	-78.0543085283567
X2877974	-74.3497394077025
X2877975	-38.5078929610488
X2877976	-43.2277316873517
X2877977	-63.9460782908854
X2877978	-5.72153541630822
X2877979	52.6413070859838
X2877980	23.9457243323828
X2877981	-45.0868272159495
X2877982	-51.7927670112001
X2877983	39.154969753232
X2877984	-89.32938172548
X2877985	-50.9084734523762
X2877986	-48.2247440400681
X2877987	-31.6838520057329
X2877988	53.3816901135493
X2877989	-29.2407008731968
X2877990	85.7747161777487
X2877991	-131.08640150128
X2877992	15.67005383664
X2877993	-54.8602378117717
X2877994	-56.1463942767852
X2877995	13.1525440117196
X2877996	35.3746942600755
X2877997	49.9604331728188
X2877998	34.7888805249923
X2877999	-38.7080343175661
X2878000	21.7396232326835
X2878001	57.9194054970098
X2878002	-51.5518796319654
X2878003	138.995031420751
X2878004	34.3112100298233
X2878005	122.887451125802
X2878006	72.7684263632504
X2878007	24.5545767315889
X2878008	17.0603704911606
X2878009	143.994787969619
X2878010	-6.1664111636973
X2878011	102.451785875845
X2878012	14.1954915582803
X2878013	47.9355608141893
X2878014	59.7244199860623
X2878015	50.3193654427974
X2878016	10.4008682501284
X2878017	52.5372505343067
X2878018	46.3294949444453
X2878019	52.7236467782599
X2878020	165.505474386447
X2878021	30.6502265344677
X2878022	152.357741603431
X2878023	125.914879245965
X2878024	163.531989600622
X2878025	47.9648720991184
X2878026	-66.2673346687108
X2878027	39.458131397469
X2878028	32.0810542947877
X2878029	-79.5253999343815
X2878030	23.5453375373885
X2878031	-13.4979617501106
X2878032	89.7183268172777
X2878033	-55.2522978352122
X2878034	-3.17902402508327
X2878035	-84.5133096785746
X2878036	-67.3770609941059
X2878037	-60.9599423003921
X2878038	-9.60274353605132
X2878039	35.3701767031051
X2878040	-68.5203130108365
X2878041	-40.7566521357263
X2878042	53.3140996069276
X2878043	-112.855036581959
X2878044	11.2213976424991
X2878045	-26.7931146126915
X2878046	65.2874467984671
X2878047	-59.5665425374035
X2878048	111.996980957877
X2878049	-91.9479835346015
X2878050	91.7473864838122
X2878051	-13.7783947358798
X2878052	28.9959561518586
X2878053	34.9109617369796
X2878054	122.154597752178
X2878055	25.6995442916245
X2878056	145.047289678557
X2878057	144.382356030625
X2878058	1.29126550048093
X2878059	107.078501516073
X2878060	5.78702152616295
X2878061	93.912985117484
X2878062	65.6086181449936
X2878063	134.541511887844
X2878064	-26.5753488823144
X2878065	138.741548105658
X2878066	59.2828664504496
X2878067	-76.1995657867696
X2878068	-88.2036066341578
X2878069	-59.7880748716904
X2878070	88.3669510256702
X2878071	19.138409927368
X2878072	-70.046121626064
X2878073	44.7548156722511
X2878074	-25.5272221164087
X2878075	68.6136717506099
X2878076	-23.972462218982
X2878077	-18.7999085572665
X2878078	-67.7449646673047
X2878079	-3.64900001757603
X2878080	-73.9636660009067
X2878081	25.1544439351134
X2878082	-78.5983127166211
X2878083	38.3368575766457
X2878084	4.80918775019232
X2878085	-2.28994683243785
X2878086	-63.4455708949811
X2878087	0.840522462293929
X2878088	-24.9929182436349
X2878089	-40.0551320939096
X2878090	58.7121794581244
X2878091	28.4632158334064
X2878092	-26.6444948640656
X2878093	-9.05508536015248
X2878094	24.2776168772432
X2878095	86.8431728872656
X2878096	24.369537407078
X2878097	89.3822628443533
X2878098	43.5402324443912
X2878099	20.4496870580759
X2878100	59.6677931701428
X2878101	31.5920081860158
X2878102	149.991722355934
X2878103	51.3088283513253
X2878104	-16.6132953306166
X2878105	-51.260650887835
X2878106	71.1456241516237
X2878107	-77.9014306375689
X2878108	18.6545499649782
X2878109	-29.4049371863729
X2878110	-2.70293330811333
X2878111	23.9403884971211
X2878112	61.420999617114
X2878113	-15.1047435517839
X2878114	-52.1579350191147
X2878115	-56.0123980301474
X2878116	-48.6129274002488
X2878117	-69.74360432596
X2878118	-48.3196819943962
X2878119	-30.4612686334607
X2878120	-5.66311297437358
X2878121	-40.5554798719534
X2878122	-104.736534164524
X2878123	-35.5473016383907
X2878124	-26.6616243221517
X2878125	70.330201677352
X2878126	11.103402733508
X2878127	-43.8211201259087
X2878128	42.474585068192
X2878129	11.2298769467747
X2878130	-67.0738896489181
X2878131	7.75140490898674
X2878132	-3.25454751639925
X2878133	-5.80469608932072
X2878134	-94.1396476722096
X2878135	-97.4640278754403
X2878136	-92.09312209263
X2878137	-19.8336001296093
X2878138	-126.356786842712
X2878139	29.539243894778
X2878140	63.0871161044145
X2878141	-68.4791380315511
X2878142	-59.6186470845589
X2878143	44.615231255244
X2878144	-61.1708451710713
X2878145	25.5116476839269
X2878146	-87.9975010022335
X2878147	100.389714416263
X2878148	-101.87305141858
X2878149	-95.9009776520415
X2878150	-14.4006840490629
X2878151	-51.0918661870185
X2878152	-100.868948078404
X2878153	-43.6074188717204
X2878154	-46.9109583347218
X2878155	33.2145016613481
X2878156	-21.8092122738013
X2878157	-82.8569335597204
X2878158	37.1579495196007
X2878159	12.2459519262717
X2878160	79.1592998604226
X2878161	36.9850036901324
X2878162	-51.4132273878415
X2878163	-27.7303021128998
X2878164	-96.255986531381
X2878165	13.008623776708
X2878166	-73.6086522980288
X2878167	32.3113029707505
X2878168	-68.7551989212859
X2878169	-44.2345692589795
X2878170	-15.8175917471822
X2878171	-31.1427498039406
X2878172	-37.5768509324058
X2878173	-43.0282914195748
X2878174	51.3753644874955
X2878175	-49.7690976803338
X2878176	-42.8201351205167
X2878177	48.767289841115
X2878178	-69.0236094119393
X2878179	-51.3823390836745
X2878180	-66.3633202720602
X2878181	-23.8960443584583
X2878182	70.8266382075301
X2878183	-68.1798060859425
X2878184	28.7998818586054
X2878185	53.4235362701681
X2878186	4.04285162897589
X2878187	91.5242788527343
X2878188	192.036529583954
X2878189	42.2134430327563
X2878190	124.054045812823
X2878191	20.4653908515615
X2878192	12.3629411244435
X2878193	29.7010563560846
X2878194	125.402618241057
X2878195	-14.7194010554456
X2878196	29.5136907226367
X2878197	89.4107890046223
X2878198	46.5358118306017
X2878199	31.1567754988482
X2878200	43.0007576130906
X2878201	78.7040547432937
X2878202	21.0913755374148
X2878203	34.2932227179361
X2878204	55.9343648118514
X2878205	26.843472160626
X2878206	33.1990557389708
X2878207	121.959693391359
X2878208	10.1592667783357
X2878209	18.1319104512605
X2878210	3.32490780492266
X2878211	-5.9589563154209
X2878212	-7.46532229184455
X2878213	21.2840859158306
X2878214	20.1830664102679
X2878215	48.2038603353839
X2878216	-9.49550568615908
X2878217	14.9174023449265
X2878218	144.046649414095
X2878219	128.092180453286
X2878220	87.4535296841771
X2878221	47.7501546772375
X2878222	26.4335036902311
X2878223	-53.6545481115245
X2878224	-28.0841247121877
X2878225	69.4591928626604
X2878226	-31.6044553680014
X2878227	-58.1636682454645
X2878228	-10.1145590326378
X2878229	-81.3052830682497
X2878230	-69.3917183027393
X2878231	-81.8747812581703
X2878232	-61.771710725196
X2878233	31.6237512280883
X2878234	-14.4637143194555
X2878235	26.6271841796422
X2878236	11.7738940247788
X2878237	114.967431569301
X2878238	105.387484957722
X2878239	72.4941831106177
X2878240	58.0752622112949
X2878241	5.19081325082045
X2878242	73.0562393888911
X2878243	36.076905373587
X2878244	-35.0905926203195
X2878245	-44.4750326463237
X2878246	49.1646666269936
X2878247	-78.6471586861265
X2878248	20.5992167625921
X2878249	-67.1881724173566
X2878250	36.8912235016583
X2878251	0.82548753769305
X2878252	-6.25223692448789
X2878253	-5.69410865515675
X2878254	-41.3281669473408
X2878255	20.648981262718
X2878256	45.9779055247097
X2878257	65.8090022114299
X2878258	-4.80218296136356
X2878259	31.7089524568555
X2878260	143.073849226033
X2878261	75.8328138066386
X2878262	118.317206883551
X2878263	70.213587404141
X2878264	45.9715771175969
X2878265	136.36375665337
X2878266	52.6681340485931
X2878267	48.7775704058311
X2878268	10.5210326830634
X2878269	100.764862822672
X2878270	90.3788133934783
X2878271	53.2759791436258
X2878272	104.511942297745
X2878273	58.7091589924525
X2878274	-5.31181878598058
X2878275	121.78119627917
X2878276	14.8047669719801
X2878277	114.018255032751
X2878278	27.8528133756752
X2878279	194.70237740345
X2878280	25.2555870924046
X2878281	93.1138352543954
X2878282	17.6388681508161
X2878283	142.940924025823
X2878284	151.765282816081
X2878285	40.7226752730055
X2878286	131.355742965963
X2878287	44.8058208057903
X2878288	65.8699041751418
X2878289	47.9456877366287
X2878290	17.2583130745423
X2878291	105.509625836689
X2878292	79.2068637368323
X2878293	59.3899461336409
X2878294	92.4258882830963
X2878295	61.4081750435094
X2878296	116.338931074326
X2878297	39.097175326501
X2878298	-93.3403877354283
X2878299	-34.5196204653814
X2878300	-84.8376371686858
X2878301	153.117828220585
X2878302	19.1622117327113
X2878303	142.300738130189
X2878304	22.2297720996945
X2878305	73.8502177713967
X2878306	45.9213438985429
X2878307	133.534558966941
X2878308	37.4739688037664
X2878309	17.8091311230778
X2878310	34.2784429443749
X2878311	86.2202202028126
X2878312	50.6994936222821
X2878313	46.6583042248422
X2878314	111.296550925026
X2878315	15.3333347757903
X2878316	56.2742855434725
X2878317	-63.4886474881487
X2878318	-39.5477079137784
X2878319	-65.418211503815
X2878320	10.4542030824309
X2878321	-76.3457890998725
X2878322	33.7441130762456
X2878323	-40.4709985652018
X2878324	18.209298011168
X2878325	-71.1733024546262
X2878326	-46.664959021513
X2878327	-57.5857321829302
X2878328	49.4554692893584
X2878329	-0.392771641275372
X2878330	-53.3347980282756
X2878331	-48.5108825112321
X2878332	-92.2638039620384
X2878333	-72.731601870151
X2878334	40.9586211381214
X2878335	14.4933711352904
X2878336	16.2870698433255
X2878337	16.3308743669356
X2878338	-53.308987556403
X2878339	-109.098737624292
X2878340	12.1650227522479
X2878341	30.3195780801789
X2878342	54.7996402374319
X2878343	-57.1830116159899
X2878344	-17.4240592727218
X2878345	-51.0149968069389
X2878346	-49.0549492712226
X2878347	97.4416648148173
X2878348	147.797113857521
X2878349	1.27965309416886
X2878350	57.2362631142796
X2878351	45.4463443792127
X2878352	111.772175608946
X2878353	46.6947793799974
X2878354	154.570439554883
X2878355	142.012163163099
X2878356	118.978967114105
X2878357	23.9818776661513
X2878358	35.6240074081216
X2878359	35.8369905591628
X2878360	6.53753614547881
X2878361	66.9908374206005
X2878362	129.865589081438
X2878363	4.41852774260208
X2878364	-22.6498868384356
X2878365	178.594868247086
X2878366	35.0452241863197
X2878367	141.425842630155
X2878368	-38.5385799394115
X2878369	-1.81822192439845
X2878370	33.0876491972549
X2878371	5.70814438962899
X2878372	35.3184267032482
X2878373	33.0337366691943
X2878374	-57.5601099989323
X2878375	-46.0898737205414
X2878376	18.9346854007532
X2878377	-32.0768894807746
